"CUSTOMER","PROJECT","SAMPLE_NUMBER","SITE","SAMPDATE","CLASS_NAME","TAXA","TOTAL_CELL_COUNTS","TOTAL_BIOVOLUME"
"ALS MELB","21-12031"," 6906814","South Policeman Point",24/2/2021 0:00:00,"BACILLARIOPHYCEAE","Nitzschia",15478.00,"6.1912"
"ALS MELB","21-12031"," 6906814","South Policeman Point",24/2/2021 0:00:00,"BACILLARIOPHYCEAE","Pennales",49.00,"0.0146"
"ALS MELB","21-12031"," 6906814","South Policeman Point",24/2/2021 0:00:00,"BACILLARIOPHYCEAE","Pennales (small <20um)",490.00,"0.1229"
"ALS MELB","21-12031"," 6906814","South Policeman Point",24/2/2021 0:00:00,"CHLOROPHYCEAE","Ankistrodesmoideae",42614.00,"5.6250"
"ALS MELB","21-12031"," 6906814","South Policeman Point",24/2/2021 0:00:00,"CHLOROPHYCEAE","Chlorococcoids (<10um)",66125.00,"3.9674"
"ALS MELB","21-12031"," 6906814","South Policeman Point",24/2/2021 0:00:00,"CHRYSOPHYCEAE","Other Chrysophyceae",49.00,"0.0171"
"ALS MELB","21-12031"," 6906814","South Policeman Point",24/2/2021 0:00:00,"CRYPTOPHYCEAE","Cryptomonads",49.00,"0.0156"
"ALS MELB","21-12031"," 6906814","South Policeman Point",24/2/2021 0:00:00,"CYANOPHYCEAE","Pseudanabaena",735.00,"0.0091"
"ALS MELB","21-12031"," 6906814","South Policeman Point",24/2/2021 0:00:00,"CYANOPHYCEAE","Spirulina",1861.00,"0.0106"
"ALS MELB","21-12031"," 6906814","South Policeman Point",24/2/2021 0:00:00,"CYANOPHYCEAE","Synechococcales   small (iauv <20)",327194.00,"1.7177"
"ALS MELB","21-12031"," 6906814","South Policeman Point",24/2/2021 0:00:00,"DINOPHYCEAE","Dinoflagellates",588.00,"11.755"
"ALS MELB","21-12031"," 6906814","South Policeman Point",24/2/2021 0:00:00,"DINOPHYCEAE","Gymnodiniales (small)",441.00,"0.2204"
"ALS MELB","21-12031"," 6906814","South Policeman Point",24/2/2021 0:00:00,"OTHER PHYTOPLANKTON","Other small flagellates",2449.00,"0.1959"
"ALS MELB","21-12031"," 6906814","South Policeman Point",,"TOTAL_ALGAE",,458122.00,"29.863"
"ALS MELB","21-12031"," 6906814","South Policeman Point",,"TOTAL_POTENTIALLY_TOXIC_BGA",,0.00,"0.0000"
"ALS MELB","21-12031"," 6906814","South Policeman Point",,"TOTAL_TOXIC_BGA",,0.00,"0.0000"
