"CUSTOMER","PROJECT","SAMPLE_NUMBER","SITE","SAMPDATE","CLASS_NAME","TAXA","TOTAL_CELL_COUNTS","TOTAL_BIOVOLUME"
"ALS MELB","21-12031"," 6906818","Salt Creek Outlet",24/2/2021 0:00:00,"BACILLARIOPHYCEAE","Nitzschia",12092.00,"4.8366"
"ALS MELB","21-12031"," 6906818","Salt Creek Outlet",24/2/2021 0:00:00,"BACILLARIOPHYCEAE","Pennales",4.00,"0.0011"
"ALS MELB","21-12031"," 6906818","Salt Creek Outlet",24/2/2021 0:00:00,"CHLOROPHYCEAE","Ankistrodesmoideae",88737.00,"11.713"
"ALS MELB","21-12031"," 6906818","Salt Creek Outlet",24/2/2021 0:00:00,"CHLOROPHYCEAE","Chlorococcoids (<10um)",38030.00,"2.2818"
"ALS MELB","21-12031"," 6906818","Salt Creek Outlet",24/2/2021 0:00:00,"CHRYSOPHYCEAE","Other Chrysophyceae",4.00,"0.0013"
"ALS MELB","21-12031"," 6906818","Salt Creek Outlet",24/2/2021 0:00:00,"CYANOPHYCEAE","Limnothrix/Geitlerinema/Anagnostidinema",37.00,"0.0006"
"ALS MELB","21-12031"," 6906818","Salt Creek Outlet",24/2/2021 0:00:00,"CYANOPHYCEAE","Synechococcales   small (iauv <20)",218430.00,"1.1467"
"ALS MELB","21-12031"," 6906818","Salt Creek Outlet",24/2/2021 0:00:00,"DINOPHYCEAE","Dinoflagellates",1316.00,"26.328"
"ALS MELB","21-12031"," 6906818","Salt Creek Outlet",24/2/2021 0:00:00,"DINOPHYCEAE","Gymnodiniales",195.00,"0.3900"
"ALS MELB","21-12031"," 6906818","Salt Creek Outlet",24/2/2021 0:00:00,"OTHER PHYTOPLANKTON","Other small flagellates",1316.00,"0.1053"
"ALS MELB","21-12031"," 6906818","Salt Creek Outlet",,"TOTAL_ALGAE",,360161.00,"46.805"
"ALS MELB","21-12031"," 6906818","Salt Creek Outlet",,"TOTAL_POTENTIALLY_TOXIC_BGA",,37.00,"6.4846"
"ALS MELB","21-12031"," 6906818","Salt Creek Outlet",,"TOTAL_TOXIC_BGA",,0.00,"0.0000"
