"CUSTOMER","PROJECT","SAMPLE_NUMBER","SITE","SAMPDATE","CLASS_NAME","TAXA","TOTAL_CELL_COUNTS","TOTAL_BIOVOLUME"
"ALS MELB","21-12031"," 6906827","Noonameena",25/2/2021 0:00:00,"BACILLARIOPHYCEAE","Amphora",93.00,"0.0466"
"ALS MELB","21-12031"," 6906827","Noonameena",25/2/2021 0:00:00,"BACILLARIOPHYCEAE","Centrales",47.00,"0.0093"
"ALS MELB","21-12031"," 6906827","Noonameena",25/2/2021 0:00:00,"BACILLARIOPHYCEAE","Centrales - (5-10um)",933.00,"0.0746"
"ALS MELB","21-12031"," 6906827","Noonameena",25/2/2021 0:00:00,"BACILLARIOPHYCEAE","Chaetoceros",5689.00,"1.1378"
"ALS MELB","21-12031"," 6906827","Noonameena",25/2/2021 0:00:00,"BACILLARIOPHYCEAE","Entomoneis",140.00,"0.1399"
"ALS MELB","21-12031"," 6906827","Noonameena",25/2/2021 0:00:00,"BACILLARIOPHYCEAE","Nitzschia",233.00,"0.0932"
"ALS MELB","21-12031"," 6906827","Noonameena",25/2/2021 0:00:00,"BACILLARIOPHYCEAE","Pennales",140.00,"0.0419"
"ALS MELB","21-12031"," 6906827","Noonameena",25/2/2021 0:00:00,"BACILLARIOPHYCEAE","Pennales (small <20um)",1212.00,"0.3043"
"ALS MELB","21-12031"," 6906827","Noonameena",25/2/2021 0:00:00,"BACILLARIOPHYCEAE","Pleurosigma",47.00,"0.0932"
"ALS MELB","21-12031"," 6906827","Noonameena",25/2/2021 0:00:00,"BACILLARIOPHYCEAE","Rhizosolenia",373.00,"0.1865"
"ALS MELB","21-12031"," 6906827","Noonameena",25/2/2021 0:00:00,"CHLOROPHYCEAE","Ankistrodesmus",47.00,"0.0061"
"ALS MELB","21-12031"," 6906827","Noonameena",25/2/2021 0:00:00,"CHLOROPHYCEAE","Chlorococcoids (<10um)",1865.00,"0.1119"
"ALS MELB","21-12031"," 6906827","Noonameena",25/2/2021 0:00:00,"CHLOROPHYCEAE","Oocystis",93.00,"0.0279"
"ALS MELB","21-12031"," 6906827","Noonameena",25/2/2021 0:00:00,"CHLOROPHYCEAE","Selenastrum",47.00,"0.0116"
"ALS MELB","21-12031"," 6906827","Noonameena",25/2/2021 0:00:00,"CHRYSOPHYCEAE","Other Chrysophyceae",187.00,"0.0652"
"ALS MELB","21-12031"," 6906827","Noonameena",25/2/2021 0:00:00,"CRYPTOPHYCEAE","Cryptomonads",140.00,"0.0447"
"ALS MELB","21-12031"," 6906827","Noonameena",25/2/2021 0:00:00,"CYANOPHYCEAE","Chroococcus (large cells)",11.00,"0.0037"
"ALS MELB","21-12031"," 6906827","Noonameena",25/2/2021 0:00:00,"CYANOPHYCEAE","Limnothrix/Geitlerinema/Anagnostidinema",121.00,"0.0021"
"ALS MELB","21-12031"," 6906827","Noonameena",25/2/2021 0:00:00,"CYANOPHYCEAE","Microcystis",4.00,"0.0002"
"ALS MELB","21-12031"," 6906827","Noonameena",25/2/2021 0:00:00,"CYANOPHYCEAE","Planktolyngbya",933.00,"0.0035"
"ALS MELB","21-12031"," 6906827","Noonameena",25/2/2021 0:00:00,"DINOPHYCEAE","Gymnodiniales (small)",187.00,"0.0932"
"ALS MELB","21-12031"," 6906827","Noonameena",25/2/2021 0:00:00,"OTHER PHYTOPLANKTON","Other small flagellates",187.00,"0.0149"
"ALS MELB","21-12031"," 6906827","Noonameena",,"TOTAL_ALGAE",,12729.00,"2.5133"
"ALS MELB","21-12031"," 6906827","Noonameena",,"TOTAL_POTENTIALLY_TOXIC_BGA",,125.00,"2.3978"
"ALS MELB","21-12031"," 6906827","Noonameena",,"TOTAL_TOXIC_BGA",,0.00,"0.0000"
