"CUSTOMER","PROJECT","SAMPLE_NUMBER","SITE","SAMPDATE","CLASS_NAME","TAXA","TOTAL_CELL_COUNTS","TOTAL_BIOVOLUME"
"ALS MELB","21-12031"," 6906823","US Tauwitchere",24/2/2021 0:00:00,"BACILLARIOPHYCEAE","Centrales",243.00,"0.0485"
"ALS MELB","21-12031"," 6906823","US Tauwitchere",24/2/2021 0:00:00,"BACILLARIOPHYCEAE","Nitzschia",97.00,"0.0388"
"ALS MELB","21-12031"," 6906823","US Tauwitchere",24/2/2021 0:00:00,"BACILLARIOPHYCEAE","Pennales",2.00,"0.0005"
"ALS MELB","21-12031"," 6906823","US Tauwitchere",24/2/2021 0:00:00,"CHLOROPHYCEAE","Ankistrodesmus",194.00,"0.0256"
"ALS MELB","21-12031"," 6906823","US Tauwitchere",24/2/2021 0:00:00,"CHLOROPHYCEAE","Chlorococcoids (<10um)",971.00,"0.0582"
"ALS MELB","21-12031"," 6906823","US Tauwitchere",24/2/2021 0:00:00,"CHLOROPHYCEAE","Closterium",19.00,"0.0801"
"ALS MELB","21-12031"," 6906823","US Tauwitchere",24/2/2021 0:00:00,"CHLOROPHYCEAE","Colonial green (cells)",2669.00,"0.2669"
"ALS MELB","21-12031"," 6906823","US Tauwitchere",24/2/2021 0:00:00,"CHLOROPHYCEAE","Crucigenia",4465.00,"0.1339"
"ALS MELB","21-12031"," 6906823","US Tauwitchere",24/2/2021 0:00:00,"CHLOROPHYCEAE","Elakatothrix",49.00,"0.0021"
"ALS MELB","21-12031"," 6906823","US Tauwitchere",24/2/2021 0:00:00,"CHLOROPHYCEAE","Eremosphaera",4.00,"0.0027"
"ALS MELB","21-12031"," 6906823","US Tauwitchere",24/2/2021 0:00:00,"CHLOROPHYCEAE","Golenkinia",194.00,"0.0776"
"ALS MELB","21-12031"," 6906823","US Tauwitchere",24/2/2021 0:00:00,"CHLOROPHYCEAE","Lagerheimia",388.00,"0.1941"
"ALS MELB","21-12031"," 6906823","US Tauwitchere",24/2/2021 0:00:00,"CHLOROPHYCEAE","Monoraphidium",2.00,"0.0017"
"ALS MELB","21-12031"," 6906823","US Tauwitchere",24/2/2021 0:00:00,"CHLOROPHYCEAE","Oocystis",2863.00,"0.8589"
"ALS MELB","21-12031"," 6906823","US Tauwitchere",24/2/2021 0:00:00,"CHLOROPHYCEAE","Pediastrum",194.00,"0.0116"
"ALS MELB","21-12031"," 6906823","US Tauwitchere",24/2/2021 0:00:00,"CHLOROPHYCEAE","Planctonema",34359.00,"27.487"
"ALS MELB","21-12031"," 6906823","US Tauwitchere",24/2/2021 0:00:00,"CHLOROPHYCEAE","Scenedesmus",291.00,"0.0727"
"ALS MELB","21-12031"," 6906823","US Tauwitchere",24/2/2021 0:00:00,"CHLOROPHYCEAE","Schroederia",49.00,"0.0266"
"ALS MELB","21-12031"," 6906823","US Tauwitchere",24/2/2021 0:00:00,"CHLOROPHYCEAE","Staurastrum",146.00,"0.2911"
"ALS MELB","21-12031"," 6906823","US Tauwitchere",24/2/2021 0:00:00,"CHLOROPHYCEAE","Tetraedron",97.00,"0.0145"
"ALS MELB","21-12031"," 6906823","US Tauwitchere",24/2/2021 0:00:00,"CHLOROPHYCEAE","Tetrastrum",582.00,"0.0232"
"ALS MELB","21-12031"," 6906823","US Tauwitchere",24/2/2021 0:00:00,"CYANOPHYCEAE","Aphanizomenonaceae family - straight",11453.00,"0.7673"
"ALS MELB","21-12031"," 6906823","US Tauwitchere",24/2/2021 0:00:00,"CYANOPHYCEAE","Cuspidothrix cf. issatschenkoi",1213.00,"0.0691"
"ALS MELB","21-12031"," 6906823","US Tauwitchere",24/2/2021 0:00:00,"CYANOPHYCEAE","Limnolyngbya (Planktolyngbya circumcreta)
Limnolyngbya (Planktolyngbya circumcreta)",54353.00,"0.2663"
"ALS MELB","21-12031"," 6906823","US Tauwitchere",24/2/2021 0:00:00,"CYANOPHYCEAE","Planktolyngbya",290207.00,"1.1027"
"ALS MELB","21-12031"," 6906823","US Tauwitchere",24/2/2021 0:00:00,"CYANOPHYCEAE","Raphidiopsis raciborskii",10191.00,"0.4280"
"ALS MELB","21-12031"," 6906823","US Tauwitchere",24/2/2021 0:00:00,"CYANOPHYCEAE","Synechococcales   small (iauv <20)",392119.00,"2.0586"
"ALS MELB","21-12031"," 6906823","US Tauwitchere",24/2/2021 0:00:00,"DINOPHYCEAE","Dinoflagellates",49.00,"0.9705"
"ALS MELB","21-12031"," 6906823","US Tauwitchere",24/2/2021 0:00:00,"DINOPHYCEAE","Peridiniales",49.00,"0.2426"
"ALS MELB","21-12031"," 6906823","US Tauwitchere",24/2/2021 0:00:00,"EUGLENOPHYCEAE","Euglena",49.00,"0.3397"
"ALS MELB","21-12031"," 6906823","US Tauwitchere",24/2/2021 0:00:00,"OTHER PHYTOPLANKTON","Other small flagellates",194.00,"0.0155"
"ALS MELB","21-12031"," 6906823","US Tauwitchere",,"TOTAL_ALGAE",,807755.00,"35.978"
"ALS MELB","21-12031"," 6906823","US Tauwitchere",,"TOTAL_POTENTIALLY_TOXIC_BGA",,11453.00,"0.7673"
"ALS MELB","21-12031"," 6906823","US Tauwitchere",,"TOTAL_TOXIC_BGA",,10191.00,"0.4280"
