ID,WL,U,V,SAL,TEMP
505,0.149128935,0,0,40.122003,23.036561
506,0.150009775833333,0,0,40.2202673333333,22.92627025
507,0.150294506363636,0,0,40.2925121818182,22.9659090909091
508,0.150478662727273,0,0,40.231107,22.9349833636364
509,0.151024744545455,0,0,40.3915878181818,23.0466562727273
510,0.151272648888889,0,0,40.5991528888889,23.1981178888889
511,0.151013392,0,0,40.7549863,23.3176391
512,0.149823369,0,0,40.8906015,23.4172108
513,0.139122343333333,0,0,40.7525966666667,23.3294036666667
514,0.13698029,0,0,40.8451395,23.353039
515,0.16564494,0,0,40.8085555,23.317351
516,0.182905706666667,0,0,40.7097103333333,23.257743
517,0.1941190675,0,0,40.6059165,23.189453
518,0.143572033412205,0,0,40.5377210153858,23.2399038289722
519,0.141491796666667,0,0,40.6445466666667,23.289059
520,0.143273787251119,0,0,40.5610486302537,23.2392077750519
521,0.144998606355441,0,0,40.4583651791353,23.188583277236
522,0.146220572377515,0,0,40.3727498906591,23.143422704712
523,0.14750552768159,0,0,40.2649819098309,23.0920784090283
524,0.147101045,0,0,40.3018815,23.102011
525,0.148156509427256,0,0,40.2035154500986,23.0629534947383
526,0.149834243076923,0,0,40.2329809230769,22.9837326153846
527,0.149878806666667,0,0,40.2034234666667,22.9343155333333
528,0.14982893,0,0,40.206438,23.0020499166667
529,0.149560223333333,0,0,40.1134763333333,23.024487
530,0.14945891,0,0,40.10052675,23.0059025
531,0.149654907142857,0,0,40.1095154285714,23.0015572857143
532,0.149784191111111,0,0,40.140136,22.9974324444444
533,0.148911313333333,0,0,40.1337083333333,23.0297996666667
534,0.14868452,0,0,40.147757,23.021078
535,0.149304808,0,0,40.0918784,22.9863816
536,0.149834873846154,0,0,40.1079858461538,22.8739826923077
537,0.1500130325,0,0,40.1318656666667,22.8745406666667
538,0.149950147272727,0,0,40.0560060909091,22.8276080909091
539,0.150619035555556,0,0,40.1749241111111,22.905544
540,0.151423257777778,0,0,40.3776731111111,23.050854
541,0.151917006666667,0,0,40.5718918888889,23.201822
542,0.15180612625,0,0,40.744451625,23.34096025
543,0.139825192,0,0,40.7385136,23.3033756
544,0.138105229051858,0,0,40.8149265239654,23.3276127698753
545,0.15394279,0,0,40.8800055,23.350412
546,0.165658027935543,0,0,40.81061440737,23.3154665256609
547,0.174464576666667,0,0,40.7562553333333,23.2776993333333
548,0.187544773042388,0,0,40.6532165827997,23.2163376933254
549,0.14424099,0,0,40.508235,23.210507
550,0.141344561647816,0,0,40.6639531671085,23.2802309889713
551,0.14277894,0,0,40.5967125,23.242345
552,0.144512108552353,0,0,40.4987864022862,23.1917081122363
553,0.145498421180347,0,0,40.4297449502973,23.1620445979614
554,0.146635301272645,0,0,40.3437282198462,23.1132530637395
555,0.14791037,0,0,40.2263705,23.062825
556,0.147506090071144,0,0,40.2650360138506,23.0663691987007
557,0.14840285,0,0,40.173953,23.0254445
558,0.14984825,0,0,40.1533327777778,22.9284265555556
559,0.149822202222222,0,0,40.1343385555556,22.95816
560,0.1495569325,0,0,40.08304,22.971173
561,0.149722,0,0,40.090561125,22.953954125
562,0.1491295425,0,0,40.09226025,22.9730465
563,0.14889403,0,0,40.1123856666667,22.9802556666667
564,0.1494292,0,0,40.0590485,22.9400065
565,0.1497560975,0,0,40.07281225,22.870358
566,0.149673287272727,0,0,40.0221036363636,22.8167601818182
567,0.1493825875,0,0,39.937913,22.7599833333333
568,0.149835697,0,0,39.9871492,22.7840989
569,0.15078615,0,0,40.1365863333333,22.8866176666667
570,0.15178276,0,0,40.3386653333333,23.0365245555556
571,0.152609885555556,0,0,40.57034,23.223864
572,0.14236174,0,0,40.6297075,23.244316
573,0.1397396,0,0,40.7636645,23.293473
574,0.141542499519555,0,0,40.6792663395219,23.2566411232204
575,0.14888461835839,0,0,40.9165620872168,23.3640031221548
576,0.154959896666667,0,0,40.8807296666667,23.34466
577,0.139445728,0,0,40.9923142,23.3903792
578,0.153157673333333,0,0,40.8958573333333,23.3463353333333
579,0.143240863496767,0,0,40.5787234056693,23.2232390064091
580,0.145085910029827,0,0,40.4668635886465,23.1630885851835
581,0.144197055,0,0,40.527765,23.1898865
582,0.145907322464058,0,0,40.4043531521169,23.1366003035265
583,0.147170355,0,0,40.2983785,23.073769
584,0.14828111,0,0,40.1800185,23.010428
585,0.147871977400022,0,0,40.2245373655746,23.0284076766571
586,0.148683705,0,0,40.123911,22.9712375
587,0.149833812,0,0,40.1357076,22.935699
588,0.149735387142857,0,0,40.0705348571429,22.9119565714286
589,0.149595584,0,0,40.0559004,22.9277696
590,0.149184663987026,0,0,40.0675876116853,22.9417212584456
591,0.14906489,0,0,40.0586326666667,22.9219413333333
592,0.1492689075,0,0,40.0375795,22.9096555
593,0.149439795,0,0,40.021462,22.89277275
594,0.149738233333333,0,0,40.0649883333333,22.8850664444444
595,0.149553258333333,0,0,39.9934268333333,22.8127963333333
596,0.14914338,0,0,39.896755,22.7423595
597,0.14892855,0,0,39.8499600909091,22.6986624545455
598,0.1495112125,0,0,39.90495625,22.7304955
599,0.150842214444444,0,0,40.07781,22.852801
600,0.152239544444444,0,0,40.3361594444444,23.0476292222222
601,0.143974958412512,0,0,40.5511186499162,23.1902686396411
602,0.142177245,0,0,40.6537855,23.2382585
603,0.14124984,0,0,40.712366,23.256863
604,0.1308521125,0,0,41.076301,23.41639725
605,0.139656746666667,0,0,40.996454,23.3871306666667
606,0.12742862,0,0,41.11792175,23.428065
607,0.145817000504673,0,0,40.420478118925,23.125595251357
608,0.14536585,0,0,40.4629535,23.137863
609,0.146522540912804,0,0,40.3587886497851,23.0989594506936
610,0.147505084579413,0,0,40.2650379609636,23.0421432499059
611,0.14843188,0,0,40.151413,22.9775095
612,0.148209230458518,0,0,40.178105158936,22.987550618066
613,0.148914465,0,0,40.072848,22.9262215
614,0.149576025,0,0,40.026992,22.889975
615,0.149599006666667,0,0,40.0196563333333,22.8723878333333
616,0.149438765,0,0,39.99206125,22.85745475
617,0.14913159,0,0,40.0150405,22.8793175
618,0.14927185,0,0,39.98393,22.8528866666667
619,0.149545158571429,0,0,39.9931295714286,22.8328502857143
620,0.149471095,0,0,39.9704125,22.804591
621,0.14919386,0,0,39.9087726,22.7590468
622,0.14864501,0,0,39.816128,22.6836018
623,0.1484416925,0,0,39.777731,22.647141375
624,0.14930736375,0,0,39.856221,22.69812425
625,0.15092741875,0,0,40.033002125,22.827174375
626,0.145008319780542,0,0,40.494656173252,23.1480787405368
627,0.144144621397203,0,0,40.5591024314727,23.1770096254073
628,0.14207033,0,0,40.6885475,23.237246
629,0.143351581055979,0,0,40.6172056448617,23.2018959716438
630,0.129289242,0,0,41.0949938,23.4200296
631,0.132600535,0,0,41.0597645,23.4096865
632,0.133770113656647,0,0,41.049055007268,23.4047737092431
633,0.12956348,0,0,41.082061,23.414581
634,0.143869549674919,0,0,40.626962805143,23.1950515783272
635,0.144758650097698,0,0,40.5537151932164,23.1597709725754
636,0.146503201672039,0,0,40.3689499386587,23.0858429716026
637,0.146156865565151,0,0,40.4033614815696,23.1002605248711
638,0.14693845,0,0,40.3235525,23.0712705
639,0.147915865375578,0,0,40.2152808943136,23.0018045141632
640,0.148667261709297,0,0,40.1009243334705,22.932762944359
641,0.14846680603654,0,0,40.1303888794064,22.9460059629873
642,0.148816256666667,0,0,40.0583693333333,22.898601
643,0.14900366,0,0,40.0131605,22.868842
644,0.149360818,0,0,39.9559232,22.8165788
645,0.14924003,0,0,39.9492063333333,22.817304
646,0.149131403333333,0,0,39.971856,22.8382016666667
647,0.14926479,0,0,39.926268,22.7822144
648,0.148722865,0,0,39.8305371666667,22.701684
649,0.14805213,0,0,39.740512,22.6273906666667
650,0.147693122222222,0,0,39.6936325555556,22.5874705555556
651,0.148907846,0,0,39.7903607,22.6535074
652,0.146247603197631,0,0,40.4132185750023,23.0918574438448
653,0.145742585,0,0,40.466872,23.117172
654,0.129628115938375,0,0,41.0857873936909,23.4157968162676
655,0.13331334,0,0,41.051074,23.403163
656,0.135230086666667,0,0,40.9773516666667,23.3673656666667
657,0.14534144,0,0,40.5805445,23.1634455
658,0.146474094721488,0,0,40.4560249018063,23.0970856098723
659,0.146380855524571,0,0,40.4979975077452,23.1162964852819
660,0.147141651117549,0,0,40.3123739536158,23.0439000989676
661,0.14669362446125,0,0,40.3640390164474,23.068593689335
662,0.147489382521584,0,0,40.2694381034698,23.02611291236
663,0.148219038909999,0,0,40.1692511671487,22.964021306647
664,0.148686453529371,0,0,40.0726844593644,22.8986139241459
665,0.14891111,0,0,39.9859065,22.837341
666,0.148954675,0,0,39.9459805,22.8087825
667,0.149026653333333,0,0,39.8944846666667,22.7655013333333
668,0.149000336666667,0,0,39.9109043333333,22.7816906666667
669,0.148910402,0,0,39.8656708,22.7369086
670,0.1481714875,0,0,39.75802525,22.64593475
671,0.1473708725,0,0,39.671122,22.575907
672,0.146981873333333,0,0,39.6268001666667,22.5389706666667
673,0.147309758926418,0,0,40.3276696087422,23.0319855546203
674,0.146935574196216,0,0,40.3854567548975,23.0613871260588
675,0.147151638199097,0,0,40.5198982267407,23.122331997099
676,0.147849745,0,0,40.4257755,23.069711
677,0.135331025,0,0,41.001046125,23.377544
678,0.1376057425,0,0,40.98896175,23.3730285
679,0.14376477,0,0,40.819749,23.285791
680,0.148065263920684,0,0,40.3324042752566,23.0181044869548
681,0.148286847998594,0,0,40.3600030939887,23.0303533575078
682,0.147691609988414,0,0,40.2547843996443,23.0009592795693
683,0.147501481000874,0,0,40.2904074385839,23.015550021975
684,0.148063155,0,0,40.1955495,22.9714735
685,0.148491635214584,0,0,40.1139790751428,22.9198031461701
686,0.14877517,0,0,40.029445,22.8615765
687,0.148849275,0,0,39.938811,22.7957955
688,0.14888317,0,0,39.900047,22.7702795
689,0.14886428,0,0,39.871699,22.746387
690,0.148556833333333,0,0,39.8134816666667,22.6948176666667
691,0.147593925,0,0,39.69522475,22.59737125
692,0.146613455,0,0,39.605564,22.5269255
693,0.148275536517704,0,0,40.2247557966178,22.9607087832423
694,0.148090905,0,0,40.278682,22.9911885
695,0.14936070695899,0,0,40.3422237424109,23.0137371188023
696,0.149691585,0,0,40.405449,23.049553
697,0.142340315,0,0,40.8768795,23.316048
698,0.15288295,0,0,40.75694125,23.2523695
699,0.1509394,0,0,40.828911,23.2932255
700,0.154562516666667,0,0,40.6415076666667,23.1856458333333
701,0.149531241537739,0,0,40.2603376096334,22.964834160148
702,0.149421638795499,0,0,40.1843047013515,22.9198101627064
703,0.150935604545539,0,0,40.2773983457058,22.9695769995602
704,0.148241120475153,0,0,40.1792949087147,22.9455719791403
705,0.148274803603283,0,0,40.1952548589113,22.9483425506551
706,0.14837123,0,0,40.145987,22.9295375
707,0.14870301797623,0,0,40.0470207141266,22.8674159910648
708,0.148788512834516,0,0,39.9440396259724,22.7942087837061
709,0.148657106666667,0,0,39.8639846666667,22.7353476666667
710,0.148521336666667,0,0,39.8207546666667,22.702159
711,0.148098374,0,0,39.7554608,22.647716
712,0.146956675,0,0,39.6368155,22.553172
713,0.148946535,0,0,40.102243,22.875776
714,0.14925105,0,0,40.1350505,22.891948
715,0.151057244134558,0,0,40.4030892518086,23.0453763744387
716,0.164438849733085,0,0,40.6615566042756,23.2018431149612
717,0.1732786275,0,0,40.449897,23.0753805
718,0.151616227957452,0,0,40.1184683504987,22.8675708190073
719,0.150519675,0,0,40.130006,22.8790105
720,0.150203735,0,0,40.0478945,22.8273435
721,0.152673046589841,0,0,40.2388179934491,22.9421565950306
722,0.148728855,0,0,40.0812055,22.8731825
723,0.148715969591006,0,0,40.1157221337754,22.8918546508807
724,0.14893661,0,0,40.041651,22.8385565
725,0.14866950273462,0,0,40.0672530396699,22.8725377549708
726,0.14876715,0,0,39.981727,22.815272
727,0.148647223333333,0,0,39.8794713333333,22.7424953333333
728,0.14837728,0,0,39.8046265,22.6873965
729,0.147785466666667,0,0,39.7205803333333,22.6196576666667
730,0.149329336960022,0,0,39.994667806887,22.7995773321087
731,0.149607724928107,0,0,40.0367583614907,22.8248681835158
732,0.149964342438384,0,0,39.944010341131,22.7582079580002
733,0.15547658,0,0,40.330404,22.9973135
734,0.16988325,0,0,40.555342,23.139538
735,0.18577679,0,0,40.302808,22.9868926666667
736,0.152849030177621,0,0,40.1189498784482,22.8654646794654
737,0.151156146666667,0,0,39.912865,22.73156
738,0.1547672,0,0,40.2323615,22.9361115
739,0.15466312,0,0,40.026154,22.80285
740,0.148897534930344,0,0,39.9878254974447,22.8056829988536
741,0.149068118409991,0,0,39.9279371067759,22.7568756937646
742,0.14882423,0,0,39.9816455,22.807095
743,0.14858747,0,0,39.858977,22.721285
744,0.148188505,0,0,39.777359,22.662515
745,0.149344295,0,0,39.8295795,22.6810155
746,0.149928775,0,0,39.8027395,22.658577
747,0.16063658,0,0,40.1503675,22.882249
748,0.19128695,0,0,40.1143206666667,22.8663506666667
749,0.152919466666667,0,0,39.8756776666667,22.703496
750,0.1580028175,0,0,39.96284925,22.7591885
751,0.148841635,0,0,39.895462,22.738199
752,0.148544386666667,0,0,39.7560093333333,22.6318136666667
753,0.148650675,0,0,39.8610685,22.7167405
754,0.148040935,0,0,39.7548235,22.6415885
755,0.148098665,0,0,39.6438785,22.5484755
756,0.1498667125,0,0,39.67049425,22.5639655
757,0.16479463,0,0,39.928393,22.736747
758,0.185422823333333,0,0,39.928429,22.7419846666667
759,0.153551335,0,0,39.7783635,22.6363025
760,0.161713095,0,0,39.8954065,22.714635
761,0.148141116666667,0,0,39.7389923333333,22.623137
762,0.146993275,0,0,39.593583,22.514555
763,0.148173055,0,0,39.768252,22.649247
764,0.14699354165319,0,0,39.5571195136024,22.4862600749788
765,0.147379210270862,0,0,39.5464117404231,22.4776189119347
766,0.15224773,0,0,39.6508255,22.548463
767,0.1638249,0,0,39.7159043333333,22.5939616666667
768,0.170589285011382,0,0,39.7942295886151,22.6483852893474
769,0.17123328,0,0,39.739578,22.611771
770,0.156689078,0,0,39.6756838,22.5653436
771,0.145981345557417,0,0,39.5093342686022,22.4526080063334
772,0.146309256666667,0,0,39.5612666666667,22.492501
773,0.143788255,0,0,39.4067315,22.378482
774,0.145699132,0,0,39.4611278,22.4167206
775,0.1476129325,0,0,39.481332,22.43033325
776,0.15813961,0,0,39.599279,22.513192
777,0.158882065,0,0,39.581382,22.501145
778,0.150174903333333,0,0,39.5054763333333,22.447112
779,0.14926587,0,0,39.4583595,22.4140825
780,0.143895293333333,0,0,39.4245276666667,22.392085
781,0.145935949847701,0,0,39.54627250297,22.4824630896769
782,0.142370863632866,0,0,39.3518875275403,22.3386570456698
783,0.143438415,0,0,39.3738505,22.3542265
784,0.1431313625,0,0,39.3552785,22.3407765
785,0.14938613,0,0,39.446282,22.405717
786,0.145232392104831,0,0,39.3899017500752,22.3654555448363
787,0.14332971,0,0,39.348571,22.3360085
788,0.14164162,0,0,39.330385,22.3231473333333
789,0.144068972979479,0,0,39.4379693179444,22.4023931482639
790,0.14064666875,0,0,39.303084375,22.303381
791,0.140817895,0,0,39.3023235,22.30275
792,0.147576703865087,0,0,39.4108706908458,22.3807636843557
793,0.149087147892943,0,0,39.4309438905431,22.3953152108691
794,0.144316946666667,0,0,39.361406,22.345369
795,0.146681035,0,0,39.402312,22.3752985
796,0.141033317932323,0,0,39.3153099272362,22.312323513516
797,0.140521356666667,0,0,39.297838,22.2995663333333
798,0.141665755714286,0,0,39.3222147142857,22.317332
799,0.143503968,0,0,39.351844,22.3387498
800,0.146893734,0,0,39.4459948,22.4083002
801,0.1422551225,0,0,39.3553605,22.3415935
802,0.141939138,0,0,39.3401306,22.3304686
803,0.14361571,0,0,39.389347,22.366568
804,0.144450485,0,0,39.4000835,22.3745446666667
805,0.14857667,0,0,39.5537315,22.4890145
806,0.145364536666667,0,0,39.480169,22.433001
807,0.14579575,0,0,39.4826493333333,22.435274
808,0.1470668275,0,0,39.51461525,22.4594545
809,0.15019608,0,0,39.6979025,22.59746875
810,0.149163013333333,0,0,39.717359,22.607942
811,0.148922081428571,0,0,39.667834,22.5726397142857
812,0.149274563899938,0,0,39.6535060476476,22.5632853685966
813,0.1520240125,0,0,39.88972225,22.74402725
814,0.151775876666667,0,0,39.980156,22.8056396666667
815,0.151534301428571,0,0,39.9035212857143,22.7509262857143
816,0.155256590714286,0,0,40.2152700714286,23.016782
817,0.154169498571429,0,0,40.3183211428571,23.0802461428571
818,0.154300377272727,0,0,40.2582595454545,23.0384123636364
819,0.155211385714286,0,0,40.3019495714286,23.0841892857143
820,0.157863008,0,0,40.5682045,23.3444067
821,0.157683846,0,0,40.4922608,23.273519
822,0.1562118925,0,0,40.5772,23.3213215
823,0.157242551818182,0,0,40.5932124545455,23.3554526363636
824,0.161831027,0,0,40.7236336,23.5479263
825,0.161173352222222,0,0,40.7297306666667,23.5444952222222
826,0.161170536666667,0,0,40.7398833333333,23.5540156666667
827,0.16549143375,0,0,40.7619255,23.63330375
828,0.165891127272727,0,0,40.7627985454546,23.6378431818182
829,0.165455445,0,0,40.7654573333333,23.636624
830,0.16601131,0,0,40.7640666,23.6406684
831,0.16318845,0,0,40.7716376363636,23.626778
832,0.164771297777778,0,0,40.7693815555556,23.6392526666667
833,0.16522654625,0,0,40.76917875,23.642937375
834,0.164300504,0,0,40.7717284,23.6393174
835,0.15459847875,0,0,40.8120935,23.6205895
836,0.153726875833333,0,0,40.8115928333333,23.61817575
837,0.163281671666667,0,0,40.7771825,23.6359636666667
838,0.1532070775,0,0,40.811379125,23.6004675625
839,0.153294314,0,0,40.8114682,23.6132813
840,0.134675166,0,0,40.9088758,23.5994288
841,0.132505402666667,0,0,40.9034316666667,23.5980164
842,0.1570969325,0,0,40.80360475,23.62248575
843,0.142262905454545,0,0,40.8836539090909,23.6032847272727
844,0.139735343,0,0,40.8738863,23.5822998
845,0.118695534583333,0,0,40.9787452916667,23.5754504583333
846,0.12676783,0,0,40.9245098888889,23.590766
847,0.112717846666667,0,0,41.0368318333333,23.5896375
848,0.11456158,0,0,40.9982576,23.589526
849,0.130430445714286,0,0,41.0103517142857,23.5875657142857
850,0.119171258,0,0,41.0437622666667,23.5896212666667
851,0.08939425044,0,0,41.16086988,23.57454976
852,0.094972771375,0,0,41.10498975,23.5829225
853,0.0995742928333333,0,0,41.0858816666667,23.5857498333333
854,0.0857874856923077,0,0,41.2634432307692,23.5898806153846
855,0.0991519157142857,0,0,41.3311002857143,23.5923988571429
856,0.0942747362352941,0,0,41.2842528235294,23.5914458235294
857,0.0680845719583333,0,0,41.4081092916667,23.588233375
858,0.074283449625,0,0,41.353816125,23.590911125
859,0.0873589575,0,0,41.6622925625,23.614398875
860,0.0759143412666667,0,0,41.69913,23.6172263333333
861,0.0624882195,0,0,41.7627075,23.6177305
862,0.0682337684444445,0,0,41.7217742222222,23.6177145555556
863,0.0784228835,0,0,42.1241856666667,23.6585639166667
864,0.0878315776428571,0,0,42.1198489285714,23.657749
865,0.0974497694210526,0,0,42.0143871578947,23.644592
866,0.104488683333333,0,0,41.8429725,23.6247855833333
867,0.0675715947368421,0,0,42.2050617368421,23.6637520526316
868,0.0727976815,0,0,42.176404375,23.6633795
869,0.0844079605384615,0,0,42.5999077692308,23.7144059230769
870,0.0899721142857143,0,0,42.4895032857143,23.7002621428571
871,0.0993039905714286,0,0,42.4652191428571,23.6944955714286
872,0.095701532,0,0,42.8931103333333,23.7515101666667
873,0.0766867339473684,0,0,42.7115842631579,23.7257455789474
874,0.080485139125,0,0,42.67115225,23.722815125
875,0.092952029,0,0,43.3163756,23.81033145
876,0.0832545312857143,0,0,43.1380254285714,23.7824538571429
877,0.0913594092857143,0,0,43.4854354285714,23.8340037857143
878,0.089054692,0,0,43.45574325,23.828460375
879,0.0923181482,0,0,43.7663182,23.873198
880,0.100508805111111,0,0,44.4730236666667,23.9821043333333
881,0.101546630083333,0,0,44.44603625,23.9788234166667
882,0.109086501538462,0,0,45.4187219230769,24.1367016153846
883,0.109707681818182,0,0,45.3637098181818,24.1285725454545
884,0.116188796666667,0,0,46.0156993333333,24.2408856666667
885,0.115120819230769,0,0,46.1778000769231,24.2679131538462
886,0.116601132857143,0,0,46.149729,24.2647124285714
887,0.115507336666667,0,0,46.1309843333333,24.2609201666667
888,0.120367298888889,0,0,46.4812873333333,24.3236902222222
889,0.120987778181818,0,0,46.7865658181818,24.3802843636364
890,0.1201503375,0,0,46.752478375,24.37368075
891,0.120813112,0,0,46.6569862,24.3562716
892,0.120577695555556,0,0,46.8733786666667,24.3949105555556
893,0.122665003333333,0,0,47.1729306666667,24.4504563333333
894,0.127339446363636,0,0,47.7794665454546,24.5692038181818
895,0.122989023333333,0,0,46.8157703333333,24.3842596666667
896,0.125763516,0,0,47.1133264,24.438047
897,0.124931971666667,0,0,47.3466323333333,24.485973
898,0.126140896666667,0,0,47.5528581666667,24.5258945
899,0.124875514285714,0,0,47.2616717142857,24.4697522857143
900,0.127450033,0,0,47.7560815,24.5657922
901,0.132364096666667,0,0,48.41167775,24.6993595
902,0.125706867,0,0,47.2259491,24.4612758
903,0.12612896,0,0,47.39697,24.495282
904,0.12930184,0,0,47.94495275,24.604103
905,0.13260979625,0,0,48.41412475,24.700957125
906,0.136684169,0,0,48.9302115,24.8126981
907,0.1282664675,0,0,47.731795,24.5610595
908,0.1298930125,0,0,47.99700675,24.61460625
909,0.129683414,0,0,47.8716950666667,24.5884070666667
910,0.13367191375,0,0,48.505971625,24.72087
911,0.132932112,0,0,48.4341822,24.705414
912,0.136688332857143,0,0,48.9155731428571,24.8102435714286
913,0.14021365,0,0,49.3191523333333,24.9039192222222
914,0.134242928888889,0,0,48.5539323333333,24.7308505555556
915,0.136759135,0,0,48.905482,24.808144
916,0.13723531,0,0,48.96869525,24.822641
917,0.14012147125,0,0,49.301243625,24.90036975
918,0.142867731666667,0,0,49.5835965,24.9713268333333
919,0.13952437,0,0,49.2211741,24.8815393
920,0.1378343625,0,0,49.018701,24.833891
921,0.140414336666667,0,0,49.3267976666667,24.9068143333333
922,0.14298035375,0,0,49.589712125,24.97373825
923,0.14443246,0,0,49.7245397142857,25.0106947142857
924,0.14102184,0,0,49.37221025,24.917025375
925,0.1414726,0,0,49.4304548,24.9324098
926,0.14061325125,0,0,49.310612625,24.898939125
927,0.142433410588235,0,0,49.5200472941177,24.9537607647059
928,0.143272399285714,0,0,49.6107434285714,24.9795981428571
929,0.142966167142857,0,0,49.585099,24.9728045714286
930,0.144737068333333,0,0,49.748202,25.0182253333333
931,0.143780278571429,0,0,49.6578512857143,24.9917671428571
932,0.145055436666667,0,0,49.7731091111111,25.0260934444444
933,0.145113903333333,0,0,49.7774703333333,25.02729375
934,0.14478527,0,0,49.7501807777778,25.0182433333333
935,0.145856328571429,0,0,49.8353432857143,25.0463701428571
936,0.14577714375,0,0,49.8295574375,25.0442755
937,0.145455466153846,0,0,49.8073466923077,25.0357116153846
938,0.144929855833333,0,0,49.77094625,25.0212165
939,0.14441152,0,0,49.7378325,25.0064215
940,0.144470598333333,0,0,49.7504845,25.0083075
941,0.1459059975,0,0,49.839584,25.047593125
942,0.145964744,0,0,49.8429268,25.0491076
943,0.145601942,0,0,49.8215979,25.0396241
944,0.145101636,0,0,49.7904956,25.0260812
945,0.144367055714286,0,0,49.7556037142857,25.0058567142857
946,0.14567082,0,0,49.8281344285714,25.0415845714286
947,0.145793066,0,0,49.8342062,25.0447642
948,0.145366908333333,0,0,49.81218,25.0335576666667
949,0.144958411666667,0,0,49.788958,25.0224311666667
950,0.143727614,0,0,49.7454128,24.9889981
951,0.14528918,0,0,49.814207,25.032036
952,0.145132939,0,0,49.8083873,25.0279124
953,0.144790007333333,0,0,49.7942511333333,25.0187488
954,0.144364473,0,0,49.7730493,25.0068991
955,0.143039359,0,0,49.74822,24.9717158
956,0.144465217142857,0,0,49.7933931428571,25.0113705714286
957,0.144273012857143,0,0,49.7898274285714,25.0063201428571
958,0.143976012222222,0,0,49.7811157777778,24.9982362222222
959,0.143590663333333,0,0,49.7678757777778,24.9874612222222
960,0.142185060909091,0,0,49.7682693636364,24.9513113636364
961,0.143617815,0,0,49.7859676666667,24.9904568333333
962,0.143432987142857,0,0,49.7852718571429,24.9855275714286
963,0.14287743,0,0,49.7825035384615,24.9709806923077
964,0.142745303333333,0,0,49.7737886666667,24.9666266666667
965,0.141065611333333,0,0,49.8024751333333,24.9244036666667
966,0.142325225384615,0,0,49.8021525384615,24.959415
967,0.142307561111111,0,0,49.8006028888889,24.9584874444444
968,0.14157925,0,0,49.81032825,24.9396671666667
969,0.141481168,0,0,49.8218626,24.938602
970,0.1391969412,0,0,49.89194636,24.88001744
971,0.140167936470588,0,0,49.8891508235294,24.9095092352941
972,0.140368035,0,0,49.8796694375,24.9148069375
973,0.139808640625,0,0,49.899724,24.8997695625
974,0.139154023,0,0,49.925962,24.8830918
975,0.136561801875,0,0,50.12171290625,24.8243821875
976,0.1370320948,0,0,50.1243126,24.840863
977,0.138135167857143,0,0,50.0452105,24.8674460714286
978,0.138150222666667,0,0,50.0441637333333,24.8685764666667
979,0.137747938571429,0,0,50.0729259285714,24.8581079285714
980,0.132676007,0,0,50.6964328333333,24.7642585666667
981,0.134608370869565,0,0,50.437729826087,24.7998899565217
982,0.134500362,0,0,50.3827282666667,24.7875412
983,0.135941694615385,0,0,50.286045,24.827207
984,0.135883482857143,0,0,50.2905985,24.8266677142857
985,0.135443996666667,0,0,50.3436373333333,24.8172087333333
986,0.1302166175,0,0,51.160224875,24.7368397916667
987,0.132114381304348,0,0,50.8418539565217,24.7652072173913
988,0.133268653636364,0,0,50.6667045454545,24.7850101818182
989,0.133443155714286,0,0,50.6357514285714,24.7878089285714
990,0.132952642857143,0,0,50.7152977857143,24.7795156428571
991,0.12869157,0,0,51.47678,24.72323175
992,0.129482111818182,0,0,51.3332497272727,24.7344147272727
993,0.130579415,0,0,51.13381825,24.74983375
994,0.130782763333333,0,0,51.0927809166667,24.7524563333333
995,0.129679922,0,0,51.2976504,24.73953
996,0.129995788333333,0,0,51.2417706666667,24.7420874166667
997,0.126614022,0,0,51.9163623333333,24.7035439333333
998,0.126712789230769,0,0,51.9122380769231,24.7080724615385
999,0.127661812,0,0,51.7180595,24.7194159
1000,0.1272724,0,0,51.8010023333333,24.7163328888889
1001,0.127298800833333,0,0,51.7897298333333,24.7162398333333
1002,0.127284518333333,0,0,51.7967550833333,24.7150821666667
1003,0.123705376428571,0,0,52.5844957857143,24.6827264285714
1004,0.123629518333333,0,0,52.6169549166667,24.685586
1005,0.12274863,0,0,52.7983608,24.673698
1006,0.12462778375,0,0,52.393588875,24.695110875
1007,0.124210144545455,0,0,52.4903753636364,24.6926947272727
1008,0.123975295,0,0,52.542092,24.6911703
1009,0.123841662,0,0,52.574701,24.6889009
1010,0.120534995,0,0,53.366174,24.6673532
1011,0.120897152,0,0,53.2618162,24.6658506
1012,0.120512052222222,0,0,53.3816172222222,24.669649
1013,0.119860765,0,0,53.5189898333333,24.6603788333333
1014,0.121231883333333,0,0,53.2112484444445,24.6757715555556
1015,0.121444901428571,0,0,53.1581761428571,24.6771895714286
1016,0.1205926275,0,0,53.3703684166667,24.67353
1017,0.120334808333333,0,0,53.4330581666667,24.67078775
1018,0.117436681,0,0,54.1568124,24.6551221
1019,0.117812856666667,0,0,54.0666823333333,24.6582893333333
1020,0.11708012,0,0,54.2652902222222,24.6580577777778
1021,0.116009745,0,0,54.5235698333333,24.6491195
1022,0.116957636666667,0,0,54.3073423333333,24.6614343333333
1023,0.117048451428571,0,0,54.2848797142857,24.6614979285714
1024,0.116769127777778,0,0,54.3549717222222,24.6595113888889
1025,0.112643027142857,0,0,55.4528625238095,24.6506442380952
1026,0.114129301111111,0,0,55.0413774444444,24.6495983333333
