"CUSTOMER","PROJECT","SAMPLE_NUMBER","SITE","SAMPDATE","CLASS_NAME","TAXA","TOTAL_CELL_COUNTS","TOTAL_BIOVOLUME"
"ALS MELB","21-55807"," 7241919","Tilley U/S Morella",16/11/2021 0:00:00,"BACILLARIOPHYCEAE","Centrales",146.00,"0.0292"
"ALS MELB","21-55807"," 7241919","Tilley U/S Morella",16/11/2021 0:00:00,"BACILLARIOPHYCEAE","Pennales",49.00,"0.0146"
"ALS MELB","21-55807"," 7241919","Tilley U/S Morella",16/11/2021 0:00:00,"BACILLARIOPHYCEAE","Pennales (small <20um)",98.00,"0.0245"
"ALS MELB","21-55807"," 7241919","Tilley U/S Morella",16/11/2021 0:00:00,"CHLOROPHYCEAE","Ankistrodesmoideae",293.00,"0.0386"
"ALS MELB","21-55807"," 7241919","Tilley U/S Morella",16/11/2021 0:00:00,"CHLOROPHYCEAE","Chlorococcoids (<10um)",781.00,"0.0468"
"ALS MELB","21-55807"," 7241919","Tilley U/S Morella",16/11/2021 0:00:00,"CHLOROPHYCEAE","Colonial green (cells)",586.00,"0.0585"
"ALS MELB","21-55807"," 7241919","Tilley U/S Morella",16/11/2021 0:00:00,"CHLOROPHYCEAE","Oocystis",195.00,"0.0585"
"ALS MELB","21-55807"," 7241919","Tilley U/S Morella",16/11/2021 0:00:00,"CHRYSOPHYCEAE","Other Chrysophyceae",49.00,"0.0170"
"ALS MELB","21-55807"," 7241919","Tilley U/S Morella",16/11/2021 0:00:00,"CYANOPHYCEAE","Planktolyngbya",488.00,"0.0018"
"ALS MELB","21-55807"," 7241919","Tilley U/S Morella",16/11/2021 0:00:00,"CYANOPHYCEAE","Synechococcales   small (iauv <20)",58094.00,"0.3049"
"ALS MELB","21-55807"," 7241919","Tilley U/S Morella",16/11/2021 0:00:00,"DINOPHYCEAE","Gymnodiniales",49.00,"0.0976"
"ALS MELB","21-55807"," 7241919","Tilley U/S Morella",16/11/2021 0:00:00,"OTHER PHYTOPLANKTON","Other small flagellates",244.00,"0.0195"
"ALS MELB","21-55807"," 7241919","Tilley U/S Morella",,"TOTAL_ALGAE",,61072.00,"0.7122"
"ALS MELB","21-55807"," 7241919","Tilley U/S Morella",,"TOTAL_POTENTIALLY_TOXIC_BGA",,0.00,"0.0000"
"ALS MELB","21-55807"," 7241919","Tilley U/S Morella",,"TOTAL_TOXIC_BGA",,0.00,"0.0000"
