ISOTime,FLOW,SAL,TEMP,TRACE_1,TRACE_2,TRACE_3,TRACE_4,TRACE_5,SS1,RET,OXY,RSI,AMM,NIT,FRP,FRP_ADS,DOC,POC,DON,PON,DOP,POP,GRN,mag_ulva,in,ip,TOT_TN,TOT_TP,TOT_TOC
01/01/2012 00:00:00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
02/01/2012 00:00:00,0.0061,14.1881,26.3652,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
03/01/2012 00:00:00,0.0107,14.0111,25.0943,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
04/01/2012 00:00:00,0.0101,13.9419,24.0700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
05/01/2012 00:00:00,0.0192,12.6944,19.0889,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
06/01/2012 00:00:00,0.0190,12.2392,17.7748,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
07/01/2012 00:00:00,0.0073,13.0721,21.3617,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
08/01/2012 00:00:00,0.0070,12.8601,21.0657,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
09/01/2012 00:00:00,0.0162,11.8632,17.4394,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
10/01/2012 00:00:00,0.0108,11.9930,18.6105,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
11/01/2012 00:00:00,0.0130,11.8418,17.5269,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12/01/2012 00:00:00,0.0162,11.8633,16.7249,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
13/01/2012 00:00:00,0.0123,12.2945,17.7635,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
14/01/2012 00:00:00,0.0155,12.0916,16.7592,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
15/01/2012 00:00:00,0.0132,12.2938,17.5399,0.0000,0.0000,0.0000,0.0000,0.0000,13.7562,0.0000,157.9738,87.1738,6.5714,0.1857,0.4533,0.0453,2572.4638,628.3363,118.8241,118.8241,1.0904,1.3630,58.3333,0.0000,0.0000,0.0000,239.8810,42.6344,3190.9722
16/01/2012 00:00:00,0.0066,12.9780,20.0926,0.0000,0.0000,0.0000,0.0000,0.0000,13.8457,0.0000,157.9950,89.3267,6.3653,0.1820,0.4459,0.0446,2595.6639,647.0458,123.5556,123.5556,1.3367,1.6709,60.3495,0.0000,0.0000,0.0000,249.3088,41.9147,3233.1989
17/01/2012 00:00:00,0.0040,13.6356,22.6915,0.0000,0.0000,0.0000,0.0000,0.0000,13.9353,0.0000,158.0162,91.4796,6.1591,0.1783,0.4384,0.0438,2618.8639,665.7553,128.2870,128.2870,1.5831,1.9788,62.3656,0.0000,0.0000,0.0000,258.7366,41.1949,3275.4256
18/01/2012 00:00:00,0.0037,13.7882,22.7583,0.0000,0.0000,0.0000,0.0000,0.0000,14.0248,0.0000,158.0374,93.6326,5.9529,0.1747,0.4309,0.0431,2642.0640,684.4647,133.0184,133.0184,1.8294,2.2868,64.3817,0.0000,0.0000,0.0000,268.1644,40.4752,3317.6523
19/01/2012 00:00:00,0.0137,12.6613,18.4615,0.0000,0.0000,0.0000,0.0000,0.0000,14.1143,0.0000,158.0586,95.7855,5.7468,0.1710,0.4235,0.0423,2665.2641,703.1742,137.7499,137.7499,2.0758,2.5947,66.3979,0.0000,0.0000,0.0000,277.5922,39.7555,3359.8790
20/01/2012 00:00:00,0.0103,12.9994,19.0735,0.0000,0.0000,0.0000,0.0000,0.0000,14.2038,0.0000,158.0799,97.9384,5.5406,0.1673,0.4160,0.0416,2688.4642,721.8837,142.4813,142.4813,2.3221,2.9027,68.4140,0.0000,0.0000,0.0000,287.0200,39.0357,3402.1057
21/01/2012 00:00:00,0.0107,13.1012,19.1079,0.0000,0.0000,0.0000,0.0000,0.0000,14.2934,0.0000,158.1011,100.0914,5.3344,0.1636,0.4085,0.0409,2711.6643,740.5932,147.2128,147.2128,2.5685,3.2106,70.4301,0.0000,0.0000,0.0000,296.4478,38.3160,3444.3324
22/01/2012 00:00:00,0.0065,13.5260,20.9913,0.0000,0.0000,0.0000,0.0000,0.0000,14.3829,0.0000,158.1223,102.2443,5.1283,0.1599,0.4011,0.0401,2734.8644,759.3026,151.9442,151.9442,2.8148,3.5186,72.4462,0.0000,0.0000,0.0000,305.8756,37.5963,3486.5591
23/01/2012 00:00:00,0.0030,14.3663,24.0239,0.0000,0.0000,0.0000,0.0000,0.0000,14.4724,0.0000,158.1435,104.3972,4.9221,0.1562,0.3936,0.0394,2758.0645,778.0121,156.6756,156.6756,3.0612,3.8265,74.4624,0.0000,0.0000,0.0000,315.3034,36.8765,3528.7858
24/01/2012 00:00:00,0.0030,14.7135,24.4356,0.0000,0.0000,0.0000,0.0000,0.0000,14.5619,0.0000,158.1647,106.5501,4.7160,0.1525,0.3861,0.0386,2781.2646,796.7216,161.4071,161.4071,3.3075,4.1344,76.4785,0.0000,0.0000,0.0000,324.7312,36.1568,3571.0125
25/01/2012 00:00:00,0.0046,14.4836,22.8489,0.0000,0.0000,0.0000,0.0000,0.0000,14.6515,0.0000,158.1859,108.7031,4.5098,0.1488,0.3787,0.0379,2804.4647,815.4310,166.1385,166.1385,3.5539,4.4424,78.4946,0.0000,0.0000,0.0000,334.1590,35.4370,3613.2392
26/01/2012 00:00:00,0.0092,13.8875,20.1483,0.0000,0.0000,0.0000,0.0000,0.0000,14.7410,0.0000,158.2071,110.8560,4.3036,0.1452,0.3712,0.0371,2827.6648,834.1405,170.8699,170.8699,3.8003,4.7503,80.5108,0.0000,0.0000,0.0000,343.5868,34.7173,3655.4659
27/01/2012 00:00:00,0.0076,14.0665,20.0926,0.0000,0.0000,0.0000,0.0000,0.0000,14.8305,0.0000,158.2284,113.0089,4.0975,0.1415,0.3637,0.0364,2850.8649,852.8500,175.6014,175.6014,4.0466,5.0583,82.5269,0.0000,0.0000,0.0000,353.0146,33.9976,3697.6926
28/01/2012 00:00:00,0.0040,14.9950,22.7275,0.0000,0.0000,0.0000,0.0000,0.0000,14.9200,0.0000,158.2496,115.1619,3.8913,0.1378,0.3562,0.0356,2874.0650,871.5595,180.3328,180.3328,4.2930,5.3662,84.5430,0.0000,0.0000,0.0000,362.4424,33.2778,3739.9193
29/01/2012 00:00:00,0.0020,16.0416,25.9730,0.0000,0.0000,0.0000,0.0000,0.0000,15.0096,0.0000,158.2708,117.3148,3.6851,0.1341,0.3488,0.0349,2897.2651,890.2689,185.0642,185.0642,4.5393,5.6741,86.5591,0.0000,0.0000,0.0000,371.8702,32.5581,3782.1460
30/01/2012 00:00:00,0.0030,15.5421,24.4287,0.0000,0.0000,0.0000,0.0000,0.0000,15.0991,0.0000,158.2920,119.4677,3.4790,0.1304,0.3413,0.0341,2920.4652,908.9784,189.7957,189.7957,4.7857,5.9821,88.5753,0.0000,0.0000,0.0000,381.2980,31.8384,3824.3727
31/01/2012 00:00:00,0.0153,13.7757,18.2778,0.0000,0.0000,0.0000,0.0000,0.0000,15.1886,0.0000,158.3132,121.6207,3.2728,0.1267,0.3338,0.0334,2943.6653,927.6879,194.5271,194.5271,5.0320,6.2900,90.5914,0.0000,0.0000,0.0000,390.7258,31.1186,3866.5994
01/02/2012 00:00:00,0.0169,13.2600,16.4502,0.0000,0.0000,0.0000,0.0000,0.0000,15.2781,0.0000,158.3344,123.7736,3.0666,0.1230,0.3264,0.0326,2966.8653,946.3973,199.2585,199.2585,5.2784,6.5980,92.6075,0.0000,0.0000,0.0000,400.1536,30.3989,3908.8261
02/02/2012 00:00:00,0.0114,13.5873,17.4374,0.0000,0.0000,0.0000,0.0000,0.0000,15.3677,0.0000,158.3556,125.9265,2.8605,0.1194,0.3189,0.0319,2990.0654,965.1068,203.9900,203.9900,5.5247,6.9059,94.6237,0.0000,0.0000,0.0000,409.5814,29.6792,3951.0529
03/02/2012 00:00:00,0.0060,14.6146,19.5409,0.0000,0.0000,0.0000,0.0000,0.0000,15.4572,0.0000,158.3769,128.0794,2.6543,0.1157,0.3114,0.0311,3013.2655,983.8163,208.7214,208.7214,5.7711,7.2139,96.6398,0.0000,0.0000,0.0000,419.0092,28.9594,3993.2796
04/02/2012 00:00:00,0.0040,15.0407,20.7666,0.0000,0.0000,0.0000,0.0000,0.0000,15.5467,0.0000,158.3981,130.2324,2.4482,0.1120,0.3040,0.0304,3036.4656,1002.5258,213.4528,213.4528,6.0174,7.5218,98.6559,0.0000,0.0000,0.0000,428.4370,28.2397,4035.5063
05/02/2012 00:00:00,0.0030,15.5964,22.4337,0.0000,0.0000,0.0000,0.0000,0.0000,15.6362,0.0000,158.4193,132.3853,2.2420,0.1083,0.2965,0.0297,3059.6657,1021.2352,218.1843,218.1843,6.2638,7.8297,100.6721,0.0000,0.0000,0.0000,437.8648,27.5199,4077.7330
06/02/2012 00:00:00,0.0225,13.4310,15.7950,0.0000,0.0000,0.0000,0.0000,0.0000,15.7258,0.0000,158.4405,134.5382,2.0358,0.1046,0.2890,0.0289,3082.8658,1039.9447,222.9157,222.9157,6.5101,8.1377,102.6882,0.0000,0.0000,0.0000,447.2926,26.8002,4119.9597
07/02/2012 00:00:00,0.0084,14.1944,18.5954,0.0000,0.0000,0.0000,0.0000,0.0000,15.8153,0.0000,158.4617,136.6912,1.8297,0.1009,0.2816,0.0282,3106.0659,1058.6542,227.6472,227.6472,6.7565,8.4456,104.7043,0.0000,0.0000,0.0000,456.7204,26.0805,4162.1864
