"CUSTOMER","PROJECT","SAMPLE_NUMBER","SITE","SAMPDATE","CLASS_NAME","TAXA","TOTAL_CELL_COUNTS","TOTAL_BIOVOLUME"
"ALS_MELB","22-60564"," 7609395","Bonneys",8/8/2022 0:00:00,"BACILLARIOPHYCEAE","Amphora",8.00,"0.0038"
"ALS_MELB","22-60564"," 7609395","Bonneys",8/8/2022 0:00:00,"BACILLARIOPHYCEAE","Centrales",49.00,"0.0097"
"ALS_MELB","22-60564"," 7609395","Bonneys",8/8/2022 0:00:00,"BACILLARIOPHYCEAE","Centrales - (5-10um)",49.00,"0.0038"
"ALS_MELB","22-60564"," 7609395","Bonneys",8/8/2022 0:00:00,"BACILLARIOPHYCEAE","Chaetoceros",4522.00,"0.9043"
"ALS_MELB","22-60564"," 7609395","Bonneys",8/8/2022 0:00:00,"BACILLARIOPHYCEAE","Cocconeis",146.00,"0.0656"
"ALS_MELB","22-60564"," 7609395","Bonneys",8/8/2022 0:00:00,"BACILLARIOPHYCEAE","Diploneis",2.00,"0.0009"
"ALS_MELB","22-60564"," 7609395","Bonneys",8/8/2022 0:00:00,"BACILLARIOPHYCEAE","Entomoneis",49.00,"0.0486"
"ALS_MELB","22-60564"," 7609395","Bonneys",8/8/2022 0:00:00,"BACILLARIOPHYCEAE","Gyrosigma",12.00,"0.0163"
"ALS_MELB","22-60564"," 7609395","Bonneys",8/8/2022 0:00:00,"BACILLARIOPHYCEAE","Naviculales",389.00,"0.5445"
"ALS_MELB","22-60564"," 7609395","Bonneys",8/8/2022 0:00:00,"BACILLARIOPHYCEAE","Nitzschia",1410.00,"0.5639"
"ALS_MELB","22-60564"," 7609395","Bonneys",8/8/2022 0:00:00,"BACILLARIOPHYCEAE","Nitzschia closterium",49.00,"0.0019"
"ALS_MELB","22-60564"," 7609395","Bonneys",8/8/2022 0:00:00,"BACILLARIOPHYCEAE","Pennales",49.00,"0.0145"
"ALS_MELB","22-60564"," 7609395","Bonneys",8/8/2022 0:00:00,"BACILLARIOPHYCEAE","Pennales (small <20um)",2188.00,"0.5491"
"ALS_MELB","22-60564"," 7609395","Bonneys",8/8/2022 0:00:00,"CHLOROPHYCEAE","Chlamydomonads",729.00,"0.1823"
"ALS_MELB","22-60564"," 7609395","Bonneys",8/8/2022 0:00:00,"CHLOROPHYCEAE","Chlorococcoids (<10um)",1021.00,"0.0612"
"ALS_MELB","22-60564"," 7609395","Bonneys",8/8/2022 0:00:00,"CHLOROPHYCEAE","Monoraphidium",243.00,"0.2187"
"ALS_MELB","22-60564"," 7609395","Bonneys",8/8/2022 0:00:00,"CHLOROPHYCEAE","Oocystis",97.00,"0.0291"
"ALS_MELB","22-60564"," 7609395","Bonneys",8/8/2022 0:00:00,"CRYPTOPHYCEAE","Cryptomonads",146.00,"0.0466"
"ALS_MELB","22-60564"," 7609395","Bonneys",8/8/2022 0:00:00,"CYANOPHYCEAE","Planktolyngbya",438.00,"0.0016"
"ALS_MELB","22-60564"," 7609395","Bonneys",8/8/2022 0:00:00,"CYANOPHYCEAE","Synechococcales   small (iauv <20)",486.00,"0.0025"
"ALS_MELB","22-60564"," 7609395","Bonneys",8/8/2022 0:00:00,"DINOPHYCEAE","Gymnodiniales",4.00,"0.0077"
"ALS_MELB","22-60564"," 7609395","Bonneys",8/8/2022 0:00:00,"DINOPHYCEAE","Gymnodiniales (small)",49.00,"0.0243"
"ALS_MELB","22-60564"," 7609395","Bonneys",8/8/2022 0:00:00,"OTHER PHYTOPLANKTON","Other small flagellates",49.00,"0.0038"
"ALS_MELB","22-60564"," 7609395","Bonneys",8/8/2022 0:00:00,"OTHER PHYTOPLANKTON","Raphidophytes",146.00,"1.0210"
"ALS_MELB","22-60564"," 7609395","Bonneys",,"TOTAL_ALGAE",,12330.00,"4.3269"
"ALS_MELB","22-60564"," 7609395","Bonneys",,"TOTAL_POTENTIALLY_TOXIC_BGA",,0.00,"0.0000"
"ALS_MELB","22-60564"," 7609395","Bonneys",,"TOTAL_TOXIC_BGA",,0.00,"0.0000"
