"CUSTOMER","PROJECT","SAMPLE_NUMBER","SITE","SAMPDATE","CLASS_NAME","TAXA","TOTAL_CELL_COUNTS","TOTAL_BIOVOLUME"
"ALS_MELB","22-64963"," 7684064","Tilley U/S Morella",31/8/2022 0:00:00,"BACILLARIOPHYCEAE","Chaetoceros",49.00,"0.0098"
"ALS_MELB","22-64963"," 7684064","Tilley U/S Morella",31/8/2022 0:00:00,"BACILLARIOPHYCEAE","Cocconeis",49.00,"0.0221"
"ALS_MELB","22-64963"," 7684064","Tilley U/S Morella",31/8/2022 0:00:00,"BACILLARIOPHYCEAE","Entomoneis",10.00,"0.0098"
"ALS_MELB","22-64963"," 7684064","Tilley U/S Morella",31/8/2022 0:00:00,"BACILLARIOPHYCEAE","Naviculales",49.00,"0.0688"
"ALS_MELB","22-64963"," 7684064","Tilley U/S Morella",31/8/2022 0:00:00,"BACILLARIOPHYCEAE","Nitzschia",49.00,"0.0196"
"ALS_MELB","22-64963"," 7684064","Tilley U/S Morella",31/8/2022 0:00:00,"BACILLARIOPHYCEAE","Nitzschia closterium",2.00,"0.0000"
"ALS_MELB","22-64963"," 7684064","Tilley U/S Morella",31/8/2022 0:00:00,"BACILLARIOPHYCEAE","Pennales",49.00,"0.0147"
"ALS_MELB","22-64963"," 7684064","Tilley U/S Morella",31/8/2022 0:00:00,"BACILLARIOPHYCEAE","Pennales (small <20um)",98.00,"0.0246"
"ALS_MELB","22-64963"," 7684064","Tilley U/S Morella",31/8/2022 0:00:00,"CHLOROPHYCEAE","Chlamydomonads",246.00,"0.0614"
"ALS_MELB","22-64963"," 7684064","Tilley U/S Morella",31/8/2022 0:00:00,"CHLOROPHYCEAE","Chlorococcoids (<10um)",639.00,"0.0383"
"ALS_MELB","22-64963"," 7684064","Tilley U/S Morella",31/8/2022 0:00:00,"CHLOROPHYCEAE","Monoraphidium  (small)",1820.00,"0.0291"
"ALS_MELB","22-64963"," 7684064","Tilley U/S Morella",31/8/2022 0:00:00,"CHLOROPHYCEAE","Oocystis    (small)",246.00,"0.0245"
"ALS_MELB","22-64963"," 7684064","Tilley U/S Morella",31/8/2022 0:00:00,"CHLOROPHYCEAE","Tetraedron",148.00,"0.0221"
"ALS_MELB","22-64963"," 7684064","Tilley U/S Morella",31/8/2022 0:00:00,"CHRYSOPHYCEAE","Mallomonas",2.00,"0.0130"
"ALS_MELB","22-64963"," 7684064","Tilley U/S Morella",31/8/2022 0:00:00,"CRYPTOPHYCEAE","Cryptomonads",148.00,"0.0472"
"ALS_MELB","22-64963"," 7684064","Tilley U/S Morella",31/8/2022 0:00:00,"CYANOPHYCEAE","Limnothrix/Geitlerinema/Anagnostidinema",393.00,"0.0068"
"ALS_MELB","22-64963"," 7684064","Tilley U/S Morella",31/8/2022 0:00:00,"CYANOPHYCEAE","Planktolyngbya",1377.00,"0.0052"
"ALS_MELB","22-64963"," 7684064","Tilley U/S Morella",31/8/2022 0:00:00,"CYANOPHYCEAE","Pseudanabaena",12.00,"0.0001"
"ALS_MELB","22-64963"," 7684064","Tilley U/S Morella",31/8/2022 0:00:00,"CYANOPHYCEAE","Synechococcales   small (iauv <20)",1230.00,"0.0064"
"ALS_MELB","22-64963"," 7684064","Tilley U/S Morella",31/8/2022 0:00:00,"DINOPHYCEAE","Gymnodiniales",49.00,"0.0983"
"ALS_MELB","22-64963"," 7684064","Tilley U/S Morella",31/8/2022 0:00:00,"DINOPHYCEAE","Peridiniales",148.00,"0.7377"
"ALS_MELB","22-64963"," 7684064","Tilley U/S Morella",31/8/2022 0:00:00,"DINOPHYCEAE","Prorocentrum",8.00,"0.0236"
"ALS_MELB","22-64963"," 7684064","Tilley U/S Morella",31/8/2022 0:00:00,"EUGLENOPHYCEAE","Phacus",4.00,"0.0236"
"ALS_MELB","22-64963"," 7684064","Tilley U/S Morella",31/8/2022 0:00:00,"OTHER PHYTOPLANKTON","Prasinophytes",8.00,"0.0007"
"ALS_MELB","22-64963"," 7684064","Tilley U/S Morella",,"TOTAL_ALGAE",,6833.00,"1.3086"
"ALS_MELB","22-64963"," 7684064","Tilley U/S Morella",,"TOTAL_POTENTIALLY_TOXIC_BGA",,393.00,"0.0068"
"ALS_MELB","22-64963"," 7684064","Tilley U/S Morella",,"TOTAL_TOXIC_BGA",,0.00,"0.0000"
