"CUSTOMER","PROJECT","SAMPLE_NUMBER","SITE","SAMPDATE","CLASS_NAME","TAXA","TOTAL_CELL_COUNTS","TOTAL_BIOVOLUME"
"ALS_MELB","22-64966"," 7684093","Murray Mouth",30/8/2022 0:00:00,"BACILLARIOPHYCEAE","Aulacoseira",1361.00,"3.8934"
"ALS_MELB","22-64966"," 7684093","Murray Mouth",30/8/2022 0:00:00,"BACILLARIOPHYCEAE","Fragilariaceae",49.00,"0.0243"
"ALS_MELB","22-64966"," 7684093","Murray Mouth",30/8/2022 0:00:00,"BACILLARIOPHYCEAE","Nitzschia",49.00,"0.0194"
"ALS_MELB","22-64966"," 7684093","Murray Mouth",30/8/2022 0:00:00,"BACILLARIOPHYCEAE","Pennales",2.00,"0.0005"
"ALS_MELB","22-64966"," 7684093","Murray Mouth",30/8/2022 0:00:00,"BACILLARIOPHYCEAE","Pennales (small <20um)",194.00,"0.0488"
"ALS_MELB","22-64966"," 7684093","Murray Mouth",30/8/2022 0:00:00,"CHLOROPHYCEAE","Botryococcus",78.00,"0.0076"
"ALS_MELB","22-64966"," 7684093","Murray Mouth",30/8/2022 0:00:00,"CHLOROPHYCEAE","Chlamydomonads",49.00,"0.0121"
"ALS_MELB","22-64966"," 7684093","Murray Mouth",30/8/2022 0:00:00,"CHLOROPHYCEAE","Chlorococcoids (<10um)",194.00,"0.0116"
"ALS_MELB","22-64966"," 7684093","Murray Mouth",30/8/2022 0:00:00,"CHLOROPHYCEAE","Crucigenia",778.00,"0.0233"
"ALS_MELB","22-64966"," 7684093","Murray Mouth",30/8/2022 0:00:00,"CHLOROPHYCEAE","Monoraphidium  (small)",1070.00,"0.0171"
"ALS_MELB","22-64966"," 7684093","Murray Mouth",30/8/2022 0:00:00,"CHLOROPHYCEAE","Monoraphidium (large)",97.00,"0.0389"
"ALS_MELB","22-64966"," 7684093","Murray Mouth",30/8/2022 0:00:00,"CHLOROPHYCEAE","Oocystis    (small)",292.00,"0.0291"
"ALS_MELB","22-64966"," 7684093","Murray Mouth",30/8/2022 0:00:00,"CHLOROPHYCEAE","Pediastrum",194.00,"0.0116"
"ALS_MELB","22-64966"," 7684093","Murray Mouth",30/8/2022 0:00:00,"CHLOROPHYCEAE","Planctonema",1459.00,"1.1668"
"ALS_MELB","22-64966"," 7684093","Murray Mouth",30/8/2022 0:00:00,"CHLOROPHYCEAE","Scenedesmus",681.00,"0.1701"
"ALS_MELB","22-64966"," 7684093","Murray Mouth",30/8/2022 0:00:00,"CHLOROPHYCEAE","Tetrastrum",583.00,"0.0233"
"ALS_MELB","22-64966"," 7684093","Murray Mouth",30/8/2022 0:00:00,"CHRYSOPHYCEAE","Other Chrysophytes",49.00,"0.0097"
"ALS_MELB","22-64966"," 7684093","Murray Mouth",30/8/2022 0:00:00,"CRYPTOPHYCEAE","Cryptomonads",438.00,"0.1400"
"ALS_MELB","22-64966"," 7684093","Murray Mouth",30/8/2022 0:00:00,"CYANOPHYCEAE","Leptolyngbya",35.00,"0.0000"
"ALS_MELB","22-64966"," 7684093","Murray Mouth",30/8/2022 0:00:00,"CYANOPHYCEAE","Limnolyngbya
Limnolyngbya (Planktolyngbya circumcreta)",5445.00,"0.0266"
"ALS_MELB","22-64966"," 7684093","Murray Mouth",30/8/2022 0:00:00,"CYANOPHYCEAE","Planktolyngbya",9529.00,"0.0362"
"ALS_MELB","22-64966"," 7684093","Murray Mouth",30/8/2022 0:00:00,"CYANOPHYCEAE","Romeria",389.00,"0.0120"
"ALS_MELB","22-64966"," 7684093","Murray Mouth",30/8/2022 0:00:00,"CYANOPHYCEAE","Synechococcales   small (iauv <20)",681.00,"0.0035"
"ALS_MELB","22-64966"," 7684093","Murray Mouth",30/8/2022 0:00:00,"DINOPHYCEAE","Gymnodiniales (small)",49.00,"0.0243"
"ALS_MELB","22-64966"," 7684093","Murray Mouth",,"TOTAL_ALGAE",,23745.00,"5.7512"
"ALS_MELB","22-64966"," 7684093","Murray Mouth",,"TOTAL_POTENTIALLY_TOXIC_BGA",,0.00,"0.0000"
"ALS_MELB","22-64966"," 7684093","Murray Mouth",,"TOTAL_TOXIC_BGA",,0.00,"0.0000"
