"CUSTOMER","PROJECT","SAMPLE_NUMBER","SITE","SAMPDATE","CLASS_NAME","TAXA","TOTAL_CELL_COUNTS","TOTAL_BIOVOLUME"
"ALS MELB","21-52583"," 7218538","Villa de Yumpa",26/10/2021 0:00:00,"BACILLARIOPHYCEAE","Centrales",49.00,"0.0098"
"ALS MELB","21-52583"," 7218538","Villa de Yumpa",26/10/2021 0:00:00,"BACILLARIOPHYCEAE","Pennales",49.00,"0.0147"
"ALS MELB","21-52583"," 7218538","Villa de Yumpa",26/10/2021 0:00:00,"BACILLARIOPHYCEAE","Pennales (small <20um)",197.00,"0.0494"
"ALS MELB","21-52583"," 7218538","Villa de Yumpa",26/10/2021 0:00:00,"BACILLARIOPHYCEAE","Pleurosigma",2.00,"0.0039"
"ALS MELB","21-52583"," 7218538","Villa de Yumpa",26/10/2021 0:00:00,"CHLOROPHYCEAE","Ankistrodesmoideae",26614.00,"3.5130"
"ALS MELB","21-52583"," 7218538","Villa de Yumpa",26/10/2021 0:00:00,"CHLOROPHYCEAE","Chlorococcoids (<10um)",61114.00,"3.6668"
"ALS MELB","21-52583"," 7218538","Villa de Yumpa",26/10/2021 0:00:00,"CRYPTOPHYCEAE","Cryptomonads",49.00,"0.0157"
"ALS MELB","21-52583"," 7218538","Villa de Yumpa",26/10/2021 0:00:00,"CYANOPHYCEAE","Synechococcales   small (iauv <20)",1624446.00,"8.5283"
"ALS MELB","21-52583"," 7218538","Villa de Yumpa",26/10/2021 0:00:00,"DINOPHYCEAE","Gymnodiniales",493.00,"0.9857"
"ALS MELB","21-52583"," 7218538","Villa de Yumpa",26/10/2021 0:00:00,"DINOPHYCEAE","Gymnodiniales (small)",296.00,"0.1478"
"ALS MELB","21-52583"," 7218538","Villa de Yumpa",,"TOTAL_ALGAE",,1713309.00,"16.935"
"ALS MELB","21-52583"," 7218538","Villa de Yumpa",,"TOTAL_POTENTIALLY_TOXIC_BGA",,0.00,"0.0000"
"ALS MELB","21-52583"," 7218538","Villa de Yumpa",,"TOTAL_TOXIC_BGA",,0.00,"0.0000"
