CUSTOMER,PROJECT,SAMPLE_NUMBER,SITE,SAMPDATE,CLASS_NAME,TAXA,TOTAL_CELL_COUNTS,TOTAL_BIOVOLUME
ALS MELB,22-15545,7394990,Tilley Watercourse,17/03/2022 0:00,BACILLARIOPHYCEAE,Chaetoceros,146,0.0292
ALS MELB,22-15545,7394990,Tilley Watercourse,17/03/2022 0:00,BACILLARIOPHYCEAE,Naviculales,2,0.0027
ALS MELB,22-15545,7394990,Tilley Watercourse,17/03/2022 0:00,BACILLARIOPHYCEAE,Pennales,19,0.0058
ALS MELB,22-15545,7394990,Tilley Watercourse,17/03/2022 0:00,CHLOROPHYCEAE,Chlorococcoids (<10um),389,0.0233
ALS MELB,22-15545,7394990,Tilley Watercourse,17/03/2022 0:00,CHLOROPHYCEAE,Monoraphidium  (small),876,0.014
ALS MELB,22-15545,7394990,Tilley Watercourse,17/03/2022 0:00,CYANOPHYCEAE,Planktolyngbya,487,0.0018
ALS MELB,22-15545,7394990,Tilley Watercourse,17/03/2022 0:00,CYANOPHYCEAE,Synechococcales   small (iauv <20),876,0.0046
ALS MELB,22-15545,7394990,Tilley Watercourse,17/03/2022 0:00,DINOPHYCEAE,Dinoflagellates,62,1.2461
ALS MELB,22-15545,7394990,Tilley Watercourse,17/03/2022 0:00,DINOPHYCEAE,Gymnodiniales,49,0.0973
ALS MELB,22-15545,7394990,Tilley Watercourse,17/03/2022 0:00,DINOPHYCEAE,Gymnodiniales (small),49,0.0243
ALS MELB,22-15545,7394990,Tilley Watercourse,17/03/2022 0:00,DINOPHYCEAE,Peridiniales,97,0.4867
ALS MELB,22-15545,7394990,Tilley Watercourse,17/03/2022 0:00,OTHER PHYTOPLANKTON,Other small flagellates,195,0.0155
ALS MELB,22-15545,7394990,Tilley Watercourse,17/03/2022 0:00,OTHER PHYTOPLANKTON,Prasinophytes,49,0.0048
ALS MELB,22-15545,7394990,Tilley Watercourse,,TOTAL_ALGAE,,3296,1.9566
ALS MELB,22-15545,7394990,Tilley Watercourse,,TOTAL_POTENTIALLY_TOXIC_BGA,,0,0
ALS MELB,22-15545,7394990,Tilley Watercourse,,TOTAL_TOXIC_BGA,,0,0
