"CUSTOMER","PROJECT","SAMPLE_NUMBER","SITE","SAMPDATE","CLASS_NAME","TAXA","TOTAL_CELL_COUNTS","TOTAL_BIOVOLUME"
"ALS MELB","21-46438"," 7171292","Noonameena",23/9/2021 0:00:00,"BACILLARIOPHYCEAE","Naviculales",4.00,"0.0054"
"ALS MELB","21-46438"," 7171292","Noonameena",23/9/2021 0:00:00,"BACILLARIOPHYCEAE","Pennales",2.00,"0.0005"
"ALS MELB","21-46438"," 7171292","Noonameena",23/9/2021 0:00:00,"CHLOROPHYCEAE","Chlamydomonads",49.00,"0.0121"
"ALS MELB","21-46438"," 7171292","Noonameena",23/9/2021 0:00:00,"CHLOROPHYCEAE","Chlorococcoids (<10um)",49.00,"0.0029"
"ALS MELB","21-46438"," 7171292","Noonameena",23/9/2021 0:00:00,"CRYPTOPHYCEAE","Cryptomonads",49.00,"0.0155"
"ALS MELB","21-46438"," 7171292","Noonameena",23/9/2021 0:00:00,"CYANOPHYCEAE","Pseudanabaena",39.00,"0.0004"
"ALS MELB","21-46438"," 7171292","Noonameena",23/9/2021 0:00:00,"OTHER PHYTOPLANKTON","Other small flagellates",973.00,"0.0778"
"ALS MELB","21-46438"," 7171292","Noonameena",,"TOTAL_ALGAE",,1165.00,"0.1150"
"ALS MELB","21-46438"," 7171292","Noonameena",,"TOTAL_POTENTIALLY_TOXIC_BGA",,0.00,"0.0000"
"ALS MELB","21-46438"," 7171292","Noonameena",,"TOTAL_TOXIC_BGA",,0.00,"0.0000"
