"CUSTOMER","PROJECT","SAMPLE_NUMBER","SITE","SAMPDATE","CLASS_NAME","TAXA","TOTAL_CELL_COUNTS","TOTAL_BIOVOLUME"
"ALS MELB","21-46438"," 7171288","US Tauwitchere",23/9/2021 0:00:00,"BACILLARIOPHYCEAE","Centrales",995.00,"0.1990"
"ALS MELB","21-46438"," 7171288","US Tauwitchere",23/9/2021 0:00:00,"BACILLARIOPHYCEAE","Pennales",10.00,"0.0029"
"ALS MELB","21-46438"," 7171288","US Tauwitchere",23/9/2021 0:00:00,"CHLOROPHYCEAE","Botryococcus",90.00,"0.0087"
"ALS MELB","21-46438"," 7171288","US Tauwitchere",23/9/2021 0:00:00,"CHLOROPHYCEAE","Chlorococcoids (<10um)",12343.00,"0.7405"
"ALS MELB","21-46438"," 7171288","US Tauwitchere",23/9/2021 0:00:00,"CHLOROPHYCEAE","Chlorolobion",149.00,"0.0104"
"ALS MELB","21-46438"," 7171288","US Tauwitchere",23/9/2021 0:00:00,"CHLOROPHYCEAE","Closterium",50.00,"0.2055"
"ALS MELB","21-46438"," 7171288","US Tauwitchere",23/9/2021 0:00:00,"CHLOROPHYCEAE","Colonial green (cells)",498.00,"0.0497"
"ALS MELB","21-46438"," 7171288","US Tauwitchere",23/9/2021 0:00:00,"CHLOROPHYCEAE","Crucigenia",21501.00,"0.6450"
"ALS MELB","21-46438"," 7171288","US Tauwitchere",23/9/2021 0:00:00,"CHLOROPHYCEAE","Dictyosphaerium",3982.00,"0.0796"
"ALS MELB","21-46438"," 7171288","US Tauwitchere",23/9/2021 0:00:00,"CHLOROPHYCEAE","Didymocystis",796.00,"0.0326"
"ALS MELB","21-46438"," 7171288","US Tauwitchere",23/9/2021 0:00:00,"CHLOROPHYCEAE","Dimorphococcus",1394.00,"0.0278"
"ALS MELB","21-46438"," 7171288","US Tauwitchere",23/9/2021 0:00:00,"CHLOROPHYCEAE","Eremosphaera",4.00,"0.0027"
"ALS MELB","21-46438"," 7171288","US Tauwitchere",23/9/2021 0:00:00,"CHLOROPHYCEAE","Lagerheimia",597.00,"0.2986"
"ALS MELB","21-46438"," 7171288","US Tauwitchere",23/9/2021 0:00:00,"CHLOROPHYCEAE","Monoraphidium",3185.00,"2.8668"
"ALS MELB","21-46438"," 7171288","US Tauwitchere",23/9/2021 0:00:00,"CHLOROPHYCEAE","Nephrocytium",199.00,"0.0398"
"ALS MELB","21-46438"," 7171288","US Tauwitchere",23/9/2021 0:00:00,"CHLOROPHYCEAE","Oocystis",17918.00,"5.3752"
"ALS MELB","21-46438"," 7171288","US Tauwitchere",23/9/2021 0:00:00,"CHLOROPHYCEAE","Pediastrum",498.00,"0.0298"
"ALS MELB","21-46438"," 7171288","US Tauwitchere",23/9/2021 0:00:00,"CHLOROPHYCEAE","Planctonema",26876.00,"21.501"
"ALS MELB","21-46438"," 7171288","US Tauwitchere",23/9/2021 0:00:00,"CHLOROPHYCEAE","Scenedesmus",3783.00,"0.9456"
"ALS MELB","21-46438"," 7171288","US Tauwitchere",23/9/2021 0:00:00,"CHLOROPHYCEAE","Schroederia",4.00,"0.0021"
"ALS MELB","21-46438"," 7171288","US Tauwitchere",23/9/2021 0:00:00,"CHLOROPHYCEAE","Staurastrum",10.00,"0.0199"
"ALS MELB","21-46438"," 7171288","US Tauwitchere",23/9/2021 0:00:00,"CHLOROPHYCEAE","Tetraedron",398.00,"0.0597"
"ALS MELB","21-46438"," 7171288","US Tauwitchere",23/9/2021 0:00:00,"CHLOROPHYCEAE","Tetrastrum",2389.00,"0.0955"
"ALS MELB","21-46438"," 7171288","US Tauwitchere",23/9/2021 0:00:00,"CHRYSOPHYCEAE","Other Chrysophyceae",100.00,"0.0348"
"ALS MELB","21-46438"," 7171288","US Tauwitchere",23/9/2021 0:00:00,"CRYPTOPHYCEAE","Cryptomonads",50.00,"0.0159"
"ALS MELB","21-46438"," 7171288","US Tauwitchere",23/9/2021 0:00:00,"CYANOPHYCEAE","Limnolyngbya (Planktolyngbya circumcreta)
Limnolyngbya (Planktolyngbya circumcreta)",217997.00,"1.0681"
"ALS MELB","21-46438"," 7171288","US Tauwitchere",23/9/2021 0:00:00,"CYANOPHYCEAE","Planktolyngbya",188632.00,"0.7168"
"ALS MELB","21-46438"," 7171288","US Tauwitchere",23/9/2021 0:00:00,"CYANOPHYCEAE","Pseudanabaena",1095.00,"0.0136"
"ALS MELB","21-46438"," 7171288","US Tauwitchere",23/9/2021 0:00:00,"CYANOPHYCEAE","Synechococcales   small (iauv <20)",742584.00,"3.8985"
"ALS MELB","21-46438"," 7171288","US Tauwitchere",23/9/2021 0:00:00,"EUGLENOPHYCEAE","Euglena",2.00,"0.0139"
"ALS MELB","21-46438"," 7171288","US Tauwitchere",,"TOTAL_ALGAE",,1248129.00,"39.001"
"ALS MELB","21-46438"," 7171288","US Tauwitchere",,"TOTAL_POTENTIALLY_TOXIC_BGA",,0.00,"0.0000"
"ALS MELB","21-46438"," 7171288","US Tauwitchere",,"TOTAL_TOXIC_BGA",,0.00,"0.0000"
