"CUSTOMER","PROJECT","SAMPLE_NUMBER","SITE","SAMPDATE","CLASS_NAME","TAXA","TOTAL_CELL_COUNTS","TOTAL_BIOVOLUME"
"ALS MELB","21-46438"," 7171290","Mark Point",23/9/2021 0:00:00,"BACILLARIOPHYCEAE","Centrales",98.00,"0.0195"
"ALS MELB","21-46438"," 7171290","Mark Point",23/9/2021 0:00:00,"BACILLARIOPHYCEAE","Chaetoceros",1416.00,"0.2831"
"ALS MELB","21-46438"," 7171290","Mark Point",23/9/2021 0:00:00,"BACILLARIOPHYCEAE","Pennales (small <20um)",49.00,"0.0122"
"ALS MELB","21-46438"," 7171290","Mark Point",23/9/2021 0:00:00,"CHLOROPHYCEAE","Ankistrodesmoideae",195.00,"0.0257"
"ALS MELB","21-46438"," 7171290","Mark Point",23/9/2021 0:00:00,"CHLOROPHYCEAE","Chlamydomonads",49.00,"0.0122"
"ALS MELB","21-46438"," 7171290","Mark Point",23/9/2021 0:00:00,"CHLOROPHYCEAE","Chlorococcoids (<10um)",195.00,"0.0117"
"ALS MELB","21-46438"," 7171290","Mark Point",23/9/2021 0:00:00,"CHLOROPHYCEAE","Crucigenia",586.00,"0.0175"
"ALS MELB","21-46438"," 7171290","Mark Point",23/9/2021 0:00:00,"CHLOROPHYCEAE","Lagerheimia",49.00,"0.0244"
"ALS MELB","21-46438"," 7171290","Mark Point",23/9/2021 0:00:00,"CHLOROPHYCEAE","Oocystis",439.00,"0.1318"
"ALS MELB","21-46438"," 7171290","Mark Point",23/9/2021 0:00:00,"CHLOROPHYCEAE","Planctonema",635.00,"0.5077"
"ALS MELB","21-46438"," 7171290","Mark Point",23/9/2021 0:00:00,"CHLOROPHYCEAE","Scenedesmus",98.00,"0.0244"
"ALS MELB","21-46438"," 7171290","Mark Point",23/9/2021 0:00:00,"CHRYSOPHYCEAE","Other Chrysophyceae",49.00,"0.0170"
"ALS MELB","21-46438"," 7171290","Mark Point",23/9/2021 0:00:00,"CRYPTOPHYCEAE","Cryptomonads",49.00,"0.0156"
"ALS MELB","21-46438"," 7171290","Mark Point",23/9/2021 0:00:00,"CYANOPHYCEAE","Leptolyngbya",29.00,"0.0000"
"ALS MELB","21-46438"," 7171290","Mark Point",23/9/2021 0:00:00,"CYANOPHYCEAE","Limnolyngbya (Planktolyngbya circumcreta)
Limnolyngbya (Planktolyngbya circumcreta)",1269.00,"0.0062"
"ALS MELB","21-46438"," 7171290","Mark Point",23/9/2021 0:00:00,"CYANOPHYCEAE","Planktolyngbya",488.00,"0.0018"
"ALS MELB","21-46438"," 7171290","Mark Point",23/9/2021 0:00:00,"CYANOPHYCEAE","Pseudanabaena",1660.00,"0.0207"
"ALS MELB","21-46438"," 7171290","Mark Point",23/9/2021 0:00:00,"CYANOPHYCEAE","Synechococcales   small (iauv <20)",3564.00,"0.0187"
"ALS MELB","21-46438"," 7171290","Mark Point",23/9/2021 0:00:00,"OTHER PHYTOPLANKTON","Other small flagellates",293.00,"0.0234"
"ALS MELB","21-46438"," 7171290","Mark Point",23/9/2021 0:00:00,"OTHER PHYTOPLANKTON","Prasinophytes",49.00,"0.0048"
"ALS MELB","21-46438"," 7171290","Mark Point",23/9/2021 0:00:00,"OTHER PHYTOPLANKTON","Raphidophytes",146.00,"1.0251"
"ALS MELB","21-46438"," 7171290","Mark Point",,"TOTAL_ALGAE",,11405.00,"2.2043"
"ALS MELB","21-46438"," 7171290","Mark Point",,"TOTAL_POTENTIALLY_TOXIC_BGA",,0.00,"0.0000"
"ALS MELB","21-46438"," 7171290","Mark Point",,"TOTAL_TOXIC_BGA",,0.00,"0.0000"
