"CUSTOMER","PROJECT","SAMPLE_NUMBER","SITE","SAMPDATE","CLASS_NAME","TAXA","TOTAL_CELL_COUNTS","TOTAL_BIOVOLUME"
"ALS MELB","21-46438"," 7171294","McGrath Flat North",22/9/2021 0:00:00,"BACILLARIOPHYCEAE","Pennales",48.00,"0.0144"
"ALS MELB","21-46438"," 7171294","McGrath Flat North",22/9/2021 0:00:00,"BACILLARIOPHYCEAE","Pennales (small <20um)",48.00,"0.0121"
"ALS MELB","21-46438"," 7171294","McGrath Flat North",22/9/2021 0:00:00,"BACILLARIOPHYCEAE","Pleurosigma",2.00,"0.0038"
"ALS MELB","21-46438"," 7171294","McGrath Flat North",22/9/2021 0:00:00,"CHLOROPHYCEAE","Ankistrodesmoideae",2510.00,"0.3312"
"ALS MELB","21-46438"," 7171294","McGrath Flat North",22/9/2021 0:00:00,"CHLOROPHYCEAE","Chlorococcoids (<10um)",1448.00,"0.0868"
"ALS MELB","21-46438"," 7171294","McGrath Flat North",22/9/2021 0:00:00,"CRYPTOPHYCEAE","Cryptomonads",241.00,"0.0772"
"ALS MELB","21-46438"," 7171294","McGrath Flat North",22/9/2021 0:00:00,"CYANOPHYCEAE","Synechococcales   small (iauv <20)",671815.00,"3.5270"
"ALS MELB","21-46438"," 7171294","McGrath Flat North",22/9/2021 0:00:00,"DINOPHYCEAE","Gymnodiniales",48.00,"0.0965"
"ALS MELB","21-46438"," 7171294","McGrath Flat North",22/9/2021 0:00:00,"OTHER PHYTOPLANKTON","Other small flagellates",820.00,"0.0656"
"ALS MELB","21-46438"," 7171294","McGrath Flat North",22/9/2021 0:00:00,"OTHER PHYTOPLANKTON","Prasinophytes",241.00,"0.0241"
"ALS MELB","21-46438"," 7171294","McGrath Flat North",22/9/2021 0:00:00,"OTHER PHYTOPLANKTON","Raphidophytes",145.00,"1.0135"
"ALS MELB","21-46438"," 7171294","McGrath Flat North",,"TOTAL_ALGAE",,677366.00,"5.2526"
"ALS MELB","21-46438"," 7171294","McGrath Flat North",,"TOTAL_POTENTIALLY_TOXIC_BGA",,0.00,"0.0000"
"ALS MELB","21-46438"," 7171294","McGrath Flat North",,"TOTAL_TOXIC_BGA",,0.00,"0.0000"
