"CUSTOMER","PROJECT","SAMPLE_NUMBER","SITE","SAMPDATE","CLASS_NAME","TAXA","TOTAL_CELL_COUNTS","TOTAL_BIOVOLUME"
"ALS MELB","21-46438"," 7171287","Murray Mouth",23/9/2021 0:00:00,"BACILLARIOPHYCEAE","Centrales",100.00,"0.0199"
"ALS MELB","21-46438"," 7171287","Murray Mouth",23/9/2021 0:00:00,"BACILLARIOPHYCEAE","Pennales",100.00,"0.0299"
"ALS MELB","21-46438"," 7171287","Murray Mouth",23/9/2021 0:00:00,"CHLOROPHYCEAE","Ankyra",50.00,"0.0020"
"ALS MELB","21-46438"," 7171287","Murray Mouth",23/9/2021 0:00:00,"CHLOROPHYCEAE","Botryococcus",260.00,"0.0254"
"ALS MELB","21-46438"," 7171287","Murray Mouth",23/9/2021 0:00:00,"CHLOROPHYCEAE","Chlorococcoids (<10um)",1548.00,"0.0929"
"ALS MELB","21-46438"," 7171287","Murray Mouth",23/9/2021 0:00:00,"CHLOROPHYCEAE","Closterium",6.00,"0.0247"
"ALS MELB","21-46438"," 7171287","Murray Mouth",23/9/2021 0:00:00,"CHLOROPHYCEAE","Crucigenia",6193.00,"0.1858"
"ALS MELB","21-46438"," 7171287","Murray Mouth",23/9/2021 0:00:00,"CHLOROPHYCEAE","Dictyosphaerium",80.00,"0.0016"
"ALS MELB","21-46438"," 7171287","Murray Mouth",23/9/2021 0:00:00,"CHLOROPHYCEAE","Didymocystis",100.00,"0.0041"
"ALS MELB","21-46438"," 7171287","Murray Mouth",23/9/2021 0:00:00,"CHLOROPHYCEAE","Dimorphococcus",200.00,"0.0040"
"ALS MELB","21-46438"," 7171287","Murray Mouth",23/9/2021 0:00:00,"CHLOROPHYCEAE","Eremosphaera",18.00,"0.0125"
"ALS MELB","21-46438"," 7171287","Murray Mouth",23/9/2021 0:00:00,"CHLOROPHYCEAE","Lagerheimia",200.00,"0.0998"
"ALS MELB","21-46438"," 7171287","Murray Mouth",23/9/2021 0:00:00,"CHLOROPHYCEAE","Monoraphidium",999.00,"0.8990"
"ALS MELB","21-46438"," 7171287","Murray Mouth",23/9/2021 0:00:00,"CHLOROPHYCEAE","Nephrocytium",150.00,"0.0299"
"ALS MELB","21-46438"," 7171287","Murray Mouth",23/9/2021 0:00:00,"CHLOROPHYCEAE","Pediastrum",16.00,"0.0009"
"ALS MELB","21-46438"," 7171287","Murray Mouth",23/9/2021 0:00:00,"CHLOROPHYCEAE","Planctonema",11487.00,"9.1898"
"ALS MELB","21-46438"," 7171287","Murray Mouth",23/9/2021 0:00:00,"CHLOROPHYCEAE","Scenedesmus",400.00,"0.0998"
"ALS MELB","21-46438"," 7171287","Murray Mouth",23/9/2021 0:00:00,"CHLOROPHYCEAE","Tetraedron",50.00,"0.0074"
"ALS MELB","21-46438"," 7171287","Murray Mouth",23/9/2021 0:00:00,"CHLOROPHYCEAE","Tetrastrum",1199.00,"0.0479"
"ALS MELB","21-46438"," 7171287","Murray Mouth",23/9/2021 0:00:00,"CRYPTOPHYCEAE","Cryptomonads",100.00,"0.0319"
"ALS MELB","21-46438"," 7171287","Murray Mouth",23/9/2021 0:00:00,"CYANOPHYCEAE","Limnolyngbya (Planktolyngbya circumcreta)
Limnolyngbya (Planktolyngbya circumcreta)",29567.00,"0.1448"
"ALS MELB","21-46438"," 7171287","Murray Mouth",23/9/2021 0:00:00,"CYANOPHYCEAE","Planktolyngbya",24423.00,"0.0928"
"ALS MELB","21-46438"," 7171287","Murray Mouth",23/9/2021 0:00:00,"CYANOPHYCEAE","Synechococcales   small (iauv <20)",272700.00,"1.4316"
"ALS MELB","21-46438"," 7171287","Murray Mouth",,"TOTAL_ALGAE",,349946.00,"12.479"
"ALS MELB","21-46438"," 7171287","Murray Mouth",,"TOTAL_POTENTIALLY_TOXIC_BGA",,0.00,"0.0000"
"ALS MELB","21-46438"," 7171287","Murray Mouth",,"TOTAL_TOXIC_BGA",,0.00,"0.0000"
