"CUSTOMER","PROJECT","SAMPLE_NUMBER","SITE","SAMPDATE","CLASS_NAME","TAXA","TOTAL_CELL_COUNTS","TOTAL_BIOVOLUME"
"ALS MELB","21-46438"," 7171296","Villa de Yumpa",22/9/2021 0:00:00,"BACILLARIOPHYCEAE","Amphora",2.00,"0.0009"
"ALS MELB","21-46438"," 7171296","Villa de Yumpa",22/9/2021 0:00:00,"BACILLARIOPHYCEAE","Nitzschia",47.00,"0.0189"
"ALS MELB","21-46438"," 7171296","Villa de Yumpa",22/9/2021 0:00:00,"BACILLARIOPHYCEAE","Pennales",236.00,"0.0709"
"ALS MELB","21-46438"," 7171296","Villa de Yumpa",22/9/2021 0:00:00,"BACILLARIOPHYCEAE","Pennales (small <20um)",95.00,"0.0237"
"ALS MELB","21-46438"," 7171296","Villa de Yumpa",22/9/2021 0:00:00,"CHLOROPHYCEAE","Ankistrodesmoideae",5578.00,"0.7362"
"ALS MELB","21-46438"," 7171296","Villa de Yumpa",22/9/2021 0:00:00,"CHLOROPHYCEAE","Chlorococcoids (<10um)",2694.00,"0.1616"
"ALS MELB","21-46438"," 7171296","Villa de Yumpa",22/9/2021 0:00:00,"CHRYSOPHYCEAE","Other Chrysophyceae",47.00,"0.0165"
"ALS MELB","21-46438"," 7171296","Villa de Yumpa",22/9/2021 0:00:00,"CYANOPHYCEAE","Synechococcales   small (iauv <20)",926451.00,"4.8638"
"ALS MELB","21-46438"," 7171296","Villa de Yumpa",22/9/2021 0:00:00,"DINOPHYCEAE","Dinoflagellate cysts",2.00,"0.0756"
"ALS MELB","21-46438"," 7171296","Villa de Yumpa",22/9/2021 0:00:00,"DINOPHYCEAE","Gymnodiniales",2.00,"0.0037"
"ALS MELB","21-46438"," 7171296","Villa de Yumpa",22/9/2021 0:00:00,"DINOPHYCEAE","Gymnodiniales (small)",95.00,"0.0472"
"ALS MELB","21-46438"," 7171296","Villa de Yumpa",22/9/2021 0:00:00,"OTHER PHYTOPLANKTON","Other small flagellates",898.00,"0.0718"
"ALS MELB","21-46438"," 7171296","Villa de Yumpa",22/9/2021 0:00:00,"OTHER PHYTOPLANKTON","Prasinophytes",47.00,"0.0047"
"ALS MELB","21-46438"," 7171296","Villa de Yumpa",22/9/2021 0:00:00,"OTHER PHYTOPLANKTON","Raphidophytes",189.00,"1.3235"
"ALS MELB","21-46438"," 7171296","Villa de Yumpa",,"TOTAL_ALGAE",,936383.00,"7.4195"
"ALS MELB","21-46438"," 7171296","Villa de Yumpa",,"TOTAL_POTENTIALLY_TOXIC_BGA",,0.00,"0.0000"
"ALS MELB","21-46438"," 7171296","Villa de Yumpa",,"TOTAL_TOXIC_BGA",,0.00,"0.0000"
