ISOTime,FLOW,SAL,TEMP,TRACE_1,TRACE_2,TRACE_3,TRACE_4,TRACE_5,SS1,RET,OXY,RSI,AMM,NIT,FRP,FRP_ADS,DOC,POC,DON,PON,DOP,POP,GRN,mag_ulva,in,ip,TOT_TN,TOT_TP,TOT_TOC
01/01/2012 00:00:00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
02/01/2012 00:00:00,0.0040,14.1882,26.3644,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
03/01/2012 00:00:00,0.0030,14.0110,25.0941,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
04/01/2012 00:00:00,0.0010,13.9419,24.0705,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
05/01/2012 00:00:00,0.0000,12.6933,19.0881,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
06/01/2012 00:00:00,0.0010,12.2391,17.7743,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
07/01/2012 00:00:00,0.0000,13.0715,21.3609,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
08/01/2012 00:00:00,0.0000,12.8600,21.0657,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
09/01/2012 00:00:00,0.0000,11.8622,17.4399,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
10/01/2012 00:00:00,0.0000,11.9931,18.6111,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
11/01/2012 00:00:00,0.0000,11.8418,17.5276,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12/01/2012 00:00:00,0.0000,11.8633,16.7244,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
13/01/2012 00:00:00,0.0000,12.2950,17.7638,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
14/01/2012 00:00:00,0.0000,12.0917,16.7594,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
15/01/2012 00:00:00,0.0000,12.2937,17.5402,0.0000,0.0000,0.0000,0.0000,0.0000,13.9300,0.0000,173.1128,198.2206,4.6429,0.3786,0.2025,0.0203,1841.6667,737.6423,162.9304,162.9304,2.5837,3.2296,272.9167,0.0000,0.0000,0.0000,331.4286,6.7419,2583.3333
16/01/2012 00:00:00,0.0000,12.9785,20.0918,0.0000,0.0000,0.0000,0.0000,0.0000,13.9064,0.0000,173.0754,199.7015,4.5853,0.3793,0.2004,0.0200,1832.7957,741.2144,162.6154,162.6154,2.5526,3.1907,271.1022,0.0000,0.0000,0.0000,330.7143,6.6587,2577.9570
17/01/2012 00:00:00,0.0000,13.6360,22.6898,0.0000,0.0000,0.0000,0.0000,0.0000,13.8828,0.0000,173.0379,201.1824,4.5276,0.3800,0.1982,0.0198,1823.9247,744.7866,162.3005,162.3005,2.5215,3.1519,269.2877,0.0000,0.0000,0.0000,330.0000,6.5754,2572.5806
18/01/2012 00:00:00,0.0000,13.7881,22.7583,0.0000,0.0000,0.0000,0.0000,0.0000,13.8593,0.0000,173.0004,202.6633,4.4700,0.3806,0.1960,0.0196,1815.0538,748.3587,161.9855,161.9855,2.4904,3.1130,267.4731,0.0000,0.0000,0.0000,329.2857,6.4922,2567.2043
19/01/2012 00:00:00,0.0000,12.6611,18.4655,0.0000,0.0000,0.0000,0.0000,0.0000,13.8357,0.0000,172.9630,204.1442,4.4124,0.3813,0.1938,0.0194,1806.1828,751.9308,161.6705,161.6705,2.4593,3.0742,265.6586,0.0000,0.0000,0.0000,328.5714,6.4089,2561.8279
20/01/2012 00:00:00,0.0000,12.9994,19.0735,0.0000,0.0000,0.0000,0.0000,0.0000,13.8121,0.0000,172.9255,205.6251,4.3548,0.3820,0.1917,0.0192,1797.3118,755.5030,161.3556,161.3556,2.4282,3.0353,263.8441,0.0000,0.0000,0.0000,327.8571,6.3257,2556.4516
