ISOTime,FLOW,SAL,TEMP
10/01/2013 00:00:00,0.0000,0.0000,0.0000
11/01/2013 00:00:00,0.0000,0.0000,0.0000
12/01/2013 00:00:00,0.0000,0.0000,0.0000
13/01/2013 00:00:00,0.0000,0.0000,0.0000
14/01/2013 00:00:00,0.0000,0.0000,0.0000
15/01/2013 00:00:00,0.0000,0.0000,0.0000
16/01/2013 00:00:00,0.0000,0.0000,0.0000
17/01/2013 00:00:00,0.0000,0.0000,0.0000
18/01/2013 00:00:00,0.0000,0.0000,0.0000
19/01/2013 00:00:00,0.0000,0.0000,0.0000
20/01/2013 00:00:00,0.0000,0.0000,0.0000
21/01/2013 00:00:00,0.0000,0.0000,0.0000
22/01/2013 00:00:00,0.0000,0.0000,0.0000
23/01/2013 00:00:00,0.0000,0.0000,0.0000
24/01/2013 00:00:00,0.0000,0.0000,0.0000
25/01/2013 00:00:00,0.0000,0.0000,0.0000
26/01/2013 00:00:00,0.0000,0.0000,0.0000
27/01/2013 00:00:00,0.0000,0.0000,0.0000
28/01/2013 00:00:00,0.0000,0.0000,0.0000
29/01/2013 00:00:00,0.0000,0.0000,0.0000
30/01/2013 00:00:00,0.0000,0.0000,0.0000
31/01/2013 00:00:00,0.0000,0.0000,0.0000
01/02/2013 00:00:00,0.0000,0.0000,0.0000
02/02/2013 00:00:00,0.0000,0.0000,0.0000
03/02/2013 00:00:00,0.0000,0.0000,0.0000
04/02/2013 00:00:00,0.0000,0.0000,0.0000
05/02/2013 00:00:00,0.0000,0.0000,0.0000
06/02/2013 00:00:00,0.0000,0.0000,0.0000
07/02/2013 00:00:00,0.0000,0.0000,0.0000
08/02/2013 00:00:00,0.0000,0.0000,0.0000
09/02/2013 00:00:00,0.0000,0.0000,0.0000
10/02/2013 00:00:00,0.0000,0.0000,0.0000
11/02/2013 00:00:00,0.0000,0.0000,0.0000
12/02/2013 00:00:00,0.0000,0.0000,0.0000
13/02/2013 00:00:00,0.0000,0.0000,0.0000
14/02/2013 00:00:00,0.0000,0.0000,0.0000
15/02/2013 00:00:00,0.0000,0.0000,0.0000
16/02/2013 00:00:00,0.0000,0.0000,0.0000
17/02/2013 00:00:00,0.0000,0.0000,0.0000
18/02/2013 00:00:00,0.0000,0.0000,0.0000
19/02/2013 00:00:00,0.0000,0.0000,0.0000
20/02/2013 00:00:00,0.0000,0.0000,0.0000
21/02/2013 00:00:00,0.0000,0.0000,0.0000
22/02/2013 00:00:00,0.0000,0.0000,0.0000
23/02/2013 00:00:00,0.0000,0.0000,0.0000
24/02/2013 00:00:00,0.0000,0.0000,0.0000
25/02/2013 00:00:00,0.0000,0.0000,0.0000
26/02/2013 00:00:00,0.0000,0.0000,0.0000
27/02/2013 00:00:00,0.0000,0.0000,0.0000
28/02/2013 00:00:00,0.0000,0.0000,0.0000
01/03/2013 00:00:00,0.0000,0.0000,0.0000
02/03/2013 00:00:00,0.0000,0.0000,0.0000
03/03/2013 00:00:00,0.0000,0.0000,0.0000
04/03/2013 00:00:00,0.0000,0.0000,0.0000
05/03/2013 00:00:00,0.0000,0.0000,0.0000
06/03/2013 00:00:00,0.0000,0.0000,0.0000
07/03/2013 00:00:00,0.0000,0.0000,0.0000
08/03/2013 00:00:00,0.0000,0.0000,0.0000
09/03/2013 00:00:00,0.0000,0.0000,0.0000
10/03/2013 00:00:00,0.0000,0.0000,0.0000
11/03/2013 00:00:00,0.0000,0.0000,0.0000
12/03/2013 00:00:00,0.0000,0.0000,0.0000
13/03/2013 00:00:00,0.0000,0.0000,0.0000
14/03/2013 00:00:00,0.0000,0.0000,0.0000
15/03/2013 00:00:00,0.0000,0.0000,0.0000
16/03/2013 00:00:00,0.0000,0.0000,0.0000
17/03/2013 00:00:00,0.0000,0.0000,0.0000
18/03/2013 00:00:00,0.0000,0.0000,0.0000
19/03/2013 00:00:00,0.0000,0.0000,0.0000
20/03/2013 00:00:00,0.0000,0.0000,0.0000
21/03/2013 00:00:00,0.0000,0.0000,0.0000
22/03/2013 00:00:00,0.0000,0.0000,0.0000
23/03/2013 00:00:00,0.0000,0.0000,0.0000
24/03/2013 00:00:00,0.0000,0.0000,0.0000
25/03/2013 00:00:00,0.0000,0.0000,0.0000
26/03/2013 00:00:00,0.0000,0.0000,0.0000
27/03/2013 00:00:00,0.0000,0.0000,0.0000
28/03/2013 00:00:00,0.0000,0.0000,0.0000
29/03/2013 00:00:00,0.0000,0.0000,0.0000
30/03/2013 00:00:00,0.0000,0.0000,0.0000
31/03/2013 00:00:00,0.0000,0.0000,0.0000
01/04/2013 00:00:00,0.0000,0.0000,0.0000
02/04/2013 00:00:00,0.0000,0.0000,0.0000
03/04/2013 00:00:00,0.0000,0.0000,0.0000
04/04/2013 00:00:00,0.0000,0.0000,0.0000
05/04/2013 00:00:00,0.0000,0.0000,0.0000
06/04/2013 00:00:00,0.0000,0.0000,0.0000
07/04/2013 00:00:00,0.0000,0.0000,0.0000
08/04/2013 00:00:00,0.0000,0.0000,0.0000
09/04/2013 00:00:00,0.0000,0.0000,0.0000
10/04/2013 00:00:00,0.0000,0.0000,0.0000
11/04/2013 00:00:00,0.0000,0.0000,0.0000
12/04/2013 00:00:00,0.0000,0.0000,0.0000
13/04/2013 00:00:00,0.0000,0.0000,0.0000
14/04/2013 00:00:00,0.0000,0.0000,0.0000
15/04/2013 00:00:00,0.0000,0.0000,0.0000
16/04/2013 00:00:00,0.0000,0.0000,0.0000
17/04/2013 00:00:00,0.0000,0.0000,0.0000
18/04/2013 00:00:00,0.0000,0.0000,0.0000
19/04/2013 00:00:00,0.0000,0.0000,0.0000
20/04/2013 00:00:00,0.0000,0.0000,0.0000
21/04/2013 00:00:00,0.0000,0.0000,0.0000
22/04/2013 00:00:00,0.0000,0.0000,0.0000
23/04/2013 00:00:00,0.0000,0.0000,0.0000
24/04/2013 00:00:00,0.0000,0.0000,0.0000
25/04/2013 00:00:00,0.0000,0.0000,0.0000
26/04/2013 00:00:00,0.0000,0.0000,0.0000
27/04/2013 00:00:00,0.0000,0.0000,0.0000
28/04/2013 00:00:00,0.0000,0.0000,0.0000
29/04/2013 00:00:00,0.0000,0.0000,0.0000
30/04/2013 00:00:00,0.0000,0.0000,0.0000
01/05/2013 00:00:00,0.0000,0.0000,0.0000
02/05/2013 00:00:00,0.0000,0.0000,0.0000
03/05/2013 00:00:00,0.0000,0.0000,0.0000
04/05/2013 00:00:00,0.0000,0.0000,0.0000
05/05/2013 00:00:00,0.0000,0.0000,0.0000
06/05/2013 00:00:00,0.0000,0.0000,0.0000
07/05/2013 00:00:00,0.0000,0.0000,0.0000
08/05/2013 00:00:00,0.0000,0.0000,0.0000
09/05/2013 00:00:00,0.0000,0.0000,0.0000
10/05/2013 00:00:00,0.0000,0.0000,0.0000
11/05/2013 00:00:00,0.0000,0.0000,0.0000
12/05/2013 00:00:00,0.0000,0.0000,0.0000
13/05/2013 00:00:00,0.0000,0.0000,0.0000
14/05/2013 00:00:00,0.0000,0.0000,0.0000
15/05/2013 00:00:00,0.0000,0.0000,0.0000
16/05/2013 00:00:00,0.0000,0.0000,0.0000
17/05/2013 00:00:00,0.0000,0.0000,0.0000
18/05/2013 00:00:00,0.0000,0.0000,0.0000
19/05/2013 00:00:00,0.0000,0.0000,0.0000
20/05/2013 00:00:00,0.0000,0.0000,0.0000
21/05/2013 00:00:00,0.0000,0.0000,0.0000
22/05/2013 00:00:00,0.0000,0.0000,0.0000
23/05/2013 00:00:00,0.0000,0.0000,0.0000
24/05/2013 00:00:00,0.0000,0.0000,0.0000
25/05/2013 00:00:00,0.0000,0.0000,0.0000
26/05/2013 00:00:00,0.0000,0.0000,0.0000
27/05/2013 00:00:00,0.0000,0.0000,0.0000
28/05/2013 00:00:00,0.0000,0.0000,0.0000
29/05/2013 00:00:00,0.0000,0.0000,0.0000
30/05/2013 00:00:00,0.0000,0.0000,0.0000
31/05/2013 00:00:00,0.0000,0.0000,0.0000
01/06/2013 00:00:00,0.0000,0.0000,0.0000
02/06/2013 00:00:00,0.0000,0.0000,0.0000
03/06/2013 00:00:00,0.0000,0.0000,0.0000
04/06/2013 00:00:00,0.0000,0.0000,0.0000
05/06/2013 00:00:00,0.0000,0.0000,0.0000
06/06/2013 00:00:00,0.0000,0.0000,0.0000
07/06/2013 00:00:00,0.0000,0.0000,0.0000
08/06/2013 00:00:00,0.0000,0.0000,0.0000
09/06/2013 00:00:00,0.0000,0.0000,0.0000
10/06/2013 00:00:00,0.0000,0.0000,0.0000
11/06/2013 00:00:00,0.0000,0.0000,0.0000
12/06/2013 00:00:00,0.0000,0.0000,0.0000
13/06/2013 00:00:00,0.0000,0.0000,0.0000
14/06/2013 00:00:00,0.0000,0.0000,0.0000
15/06/2013 00:00:00,0.0000,0.0000,0.0000
16/06/2013 00:00:00,0.0000,1.7767,12.1062
17/06/2013 00:00:00,1.6272,0.9843,12.2158
18/06/2013 00:00:00,0.9783,1.1622,11.7946
19/06/2013 00:00:00,0.5514,1.0719,11.1054
20/06/2013 00:00:00,0.3035,0.9889,10.5204
21/06/2013 00:00:00,0.1901,0.9633,10.1271
22/06/2013 00:00:00,0.1227,0.9656,10.1933
23/06/2013 00:00:00,0.0769,0.9685,10.0600
24/06/2013 00:00:00,0.0575,0.9793,10.4471
25/06/2013 00:00:00,0.0422,1.0004,10.1637
26/06/2013 00:00:00,0.0256,1.0115,9.5942
27/06/2013 00:00:00,0.0860,1.0456,9.4121
28/06/2013 00:00:00,0.0511,1.1008,9.7717
29/06/2013 00:00:00,0.0272,1.2050,10.0438
30/06/2013 00:00:00,0.0198,1.3055,10.0054
01/07/2013 00:00:00,0.0118,1.3535,10.7354
02/07/2013 00:00:00,-0.0022,1.4307,11.4408
03/07/2013 00:00:00,0.0000,1.4422,11.9325
04/07/2013 00:00:00,0.0000,1.4500,11.5142
05/07/2013 00:00:00,0.0000,1.4491,11.3700
06/07/2013 00:00:00,0.0000,1.4538,10.6004
07/07/2013 00:00:00,0.0000,1.4387,10.6375
08/07/2013 00:00:00,0.0000,1.4398,10.3358
09/07/2013 00:00:00,0.0000,2.1891,10.3513
10/07/2013 00:00:00,0.0000,1.8605,9.7712
11/07/2013 00:00:00,0.0000,1.2724,9.3862
12/07/2013 00:00:00,0.0000,1.0511,9.2442
13/07/2013 00:00:00,0.0000,1.0708,9.8087
14/07/2013 00:00:00,0.0000,1.0842,11.1621
15/07/2013 00:00:00,0.0000,1.1398,11.8942
16/07/2013 00:00:00,0.0000,1.5588,11.9913
17/07/2013 00:00:00,0.0000,1.9931,12.0787
18/07/2013 00:00:00,0.0000,1.7000,11.8937
19/07/2013 00:00:00,0.0000,1.6369,12.2433
20/07/2013 00:00:00,0.0000,1.4230,11.9925
21/07/2013 00:00:00,0.0000,0.6087,11.0004
22/07/2013 00:00:00,0.0000,0.6537,10.5154
23/07/2013 00:00:00,0.0000,0.6013,10.1450
24/07/2013 00:00:00,0.0000,0.5696,11.2079
25/07/2013 00:00:00,0.0000,0.5077,11.5750
26/07/2013 00:00:00,0.0000,0.5527,10.7454
27/07/2013 00:00:00,0.0000,0.6115,10.9796
28/07/2013 00:00:00,0.0000,0.7482,10.5221
29/07/2013 00:00:00,0.0000,0.8326,11.4838
30/07/2013 00:00:00,0.0000,0.9092,11.6504
31/07/2013 00:00:00,0.0000,0.9863,11.8312
01/08/2013 00:00:00,0.0000,1.0550,11.6975
02/08/2013 00:00:00,0.0000,1.1278,11.6146
03/08/2013 00:00:00,0.0000,1.1780,11.4342
04/08/2013 00:00:00,0.0000,1.2149,11.6225
05/08/2013 00:00:00,0.0000,1.3283,12.0450
06/08/2013 00:00:00,0.0000,1.3868,13.0508
07/08/2013 00:00:00,0.0000,1.4493,13.1088
08/08/2013 00:00:00,0.0000,1.4422,12.5492
09/08/2013 00:00:00,0.0000,1.4486,12.1354
10/08/2013 00:00:00,0.0000,1.4285,12.6337
11/08/2013 00:00:00,0.0000,1.4807,12.8588
12/08/2013 00:00:00,0.0000,1.5123,13.1346
13/08/2013 00:00:00,0.0000,1.3913,12.6583
14/08/2013 00:00:00,0.0000,1.3780,12.7296
15/08/2013 00:00:00,0.0000,1.4412,12.2296
16/08/2013 00:00:00,0.0000,1.7668,12.1163
17/08/2013 00:00:00,0.0000,1.3919,11.4421
18/08/2013 00:00:00,0.0000,1.2280,11.5237
19/08/2013 00:00:00,0.0000,0.9080,11.9704
20/08/2013 00:00:00,0.0000,0.7425,11.2217
21/08/2013 00:00:00,0.0000,0.5904,11.4233
22/08/2013 00:00:00,0.0000,0.6550,11.3296
23/08/2013 00:00:00,0.0000,0.7017,11.9479
24/08/2013 00:00:00,0.0000,0.7525,12.1996
25/08/2013 00:00:00,0.0000,0.8197,12.9471
26/08/2013 00:00:00,0.0000,0.8028,12.9537
27/08/2013 00:00:00,0.0000,0.7970,13.0054
28/08/2013 00:00:00,0.0000,0.8439,13.2971
29/08/2013 00:00:00,0.0000,0.8980,13.8613
30/08/2013 00:00:00,0.0000,0.9493,14.0492
31/08/2013 00:00:00,0.0000,1.0033,14.3579
01/09/2013 00:00:00,0.0000,1.0778,15.0662
02/09/2013 00:00:00,0.0000,1.1383,15.8237
03/09/2013 00:00:00,0.0000,1.2055,16.1883
04/09/2013 00:00:00,0.0000,1.2201,16.5400
05/09/2013 00:00:00,0.0000,1.1400,16.8217
06/09/2013 00:00:00,0.0000,1.2019,15.8387
07/09/2013 00:00:00,0.0000,1.2990,15.1546
08/09/2013 00:00:00,0.0000,1.3064,14.5729
09/09/2013 00:00:00,0.0000,1.3314,14.8075
10/09/2013 00:00:00,0.0000,1.3606,15.2775
11/09/2013 00:00:00,0.0000,1.4108,14.4733
12/09/2013 00:00:00,0.0000,1.4444,14.0617
13/09/2013 00:00:00,0.0000,1.4416,13.6883
14/09/2013 00:00:00,0.0000,1.4588,14.1667
15/09/2013 00:00:00,0.0000,1.5142,14.4317
16/09/2013 00:00:00,0.0000,1.6379,15.6454
17/09/2013 00:00:00,0.0000,1.6753,15.5971
18/09/2013 00:00:00,0.0000,1.4506,15.3725
19/09/2013 00:00:00,0.0000,1.3514,14.6408
20/09/2013 00:00:00,0.0000,1.3387,14.3346
21/09/2013 00:00:00,0.0000,1.3263,14.8337
22/09/2013 00:00:00,0.0000,1.0899,15.2533
23/09/2013 00:00:00,0.0000,1.0653,15.7138
24/09/2013 00:00:00,0.0000,1.0223,16.1208
25/09/2013 00:00:00,0.0000,0.9750,16.8425
26/09/2013 00:00:00,0.0000,1.0533,16.7658
27/09/2013 00:00:00,0.0000,1.0725,15.1113
28/09/2013 00:00:00,0.0000,1.0987,14.8133
29/09/2013 00:00:00,0.0000,1.1368,14.9533
30/09/2013 00:00:00,0.0000,1.1790,15.6200
01/10/2013 00:00:00,0.0000,1.1642,16.4750
02/10/2013 00:00:00,0.0000,1.2139,14.7863
03/10/2013 00:00:00,0.0000,1.2247,14.4262
04/10/2013 00:00:00,0.0000,1.2515,14.1254
05/10/2013 00:00:00,0.0000,1.2733,14.7308
06/10/2013 00:00:00,0.0000,1.3018,15.2337
07/10/2013 00:00:00,0.0000,1.3834,15.3092
08/10/2013 00:00:00,0.0000,1.3540,15.3817
09/10/2013 00:00:00,0.0000,1.2190,15.7612
10/10/2013 00:00:00,0.0000,1.3430,16.6925
11/10/2013 00:00:00,0.0000,1.2994,15.6213
12/10/2013 00:00:00,0.0000,1.3124,15.0046
13/10/2013 00:00:00,0.0000,1.3408,15.3392
14/10/2013 00:00:00,0.0000,1.3875,14.1896
15/10/2013 00:00:00,0.0000,1.3697,13.5654
16/10/2013 00:00:00,0.0000,1.3688,13.9458
17/10/2013 00:00:00,0.0000,1.4138,14.6562
18/10/2013 00:00:00,0.0000,1.4232,13.2200
19/10/2013 00:00:00,0.0000,1.4250,14.1821
20/10/2013 00:00:00,0.0000,1.4322,15.7208
21/10/2013 00:00:00,0.0000,1.4476,16.5079
22/10/2013 00:00:00,0.0000,1.4587,16.5796
23/10/2013 00:00:00,0.0000,1.4695,16.2121
24/10/2013 00:00:00,0.0000,1.4777,14.4658
25/10/2013 00:00:00,0.0000,1.4772,13.2129
26/10/2013 00:00:00,0.0000,1.4763,13.5108
27/10/2013 00:00:00,0.0000,1.4852,13.9913
28/10/2013 00:00:00,0.0000,1.4924,14.7100
29/10/2013 00:00:00,0.0000,1.4793,14.5925
30/10/2013 00:00:00,0.0000,1.4751,14.2788
31/10/2013 00:00:00,0.0000,1.4745,14.7100
01/11/2013 00:00:00,0.0000,1.3609,14.9512
02/11/2013 00:00:00,0.0000,1.3620,15.8775
03/11/2013 00:00:00,0.0000,1.3661,16.4454
04/11/2013 00:00:00,0.0000,1.3800,15.2887
05/11/2013 00:00:00,0.0000,1.3909,15.2229
06/11/2013 00:00:00,0.0000,1.3999,16.0204
07/11/2013 00:00:00,0.0000,1.4108,17.6058
08/11/2013 00:00:00,0.0000,1.4297,16.6875
09/11/2013 00:00:00,0.0000,1.4343,15.2387
10/11/2013 00:00:00,0.0000,1.4388,14.6258
11/11/2013 00:00:00,0.0000,1.4452,14.7933
12/11/2013 00:00:00,0.0000,1.4493,15.5063
13/11/2013 00:00:00,0.0000,1.3967,15.6862
14/11/2013 00:00:00,0.0000,1.3548,15.6433
15/11/2013 00:00:00,0.0000,1.2821,15.5929
16/11/2013 00:00:00,0.0000,1.1959,15.6204
17/11/2013 00:00:00,0.0000,1.1338,15.7808
18/11/2013 00:00:00,0.0000,1.1115,15.8617
19/11/2013 00:00:00,0.0000,1.0704,17.2792
20/11/2013 00:00:00,0.0000,1.0350,16.7917
21/11/2013 00:00:00,0.0000,1.0129,15.5671
22/11/2013 00:00:00,0.0000,0.9958,14.8650
23/11/2013 00:00:00,0.0000,0.9905,15.1750
24/11/2013 00:00:00,0.0000,0.9763,15.2025
25/11/2013 00:00:00,0.0000,0.9722,15.2483
26/11/2013 00:00:00,0.0000,0.9744,16.3100
27/11/2013 00:00:00,0.0000,0.9697,17.9017
28/11/2013 00:00:00,0.0000,0.9761,19.4554
29/11/2013 00:00:00,0.0000,0.9829,16.6288
30/11/2013 00:00:00,0.0000,0.9852,16.2500
01/12/2013 00:00:00,0.0000,0.9870,16.9125
02/12/2013 00:00:00,0.0000,0.9905,16.4862
03/12/2013 00:00:00,0.0000,0.9942,17.6446
04/12/2013 00:00:00,0.0000,0.9977,17.9483
05/12/2013 00:00:00,0.0000,1.0011,15.6900
06/12/2013 00:00:00,0.0000,0.9912,14.7258
07/12/2013 00:00:00,0.0000,0.9943,16.3783
08/12/2013 00:00:00,0.0000,0.9995,18.5092
09/12/2013 00:00:00,0.0000,1.0034,18.0275
10/12/2013 00:00:00,0.0000,1.0084,16.5787
11/12/2013 00:00:00,0.0000,1.0148,15.7812
12/12/2013 00:00:00,0.0000,1.0208,15.9262
13/12/2013 00:00:00,0.0000,1.0270,16.8525
14/12/2013 00:00:00,0.0000,1.0343,17.6725
15/12/2013 00:00:00,0.0000,1.0434,17.1267
16/12/2013 00:00:00,0.0000,1.0488,17.4421
17/12/2013 00:00:00,0.0000,1.0576,18.1100
18/12/2013 00:00:00,0.0000,1.0675,18.9671
19/12/2013 00:00:00,0.0000,1.0779,20.4392
20/12/2013 00:00:00,0.0000,1.0893,22.0033
21/12/2013 00:00:00,0.0000,1.0997,20.6750
22/12/2013 00:00:00,0.0000,1.1000,19.5929
23/12/2013 00:00:00,0.0000,1.2312,18.4250
24/12/2013 00:00:00,0.0000,1.2932,17.6588
25/12/2013 00:00:00,0.0000,1.3369,18.1192
26/12/2013 00:00:00,0.0000,1.3711,19.5162
27/12/2013 00:00:00,0.0000,1.3867,18.3779
28/12/2013 00:00:00,0.0000,1.4255,19.2283
29/12/2013 00:00:00,0.0000,1.4542,17.7867
30/12/2013 00:00:00,0.0000,1.4983,17.8708
31/12/2013 00:00:00,0.0000,1.4222,17.9233
01/01/2014 00:00:00,0.0000,1.3109,18.6638
02/01/2014 00:00:00,0.0000,1.1683,19.3400
03/01/2014 00:00:00,0.0000,1.0944,17.9725
04/01/2014 00:00:00,0.0000,0.9005,17.3738
05/01/2014 00:00:00,0.0000,0.8386,17.0538
06/01/2014 00:00:00,0.0000,0.7450,16.5696
07/01/2014 00:00:00,0.0000,0.7424,15.9479
08/01/2014 00:00:00,0.0000,0.7328,16.2492
09/01/2014 00:00:00,0.0000,0.7298,16.9392
10/01/2014 00:00:00,0.0000,0.7291,18.1846
11/01/2014 00:00:00,0.0000,0.7330,19.0458
12/01/2014 00:00:00,0.0000,0.7385,18.9408
13/01/2014 00:00:00,0.0000,0.7431,19.3229
14/01/2014 00:00:00,0.0000,0.7470,20.9175
15/01/2014 00:00:00,0.0000,0.7600,22.1150
16/01/2014 00:00:00,0.0000,0.7677,23.2250
17/01/2014 00:00:00,0.0000,0.8035,23.9675
18/01/2014 00:00:00,0.0000,0.8215,23.0629
19/01/2014 00:00:00,0.0000,0.8336,21.6100
20/01/2014 00:00:00,0.0000,0.8063,20.1150
21/01/2014 00:00:00,0.0000,0.7782,18.9921
22/01/2014 00:00:00,0.0000,0.7177,18.6500
23/01/2014 00:00:00,0.0000,0.6863,18.6179
24/01/2014 00:00:00,0.0000,0.6661,19.2754
25/01/2014 00:00:00,0.0000,0.6280,19.2796
26/01/2014 00:00:00,0.0000,0.6218,18.6254
27/01/2014 00:00:00,0.0000,0.6083,19.2700
28/01/2014 00:00:00,0.0000,0.5978,20.0887
29/01/2014 00:00:00,0.0000,0.5793,20.4679
30/01/2014 00:00:00,0.0000,0.5763,19.8400
31/01/2014 00:00:00,0.0000,0.5796,19.5963
01/02/2014 00:00:00,0.0000,0.5822,20.1021
02/02/2014 00:00:00,0.0000,0.5860,21.4063
03/02/2014 00:00:00,0.0000,0.5971,22.6125
04/02/2014 00:00:00,0.0000,0.6190,19.2908
05/02/2014 00:00:00,0.0000,0.6302,18.4092
06/02/2014 00:00:00,0.0000,0.6240,18.7737
07/02/2014 00:00:00,0.0000,0.6372,18.7667
08/02/2014 00:00:00,0.0000,0.6400,19.2775
09/02/2014 00:00:00,0.0000,0.6520,21.3300
10/02/2014 00:00:00,0.0000,0.6687,19.1000
11/02/2014 00:00:00,0.0000,0.6790,18.8054
12/02/2014 00:00:00,0.0000,0.6789,20.4996
13/02/2014 00:00:00,0.0000,0.6896,21.0900
14/02/2014 00:00:00,0.0000,0.6878,20.5667
15/02/2014 00:00:00,0.0000,0.6838,21.2883
16/02/2014 00:00:00,0.0000,0.6894,19.2017
17/02/2014 00:00:00,0.0000,0.6960,18.2946
18/02/2014 00:00:00,0.0000,0.6998,18.8400
19/02/2014 00:00:00,0.0000,0.7068,18.8071
20/02/2014 00:00:00,0.0000,0.7246,15.7533
21/02/2014 00:00:00,0.0000,0.7300,15.6567
22/02/2014 00:00:00,0.0000,0.7384,15.4358
23/02/2014 00:00:00,0.0000,0.7426,16.5433
24/02/2014 00:00:00,0.0000,0.7490,17.2138
25/02/2014 00:00:00,0.0000,0.7443,17.5429
26/02/2014 00:00:00,0.0000,0.5302,16.7158
27/02/2014 00:00:00,0.0000,0.1798,15.8796
28/02/2014 00:00:00,0.0000,0.1494,15.8454
01/03/2014 00:00:00,0.0000,0.1522,15.5563
02/03/2014 00:00:00,0.0000,0.1581,16.3133
03/03/2014 00:00:00,0.0000,0.1607,15.7883
04/03/2014 00:00:00,0.0000,0.1605,16.1788
05/03/2014 00:00:00,0.0000,0.1623,18.5208
06/03/2014 00:00:00,0.0000,0.2215,15.2712
07/03/2014 00:00:00,0.0000,1.4657,15.2404
08/03/2014 00:00:00,0.0000,1.5468,16.1075
09/03/2014 00:00:00,0.0000,1.6035,17.8808
10/03/2014 00:00:00,0.0000,1.6498,19.1913
11/03/2014 00:00:00,0.0000,1.7374,19.4737
12/03/2014 00:00:00,0.0000,1.7210,18.4612
13/03/2014 00:00:00,0.0000,1.7213,17.0913
14/03/2014 00:00:00,0.0000,1.7408,16.4575
15/03/2014 00:00:00,0.0000,1.7360,16.9329
16/03/2014 00:00:00,0.0000,1.7301,16.0600
17/03/2014 00:00:00,0.0000,1.7332,16.5450
18/03/2014 00:00:00,0.0000,1.7448,17.8629
19/03/2014 00:00:00,0.0000,1.7600,17.9996
20/03/2014 00:00:00,0.0000,1.7786,16.9492
21/03/2014 00:00:00,0.0000,1.7928,18.4713
22/03/2014 00:00:00,0.0000,1.8240,14.9246
23/03/2014 00:00:00,0.0000,1.8508,14.3446
24/03/2014 00:00:00,0.0000,1.6938,13.7954
25/03/2014 00:00:00,0.0000,0.3654,15.1962
26/03/2014 00:00:00,0.0000,0.1911,15.5862
27/03/2014 00:00:00,0.0000,0.1676,17.1321
28/03/2014 00:00:00,0.0000,0.1618,17.9142
29/03/2014 00:00:00,0.0000,0.1620,17.2592
30/03/2014 00:00:00,0.0000,0.1708,15.2942
31/03/2014 00:00:00,0.0000,0.1747,17.3958
01/04/2014 00:00:00,0.0000,0.1894,19.7692
02/04/2014 00:00:00,0.0000,0.2025,19.9050
03/04/2014 00:00:00,0.0000,0.2228,15.4288
04/04/2014 00:00:00,0.0000,0.2133,15.4296
05/04/2014 00:00:00,0.0000,0.2116,14.2817
06/04/2014 00:00:00,0.0000,0.1993,14.7408
07/04/2014 00:00:00,0.0000,0.1989,13.9746
08/04/2014 00:00:00,0.0000,0.1658,17.4133
09/04/2014 00:00:00,0.0000,0.1748,18.7071
10/04/2014 00:00:00,0.0000,0.1668,18.8496
11/04/2014 00:00:00,0.0000,0.1685,16.8242
12/04/2014 00:00:00,0.0000,0.1623,14.8750
13/04/2014 00:00:00,0.0000,2.5027,15.4533
14/04/2014 00:00:00,0.0000,2.3626,15.9996
15/04/2014 00:00:00,0.0000,2.3374,15.8125
16/04/2014 00:00:00,0.0000,2.3415,15.4000
17/04/2014 00:00:00,0.0000,2.3372,15.0312
18/04/2014 00:00:00,0.0000,2.2865,14.9233
19/04/2014 00:00:00,0.0000,2.2425,14.7367
20/04/2014 00:00:00,0.0000,2.2368,14.1308
21/04/2014 00:00:00,0.0000,2.2336,14.1854
22/04/2014 00:00:00,0.0000,2.2198,15.4437
23/04/2014 00:00:00,0.0000,2.2201,15.0746
24/04/2014 00:00:00,0.0000,2.2258,14.0421
25/04/2014 00:00:00,0.0000,2.2308,13.6746
26/04/2014 00:00:00,0.0000,2.2346,13.4600
27/04/2014 00:00:00,0.0000,2.2378,13.6192
28/04/2014 00:00:00,0.0000,2.2447,12.7662
29/04/2014 00:00:00,0.0000,2.2575,14.4813
30/04/2014 00:00:00,0.0000,2.2148,14.3371
01/05/2014 00:00:00,0.0000,2.2182,13.7475
02/05/2014 00:00:00,0.0000,2.2172,13.4546
03/05/2014 00:00:00,0.0000,2.1978,11.4358
04/05/2014 00:00:00,0.0000,2.1603,11.4125
05/05/2014 00:00:00,0.0000,2.1458,11.9329
06/05/2014 00:00:00,0.0000,2.1383,13.2979
07/05/2014 00:00:00,0.0000,2.1404,12.4879
08/05/2014 00:00:00,0.0000,2.1467,11.5725
09/05/2014 00:00:00,0.0000,2.1490,11.1592
10/05/2014 00:00:00,0.0000,2.1450,12.2562
11/05/2014 00:00:00,0.0000,2.1292,13.3662
12/05/2014 00:00:00,0.0000,2.1255,13.3012
13/05/2014 00:00:00,0.0000,2.1232,12.7746
14/05/2014 00:00:00,0.0000,2.1202,12.8329
15/05/2014 00:00:00,0.0000,2.1177,13.5158
16/05/2014 00:00:00,0.0000,2.1061,14.3054
17/05/2014 00:00:00,0.0000,2.0405,14.9675
18/05/2014 00:00:00,0.0000,0.6495,15.3167
19/05/2014 00:00:00,0.0000,0.2209,15.0575
20/05/2014 00:00:00,0.0000,0.1998,13.9933
21/05/2014 00:00:00,0.0000,0.0000,0.0000
22/05/2014 00:00:00,0.0000,0.0000,0.0000
23/05/2014 00:00:00,0.0000,0.0000,0.0000
