"CUSTOMER","PROJECT","SAMPLE_NUMBER","SITE","SAMPDATE","CLASS_NAME","TAXA","TOTAL_CELL_COUNTS","TOTAL_BIOVOLUME"
"ALS MELB","21-39298"," 7116655","Stony Well",9/8/2021 0:00:00,"BACILLARIOPHYCEAE","Amphora",12.00,"0.0059"
"ALS MELB","21-39298"," 7116655","Stony Well",9/8/2021 0:00:00,"BACILLARIOPHYCEAE","Grammatophora",2.00,"0.0040"
"ALS MELB","21-39298"," 7116655","Stony Well",9/8/2021 0:00:00,"BACILLARIOPHYCEAE","Nitzschia",400.00,"0.1598"
"ALS MELB","21-39298"," 7116655","Stony Well",9/8/2021 0:00:00,"BACILLARIOPHYCEAE","Pennales",4.00,"0.0012"
"ALS MELB","21-39298"," 7116655","Stony Well",9/8/2021 0:00:00,"BACILLARIOPHYCEAE","Pennales (small <20um)",799.00,"0.2005"
"ALS MELB","21-39298"," 7116655","Stony Well",9/8/2021 0:00:00,"BACILLARIOPHYCEAE","Pleurosigma",50.00,"0.0998"
"ALS MELB","21-39298"," 7116655","Stony Well",9/8/2021 0:00:00,"CHLOROPHYCEAE","Ankistrodesmoideae",2248.00,"0.2966"
"ALS MELB","21-39298"," 7116655","Stony Well",9/8/2021 0:00:00,"CHLOROPHYCEAE","Chlorococcoids (<10um)",2847.00,"0.1708"
"ALS MELB","21-39298"," 7116655","Stony Well",9/8/2021 0:00:00,"CRYPTOPHYCEAE","Cryptomonads",200.00,"0.0639"
"ALS MELB","21-39298"," 7116655","Stony Well",9/8/2021 0:00:00,"CYANOPHYCEAE","Planktolyngbya",1498.00,"0.0056"
"ALS MELB","21-39298"," 7116655","Stony Well",9/8/2021 0:00:00,"CYANOPHYCEAE","Synechococcales   small (iauv <20)",535411.00,"2.8109"
"ALS MELB","21-39298"," 7116655","Stony Well",9/8/2021 0:00:00,"DINOPHYCEAE","Gymnodiniales",4.00,"0.0079"
"ALS MELB","21-39298"," 7116655","Stony Well",9/8/2021 0:00:00,"DINOPHYCEAE","Gymnodiniales (small)",100.00,"0.0499"
"ALS MELB","21-39298"," 7116655","Stony Well",9/8/2021 0:00:00,"DINOPHYCEAE","Peridiniales",100.00,"0.4994"
"ALS MELB","21-39298"," 7116655","Stony Well",9/8/2021 0:00:00,"OTHER PHYTOPLANKTON","Other small flagellates",649.00,"0.0519"
"ALS MELB","21-39298"," 7116655","Stony Well",9/8/2021 0:00:00,"OTHER PHYTOPLANKTON","Raphidophytes",14.00,"0.0978"
"ALS MELB","21-39298"," 7116655","Stony Well",,"TOTAL_ALGAE",,544338.00,"4.5267"
"ALS MELB","21-39298"," 7116655","Stony Well",,"TOTAL_POTENTIALLY_TOXIC_BGA",,0.00,"0.0000"
"ALS MELB","21-39298"," 7116655","Stony Well",,"TOTAL_TOXIC_BGA",,0.00,"0.0000"
