"CUSTOMER","PROJECT","SAMPLE_NUMBER","SITE","SAMPDATE","CLASS_NAME","TAXA","TOTAL_CELL_COUNTS","TOTAL_BIOVOLUME"
"ALS MELB","21-39298"," 7116648","Mark Point",10/8/2021 0:00:00,"BACILLARIOPHYCEAE","Chaetoceros",47.00,"0.0093"
"ALS MELB","21-39298"," 7116648","Mark Point",10/8/2021 0:00:00,"BACILLARIOPHYCEAE","Pennales",2.00,"0.0005"
"ALS MELB","21-39298"," 7116648","Mark Point",10/8/2021 0:00:00,"BACILLARIOPHYCEAE","Pennales (small <20um)",47.00,"0.0116"
"ALS MELB","21-39298"," 7116648","Mark Point",10/8/2021 0:00:00,"CHLOROPHYCEAE","Chlamydomonads",47.00,"0.0116"
"ALS MELB","21-39298"," 7116648","Mark Point",10/8/2021 0:00:00,"CHLOROPHYCEAE","Chlorococcoids (<10um)",2234.00,"0.1340"
"ALS MELB","21-39298"," 7116648","Mark Point",10/8/2021 0:00:00,"CHLOROPHYCEAE","Crucigenia",186.00,"0.0055"
"ALS MELB","21-39298"," 7116648","Mark Point",10/8/2021 0:00:00,"CHLOROPHYCEAE","Monoraphidium",233.00,"0.2094"
"ALS MELB","21-39298"," 7116648","Mark Point",10/8/2021 0:00:00,"CHLOROPHYCEAE","Oocystis",372.00,"0.1116"
"ALS MELB","21-39298"," 7116648","Mark Point",10/8/2021 0:00:00,"CHLOROPHYCEAE","Pediastrum",186.00,"0.0111"
"ALS MELB","21-39298"," 7116648","Mark Point",10/8/2021 0:00:00,"CHLOROPHYCEAE","Planctonema",372.00,"0.2978"
"ALS MELB","21-39298"," 7116648","Mark Point",10/8/2021 0:00:00,"CRYPTOPHYCEAE","Cryptomonads",5538.00,"1.7721"
"ALS MELB","21-39298"," 7116648","Mark Point",10/8/2021 0:00:00,"CYANOPHYCEAE","Limnolyngbya (Planktolyngbya circumcreta)
Limnolyngbya (Planktolyngbya circumcreta)",2466.00,"0.0120"
"ALS MELB","21-39298"," 7116648","Mark Point",10/8/2021 0:00:00,"CYANOPHYCEAE","Planktolyngbya",3490.00,"0.0132"
"ALS MELB","21-39298"," 7116648","Mark Point",10/8/2021 0:00:00,"CYANOPHYCEAE","Synechococcales   small (iauv <20)",1768.00,"0.0092"
"ALS MELB","21-39298"," 7116648","Mark Point",10/8/2021 0:00:00,"DINOPHYCEAE","Gymnodiniales (small)",233.00,"0.1163"
"ALS MELB","21-39298"," 7116648","Mark Point",10/8/2021 0:00:00,"OTHER PHYTOPLANKTON","Raphidophytes",186.00,"1.3030"
"ALS MELB","21-39298"," 7116648","Mark Point",,"TOTAL_ALGAE",,17407.00,"4.0290"
"ALS MELB","21-39298"," 7116648","Mark Point",,"TOTAL_POTENTIALLY_TOXIC_BGA",,0.00,"0.0000"
"ALS MELB","21-39298"," 7116648","Mark Point",,"TOTAL_TOXIC_BGA",,0.00,"0.0000"
