"CUSTOMER","PROJECT","SAMPLE_NUMBER","SITE","SAMPDATE","CLASS_NAME","TAXA","TOTAL_CELL_COUNTS","TOTAL_BIOVOLUME"
"ALS MELB","21-39298"," 7116660","Morella Basin @Gauge",9/8/2021 0:00:00,"BACILLARIOPHYCEAE","Entomoneis",4.00,"0.0039"
"ALS MELB","21-39298"," 7116660","Morella Basin @Gauge",9/8/2021 0:00:00,"BACILLARIOPHYCEAE","Naviculales",683.00,"0.9568"
"ALS MELB","21-39298"," 7116660","Morella Basin @Gauge",9/8/2021 0:00:00,"BACILLARIOPHYCEAE","Pennales",195.00,"0.0585"
"ALS MELB","21-39298"," 7116660","Morella Basin @Gauge",9/8/2021 0:00:00,"BACILLARIOPHYCEAE","Pennales (small <20um)",49.00,"0.0122"
"ALS MELB","21-39298"," 7116660","Morella Basin @Gauge",9/8/2021 0:00:00,"CHLOROPHYCEAE","Ankistrodesmoideae",732.00,"0.0966"
"ALS MELB","21-39298"," 7116660","Morella Basin @Gauge",9/8/2021 0:00:00,"CHLOROPHYCEAE","Chlorococcoids (<10um)",195.00,"0.0117"
"ALS MELB","21-39298"," 7116660","Morella Basin @Gauge",9/8/2021 0:00:00,"CHLOROPHYCEAE","Oocystis",195.00,"0.0585"
"ALS MELB","21-39298"," 7116660","Morella Basin @Gauge",9/8/2021 0:00:00,"CHRYSOPHYCEAE","Other Chrysophyceae",49.00,"0.0170"
"ALS MELB","21-39298"," 7116660","Morella Basin @Gauge",9/8/2021 0:00:00,"CYANOPHYCEAE","Planktolyngbya",244.00,"0.0009"
"ALS MELB","21-39298"," 7116660","Morella Basin @Gauge",9/8/2021 0:00:00,"CYANOPHYCEAE","Synechococcales   small (iauv <20)",4198.00,"0.0220"
"ALS MELB","21-39298"," 7116660","Morella Basin @Gauge",9/8/2021 0:00:00,"DINOPHYCEAE","Gymnodiniales (small)",49.00,"0.0244"
"ALS MELB","21-39298"," 7116660","Morella Basin @Gauge",9/8/2021 0:00:00,"DINOPHYCEAE","Peridiniales",146.00,"0.7322"
"ALS MELB","21-39298"," 7116660","Morella Basin @Gauge",9/8/2021 0:00:00,"OTHER PHYTOPLANKTON","Other small flagellates",195.00,"0.0156"
"ALS MELB","21-39298"," 7116660","Morella Basin @Gauge",9/8/2021 0:00:00,"OTHER PHYTOPLANKTON","Prasinophytes",391.00,"0.0390"
"ALS MELB","21-39298"," 7116660","Morella Basin @Gauge",9/8/2021 0:00:00,"OTHER PHYTOPLANKTON","Raphidophytes",146.00,"1.0251"
"ALS MELB","21-39298"," 7116660","Morella Basin @Gauge",,"TOTAL_ALGAE",,7471.00,"3.0751"
"ALS MELB","21-39298"," 7116660","Morella Basin @Gauge",,"TOTAL_POTENTIALLY_TOXIC_BGA",,0.00,"0.0000"
"ALS MELB","21-39298"," 7116660","Morella Basin @Gauge",,"TOTAL_TOXIC_BGA",,0.00,"0.0000"
