"CUSTOMER","PROJECT","SAMPLE_NUMBER","SITE","SAMPDATE","CLASS_NAME","TAXA","TOTAL_CELL_COUNTS","TOTAL_BIOVOLUME"
"ALS MELB","21-39298"," 7116659","Morella Basin @ O/L",9/8/2021 0:00:00,"BACILLARIOPHYCEAE","Chaetoceros",47.00,"0.0093"
"ALS MELB","21-39298"," 7116659","Morella Basin @ O/L",9/8/2021 0:00:00,"BACILLARIOPHYCEAE","Naviculales",47.00,"0.0652"
"ALS MELB","21-39298"," 7116659","Morella Basin @ O/L",9/8/2021 0:00:00,"BACILLARIOPHYCEAE","Pennales",4.00,"0.0011"
"ALS MELB","21-39298"," 7116659","Morella Basin @ O/L",9/8/2021 0:00:00,"CHLOROPHYCEAE","Ankistrodesmoideae",466.00,"0.0615"
"ALS MELB","21-39298"," 7116659","Morella Basin @ O/L",9/8/2021 0:00:00,"CHLOROPHYCEAE","Chlamydomonads",47.00,"0.0116"
"ALS MELB","21-39298"," 7116659","Morella Basin @ O/L",9/8/2021 0:00:00,"CHLOROPHYCEAE","Chlorococcoids",47.00,"0.0233"
"ALS MELB","21-39298"," 7116659","Morella Basin @ O/L",9/8/2021 0:00:00,"CHLOROPHYCEAE","Chlorococcoids (<10um)",233.00,"0.0139"
"ALS MELB","21-39298"," 7116659","Morella Basin @ O/L",9/8/2021 0:00:00,"CHLOROPHYCEAE","Oocystis",326.00,"0.0979"
"ALS MELB","21-39298"," 7116659","Morella Basin @ O/L",9/8/2021 0:00:00,"CYANOPHYCEAE","Planktolyngbya",1166.00,"0.0044"
"ALS MELB","21-39298"," 7116659","Morella Basin @ O/L",9/8/2021 0:00:00,"CYANOPHYCEAE","Synechococcales   small (iauv <20)",6762.00,"0.0355"
"ALS MELB","21-39298"," 7116659","Morella Basin @ O/L",9/8/2021 0:00:00,"DINOPHYCEAE","Gymnodiniales",47.00,"0.0932"
"ALS MELB","21-39298"," 7116659","Morella Basin @ O/L",9/8/2021 0:00:00,"DINOPHYCEAE","Gymnodiniales (small)",187.00,"0.0932"
"ALS MELB","21-39298"," 7116659","Morella Basin @ O/L",9/8/2021 0:00:00,"DINOPHYCEAE","Peridiniales",373.00,"1.8653"
"ALS MELB","21-39298"," 7116659","Morella Basin @ O/L",9/8/2021 0:00:00,"OTHER PHYTOPLANKTON","Other small flagellates",420.00,"0.0335"
"ALS MELB","21-39298"," 7116659","Morella Basin @ O/L",9/8/2021 0:00:00,"OTHER PHYTOPLANKTON","Prasinophytes",233.00,"0.0233"
"ALS MELB","21-39298"," 7116659","Morella Basin @ O/L",9/8/2021 0:00:00,"OTHER PHYTOPLANKTON","Raphidophytes",47.00,"0.3264"
"ALS MELB","21-39298"," 7116659","Morella Basin @ O/L",,"TOTAL_ALGAE",,10452.00,"2.7592"
"ALS MELB","21-39298"," 7116659","Morella Basin @ O/L",,"TOTAL_POTENTIALLY_TOXIC_BGA",,0.00,"0.0000"
"ALS MELB","21-39298"," 7116659","Morella Basin @ O/L",,"TOTAL_TOXIC_BGA",,0.00,"0.0000"
