"CUSTOMER","PROJECT","SAMPLE_NUMBER","SITE","SAMPDATE","CLASS_NAME","TAXA","TOTAL_CELL_COUNTS","TOTAL_BIOVOLUME"
"ALS MELB","21-39298"," 7116661","Salt Creek Outlet",9/8/2021 0:00:00,"BACILLARIOPHYCEAE","Amphora",4.00,"0.0019"
"ALS MELB","21-39298"," 7116661","Salt Creek Outlet",9/8/2021 0:00:00,"BACILLARIOPHYCEAE","Nitzschia",196.00,"0.0784"
"ALS MELB","21-39298"," 7116661","Salt Creek Outlet",9/8/2021 0:00:00,"BACILLARIOPHYCEAE","Pennales",392.00,"0.1176"
"ALS MELB","21-39298"," 7116661","Salt Creek Outlet",9/8/2021 0:00:00,"BACILLARIOPHYCEAE","Pennales (small <20um)",245.00,"0.0615"
"ALS MELB","21-39298"," 7116661","Salt Creek Outlet",9/8/2021 0:00:00,"CHLOROPHYCEAE","Ankistrodesmoideae",490.00,"0.0647"
"ALS MELB","21-39298"," 7116661","Salt Creek Outlet",9/8/2021 0:00:00,"CHLOROPHYCEAE","Chlorococcoids (<10um)",2304.00,"0.1382"
"ALS MELB","21-39298"," 7116661","Salt Creek Outlet",9/8/2021 0:00:00,"CYANOPHYCEAE","Planktolyngbya",196.00,"0.0007"
"ALS MELB","21-39298"," 7116661","Salt Creek Outlet",9/8/2021 0:00:00,"CYANOPHYCEAE","Synechococcales   small (iauv <20)",1388371.00,"7.2889"
"ALS MELB","21-39298"," 7116661","Salt Creek Outlet",9/8/2021 0:00:00,"DINOPHYCEAE","Gymnodiniales (small)",539.00,"0.2696"
"ALS MELB","21-39298"," 7116661","Salt Creek Outlet",9/8/2021 0:00:00,"DINOPHYCEAE","Peridiniales",49.00,"0.2451"
"ALS MELB","21-39298"," 7116661","Salt Creek Outlet",9/8/2021 0:00:00,"OTHER PHYTOPLANKTON","Other small flagellates",833.00,"0.0666"
"ALS MELB","21-39298"," 7116661","Salt Creek Outlet",9/8/2021 0:00:00,"OTHER PHYTOPLANKTON","Prasinophytes",98.00,"0.0098"
"ALS MELB","21-39298"," 7116661","Salt Creek Outlet",9/8/2021 0:00:00,"OTHER PHYTOPLANKTON","Raphidophytes",245.00,"1.7158"
"ALS MELB","21-39298"," 7116661","Salt Creek Outlet",,"TOTAL_ALGAE",,1393962.00,"10.059"
"ALS MELB","21-39298"," 7116661","Salt Creek Outlet",,"TOTAL_POTENTIALLY_TOXIC_BGA",,0.00,"0.0000"
"ALS MELB","21-39298"," 7116661","Salt Creek Outlet",,"TOTAL_TOXIC_BGA",,0.00,"0.0000"
