"CUSTOMER","PROJECT","SAMPLE_NUMBER","SITE","SAMPDATE","CLASS_NAME","TAXA","TOTAL_CELL_COUNTS","TOTAL_BIOVOLUME"
"ALS MELB","21-39298"," 7116649","Long Point",10/8/2021 0:00:00,"BACILLARIOPHYCEAE","Chaetoceros",35.00,"0.0070"
"ALS MELB","21-39298"," 7116649","Long Point",10/8/2021 0:00:00,"BACILLARIOPHYCEAE","Naviculales",49.00,"0.0686"
"ALS MELB","21-39298"," 7116649","Long Point",10/8/2021 0:00:00,"BACILLARIOPHYCEAE","Pennales",49.00,"0.0147"
"ALS MELB","21-39298"," 7116649","Long Point",10/8/2021 0:00:00,"BACILLARIOPHYCEAE","Pennales (small <20um)",49.00,"0.0123"
"ALS MELB","21-39298"," 7116649","Long Point",10/8/2021 0:00:00,"CHLOROPHYCEAE","Chlorococcoids (<10um)",343.00,"0.0205"
"ALS MELB","21-39298"," 7116649","Long Point",10/8/2021 0:00:00,"CRYPTOPHYCEAE","Cryptomonads",343.00,"0.1098"
"ALS MELB","21-39298"," 7116649","Long Point",10/8/2021 0:00:00,"CYANOPHYCEAE","Oscillatoriales       (iauv 1-100)",55.00,"0.0033"
"ALS MELB","21-39298"," 7116649","Long Point",10/8/2021 0:00:00,"CYANOPHYCEAE","Pseudanabaena",27.00,"0.0003"
"ALS MELB","21-39298"," 7116649","Long Point",10/8/2021 0:00:00,"CYANOPHYCEAE","Synechococcales   small (iauv <20)",294.00,"0.0015"
"ALS MELB","21-39298"," 7116649","Long Point",10/8/2021 0:00:00,"OTHER PHYTOPLANKTON","Other small flagellates",294.00,"0.0235"
"ALS MELB","21-39298"," 7116649","Long Point",,"TOTAL_ALGAE",,1538.00,"0.2618"
"ALS MELB","21-39298"," 7116649","Long Point",,"TOTAL_POTENTIALLY_TOXIC_BGA",,55.00,"0.0033"
"ALS MELB","21-39298"," 7116649","Long Point",,"TOTAL_TOXIC_BGA",,0.00,"0.0000"
