"CUSTOMER","PROJECT","SAMPLE_NUMBER","SITE","SAMPDATE","CLASS_NAME","TAXA","TOTAL_CELL_COUNTS","TOTAL_BIOVOLUME"
"ALS MELB","21-43664"," 7152214","Long Point",9/9/2021 0:00:00,"BACILLARIOPHYCEAE","Chaetoceros",195.00,"0.0390"
"ALS MELB","21-43664"," 7152214","Long Point",9/9/2021 0:00:00,"BACILLARIOPHYCEAE","Licmophora",6.00,"0.0049"
"ALS MELB","21-43664"," 7152214","Long Point",9/9/2021 0:00:00,"BACILLARIOPHYCEAE","Naviculales",49.00,"0.0683"
"ALS MELB","21-43664"," 7152214","Long Point",9/9/2021 0:00:00,"BACILLARIOPHYCEAE","Nitzschia",2.00,"0.0007"
"ALS MELB","21-43664"," 7152214","Long Point",9/9/2021 0:00:00,"CHLOROPHYCEAE","Ankistrodesmoideae",98.00,"0.0128"
"ALS MELB","21-43664"," 7152214","Long Point",9/9/2021 0:00:00,"CHLOROPHYCEAE","Chlorococcoids (<10um)",195.00,"0.0117"
"ALS MELB","21-43664"," 7152214","Long Point",9/9/2021 0:00:00,"CHLOROPHYCEAE","Filamentous Green",21.00,"0.0082"
"ALS MELB","21-43664"," 7152214","Long Point",9/9/2021 0:00:00,"CHRYSOPHYCEAE","Other Chrysophyceae",49.00,"0.0170"
"ALS MELB","21-43664"," 7152214","Long Point",9/9/2021 0:00:00,"CRYPTOPHYCEAE","Cryptomonads",2.00,"0.0006"
"ALS MELB","21-43664"," 7152214","Long Point",9/9/2021 0:00:00,"CYANOPHYCEAE","Synechococcales   small (iauv <20)",195.00,"0.0010"
"ALS MELB","21-43664"," 7152214","Long Point",9/9/2021 0:00:00,"DINOPHYCEAE","Dinoflagellates",2.00,"0.0390"
"ALS MELB","21-43664"," 7152214","Long Point",9/9/2021 0:00:00,"OTHER PHYTOPLANKTON","Other small flagellates",146.00,"0.0117"
"ALS MELB","21-43664"," 7152214","Long Point",9/9/2021 0:00:00,"OTHER PHYTOPLANKTON","Prasinophytes",98.00,"0.0097"
"ALS MELB","21-43664"," 7152214","Long Point",,"TOTAL_ALGAE",,1058.00,"0.2253"
"ALS MELB","21-43664"," 7152214","Long Point",,"TOTAL_POTENTIALLY_TOXIC_BGA",,0.00,"0.0000"
"ALS MELB","21-43664"," 7152214","Long Point",,"TOTAL_TOXIC_BGA",,0.00,"0.0000"
