"Time","Voltage - (V)","Internal Temperature - (ºC)","Signal Quality - ( )","","Rainfall","Irrigation","Comments",
"24/03/2023 14:36","4.187000","29.000000","3.000000",,,,
"24/03/2023 14:41","4.183000","26.000000","3.000000",,,,
"24/03/2023 14:45","4.196000","26.000000","3.000000",,,,
"24/03/2023 15:00","4.208000","28.000000","3.000000",,,,
"24/03/2023 15:15","4.216000","28.000000","3.000000",,,,
"24/03/2023 15:30","4.224000","28.000000","3.000000",,,,
"24/03/2023 16:00","4.228000","29.000000","3.000000",,,,
"24/03/2023 16:15","4.228000","29.000000","3.000000",,,,
"24/03/2023 16:30","4.228000","28.000000","3.000000",,,,
"24/03/2023 16:45","4.228000","28.000000","3.000000",,,,
"24/03/2023 17:00","4.228000","27.000000","3.000000",,,,
"24/03/2023 17:15","4.228000","27.000000","3.000000",,,,
"24/03/2023 17:30","4.228000","27.000000","3.000000",,,,
"24/03/2023 17:45","4.228000","26.000000","3.000000",,,,
"24/03/2023 18:00","4.228000","25.000000","3.000000",,,,
"24/03/2023 18:15","4.228000","25.000000","3.000000",,,,
"24/03/2023 18:30","4.228000","24.000000","3.000000",,,,
"24/03/2023 18:45","4.228000","24.000000","3.000000",,,,
"24/03/2023 19:00","4.228000","22.000000","3.000000",,,,
"24/03/2023 19:15","4.228000","21.000000","3.000000",,,,
"24/03/2023 19:30","4.220000","20.000000","3.000000",,,,
"24/03/2023 19:45","4.216000","20.000000","3.000000",,,,
"24/03/2023 20:00","4.212000","19.000000","3.000000",,,,
"24/03/2023 20:15","4.212000","19.000000","3.000000",,,,
"24/03/2023 20:30","4.212000","18.000000","3.000000",,,,
"24/03/2023 20:45","4.208000","18.000000","3.000000",,,,
"24/03/2023 21:00","4.208000","18.000000","3.000000",,,,
"24/03/2023 21:15","4.204000","18.000000","5.000000",,,,
"24/03/2023 21:30","4.200000","18.000000","4.000000",,,,
"24/03/2023 21:45","4.200000","18.000000","3.000000",,,,
"24/03/2023 22:00","4.196000","17.000000","3.000000",,,,
"24/03/2023 22:15","4.196000","17.000000","3.000000",,,,
"24/03/2023 22:30","4.196000","17.000000","3.000000",,,,
"24/03/2023 22:45","4.192000","17.000000","3.000000",,,,
"24/03/2023 23:00","4.192000","17.000000","3.000000",,,,
"24/03/2023 23:15","4.187000","17.000000","3.000000",,,,
"24/03/2023 23:30","4.187000","17.000000","3.000000",,,,
"24/03/2023 23:45","4.183000","17.000000","3.000000",,,,
"25/03/2023 00:00","4.179000","16.000000","3.000000",,,,
"25/03/2023 00:15","4.179000","16.000000","3.000000",,,,
"25/03/2023 00:30","4.179000","15.000000","3.000000",,,,
"25/03/2023 00:45","4.175000","15.000000","3.000000",,,,
"25/03/2023 01:00","4.175000","15.000000","3.000000",,,,
"25/03/2023 01:15","4.171000","15.000000","3.000000",,,,
"25/03/2023 01:30","4.171000","14.000000","3.000000",,,,
"25/03/2023 01:45","4.167000","14.000000","3.000000",,,,
"25/03/2023 02:00","4.167000","14.000000","3.000000",,,,
"25/03/2023 02:15","4.163000","14.000000","3.000000",,,,
"25/03/2023 02:30","4.163000","13.000000","3.000000",,,,
"25/03/2023 02:45","4.163000","13.000000","3.000000",,,,
"25/03/2023 03:00","4.159000","13.000000","3.000000",,,,
"25/03/2023 03:15","4.155000","13.000000","3.000000",,,,
"25/03/2023 03:30","4.155000","13.000000","3.000000",,,,
"25/03/2023 03:45","4.151000","12.000000","3.000000",,,,
"25/03/2023 04:00","4.151000","12.000000","3.000000",,,,
"25/03/2023 04:15","4.151000","12.000000","3.000000",,,,
"25/03/2023 04:30","4.147000","12.000000","3.000000",,,,
"25/03/2023 04:45","4.147000","12.000000","3.000000",,,,
"25/03/2023 05:00","4.143000","12.000000","3.000000",,,,
"25/03/2023 05:15","4.139000","11.000000","5.000000",,,,
"25/03/2023 05:30","4.139000","11.000000","3.000000",,,,
"25/03/2023 05:45","4.139000","11.000000","5.000000",,,,
"25/03/2023 06:00","4.135000","11.000000","3.000000",,,,
"25/03/2023 06:15","4.135000","11.000000","3.000000",,,,
"25/03/2023 06:30","4.131000","11.000000","3.000000",,,,
"25/03/2023 06:45","4.131000","11.000000","3.000000",,,,
"25/03/2023 07:00","4.127000","10.000000","3.000000",,,,
"25/03/2023 07:15","4.123000","10.000000","3.000000",,,,
"25/03/2023 07:30","4.123000","10.000000","3.000000",,,,
"25/03/2023 07:45","4.151000","11.000000","5.000000",,,,
"25/03/2023 08:00","4.163000","13.000000","3.000000",,,,
"25/03/2023 08:15","4.171000","15.000000","3.000000",,,,
"25/03/2023 08:30","4.179000","17.000000","3.000000",,,,
"25/03/2023 08:45","4.187000","18.000000","3.000000",,,,
"25/03/2023 09:00","4.196000","19.000000","3.000000",,,,
"25/03/2023 09:15","4.208000","21.000000","5.000000",,,,
"25/03/2023 09:30","4.216000","21.000000","3.000000",,,,
"25/03/2023 09:45","4.224000","21.000000","5.000000",,,,
"25/03/2023 10:00","4.224000","23.000000","3.000000",,,,
"25/03/2023 10:15","4.224000","24.000000","3.000000",,,,
