"Time","Average - Supply (V)","","Rainfall","Irrigation","Comments",
"01/01/2023 10:30","13.790000",,,,
"01/01/2023 10:45","13.770000",,,,
"01/01/2023 11:00","13.750000",,,,
"01/01/2023 11:15","13.740000",,,,
"01/01/2023 11:30","13.720000",,,,
"01/01/2023 11:45","13.720000",,,,
"01/01/2023 12:00","13.710000",,,,
"01/01/2023 12:15","13.700000",,,,
"01/01/2023 12:30","13.690000",,,,
"01/01/2023 12:45","13.680000",,,,
"01/01/2023 13:00","13.670000",,,,
"01/01/2023 13:15","13.660000",,,,
"01/01/2023 13:30","13.640000",,,,
"01/01/2023 13:45","13.640000",,,,
"01/01/2023 14:00","13.630000",,,,
"01/01/2023 14:15","13.620000",,,,
"01/01/2023 14:30","13.620000",,,,
"01/01/2023 14:45","13.620000",,,,
"01/01/2023 15:00","13.620000",,,,
"01/01/2023 15:15","13.610000",,,,
"01/01/2023 15:30","13.600000",,,,
"01/01/2023 15:45","13.610000",,,,
"01/01/2023 16:00","13.610000",,,,
"01/01/2023 16:15","13.600000",,,,
"01/01/2023 16:30","13.650000",,,,
"01/01/2023 16:45","13.650000",,,,
"01/01/2023 17:00","13.650000",,,,
"01/01/2023 17:15","13.650000",,,,
"01/01/2023 17:30","13.670000",,,,
"01/01/2023 17:45","13.670000",,,,
"01/01/2023 18:00","13.670000",,,,
"01/01/2023 18:15","13.690000",,,,
"01/01/2023 18:30","13.680000",,,,
"01/01/2023 18:45","13.680000",,,,
"01/01/2023 19:00","13.690000",,,,
"01/01/2023 19:15","13.680000",,,,
"01/01/2023 19:30","13.580000",,,,
"01/01/2023 19:45","13.460000",,,,
"01/01/2023 20:00","13.330000",,,,
"01/01/2023 20:15","13.170000",,,,
"01/01/2023 20:30","13.060000",,,,
"01/01/2023 20:45","13.030000",,,,
"01/01/2023 21:00","13.010000",,,,
"01/01/2023 21:15","12.990000",,,,
"01/01/2023 21:30","12.990000",,,,
"01/01/2023 21:45","12.970000",,,,
"01/01/2023 22:00","12.970000",,,,
"01/01/2023 22:15","12.970000",,,,
"01/01/2023 22:30","12.960000",,,,
"01/01/2023 22:45","12.950000",,,,
"01/01/2023 23:00","12.950000",,,,
"01/01/2023 23:15","12.950000",,,,
"01/01/2023 23:30","12.940000",,,,
"01/01/2023 23:45","12.930000",,,,
"02/01/2023 00:00","12.930000",,,,
"02/01/2023 00:15","12.930000",,,,
"02/01/2023 00:30","12.930000",,,,
"02/01/2023 00:45","12.970000",,,,
"02/01/2023 01:00","12.890000",,,,
"02/01/2023 01:15","12.910000",,,,
"02/01/2023 01:30","12.910000",,,,
"02/01/2023 01:45","12.910000",,,,
"02/01/2023 02:00","12.870000",,,,
"02/01/2023 02:15","12.890000",,,,
"02/01/2023 02:30","12.890000",,,,
"02/01/2023 02:45","12.880000",,,,
"02/01/2023 03:00","12.870000",,,,
"02/01/2023 03:15","12.860000",,,,
"02/01/2023 03:30","12.850000",,,,
"02/01/2023 03:45","12.850000",,,,
"02/01/2023 04:00","12.840000",,,,
"02/01/2023 04:15","12.830000",,,,
"02/01/2023 04:30","12.830000",,,,
"02/01/2023 04:45","12.800000",,,,
