"CUSTOMER","PROJECT","SAMPLE_NUMBER","SITE","SAMPDATE","CLASS_NAME","TAXA","TOTAL_CELL_COUNTS","TOTAL_BIOVOLUME"
"ALS MELB","22-06265"," 7328740","North Jacks Point",20/1/2022 0:00:00,"BACILLARIOPHYCEAE","Naviculales",48.00,"0.0677"
"ALS MELB","22-06265"," 7328740","North Jacks Point",20/1/2022 0:00:00,"BACILLARIOPHYCEAE","Nitzschia",19609.00,"7.8435"
"ALS MELB","22-06265"," 7328740","North Jacks Point",20/1/2022 0:00:00,"BACILLARIOPHYCEAE","Pennales",242.00,"0.0726"
"ALS MELB","22-06265"," 7328740","North Jacks Point",20/1/2022 0:00:00,"BACILLARIOPHYCEAE","Pennales (small <20um)",920.00,"0.2309"
"ALS MELB","22-06265"," 7328740","North Jacks Point",20/1/2022 0:00:00,"CHLOROPHYCEAE","Ankistrodesmoideae",220780.00,"29.143"
"ALS MELB","22-06265"," 7328740","North Jacks Point",20/1/2022 0:00:00,"CHLOROPHYCEAE","Chlorococcoids (<10um)",113295.00,"6.7977"
"ALS MELB","22-06265"," 7328740","North Jacks Point",20/1/2022 0:00:00,"CRYPTOPHYCEAE","Cryptomonads",48.00,"0.0154"
"ALS MELB","22-06265"," 7328740","North Jacks Point",20/1/2022 0:00:00,"CYANOPHYCEAE","Synechococcales   small (iauv <20)",751428.00,"3.9450"
"ALS MELB","22-06265"," 7328740","North Jacks Point",20/1/2022 0:00:00,"DINOPHYCEAE","Dinoflagellates",436.00,"8.7150"
"ALS MELB","22-06265"," 7328740","North Jacks Point",20/1/2022 0:00:00,"DINOPHYCEAE","Gymnodiniales",339.00,"0.6778"
"ALS MELB","22-06265"," 7328740","North Jacks Point",20/1/2022 0:00:00,"DINOPHYCEAE","Gymnodiniales (small)",920.00,"0.4599"
"ALS MELB","22-06265"," 7328740","North Jacks Point",20/1/2022 0:00:00,"DINOPHYCEAE","Peridiniales",97.00,"0.4841"
"ALS MELB","22-06265"," 7328740","North Jacks Point",20/1/2022 0:00:00,"OTHER PHYTOPLANKTON","Raphidophytes",145.00,"1.0167"
"ALS MELB","22-06265"," 7328740","North Jacks Point",,"TOTAL_ALGAE",,1108308.00,"59.469"
"ALS MELB","22-06265"," 7328740","North Jacks Point",,"TOTAL_POTENTIALLY_TOXIC_BGA",,0.00,"0.0000"
"ALS MELB","22-06265"," 7328740","North Jacks Point",,"TOTAL_TOXIC_BGA",,0.00,"0.0000"
