"CUSTOMER","PROJECT","SAMPLE_NUMBER","SITE","SAMPDATE","CLASS_NAME","TAXA","TOTAL_CELL_COUNTS","TOTAL_BIOVOLUME"
"ALS MELB","21-35420"," 7086219","Noonameena",13/7/2021 0:00:00,"BACILLARIOPHYCEAE","Licmophora",49.00,"0.0419"
"ALS MELB","21-35420"," 7086219","Noonameena",13/7/2021 0:00:00,"BACILLARIOPHYCEAE","Naviculales",49.00,"0.0690"
"ALS MELB","21-35420"," 7086219","Noonameena",13/7/2021 0:00:00,"BACILLARIOPHYCEAE","Nitzschia",49.00,"0.0197"
"ALS MELB","21-35420"," 7086219","Noonameena",13/7/2021 0:00:00,"BACILLARIOPHYCEAE","Pennales",197.00,"0.0591"
"ALS MELB","21-35420"," 7086219","Noonameena",13/7/2021 0:00:00,"BACILLARIOPHYCEAE","Pennales (small <20um)",148.00,"0.0371"
"ALS MELB","21-35420"," 7086219","Noonameena",13/7/2021 0:00:00,"CHLOROPHYCEAE","Chlorococcoids (<10um)",99.00,"0.0059"
"ALS MELB","21-35420"," 7086219","Noonameena",13/7/2021 0:00:00,"CHLOROPHYCEAE","Staurastrum",2.00,"0.0039"
"ALS MELB","21-35420"," 7086219","Noonameena",13/7/2021 0:00:00,"CRYPTOPHYCEAE","Cryptomonads",49.00,"0.0157"
"ALS MELB","21-35420"," 7086219","Noonameena",13/7/2021 0:00:00,"CYANOPHYCEAE","Planktolyngbya",543.00,"0.0020"
"ALS MELB","21-35420"," 7086219","Noonameena",13/7/2021 0:00:00,"CYANOPHYCEAE","Pseudanabaena",26.00,"0.0003"
"ALS MELB","21-35420"," 7086219","Noonameena",13/7/2021 0:00:00,"CYANOPHYCEAE","Synechococcales   small (iauv <20)",444.00,"0.0023"
"ALS MELB","21-35420"," 7086219","Noonameena",13/7/2021 0:00:00,"DINOPHYCEAE","Gymnodiniales",148.00,"0.2959"
"ALS MELB","21-35420"," 7086219","Noonameena",13/7/2021 0:00:00,"OTHER PHYTOPLANKTON","Other small flagellates",49.00,"0.0039"
"ALS MELB","21-35420"," 7086219","Noonameena",,"TOTAL_ALGAE",,1852.00,"0.5572"
"ALS MELB","21-35420"," 7086219","Noonameena",,"TOTAL_POTENTIALLY_TOXIC_BGA",,0.00,"0.0000"
"ALS MELB","21-35420"," 7086219","Noonameena",,"TOTAL_TOXIC_BGA",,0.00,"0.0000"
