"CUSTOMER","PROJECT","SAMPLE_NUMBER","SITE","SAMPDATE","CLASS_NAME","TAXA","TOTAL_CELL_COUNTS","TOTAL_BIOVOLUME"
"ALS MELB","21-35420"," 7086224","Murray Mouth",14/7/2021 0:00:00,"BACILLARIOPHYCEAE","Anaulus",14.00,"0.0067"
"ALS MELB","21-35420"," 7086224","Murray Mouth",14/7/2021 0:00:00,"BACILLARIOPHYCEAE","Centrales",48.00,"0.0096"
"ALS MELB","21-35420"," 7086224","Murray Mouth",14/7/2021 0:00:00,"BACILLARIOPHYCEAE","Naviculales",4.00,"0.0054"
"ALS MELB","21-35420"," 7086224","Murray Mouth",14/7/2021 0:00:00,"BACILLARIOPHYCEAE","Nitzschia",48.00,"0.0193"
"ALS MELB","21-35420"," 7086224","Murray Mouth",14/7/2021 0:00:00,"BACILLARIOPHYCEAE","Pennales",6.00,"0.0017"
"ALS MELB","21-35420"," 7086224","Murray Mouth",14/7/2021 0:00:00,"CHLOROPHYCEAE","Ankistrodesmus",4.00,"0.0005"
"ALS MELB","21-35420"," 7086224","Murray Mouth",14/7/2021 0:00:00,"CHLOROPHYCEAE","Chlorococcoids (<10um)",194.00,"0.0116"
"ALS MELB","21-35420"," 7086224","Murray Mouth",14/7/2021 0:00:00,"CHLOROPHYCEAE","Closterium",6.00,"0.0239"
"ALS MELB","21-35420"," 7086224","Murray Mouth",14/7/2021 0:00:00,"CHLOROPHYCEAE","Crucigenia",23.00,"0.0007"
"ALS MELB","21-35420"," 7086224","Murray Mouth",14/7/2021 0:00:00,"CHLOROPHYCEAE","Didymocystis",97.00,"0.0039"
"ALS MELB","21-35420"," 7086224","Murray Mouth",14/7/2021 0:00:00,"CHLOROPHYCEAE","Lagerheimia",2.00,"0.0009"
"ALS MELB","21-35420"," 7086224","Murray Mouth",14/7/2021 0:00:00,"CHLOROPHYCEAE","Monoraphidium",629.00,"0.5661"
"ALS MELB","21-35420"," 7086224","Murray Mouth",14/7/2021 0:00:00,"CHLOROPHYCEAE","Oocystis",97.00,"0.0290"
"ALS MELB","21-35420"," 7086224","Murray Mouth",14/7/2021 0:00:00,"CHLOROPHYCEAE","Planctonema",1597.00,"1.2774"
"ALS MELB","21-35420"," 7086224","Murray Mouth",14/7/2021 0:00:00,"CHLOROPHYCEAE","Scenedesmus",97.00,"0.0241"
"ALS MELB","21-35420"," 7086224","Murray Mouth",14/7/2021 0:00:00,"CHLOROPHYCEAE","Staurastrum",2.00,"0.0038"
"ALS MELB","21-35420"," 7086224","Murray Mouth",14/7/2021 0:00:00,"CRYPTOPHYCEAE","Cryptomonads",290.00,"0.0929"
"ALS MELB","21-35420"," 7086224","Murray Mouth",14/7/2021 0:00:00,"CYANOPHYCEAE","Aphanizomenonaceae family - straight",8.00,"0.0005"
"ALS MELB","21-35420"," 7086224","Murray Mouth",14/7/2021 0:00:00,"CYANOPHYCEAE","Limnolyngbya
Limnolyngbya (Planktolyngbya circumcreta)",11129.00,"0.0545"
"ALS MELB","21-35420"," 7086224","Murray Mouth",14/7/2021 0:00:00,"CYANOPHYCEAE","Planktolyngbya",17033.00,"0.0647"
"ALS MELB","21-35420"," 7086224","Murray Mouth",14/7/2021 0:00:00,"CYANOPHYCEAE","Synechococcales   small (iauv <20)",65809.00,"0.3455"
"ALS MELB","21-35420"," 7086224","Murray Mouth",14/7/2021 0:00:00,"EUGLENOPHYCEAE","Eutreptia",48.00,"0.0483"
"ALS MELB","21-35420"," 7086224","Murray Mouth",14/7/2021 0:00:00,"OTHER PHYTOPLANKTON","Other filaments (cells)",8.00,"0.0031"
"ALS MELB","21-35420"," 7086224","Murray Mouth",,"TOTAL_ALGAE",,97193.00,"2.5950"
"ALS MELB","21-35420"," 7086224","Murray Mouth",,"TOTAL_POTENTIALLY_TOXIC_BGA",,8.00,"0.0005"
"ALS MELB","21-35420"," 7086224","Murray Mouth",,"TOTAL_TOXIC_BGA",,0.00,"0.0000"
