"CUSTOMER","PROJECT","SAMPLE_NUMBER","SITE","SAMPDATE","CLASS_NAME","TAXA","TOTAL_CELL_COUNTS","TOTAL_BIOVOLUME"
"ALS MELB","21-31436"," 7056268","Morella Basin @Gauge",21/6/2021 0:00:00,"BACILLARIOPHYCEAE","Centrales",98.00,"0.0195"
"ALS MELB","21-31436"," 7056268","Morella Basin @Gauge",21/6/2021 0:00:00,"BACILLARIOPHYCEAE","Naviculales",146.00,"0.2050"
"ALS MELB","21-31436"," 7056268","Morella Basin @Gauge",21/6/2021 0:00:00,"BACILLARIOPHYCEAE","Nitzschia",2929.00,"1.1716"
"ALS MELB","21-31436"," 7056268","Morella Basin @Gauge",21/6/2021 0:00:00,"BACILLARIOPHYCEAE","Pennales",391.00,"0.1171"
"ALS MELB","21-31436"," 7056268","Morella Basin @Gauge",21/6/2021 0:00:00,"BACILLARIOPHYCEAE","Pennales (small <20um)",49.00,"0.0122"
"ALS MELB","21-31436"," 7056268","Morella Basin @Gauge",21/6/2021 0:00:00,"CHLOROPHYCEAE","Carteria",49.00,"0.0146"
"ALS MELB","21-31436"," 7056268","Morella Basin @Gauge",21/6/2021 0:00:00,"CHLOROPHYCEAE","Chlorococcoids (<10um)",1904.00,"0.1142"
"ALS MELB","21-31436"," 7056268","Morella Basin @Gauge",21/6/2021 0:00:00,"CRYPTOPHYCEAE","Cryptomonads",49.00,"0.0156"
"ALS MELB","21-31436"," 7056268","Morella Basin @Gauge",21/6/2021 0:00:00,"CYANOPHYCEAE","Synechococcales   small (iauv <20)",2490.00,"0.0130"
"ALS MELB","21-31436"," 7056268","Morella Basin @Gauge",21/6/2021 0:00:00,"DINOPHYCEAE","Dinoflagellates",4.00,"0.0781"
"ALS MELB","21-31436"," 7056268","Morella Basin @Gauge",21/6/2021 0:00:00,"DINOPHYCEAE","Gymnodiniales (small)",49.00,"0.0244"
"ALS MELB","21-31436"," 7056268","Morella Basin @Gauge",21/6/2021 0:00:00,"DINOPHYCEAE","Peridiniales",49.00,"0.2440"
"ALS MELB","21-31436"," 7056268","Morella Basin @Gauge",21/6/2021 0:00:00,"OTHER PHYTOPLANKTON","Other small flagellates",391.00,"0.0312"
"ALS MELB","21-31436"," 7056268","Morella Basin @Gauge",21/6/2021 0:00:00,"OTHER PHYTOPLANKTON","Prasinophytes",5224.00,"0.5223"
"ALS MELB","21-31436"," 7056268","Morella Basin @Gauge",,"TOTAL_ALGAE",,13822.00,"2.5834"
"ALS MELB","21-31436"," 7056268","Morella Basin @Gauge",,"TOTAL_POTENTIALLY_TOXIC_BGA",,0.00,"0.0000"
"ALS MELB","21-31436"," 7056268","Morella Basin @Gauge",,"TOTAL_TOXIC_BGA",,0.00,"0.0000"
