"CUSTOMER","PROJECT","SAMPLE_NUMBER","SITE","SAMPDATE","CLASS_NAME","TAXA","TOTAL_CELL_COUNTS","TOTAL_BIOVOLUME"
"ALS MELB","21-31436"," 7056266","Snipe Point",21/6/2021 0:00:00,"BACILLARIOPHYCEAE","Asterionellopsis",49.00,"0.0245"
"ALS MELB","21-31436"," 7056266","Snipe Point",21/6/2021 0:00:00,"BACILLARIOPHYCEAE","Nitzschia",7599.00,"3.0395"
"ALS MELB","21-31436"," 7056266","Snipe Point",21/6/2021 0:00:00,"BACILLARIOPHYCEAE","Pennales",147.00,"0.0441"
"ALS MELB","21-31436"," 7056266","Snipe Point",21/6/2021 0:00:00,"CHLOROPHYCEAE","Ankistrodesmoideae",10687.00,"1.4107"
"ALS MELB","21-31436"," 7056266","Snipe Point",21/6/2021 0:00:00,"CHLOROPHYCEAE","Chlorococcoids (<10um)",3579.00,"0.2147"
"ALS MELB","21-31436"," 7056266","Snipe Point",21/6/2021 0:00:00,"CRYPTOPHYCEAE","Cryptomonads",294.00,"0.0941"
"ALS MELB","21-31436"," 7056266","Snipe Point",21/6/2021 0:00:00,"CYANOPHYCEAE","Planktolyngbya",1814.00,"0.0068"
"ALS MELB","21-31436"," 7056266","Snipe Point",21/6/2021 0:00:00,"CYANOPHYCEAE","Synechococcales   small (iauv <20)",741249.00,"3.8915"
"ALS MELB","21-31436"," 7056266","Snipe Point",21/6/2021 0:00:00,"DINOPHYCEAE","Dinoflagellates",49.00,"0.9804"
"ALS MELB","21-31436"," 7056266","Snipe Point",21/6/2021 0:00:00,"DINOPHYCEAE","Gymnodiniales (small)",2157.00,"1.0785"
"ALS MELB","21-31436"," 7056266","Snipe Point",21/6/2021 0:00:00,"DINOPHYCEAE","Peridiniales",49.00,"0.2451"
"ALS MELB","21-31436"," 7056266","Snipe Point",21/6/2021 0:00:00,"OTHER PHYTOPLANKTON","Other small flagellates",490.00,"0.0392"
"ALS MELB","21-31436"," 7056266","Snipe Point",,"TOTAL_ALGAE",,768163.00,"11.069"
"ALS MELB","21-31436"," 7056266","Snipe Point",,"TOTAL_POTENTIALLY_TOXIC_BGA",,0.00,"0.0000"
"ALS MELB","21-31436"," 7056266","Snipe Point",,"TOTAL_TOXIC_BGA",,0.00,"0.0000"
