"CUSTOMER","PROJECT","SAMPLE_NUMBER","SITE","SAMPDATE","CLASS_NAME","TAXA","TOTAL_CELL_COUNTS","TOTAL_BIOVOLUME"
"ALS MELB","21-31436"," 7056277","Long Point",22/6/2021 0:00:00,"BACILLARIOPHYCEAE","Amphora",4.00,"0.0019"
"ALS MELB","21-31436"," 7056277","Long Point",22/6/2021 0:00:00,"BACILLARIOPHYCEAE","Cocconeis",6.00,"0.0026"
"ALS MELB","21-31436"," 7056277","Long Point",22/6/2021 0:00:00,"BACILLARIOPHYCEAE","Entomoneis",2.00,"0.0019"
"ALS MELB","21-31436"," 7056277","Long Point",22/6/2021 0:00:00,"BACILLARIOPHYCEAE","Gyrosigma",2.00,"0.0027"
"ALS MELB","21-31436"," 7056277","Long Point",22/6/2021 0:00:00,"BACILLARIOPHYCEAE","Licmophora",2.00,"0.0016"
"ALS MELB","21-31436"," 7056277","Long Point",22/6/2021 0:00:00,"BACILLARIOPHYCEAE","Naviculales",49.00,"0.0681"
"ALS MELB","21-31436"," 7056277","Long Point",22/6/2021 0:00:00,"BACILLARIOPHYCEAE","Nitzschia",49.00,"0.0194"
"ALS MELB","21-31436"," 7056277","Long Point",22/6/2021 0:00:00,"BACILLARIOPHYCEAE","Pennales",49.00,"0.0146"
"ALS MELB","21-31436"," 7056277","Long Point",22/6/2021 0:00:00,"BACILLARIOPHYCEAE","Pennales (small <20um)",97.00,"0.0244"
"ALS MELB","21-31436"," 7056277","Long Point",22/6/2021 0:00:00,"CHLOROPHYCEAE","Chlorococcoids (<10um)",97.00,"0.0058"
"ALS MELB","21-31436"," 7056277","Long Point",22/6/2021 0:00:00,"CRYPTOPHYCEAE","Cryptomonads",341.00,"0.1090"
"ALS MELB","21-31436"," 7056277","Long Point",22/6/2021 0:00:00,"CYANOPHYCEAE","Oscillatoriales       (iauv 1-100)",111.00,"0.0067"
"ALS MELB","21-31436"," 7056277","Long Point",22/6/2021 0:00:00,"CYANOPHYCEAE","Planktolyngbya",292.00,"0.0011"
"ALS MELB","21-31436"," 7056277","Long Point",22/6/2021 0:00:00,"DINOPHYCEAE","Dinoflagellates",2.00,"0.0389"
"ALS MELB","21-31436"," 7056277","Long Point",22/6/2021 0:00:00,"OTHER PHYTOPLANKTON","Other small flagellates",49.00,"0.0038"
"ALS MELB","21-31436"," 7056277","Long Point",,"TOTAL_ALGAE",,1152.00,"0.3030"
"ALS MELB","21-31436"," 7056277","Long Point",,"TOTAL_POTENTIALLY_TOXIC_BGA",,111.00,"0.0067"
"ALS MELB","21-31436"," 7056277","Long Point",,"TOTAL_TOXIC_BGA",,0.00,"0.0000"
