"CUSTOMER","PROJECT","SAMPLE_NUMBER","SITE","SAMPDATE","CLASS_NAME","TAXA","TOTAL_CELL_COUNTS","TOTAL_BIOVOLUME"
"ALS MELB","21-31436"," 7056263","Stony Well",21/6/2021 0:00:00,"BACILLARIOPHYCEAE","Nitzschia",1416.00,"0.5663"
"ALS MELB","21-31436"," 7056263","Stony Well",21/6/2021 0:00:00,"BACILLARIOPHYCEAE","Pennales",195.00,"0.0585"
"ALS MELB","21-31436"," 7056263","Stony Well",21/6/2021 0:00:00,"BACILLARIOPHYCEAE","Pennales (small <20um)",146.00,"0.0367"
"ALS MELB","21-31436"," 7056263","Stony Well",21/6/2021 0:00:00,"CHLOROPHYCEAE","Ankistrodesmoideae",15231.00,"2.0105"
"ALS MELB","21-31436"," 7056263","Stony Well",21/6/2021 0:00:00,"CHLOROPHYCEAE","Chlamydomonads",6.00,"0.0014"
"ALS MELB","21-31436"," 7056263","Stony Well",21/6/2021 0:00:00,"CHLOROPHYCEAE","Chlorococcoids (<10um)",24165.00,"1.4499"
"ALS MELB","21-31436"," 7056263","Stony Well",21/6/2021 0:00:00,"CHRYSOPHYCEAE","Other Chrysophyceae",49.00,"0.0170"
"ALS MELB","21-31436"," 7056263","Stony Well",21/6/2021 0:00:00,"CYANOPHYCEAE","Planktolyngbya",1318.00,"0.0050"
"ALS MELB","21-31436"," 7056263","Stony Well",21/6/2021 0:00:00,"CYANOPHYCEAE","Synechococcales   small (iauv <20)",843585.00,"4.4288"
"ALS MELB","21-31436"," 7056263","Stony Well",21/6/2021 0:00:00,"DINOPHYCEAE","Dinoflagellates",8.00,"0.1562"
"ALS MELB","21-31436"," 7056263","Stony Well",21/6/2021 0:00:00,"DINOPHYCEAE","Gymnodiniales",4.00,"0.0078"
"ALS MELB","21-31436"," 7056263","Stony Well",21/6/2021 0:00:00,"DINOPHYCEAE","Gymnodiniales (small)",6.00,"0.0029"
"ALS MELB","21-31436"," 7056263","Stony Well",21/6/2021 0:00:00,"OTHER PHYTOPLANKTON","Other small flagellates",928.00,"0.0742"
"ALS MELB","21-31436"," 7056263","Stony Well",21/6/2021 0:00:00,"OTHER PHYTOPLANKTON","Prasinophytes",49.00,"0.0048"
"ALS MELB","21-31436"," 7056263","Stony Well",,"TOTAL_ALGAE",,887106.00,"8.8205"
"ALS MELB","21-31436"," 7056263","Stony Well",,"TOTAL_POTENTIALLY_TOXIC_BGA",,0.00,"0.0000"
"ALS MELB","21-31436"," 7056263","Stony Well",,"TOTAL_TOXIC_BGA",,0.00,"0.0000"
