-1.6939 -1.6939 -1.6939 -1.6939 -1.6939 -1.6939 -1.6939 -1.6939 -1.6939 -1.6939 -1.6939 -1.6939 -1.6939 -1.6939 -1.6939 -1.6939 -1.6939 -1.6939 -1.6939 -1.6939 -1.6939 -1.6939 -1.6939 -1.6939 -1.6939 -1.6939 -1.6939 -1.6939 -1.6939 -1.6939 -1.6939 -1.6939 -1.6939 -1.6939 -1.6939 -1.6939 -1.6939 -1.6939 -1.6939 -1.6939 -1.6939 -1.6939 -1.6939 
-1.6939 -1.6939 -1.6939 -1.6939 -1.6939 -1.6939 -1.6939 -1.6939 -1.6939 -1.6939 -1.6939 -1.6939 -1.6939 -1.6939 -1.6939 -1.6939 -1.6939 -1.6939 -1.6939 -1.6939 -1.6939 -1.6939 -1.6939 -1.6939 -1.6939 -1.6939 -1.6939 -1.6939 -1.6939 -1.6939 -1.6939 -1.6939 -1.6939 -1.6939 -1.6939 -1.6939 -1.6939 -1.6939 -1.6939 -1.6939 -1.6939 -1.6939 -1.6939 
-1.6939 -1.6939 -1.6939 -1.6939 -1.6939 -1.6939 -1.6939 -1.6939 -1.6939 -1.6939 -1.6939 -1.6939 -1.6939 -1.6939 -1.6939 -1.6939 -1.6939 -1.6939 -1.6939 -1.6939 -1.6939 -1.6939 -1.6939 -1.6939 -1.6939 -1.6939 -1.6939 -1.6939 -1.6939 -1.6939 -1.6939 -1.6939 -1.6939 -1.6939 -1.6939 -1.6939 -1.6939 -1.6939 -1.6939 -1.6939 -1.6939 -1.6939 -1.6939 
-1.6939 -1.6939 -1.6939 -1.6939 -1.6939 -1.6939 -1.6939 -1.6939 -1.6939 -1.6939 -1.6939 -1.6939 -1.6939 -1.6939 -1.6939 -1.6939 -1.6939 -1.6939 -1.6939 -1.6939 -1.6939 -1.6939 -1.6939 -1.6939 -1.6939 -1.6939 -1.6939 -1.6939 -1.6939 -1.6939 -1.6939 -1.6939 -1.6939 -1.6939 -1.6939 -1.6939 -1.6939 -1.6939 -1.6939 -1.6939 -1.6939 -1.6939 -1.6939 
-1.6939 -1.6939 -1.6939 -1.6939 -1.6939 -1.6939 -1.6939 -1.6939 -1.6939 -1.6939 -1.6939 -1.6939 -1.6939 -1.6939 -1.6939 -1.6939 -1.6939 -1.6939 -1.6939 -1.6939 -1.6939 -1.6939 -1.6939 -1.6939 -1.6939 -1.6939 -1.6939 -1.6939 -1.6939 -1.6939 -1.6939 -1.6939 -1.6939 -1.6939 -1.6939 -1.6939 -1.6939 -1.6939 -1.6939 -1.6939 -1.6939 -1.6939 -1.6939 
-1.6939 -1.6939 -1.6939 -1.6939 -1.6939 -1.6939 -1.6939 -1.6939 -1.6939 -1.6939 -1.6939 -1.6939 -1.6939 -1.6939 -1.6939 -1.6939 -1.6939 -1.6939 -1.6939 -1.6939 -1.6939 -1.6939 -1.6939 -1.6939 -1.6939 -1.6939 -1.6939 -1.6939 -1.6939 -1.6939 -1.6939 -1.6939 -1.6939 -1.6939 -1.6939 -1.6939 -1.6939 -1.6939 -1.6939 -1.6939 -1.6939 -1.6939 -1.6939 
-1.6939 -1.6939 -1.6939 -1.6939 -1.6939 -1.6939 -1.6939 -1.6939 -1.6939 -1.6939 -1.6939 -1.6939 -1.6939 -1.6939 -1.6939 -1.6939 -1.6939 -1.6939 -1.6939 -1.6939 -1.6939 -1.6939 -1.6939 -1.6939 -1.6939 -1.6939 -1.6939 -1.6939 -1.6939 -1.6939 -1.6939 -1.6939 -1.6939 -1.6939 -1.6939 -1.6939 -1.6939 -1.6939 -1.6939 -1.6939 -1.6939 -1.6939 -1.6939 
-1.6939 -1.6939 -1.6939 -1.6939 -1.6939 -1.6939 -1.6939 -1.6939 -1.6939 -1.6939 -1.6939 -1.6939 -1.6939 -1.6939 -1.6939 -1.6939 -1.6939 -1.6939 -1.6939 -1.6939 -1.6939 -1.6939 -1.6939 -1.6939 -1.6939 -1.6939 -1.6939 -1.6939 -1.6939 -1.6939 -1.6939 -1.6939 -1.6939 -1.6939 -1.6939 -1.6939 -1.6939 -1.6939 -1.6939 -1.6939 -1.6939 -1.6939 -1.6939 
-1.6939 -1.6939 -1.6939 -1.6939 -1.6939 -1.6939 -1.6939 -1.6939 -1.6939 -1.6939 -1.6939 -1.6939 -1.6939 -1.6939 -1.6939 -1.6939 -1.6939 -1.6939 -1.6939 -1.6939 -1.6939 -1.6939 -1.6939 -1.6939 -1.6939 -1.6939 -1.6939 -1.6939 -1.6939 -1.6939 -1.6939 -1.6939 -1.6939 -1.6939 -1.6939 -1.6939 -1.6939 -1.6939 -1.6939 -1.6939 -1.6939 -1.6939 -1.6939 
-1.6939 -1.6939 -1.6939 -1.6939 -1.6939 -1.6939 -1.6939 -1.6939 -1.6939 -1.6939 -1.6939 -1.6939 -1.6939 -1.6939 -1.6939 -1.6939 -1.6939 -1.6939 -1.6939 -1.6939 -1.6939 -1.6939 -1.6939 -1.6939 -1.6939 -1.6939 -1.6939 -1.6939 -1.6939 -1.6939 -1.6939 -1.6939 -1.6939 -1.6939 -1.6939 -1.6939 -1.6939 -1.6939 -1.6939 -1.6939 -1.6939 -1.6939 -1.6939 
-1.6939 -1.6939 -1.6939 -1.6939 -1.6939 -1.6939 -1.6939 -1.6939 -1.6939 -1.6939 -1.6939 -1.6939 -1.6939 -1.6939 -1.6939 -1.6939 -1.6939 -1.6939 -1.6939 -1.6939 -1.6939 -1.6939 -1.6939 -1.6939 -1.6939 -1.6939 -1.6939 -1.6939 -1.6939 -1.6939 -1.6939 -1.6939 -1.6939 -1.6939 -1.6939 -1.6939 -1.6939 -1.6939 -1.6939 -1.6939 -1.6939 -1.6939 -1.6939 
