-1.8628 -1.8628 -1.8628 -1.8628 -1.8628 -1.8628 -1.8628 -1.8628 -1.8628 -1.8628 -1.8628 -1.8628 -1.8628 -1.8628 -1.8628 -1.8628 -1.8628 -1.8628 -1.8628 -1.8628 -1.8628 -1.8628 -1.8628 -1.8628 -1.8628 -1.8628 -1.8628 -1.8628 -1.8628 -1.8628 -1.8628 -1.8628 -1.8628 -1.8628 -1.8628 -1.8628 -1.8628 -1.8628 -1.8628 -1.8628 -1.8628 -1.8628 -1.8628 
-1.8628 -1.8628 -1.8628 -1.8628 -1.8628 -1.8628 -1.8628 -1.8628 -1.8628 -1.8628 -1.8628 -1.8628 -1.8628 -1.8628 -1.8628 -1.8628 -1.8628 -1.8628 -1.8628 -1.8628 -1.8628 -1.8628 -1.8628 -1.8628 -1.8628 -1.8628 -1.8628 -1.8628 -1.8628 -1.8628 -1.8628 -1.8628 -1.8628 -1.8628 -1.8628 -1.8628 -1.8628 -1.8628 -1.8628 -1.8628 -1.8628 -1.8628 -1.8628 
-1.8628 -1.8628 -1.8628 -1.8628 -1.8628 -1.8628 -1.8628 -1.8628 -1.8628 -1.8628 -1.8628 -1.8628 -1.8628 -1.8628 -1.8628 -1.8628 -1.8628 -1.8628 -1.8628 -1.8628 -1.8628 -1.8628 -1.8628 -1.8628 -1.8628 -1.8628 -1.8628 -1.8628 -1.8628 -1.8628 -1.8628 -1.8628 -1.8628 -1.8628 -1.8628 -1.8628 -1.8628 -1.8628 -1.8628 -1.8628 -1.8628 -1.8628 -1.8628 
-1.8628 -1.8628 -1.8628 -1.8628 -1.8628 -1.8628 -1.8628 -1.8628 -1.8628 -1.8628 -1.8628 -1.8628 -1.8628 -1.8628 -1.8628 -1.8628 -1.8628 -1.8628 -1.8628 -1.8628 -1.8628 -1.8628 -1.8628 -1.8628 -1.8628 -1.8628 -1.8628 -1.8628 -1.8628 -1.8628 -1.8628 -1.8628 -1.8628 -1.8628 -1.8628 -1.8628 -1.8628 -1.8628 -1.8628 -1.8628 -1.8628 -1.8628 -1.8628 
-1.8628 -1.8628 -1.8628 -1.8628 -1.8628 -1.8628 -1.8628 -1.8628 -1.8628 -1.8628 -1.8628 -1.8628 -1.8628 -1.8628 -1.8628 -1.8628 -1.8628 -1.8628 -1.8628 -1.8628 -1.8628 -1.8628 -1.8628 -1.8628 -1.8628 -1.8628 -1.8628 -1.8628 -1.8628 -1.8628 -1.8628 -1.8628 -1.8628 -1.8628 -1.8628 -1.8628 -1.8628 -1.8628 -1.8628 -1.8628 -1.8628 -1.8628 -1.8628 
-1.8628 -1.8628 -1.8628 -1.8628 -1.8628 -1.8628 -1.8628 -1.8628 -1.8628 -1.8628 -1.8628 -1.8628 -1.8628 -1.8628 -1.8628 -1.8628 -1.8628 -1.8628 -1.8628 -1.8628 -1.8628 -1.8628 -1.8628 -1.8628 -1.8628 -1.8628 -1.8628 -1.8628 -1.8628 -1.8628 -1.8628 -1.8628 -1.8628 -1.8628 -1.8628 -1.8628 -1.8628 -1.8628 -1.8628 -1.8628 -1.8628 -1.8628 -1.8628 
-1.8628 -1.8628 -1.8628 -1.8628 -1.8628 -1.8628 -1.8628 -1.8628 -1.8628 -1.8628 -1.8628 -1.8628 -1.8628 -1.8628 -1.8628 -1.8628 -1.8628 -1.8628 -1.8628 -1.8628 -1.8628 -1.8628 -1.8628 -1.8628 -1.8628 -1.8628 -1.8628 -1.8628 -1.8628 -1.8628 -1.8628 -1.8628 -1.8628 -1.8628 -1.8628 -1.8628 -1.8628 -1.8628 -1.8628 -1.8628 -1.8628 -1.8628 -1.8628 
-1.8628 -1.8628 -1.8628 -1.8628 -1.8628 -1.8628 -1.8628 -1.8628 -1.8628 -1.8628 -1.8628 -1.8628 -1.8628 -1.8628 -1.8628 -1.8628 -1.8628 -1.8628 -1.8628 -1.8628 -1.8628 -1.8628 -1.8628 -1.8628 -1.8628 -1.8628 -1.8628 -1.8628 -1.8628 -1.8628 -1.8628 -1.8628 -1.8628 -1.8628 -1.8628 -1.8628 -1.8628 -1.8628 -1.8628 -1.8628 -1.8628 -1.8628 -1.8628 
-1.8628 -1.8628 -1.8628 -1.8628 -1.8628 -1.8628 -1.8628 -1.8628 -1.8628 -1.8628 -1.8628 -1.8628 -1.8628 -1.8628 -1.8628 -1.8628 -1.8628 -1.8628 -1.8628 -1.8628 -1.8628 -1.8628 -1.8628 -1.8628 -1.8628 -1.8628 -1.8628 -1.8628 -1.8628 -1.8628 -1.8628 -1.8628 -1.8628 -1.8628 -1.8628 -1.8628 -1.8628 -1.8628 -1.8628 -1.8628 -1.8628 -1.8628 -1.8628 
-1.8628 -1.8628 -1.8628 -1.8628 -1.8628 -1.8628 -1.8628 -1.8628 -1.8628 -1.8628 -1.8628 -1.8628 -1.8628 -1.8628 -1.8628 -1.8628 -1.8628 -1.8628 -1.8628 -1.8628 -1.8628 -1.8628 -1.8628 -1.8628 -1.8628 -1.8628 -1.8628 -1.8628 -1.8628 -1.8628 -1.8628 -1.8628 -1.8628 -1.8628 -1.8628 -1.8628 -1.8628 -1.8628 -1.8628 -1.8628 -1.8628 -1.8628 -1.8628 
-1.8628 -1.8628 -1.8628 -1.8628 -1.8628 -1.8628 -1.8628 -1.8628 -1.8628 -1.8628 -1.8628 -1.8628 -1.8628 -1.8628 -1.8628 -1.8628 -1.8628 -1.8628 -1.8628 -1.8628 -1.8628 -1.8628 -1.8628 -1.8628 -1.8628 -1.8628 -1.8628 -1.8628 -1.8628 -1.8628 -1.8628 -1.8628 -1.8628 -1.8628 -1.8628 -1.8628 -1.8628 -1.8628 -1.8628 -1.8628 -1.8628 -1.8628 -1.8628 
-1.8628 -1.8628 -1.8628 -1.8628 -1.8628 -1.8628 -1.8628 -1.8628 -1.8628 -1.8628 -1.8628 -1.8628 -1.8628 -1.8628 -1.8628 -1.8628 -1.8628 -1.8628 -1.8628 -1.8628 -1.8628 -1.8628 -1.8628 -1.8628 -1.8628 -1.8628 -1.8628 -1.8628 -1.8628 -1.8628 -1.8628 -1.8628 -1.8628 -1.8628 -1.8628 -1.8628 -1.8628 -1.8628 -1.8628 -1.8628 -1.8628 -1.8628 -1.8628 
-1.8628 -1.8628 -1.8628 -1.8628 -1.8628 -1.8628 -1.8628 -1.8628 -1.8628 -1.8628 -1.8628 -1.8628 -1.8628 -1.8628 -1.8628 -1.8628 -1.8628 -1.8628 -1.8628 -1.8628 -1.8628 -1.8628 -1.8628 -1.8628 -1.8628 -1.8628 -1.8628 -1.8628 -1.8628 -1.8628 -1.8628 -1.8628 -1.8628 -1.8628 -1.8628 -1.8628 -1.8628 -1.8628 -1.8628 -1.8628 -1.8628 -1.8628 -1.8628 
-1.8628 -1.8628 -1.8628 -1.8628 -1.8628 -1.8628 -1.8628 -1.8628 -1.8628 -1.8628 -1.8628 -1.8628 -1.8628 -1.8628 -1.8628 -1.8628 -1.8628 -1.8628 -1.8628 -1.8628 -1.8628 -1.8628 -1.8628 -1.8628 -1.8628 -1.8628 -1.8628 -1.8628 -1.8628 -1.8628 -1.8628 -1.8628 -1.8628 -1.8628 -1.8628 -1.8628 -1.8628 -1.8628 -1.8628 -1.8628 -1.8628 -1.8628 -1.8628 
-1.8628 -1.8628 -1.8628 -1.8628 -1.8628 -1.8628 -1.8628 -1.8628 -1.8628 -1.8628 -1.8628 -1.8628 -1.8628 -1.8628 -1.8628 -1.8628 -1.8628 -1.8628 -1.8628 -1.8628 -1.8628 -1.8628 -1.8628 -1.8628 -1.8628 -1.8628 -1.8628 -1.8628 -1.8628 -1.8628 -1.8628 -1.8628 -1.8628 -1.8628 -1.8628 -1.8628 -1.8628 -1.8628 -1.8628 -1.8628 -1.8628 -1.8628 -1.8628 
-1.8628 -1.8628 -1.8628 -1.8628 -1.8628 -1.8628 -1.8628 -1.8628 -1.8628 -1.8628 -1.8628 -1.8628 -1.8628 -1.8628 -1.8628 -1.8628 -1.8628 -1.8628 -1.8628 -1.8628 -1.8628 -1.8628 -1.8628 -1.8628 -1.8628 -1.8628 -1.8628 -1.8628 -1.8628 -1.8628 -1.8628 -1.8628 -1.8628 -1.8628 -1.8628 -1.8628 -1.8628 -1.8628 -1.8628 -1.8628 -1.8628 -1.8628 -1.8628 
-1.8628 -1.8628 -1.8628 -1.8628 -1.8628 -1.8628 -1.8628 -1.8628 -1.8628 -1.8628 -1.8628 -1.8628 -1.8628 -1.8628 -1.8628 -1.8628 -1.8628 -1.8628 -1.8628 -1.8628 -1.8628 -1.8628 -1.8628 -1.8628 -1.8628 -1.8628 -1.8628 -1.8628 -1.8628 -1.8628 -1.8628 -1.8628 -1.8628 -1.8628 -1.8628 -1.8628 -1.8628 -1.8628 -1.8628 -1.8628 -1.8628 -1.8628 -1.8628 
-1.8628 -1.8628 -1.8628 -1.8628 -1.8628 -1.8628 -1.8628 -1.8628 -1.8628 -1.8628 -1.8628 -1.8628 -1.8628 -1.8628 -1.8628 -1.8628 -1.8628 -1.8628 -1.8628 -1.8628 -1.8628 -1.8628 -1.8628 -1.8628 -1.8628 -1.8628 -1.8628 -1.8628 -1.8628 -1.8628 -1.8628 -1.8628 -1.8628 -1.8628 -1.8628 -1.8628 -1.8628 -1.8628 -1.8628 -1.8628 -1.8628 -1.8628 -1.8628 
