ISOTIME,LAC_m3_s,sal,temp,trace_1,trace_2,trace_3,trace_4,trace_5,ss1,ret,oxy,rsi,amm,nit,frp,frp_ads,doc,poc,don,pon,dop,pop,grn,mag_ulva,mag_ulva_in,mag_ulva_ip
27/03/2015 00:00,0,1.6867,15.7768,0,0,0,0,0,47.4809,0,297.1696,106.3513,0.5895,1.2907,0.3422,0.0342,1293.8172,1246.0545,125.7099,23.7595,2.0784,2.598,279.2039,0,0,0
28/03/2015 00:00,0,1.7063,15.3318,0,0,0,0,0,47.5642,0,298.2908,106.3441,0.5979,1.2539,0.3351,0.0335,1290.5242,1252.4335,124.7144,23.7075,2.0642,2.5802,278.8865,0,0,0
29/03/2015 00:00,0,1.6423,16.6496,0,0,0,0,0,47.6475,0,299.412,106.3369,0.6064,1.2172,0.328,0.0328,1287.2312,1258.8125,123.7188,23.6555,2.05,2.5625,278.5691,0,0,0
30/03/2015 00:00,0,1.5949,18.0983,0,0,0,0,0,47.7309,0,300.5332,106.3297,0.6148,1.1804,0.3209,0.0321,1283.9382,1265.1915,122.7233,23.6035,2.0358,2.5447,278.2517,0,0,0
31/03/2015 00:00,0,1.5366,19.7209,0,0,0,0,0,47.8142,0,301.6543,106.3224,0.6233,1.1436,0.3138,0.0314,1280.6452,1271.5706,121.7277,23.5515,2.0216,2.5269,277.9342,0,0,0
01/04/2015 00:00,0,1.5117,20.4571,0,0,0,0,0,47.8975,0,302.7755,106.3152,0.6317,1.1068,0.3067,0.0307,1277.3521,1277.9496,120.7321,23.4995,2.0073,2.5092,277.6168,0,0,0
02/04/2015 00:00,0,1.5862,19.1382,0,0,0,0,0,47.9808,0,303.8967,106.308,0.6402,1.07,0.2997,0.03,1274.0591,1284.3286,119.7366,23.3024,1.9931,2.4914,277.2994,0,0,0
03/04/2015 00:00,0,1.6131,18.0352,0,0,0,0,0,48.0642,0,305.0179,106.3008,0.6486,1.0332,0.2926,0.0293,1270.7661,1290.7076,118.741,23.1053,1.9789,2.4737,276.982,0,0,0
04/04/2015 00:00,0,1.7186,16.1206,0,0,0,0,0,48.1475,0,306.1391,106.2935,0.6571,0.9965,0.2855,0.0285,1267.4731,1297.0866,117.7455,22.9082,1.9647,2.4559,276.6646,0,0,0
05/04/2015 00:00,0,1.6524,17.157,0,0,0,0,0,48.2308,0,307.2603,106.2863,0.6655,0.9597,0.2784,0.0278,1264.1801,1303.4657,116.7499,22.7111,1.9505,2.4381,276.3472,0,0,0
06/04/2015 00:00,0,1.6292,17.4097,0,0,0,0,0,48.3141,0,308.3815,106.2791,0.674,0.9229,0.2713,0.0271,1260.8871,1309.8447,115.7544,22.514,1.9363,2.4204,276.0298,0,0,0
07/04/2015 00:00,0,1.6759,16.4431,0,0,0,0,0,48.3975,0,309.5027,106.2719,0.6824,0.8861,0.2642,0.0264,1257.5941,1316.2237,114.7588,22.3169,1.9221,2.4026,275.7124,0,0,0
08/04/2015 00:00,0,1.7429,14.6559,0,0,0,0,0,48.4808,0,310.6239,106.2646,0.6909,0.8493,0.2571,0.0257,1254.3011,1322.6027,113.7632,22.1198,1.9079,2.3848,275.395,0,0,0
09/04/2015 00:00,0,1.6665,14.9928,0,0,0,0,0,48.5641,0,311.7451,106.2574,0.6993,0.8125,0.25,0.025,1251.0081,1328.9817,112.7677,21.9227,1.8937,2.3671,275.0775,0,0,0
10/04/2015 00:00,0,1.6186,15.1136,0,0,0,0,0,48.6474,0,312.8663,106.2502,0.7078,0.7758,0.2429,0.0243,1247.715,1335.3608,111.7721,21.7256,1.8794,2.3493,274.7601,0,0,0
11/04/2015 00:00,2.943351814,1.5807,15.8197,0,0,0,0,0,48.7308,0,313.9875,106.243,0.7162,0.739,0.2358,0.0236,1244.422,1341.7398,110.7766,21.5285,1.8652,2.3315,274.4427,0,0,0
12/04/2015 00:00,3.172242834,1.5856,16.5451,0,0,0,0,0,48.8141,0,315.1086,106.2357,0.7247,0.7022,0.2287,0.0229,1241.129,1348.1188,109.781,21.3314,1.851,2.3138,274.1253,0,0,0
13/04/2015 00:00,3.687173474,1.5639,16.9533,0,0,0,0,0,48.8974,0,316.2298,106.2285,0.7331,0.6654,0.2216,0.0222,1237.836,1354.4978,108.7855,21.1343,1.8368,2.296,273.8079,0,0,0
14/04/2015 00:00,8.768158629,1.5517,16.8584,0,0,0,0,0,48.9807,0,317.351,106.2213,0.7416,0.6286,0.2145,0.0214,1234.543,1360.8768,107.7899,20.9371,1.8226,2.2783,273.4905,0,0,0
15/04/2015 00:00,1.604413501,1.5355,17.3555,0,0,0,0,0,49.0641,0,318.4722,106.2141,0.75,0.5918,0.2074,0.0207,1231.25,1367.2559,106.7944,20.74,1.8084,2.2605,273.1731,0,0,0
16/04/2015 00:00,11.57407407,1.4816,18.7126,0,0,0,0,0,48.7142,0,317.2821,105.5968,0.7556,0.592,0.2058,0.0206,1232.4306,1360.9426,107.1417,20.5429,1.8158,2.2697,273.1288,0,0,0
17/04/2015 00:00,11.57407407,1.5073,17.7861,0,0,0,0,0,48.3642,0,316.0919,104.9796,0.7612,0.5921,0.2043,0.0204,1233.6111,1354.6294,107.489,20.3458,1.8232,2.279,273.0846,0,0,0
18/04/2015 00:00,0,1.5511,16.8876,0,0,0,0,0,48.0143,0,314.9018,104.3624,0.7668,0.5922,0.2028,0.0203,1234.7917,1348.3162,107.8363,20.1487,1.8306,2.2883,273.0403,0,0,0
19/04/2015 00:00,0,1.5658,16.8971,0,0,0,0,0,47.6644,0,313.7116,103.7451,0.7724,0.5923,0.2012,0.0201,1235.9722,1342.0029,108.1837,19.9516,1.838,2.2975,272.996,0,0,0
20/04/2015 00:00,5.930206599,1.6342,15.3382,0,0,0,0,0,47.3145,0,312.5215,103.1279,0.7781,0.5924,0.1997,0.02,1237.1528,1335.6897,108.531,19.7545,1.8454,2.3068,272.9518,0,0,0
21/04/2015 00:00,11.57407407,1.686,13.8986,0,0,0,0,0,46.9646,0,311.3313,102.5107,0.7837,0.5925,0.1982,0.0198,1238.3333,1329.3765,108.8783,19.5574,1.8528,2.316,272.9075,0,0,0
22/04/2015 00:00,11.57407407,1.6706,13.8201,0,0,0,0,0,46.6146,0,310.1412,101.8934,0.7893,0.5926,0.1966,0.0197,1239.5139,1323.0632,109.2256,19.3603,1.8602,2.3253,272.8632,0,0,0
23/04/2015 00:00,11.57407407,1.6246,14.4231,0,0,0,0,0,46.2647,0,308.9511,101.2762,0.7949,0.5927,0.1951,0.0195,1240.6944,1316.75,109.573,19.1632,1.8676,2.3345,272.819,0,0,0
24/04/2015 00:00,11.57407407,1.6176,14.6805,0,0,0,0,0,45.9148,0,307.7609,100.6589,0.8005,0.5929,0.1935,0.0194,1241.875,1310.4368,109.9203,18.9661,1.875,2.3438,272.7747,0,0,0
25/04/2015 00:00,0,1.6005,14.8294,0,0,0,0,0,45.5649,0,306.5708,100.0417,0.8061,0.593,0.192,0.0192,1243.0556,1304.1235,110.2676,18.769,1.8824,2.3531,272.7305,0,0,0
26/04/2015 00:00,0,1.6561,14.1274,0,0,0,0,0,45.215,0,305.3806,99.4245,0.8117,0.5931,0.1905,0.019,1244.2361,1297.8103,110.6149,18.5719,1.8898,2.3623,272.6862,0,0,0
27/04/2015 00:00,0,1.6539,14.2319,0,0,0,0,0,44.8651,0,304.1905,98.8072,0.8173,0.5932,0.1889,0.0189,1245.4167,1291.4971,110.9623,18.3748,1.8972,2.3716,272.6419,0,0,0
28/04/2015 00:00,0,1.657,14.0786,0,0,0,0,0,44.5151,0,303.0003,98.19,0.823,0.5933,0.1874,0.0187,1246.5972,1285.1838,111.3096,18.1777,1.9047,2.3808,272.5977,0,0,0
29/04/2015 00:00,0,1.6592,13.966,0,0,0,0,0,44.1652,0,301.8102,97.5728,0.8286,0.5934,0.1859,0.0186,1247.7778,1278.8706,111.6569,17.9806,1.9121,2.3901,272.5534,0,0,0
30/04/2015 00:00,0,1.6856,13.3737,0,0,0,0,0,43.8153,0,300.62,96.9555,0.8342,0.5935,0.1843,0.0184,1248.9583,1272.5574,112.0043,17.7835,1.9195,2.3993,272.5092,0,0,0
01/05/2015 00:00,0.700516435,1.6834,13.3221,0,0,0,0,0,43.4654,0,299.4299,96.3383,0.8398,0.5937,0.1828,0.0183,1250.1389,1266.2441,112.3516,17.5864,1.9269,2.4086,272.4649,0,0,0
02/05/2015 00:00,0,1.6226,14.3323,0,0,0,0,0,43.1155,0,298.2397,95.7211,0.8454,0.5938,0.1813,0.0181,1251.3194,1259.9309,112.6989,17.6067,1.9343,2.4178,272.4206,0,0,0
03/05/2015 00:00,0,1.4905,16.5194,0,0,0,0,0,42.7655,0,297.0496,95.1038,0.851,0.5939,0.1797,0.018,1252.5,1253.6177,113.0462,17.627,1.9417,2.4271,272.3764,0,0,0
04/05/2015 00:00,11.57407407,1.516,16.949,0,0,0,0,0,42.4156,0,295.8595,94.4866,0.8566,0.594,0.1782,0.0178,1253.6806,1247.3044,113.3936,17.6473,1.9491,2.4364,272.3321,0,0,0
05/05/2015 00:00,0,1.5275,15.9941,0,0,0,0,0,42.0657,0,294.6693,93.8694,0.8622,0.5941,0.1767,0.0177,1254.8611,1240.9912,113.7409,17.6676,1.9565,2.4456,272.2879,0,0,0
06/05/2015 00:00,0,1.6117,14.4241,0,0,0,0,0,41.7158,0,293.4792,93.2521,0.8679,0.5942,0.1751,0.0175,1256.0417,1234.678,114.0882,17.6879,1.9639,2.4549,272.2436,0,0,0
07/05/2015 00:00,0,1.6868,13.3765,0,0,0,0,0,41.3659,0,292.289,92.6349,0.8735,0.5943,0.1736,0.0174,1257.2222,1228.3647,114.4355,17.7082,1.9713,2.4641,272.1993,0,0,0
08/05/2015 00:00,0,1.7125,13.4541,0,0,0,0,0,41.016,0,291.0989,92.0177,0.8791,0.5944,0.172,0.0172,1258.4028,1222.0515,114.7829,17.7285,1.9787,2.4734,272.1551,0,0,0
09/05/2015 00:00,0,1.666,13.9001,0,0,0,0,0,40.666,0,289.9087,91.4004,0.8847,0.5946,0.1705,0.0171,1259.5833,1215.7383,115.1302,17.7487,1.9861,2.4826,272.1108,0,0,0
10/05/2015 00:00,0,1.65,14.3623,0,0,0,0,0,40.3161,0,288.7186,90.7832,0.8903,0.5947,0.169,0.0169,1260.7639,1209.425,115.4775,17.769,1.9935,2.4919,272.0665,0,0,0
11/05/2015 00:00,0,1.6005,14.854,0,0,0,0,0,39.9662,0,287.5284,90.1659,0.8959,0.5948,0.1674,0.0167,1261.9444,1203.1118,115.8248,17.7893,2.0009,2.5011,272.0223,0,0,0
12/05/2015 00:00,0,1.5562,15.0814,0,0,0,0,0,39.6163,0,286.3383,89.5487,0.9015,0.5949,0.1659,0.0166,1263.125,1196.7986,116.1722,17.8096,2.0083,2.5104,271.978,0,0,0
13/05/2015 00:00,0,1.5881,14.6671,0,0,0,0,0,39.2664,0,285.1481,88.9315,0.9071,0.595,0.1644,0.0164,1264.3056,1190.4853,116.5195,17.8299,2.0157,2.5197,271.9338,0,0,0
14/05/2015 00:00,7.852693422,1.6906,12.4869,0,0,0,0,0,38.9164,0,283.958,88.3142,0.9128,0.5951,0.1628,0.0163,1265.4861,1184.1721,116.8668,17.8502,2.0231,2.5289,271.8895,0,0,0
15/05/2015 00:00,11.57407407,1.6742,12.4942,0,0,0,0,0,38.5665,0,282.7679,87.697,0.9184,0.5952,0.1613,0.0161,1266.6667,1177.8589,117.2142,17.8705,2.0305,2.5382,271.8452,0,0,0
16/05/2015 00:00,6.20477695,1.665,12.9573,0,0,0,0,0,38.9076,0,284.8272,87.844,0.9144,0.5995,0.1646,0.0165,1266.129,1181.9767,117.1684,17.8908,2.0277,2.5346,274.7158,0,0,0
17/05/2015 00:00,1.169668872,1.6791,12.4348,0,0,0,0,0,39.2488,0,286.8865,87.9909,0.9105,0.6037,0.1679,0.0168,1265.5914,1186.0945,117.1226,17.9111,2.0249,2.5311,277.5864,0,0,0
18/05/2015 00:00,2.806017202,1.6661,12.5969,0,0,0,0,0,39.5899,0,288.9459,88.1379,0.9065,0.6079,0.1712,0.0171,1265.0538,1190.2123,117.0769,17.9313,2.022,2.5276,280.457,0,0,0
19/05/2015 00:00,11.57407407,1.6466,13.1604,0,0,0,0,0,39.931,0,291.0052,88.2849,0.9026,0.6121,0.1745,0.0174,1264.5161,1194.33,117.0311,17.9516,2.0192,2.524,283.3276,0,0,0
20/05/2015 00:00,0,1.5792,14.0697,0,0,0,0,0,40.2721,0,293.0645,88.4318,0.8986,0.6164,0.1778,0.0178,1263.9785,1198.4478,116.9854,17.9719,2.0164,2.5205,286.1982,0,0,0
21/05/2015 00:00,0,1.5692,14.304,0,0,0,0,0,40.6133,0,295.1238,88.5788,0.8947,0.6206,0.1811,0.0181,1263.4409,1202.5656,116.9396,17.9922,2.0136,2.5169,289.0687,0,0,0
22/05/2015 00:00,0,1.6116,13.3759,0,0,0,0,0,40.9544,0,297.1832,88.7258,0.8907,0.6248,0.1844,0.0184,1262.9032,1206.6834,116.8938,18.0125,2.0107,2.5134,291.9393,0,0,0
23/05/2015 00:00,3.160872438,1.6274,13.0966,0,0,0,0,0,41.2955,0,299.2425,88.8727,0.8868,0.629,0.1877,0.0188,1262.3656,1210.8012,116.8481,18.0328,2.0079,2.5099,294.8099,0,0,0
24/05/2015 00:00,4.751442563,1.6556,12.4596,0,0,0,0,0,41.6366,0,301.3018,89.0197,0.8828,0.6333,0.1909,0.0191,1261.828,1214.919,116.8023,18.0531,2.0051,2.5063,297.6805,0,0,0
25/05/2015 00:00,4.053300234,1.6859,11.8248,0,0,0,0,0,41.9777,0,303.3612,89.1667,0.8789,0.6375,0.1942,0.0194,1261.2903,1219.0368,116.7566,18.0734,2.0022,2.5028,300.5511,0,0,0
26/05/2015 00:00,11.57407407,1.6645,12.2551,0,0,0,0,0,42.3189,0,305.4205,89.3136,0.8749,0.6417,0.1975,0.0198,1260.7527,1223.1546,116.7108,18.0937,1.9994,2.4993,303.4217,0,0,0
27/05/2015 00:00,11.57407407,1.6387,12.9789,0,0,0,0,0,42.66,0,307.4798,89.4606,0.871,0.6459,0.2008,0.0201,1260.215,1227.2724,116.665,18.1139,1.9966,2.4957,306.2922,0,0,0
28/05/2015 00:00,0,1.5465,14.4301,0,0,0,0,0,43.0011,0,309.5392,89.6076,0.867,0.6502,0.2041,0.0204,1259.6774,1231.3902,116.6193,18.1342,1.9937,2.4922,309.1628,0,0,0
29/05/2015 00:00,0,1.4968,14.5302,0,0,0,0,0,43.3422,0,311.5985,89.7545,0.8631,0.6544,0.2074,0.0207,1259.1398,1235.508,116.5735,18.1545,1.9909,2.4886,312.0334,0,0,0
30/05/2015 00:00,0,1.5711,14.0942,0,0,0,0,0,43.6833,0,313.6578,89.9015,0.8591,0.6586,0.2107,0.0211,1258.6021,1239.6258,116.5277,18.1748,1.9881,2.4851,314.904,0,0,0
31/05/2015 00:00,0,1.4754,13.7409,0,0,0,0,0,44.0245,0,315.7172,90.0485,0.8552,0.6628,0.214,0.0214,1258.0645,1243.7436,116.482,18.1951,1.9853,2.4816,317.7746,0,0,0
01/06/2015 00:00,0,1.5115,13.5423,0,0,0,0,0,44.3656,0,317.7765,90.1954,0.8512,0.6671,0.2173,0.0217,1257.5269,1247.8614,116.4362,18.2154,1.9824,2.478,320.6452,0,0,0
02/06/2015 00:00,0,1.5708,12.8649,0,0,0,0,0,44.7067,0,319.8358,90.3424,0.8473,0.6713,0.2206,0.0221,1256.9892,1251.9792,116.3905,18.2669,1.9796,2.4745,323.5157,0,0,0
03/06/2015 00:00,0,1.6113,12.2846,0,0,0,0,0,45.0478,0,321.8952,90.4894,0.8433,0.6755,0.2239,0.0224,1256.4516,1256.0969,116.3447,18.3184,1.9768,2.471,326.3863,0,0,0
04/06/2015 00:00,0,1.6752,11.2815,0,0,0,0,0,45.3889,0,323.9545,90.6363,0.8394,0.6797,0.2272,0.0227,1255.914,1260.2147,116.2989,18.3699,1.9739,2.4674,329.2569,0,0,0
05/06/2015 00:00,0,1.6874,11.0699,0,0,0,0,0,45.7301,0,326.0138,90.7833,0.8354,0.6839,0.2305,0.023,1255.3763,1264.3325,116.2532,18.4214,1.9711,2.4639,332.1275,0,0,0
06/06/2015 00:00,0,1.6448,11.9111,0,0,0,0,0,46.0712,0,328.0732,90.9302,0.8315,0.6882,0.2338,0.0234,1254.8387,1268.4503,116.2074,18.4728,1.9683,2.4604,334.9981,0,0,0
07/06/2015 00:00,0,1.6251,12.2926,0,0,0,0,0,46.4123,0,330.1325,91.0772,0.8275,0.6924,0.2371,0.0237,1254.3011,1272.5681,116.1617,18.5243,1.9655,2.4568,337.8687,0,0,0
08/06/2015 00:00,0,1.6528,11.9294,0,0,0,0,0,46.7534,0,332.1918,91.2242,0.8236,0.6966,0.2404,0.024,1253.7634,1276.6859,116.1159,18.5758,1.9626,2.4533,340.7392,0,0,0
09/06/2015 00:00,0,1.5348,12.0537,0,0,0,0,0,47.0945,0,334.2512,91.3711,0.8196,0.7008,0.2437,0.0244,1253.2258,1280.8037,116.0701,18.6273,1.9598,2.4497,343.6098,0,0,0
10/06/2015 00:00,0,1.605,12.618,0,0,0,0,0,47.4357,0,336.3105,91.5181,0.8157,0.7051,0.247,0.0247,1252.6882,1284.9215,116.0244,18.6788,1.957,2.4462,346.4804,0,0,0
11/06/2015 00:00,0,1.6114,12.1435,0,0,0,0,0,47.7768,0,338.3698,91.6651,0.8117,0.7093,0.2503,0.025,1252.1505,1289.0393,115.9786,18.7303,1.9541,2.4427,349.351,0,0,0
12/06/2015 00:00,0,1.6339,11.4195,0,0,0,0,0,48.1179,0,340.4291,91.812,0.8078,0.7135,0.2536,0.0254,1251.6129,1293.1571,115.9329,18.7818,1.9513,2.4391,352.2216,0,0,0
13/06/2015 00:00,0,1.6076,11.1295,0,0,0,0,0,48.459,0,342.4885,91.959,0.8038,0.7177,0.2569,0.0257,1251.0753,1297.2749,115.8871,18.8333,1.9485,2.4356,355.0922,0,0,0
14/06/2015 00:00,0,1.5328,11.804,0,0,0,0,0,48.8001,0,344.5478,92.106,0.7999,0.722,0.2601,0.026,1250.5376,1301.3927,115.8413,18.8848,1.9456,2.4321,357.9627,0,0,0
15/06/2015 00:00,0,1.5235,11.9015,0,0,0,0,0,49.1413,0,346.6071,92.2529,0.7959,0.7262,0.2634,0.0263,1250,1305.5105,115.7956,18.9363,1.9428,2.4285,360.8333,0,0,0
16/06/2015 00:00,0,1.4742,12.0486,0,0,0,0,0,49.2333,0,347.5501,92.4993,0.7892,0.732,0.26,0.026,1242.1296,1301.5801,115.7227,18.9878,1.9567,2.4458,360.0694,0,0,0
17/06/2015 00:00,0,1.5157,12.0209,0,0,0,0,0,49.3253,0,348.4931,92.7457,0.7825,0.7378,0.2566,0.0257,1234.2593,1297.6498,115.6498,19.0393,1.9705,2.4631,359.3056,0,0,0
18/06/2015 00:00,0,1.4644,13.1258,0,0,0,0,0,49.4174,0,349.436,92.9921,0.7759,0.7436,0.2532,0.0253,1226.3889,1293.7195,115.5769,19.0907,1.9843,2.4804,358.5417,0,0,0
19/06/2015 00:00,0,1.4793,12.9969,0,0,0,0,0,49.5094,0,350.379,93.2384,0.7692,0.7494,0.2498,0.025,1218.5185,1289.7891,115.504,19.1422,1.9982,2.4977,357.7778,0,0,0
20/06/2015 00:00,0,1.5124,12.4596,0,0,0,0,0,49.6014,0,351.3219,93.4848,0.7625,0.7552,0.2464,0.0246,1210.6481,1285.8588,115.4311,19.1937,2.012,2.515,357.0139,0,0,0
21/06/2015 00:00,0,1.5054,11.7376,0,0,0,0,0,49.6935,0,352.2649,93.7312,0.7558,0.761,0.243,0.0243,1202.7778,1281.9285,115.3582,19.2452,2.0258,2.5323,356.25,0,0,0
22/06/2015 00:00,0,1.6296,10.2574,0,0,0,0,0,49.7855,0,353.2078,93.9776,0.7491,0.7667,0.2396,0.024,1194.9074,1277.9981,115.2853,19.2967,2.0397,2.5496,355.4861,0,0,0
23/06/2015 00:00,0,1.6996,9.757,0,0,0,0,0,49.8775,0,354.1508,94.2239,0.7424,0.7725,0.2362,0.0236,1187.037,1274.0678,115.2124,19.3482,2.0535,2.5669,354.7222,0,0,0
24/06/2015 00:00,0,1.5935,10.1046,0,0,0,0,0,49.9696,0,355.0937,94.4703,0.7357,0.7783,0.2328,0.0233,1179.1667,1270.1375,115.1395,19.3997,2.0673,2.5841,353.9583,0,0,0
25/06/2015 00:00,0,1.5761,11.3568,0,0,0,0,0,50.0616,0,356.0367,94.7167,0.729,0.7841,0.2294,0.0229,1171.2963,1266.2071,115.0666,19.4512,2.0812,2.6014,353.1944,0,0,0
26/06/2015 00:00,0,1.6435,11.3367,0,0,0,0,0,50.1536,0,356.9797,94.963,0.7223,0.7899,0.226,0.0226,1163.4259,1262.2768,114.9937,19.5027,2.095,2.6187,352.4306,0,0,0
27/06/2015 00:00,0,1.5859,12.0445,0,0,0,0,0,50.2457,0,357.9226,95.2094,0.7156,0.7957,0.2226,0.0223,1155.5556,1258.3465,114.9208,19.5542,2.1088,2.636,351.6667,0,0,0
28/06/2015 00:00,0,1.5948,11.7804,0,0,0,0,0,50.3377,0,358.8656,95.4558,0.709,0.8015,0.2192,0.0219,1147.6852,1254.4161,114.8479,19.6057,2.1227,2.6533,350.9028,0,0,0
29/06/2015 00:00,0,1.5642,12.5558,0,0,0,0,0,50.4298,0,359.8085,95.7022,0.7023,0.8073,0.2158,0.0216,1139.8148,1250.4858,114.775,19.6572,2.1365,2.6706,350.1389,0,0,0
30/06/2015 00:00,0,1.5838,12.63,0,0,0,0,0,50.5218,0,360.7515,95.9485,0.6956,0.8131,0.2124,0.0212,1131.9444,1246.5555,114.7021,19.7086,2.1503,2.6879,349.375,0,0,0
01/07/2015 00:00,0,1.5958,12.605,0,0,0,0,0,50.6138,0,361.6944,96.1949,0.6889,0.8189,0.209,0.0209,1124.0741,1242.6251,114.6292,19.7601,2.1642,2.7052,348.6111,0,0,0
02/07/2015 00:00,0,1.6559,12.0338,0,0,0,0,0,50.7059,0,362.6374,96.4413,0.6822,0.8247,0.2056,0.0206,1116.2037,1238.6948,114.5563,19.9958,2.178,2.7225,347.8472,0,0,0
03/07/2015 00:00,0,1.6748,11.5723,0,0,0,0,0,50.7979,0,363.5804,96.6877,0.6755,0.8305,0.2022,0.0202,1108.3333,1234.7645,114.4834,20.2315,2.1918,2.7398,347.0833,0,0,0
04/07/2015 00:00,2.977660748,1.717,11.0022,0,0,0,0,0,50.8899,0,364.5233,96.934,0.6688,0.8363,0.1987,0.0199,1100.463,1230.8342,114.4105,20.4672,2.2057,2.7571,346.3194,0,0,0
05/07/2015 00:00,2.336765892,1.7373,10.757,0,0,0,0,0,50.982,0,365.4663,97.1804,0.6621,0.8421,0.1953,0.0195,1092.5926,1226.9038,114.3376,20.7029,2.2195,2.7744,345.5556,0,0,0
06/07/2015 00:00,0,1.7161,11.1905,0,0,0,0,0,51.074,0,366.4092,97.4268,0.6554,0.8479,0.1919,0.0192,1084.7222,1222.9735,114.2647,20.9386,2.2333,2.7916,344.7917,0,0,0
07/07/2015 00:00,0.322821534,1.6486,11.6934,0,0,0,0,0,51.166,0,367.3522,97.6731,0.6488,0.8537,0.1885,0.0189,1076.8518,1219.0432,114.1918,21.1743,2.2472,2.8089,344.0278,0,0,0
08/07/2015 00:00,11.57407407,1.5815,12.4226,0,0,0,0,0,51.2581,0,368.2951,97.9195,0.6421,0.8594,0.1851,0.0185,1068.9815,1215.1128,114.1189,21.4099,2.261,2.8262,343.2639,0,0,0
09/07/2015 00:00,11.57407407,1.6138,11.9459,0,0,0,0,0,51.3501,0,369.2381,98.1659,0.6354,0.8652,0.1817,0.0182,1061.1111,1211.1825,114.046,21.6456,2.2748,2.8435,342.5,0,0,0
10/07/2015 00:00,11.57407407,1.611,11.9879,0,0,0,0,0,51.4421,0,370.1811,98.4123,0.6287,0.871,0.1783,0.0178,1053.2407,1207.2522,113.9731,21.8813,2.2887,2.8608,341.7361,0,0,0
11/07/2015 00:00,0,1.4906,12.1561,0,0,0,0,0,51.5342,0,371.124,98.6586,0.622,0.8768,0.1749,0.0175,1045.3704,1203.3218,113.9002,22.117,2.3025,2.8781,340.9722,0,0,0
12/07/2015 00:00,0,1.5816,11.6426,0,0,0,0,0,51.6262,0,372.067,98.905,0.6153,0.8826,0.1715,0.0172,1037.5,1199.3915,113.8273,22.3527,2.3163,2.8954,340.2083,0,0,0
13/07/2015 00:00,0,1.6489,10.63,0,0,0,0,0,51.7182,0,373.0099,99.1514,0.6086,0.8884,0.1681,0.0168,1029.6296,1195.4612,113.7544,22.5884,2.3302,2.9127,339.4444,0,0,0
14/07/2015 00:00,0,1.6514,10.6796,0,0,0,0,0,51.8103,0,373.9529,99.3978,0.6019,0.8942,0.1647,0.0165,1021.7593,1191.5308,113.6815,22.8241,2.344,2.93,338.6806,0,0,0
15/07/2015 00:00,0,1.6063,11.2279,0,0,0,0,0,51.9023,0,374.8958,99.6441,0.5952,0.9,0.1613,0.0161,1013.8889,1187.6005,113.6086,23.0597,2.3578,2.9473,337.9167,0,0,0
16/07/2015 00:00,11.57407407,1.6382,10.1299,0,0,0,0,0,52.5094,0,373.9798,99.4337,0.6111,0.947,0.1609,0.0161,1016.5771,1182.6262,113.4383,23.2954,2.3552,2.944,340.8143,0,0,0
17/07/2015 00:00,11.57407407,1.6185,10.1204,0,0,0,0,0,53.1164,0,373.0638,99.2232,0.6269,0.994,0.1606,0.0161,1019.2652,1177.6518,113.268,23.5311,2.3525,2.9406,343.712,0,0,0
18/07/2015 00:00,11.57407407,1.6039,10.1612,0,0,0,0,0,53.7234,0,372.1478,99.0127,0.6427,1.041,0.1602,0.016,1021.9534,1172.6775,113.0977,23.7668,2.3498,2.9373,346.6096,0,0,0
19/07/2015 00:00,11.57407407,1.5968,10.2815,0,0,0,0,0,54.3305,0,371.2319,98.8023,0.6585,1.088,0.1599,0.016,1024.6416,1167.7032,112.9274,24.0025,2.3472,2.934,349.5073,0,0,0
20/07/2015 00:00,11.57407407,1.5982,10.1323,0,0,0,0,0,54.9375,0,370.3159,98.5918,0.6743,1.135,0.1596,0.016,1027.3297,1162.7289,112.7571,24.2382,2.3445,2.9307,352.405,0,0,0
21/07/2015 00:00,11.57407407,1.6247,9.5521,0,0,0,0,0,55.5446,0,369.3999,98.3814,0.6902,1.182,0.1592,0.0159,1030.0179,1157.7545,112.5869,24.4739,2.3419,2.9273,355.3026,0,0,0
22/07/2015 00:00,11.57407407,1.6581,8.7005,0,0,0,0,0,56.1516,0,368.4839,98.1709,0.706,1.229,0.1589,0.0159,1032.7061,1152.7802,112.4166,24.7096,2.3392,2.924,358.2003,0,0,0
23/07/2015 00:00,11.57407407,1.6511,8.8181,0,0,0,0,0,56.7587,0,367.5679,97.9604,0.7218,1.276,0.1585,0.0159,1035.3943,1147.8059,112.2463,24.9452,2.3366,2.9207,361.0979,0,0,0
24/07/2015 00:00,11.57407407,1.5829,9.8561,0,0,0,0,0,57.3657,0,366.6519,97.75,0.7376,1.323,0.1582,0.0158,1038.0824,1142.8316,112.076,25.1809,2.3339,2.9174,363.9956,0,0,0
25/07/2015 00:00,0,1.5293,10.7054,0,0,0,0,0,57.9728,0,365.7359,97.5395,0.7535,1.37,0.1578,0.0158,1040.7706,1137.8572,111.9057,25.4166,2.3312,2.9141,366.8932,0,0,0
26/07/2015 00:00,0,1.4841,10.8003,0,0,0,0,0,58.5798,0,364.8199,97.329,0.7693,1.4171,0.1575,0.0157,1043.4588,1132.8829,111.7354,25.6523,2.3286,2.9107,369.7909,0,0,0
27/07/2015 00:00,11.57407407,1.6034,10.5279,0,0,0,0,0,59.1869,0,363.9039,97.1186,0.7851,1.4641,0.1571,0.0157,1046.1469,1127.9086,111.5651,25.888,2.3259,2.9074,372.6886,0,0,0
