"CUSTOMER","PROJECT","SAMPLE_NUMBER","SITE","SAMPDATE","CLASS_NAME","TAXA","TOTAL_CELL_COUNTS","TOTAL_BIOVOLUME"
"ALS_MELB","22-64966"," 7684100","Snipe Point",31/8/2022 0:00:00,"BACILLARIOPHYCEAE","Centrales",49.00,"0.0098"
"ALS_MELB","22-64966"," 7684100","Snipe Point",31/8/2022 0:00:00,"BACILLARIOPHYCEAE","Pennales",147.00,"0.0441"
"ALS_MELB","22-64966"," 7684100","Snipe Point",31/8/2022 0:00:00,"BACILLARIOPHYCEAE","Pennales (small <20um)",98.00,"0.0246"
"ALS_MELB","22-64966"," 7684100","Snipe Point",31/8/2022 0:00:00,"CHLOROPHYCEAE","Chlorococcoids",55882.00,"27.941"
"ALS_MELB","22-64966"," 7684100","Snipe Point",31/8/2022 0:00:00,"CHLOROPHYCEAE","Didymocystis",98.00,"0.0040"
"ALS_MELB","22-64966"," 7684100","Snipe Point",31/8/2022 0:00:00,"CHLOROPHYCEAE","Monoraphidium  (small)",5392.00,"0.0862"
"ALS_MELB","22-64966"," 7684100","Snipe Point",31/8/2022 0:00:00,"CRYPTOPHYCEAE","Chroomonas",147.00,"0.0088"
"ALS_MELB","22-64966"," 7684100","Snipe Point",31/8/2022 0:00:00,"CYANOPHYCEAE","Synechococcales   small (iauv <20)",65686.00,"0.3448"
"ALS_MELB","22-64966"," 7684100","Snipe Point",31/8/2022 0:00:00,"DINOPHYCEAE","Gymnodiniales",31.00,"0.0627"
"ALS_MELB","22-64966"," 7684100","Snipe Point",31/8/2022 0:00:00,"DINOPHYCEAE","Gymnodiniales (small)",49.00,"0.0245"
"ALS_MELB","22-64966"," 7684100","Snipe Point",31/8/2022 0:00:00,"DINOPHYCEAE","Peridiniales",2.00,"0.0098"
"ALS_MELB","22-64966"," 7684100","Snipe Point",31/8/2022 0:00:00,"OTHER PHYTOPLANKTON","Other small flagellates",735.00,"0.0588"
"ALS_MELB","22-64966"," 7684100","Snipe Point",31/8/2022 0:00:00,"OTHER PHYTOPLANKTON","Prasinophytes",147.00,"0.0147"
"ALS_MELB","22-64966"," 7684100","Snipe Point",,"TOTAL_ALGAE",,128463.00,"28.634"
"ALS_MELB","22-64966"," 7684100","Snipe Point",,"TOTAL_POTENTIALLY_TOXIC_BGA",,0.00,"0.0000"
"ALS_MELB","22-64966"," 7684100","Snipe Point",,"TOTAL_TOXIC_BGA",,0.00,"0.0000"
