"CUSTOMER","PROJECT","SAMPLE_NUMBER","SITE","SAMPDATE","CLASS_NAME","TAXA","TOTAL_CELL_COUNTS","TOTAL_BIOVOLUME"
"ALS_MELB","22-60564"," 7609396","McGrath Flat North",8/8/2022 0:00:00,"BACILLARIOPHYCEAE","Chaetoceros",6425.00,"1.2850"
"ALS_MELB","22-60564"," 7609396","McGrath Flat North",8/8/2022 0:00:00,"BACILLARIOPHYCEAE","Nitzschia",99.00,"0.0395"
"ALS_MELB","22-60564"," 7609396","McGrath Flat North",8/8/2022 0:00:00,"BACILLARIOPHYCEAE","Pennales",148.00,"0.0444"
"ALS_MELB","22-60564"," 7609396","McGrath Flat North",8/8/2022 0:00:00,"CHLOROPHYCEAE","Chlorococcoids (<10um)",60795.00,"3.6476"
"ALS_MELB","22-60564"," 7609396","McGrath Flat North",8/8/2022 0:00:00,"CHLOROPHYCEAE","Lagerheimia",49.00,"0.0247"
"ALS_MELB","22-60564"," 7609396","McGrath Flat North",8/8/2022 0:00:00,"CHLOROPHYCEAE","Monoraphidium  (small)",198.00,"0.0031"
"ALS_MELB","22-60564"," 7609396","McGrath Flat North",8/8/2022 0:00:00,"CHRYSOPHYCEAE","Other Chrysophyceae",99.00,"0.0346"
"ALS_MELB","22-60564"," 7609396","McGrath Flat North",8/8/2022 0:00:00,"CYANOPHYCEAE","Planktolyngbya",395.00,"0.0015"
"ALS_MELB","22-60564"," 7609396","McGrath Flat North",8/8/2022 0:00:00,"CYANOPHYCEAE","Synechococcales   small (iauv <20)",141360.00,"0.7421"
"ALS_MELB","22-60564"," 7609396","McGrath Flat North",8/8/2022 0:00:00,"OTHER PHYTOPLANKTON","Other small flagellates",494.00,"0.0395"
"ALS_MELB","22-60564"," 7609396","McGrath Flat North",,"TOTAL_ALGAE",,210062.00,"5.8624"
"ALS_MELB","22-60564"," 7609396","McGrath Flat North",,"TOTAL_POTENTIALLY_TOXIC_BGA",,0.00,"0.0000"
"ALS_MELB","22-60564"," 7609396","McGrath Flat North",,"TOTAL_TOXIC_BGA",,0.00,"0.0000"
