"CUSTOMER","PROJECT","SAMPLE_NUMBER","SITE","SAMPDATE","CLASS_NAME","TAXA","TOTAL_CELL_COUNTS","TOTAL_BIOVOLUME"
"ALS_MELB","22-64966"," 7684097","Stoney Well",31/8/2022 0:00:00,"BACILLARIOPHYCEAE","Chaetoceros",4.00,"0.0007"
"ALS_MELB","22-64966"," 7684097","Stoney Well",31/8/2022 0:00:00,"BACILLARIOPHYCEAE","Pennales",342.00,"0.1024"
"ALS_MELB","22-64966"," 7684097","Stoney Well",31/8/2022 0:00:00,"BACILLARIOPHYCEAE","Pennales (small <20um)",2.00,"0.0004"
"ALS_MELB","22-64966"," 7684097","Stoney Well",31/8/2022 0:00:00,"CHLOROPHYCEAE","Chlorococcoids (<10um)",51235.00,"3.0740"
"ALS_MELB","22-64966"," 7684097","Stoney Well",31/8/2022 0:00:00,"CHLOROPHYCEAE","Monoraphidium  (small)",4343.00,"0.0694"
"ALS_MELB","22-64966"," 7684097","Stoney Well",31/8/2022 0:00:00,"CHLOROPHYCEAE","Oocystis    (small)",49.00,"0.0048"
"ALS_MELB","22-64966"," 7684097","Stoney Well",31/8/2022 0:00:00,"CRYPTOPHYCEAE","Chroomonas",1366.00,"0.0819"
"ALS_MELB","22-64966"," 7684097","Stoney Well",31/8/2022 0:00:00,"CYANOPHYCEAE","Planktolyngbya",488.00,"0.0018"
"ALS_MELB","22-64966"," 7684097","Stoney Well",31/8/2022 0:00:00,"CYANOPHYCEAE","Synechococcales   small (iauv <20)",105885.00,"0.5558"
"ALS_MELB","22-64966"," 7684097","Stoney Well",31/8/2022 0:00:00,"DINOPHYCEAE","Gymnodiniales",12.00,"0.0234"
"ALS_MELB","22-64966"," 7684097","Stoney Well",31/8/2022 0:00:00,"DINOPHYCEAE","Gymnodiniales (small)",2.00,"0.0009"
"ALS_MELB","22-64966"," 7684097","Stoney Well",,"TOTAL_ALGAE",,163728.00,"3.9162"
"ALS_MELB","22-64966"," 7684097","Stoney Well",,"TOTAL_POTENTIALLY_TOXIC_BGA",,0.00,"0.0000"
"ALS_MELB","22-64966"," 7684097","Stoney Well",,"TOTAL_TOXIC_BGA",,0.00,"0.0000"
