"CUSTOMER","PROJECT","SAMPLE_NUMBER","SITE","SAMPDATE","CLASS_NAME","TAXA","TOTAL_CELL_COUNTS","TOTAL_BIOVOLUME"
"ALS_MELB","22-60563"," 7609356","Stoney Well",9/8/2022 0:00:00,"BACILLARIOPHYCEAE","Centrales",49.00,"0.0098"
"ALS_MELB","22-60563"," 7609356","Stoney Well",9/8/2022 0:00:00,"BACILLARIOPHYCEAE","Chaetoceros",1582.00,"0.3163"
"ALS_MELB","22-60563"," 7609356","Stoney Well",9/8/2022 0:00:00,"BACILLARIOPHYCEAE","Naviculales",49.00,"0.0692"
"ALS_MELB","22-60563"," 7609356","Stoney Well",9/8/2022 0:00:00,"BACILLARIOPHYCEAE","Nitzschia",49.00,"0.0197"
"ALS_MELB","22-60563"," 7609356","Stoney Well",9/8/2022 0:00:00,"BACILLARIOPHYCEAE","Pennales",2.00,"0.0005"
"ALS_MELB","22-60563"," 7609356","Stoney Well",9/8/2022 0:00:00,"BACILLARIOPHYCEAE","Pennales (small <20um)",49.00,"0.0124"
"ALS_MELB","22-60563"," 7609356","Stoney Well",9/8/2022 0:00:00,"CHLOROPHYCEAE","Chlorococcoids (<10um)",71669.00,"4.3001"
"ALS_MELB","22-60563"," 7609356","Stoney Well",9/8/2022 0:00:00,"CHLOROPHYCEAE","Monoraphidium  (small)",8501.00,"0.1360"
"ALS_MELB","22-60563"," 7609356","Stoney Well",9/8/2022 0:00:00,"CHRYSOPHYCEAE","Other Chrysophyceae",49.00,"0.0173"
"ALS_MELB","22-60563"," 7609356","Stoney Well",9/8/2022 0:00:00,"CRYPTOPHYCEAE","Cryptomonads",2.00,"0.0006"
"ALS_MELB","22-60563"," 7609356","Stoney Well",9/8/2022 0:00:00,"CYANOPHYCEAE","Planktolyngbya",445.00,"0.0016"
"ALS_MELB","22-60563"," 7609356","Stoney Well",9/8/2022 0:00:00,"CYANOPHYCEAE","Synechococcales   small (iauv <20)",223408.00,"1.1728"
"ALS_MELB","22-60563"," 7609356","Stoney Well",9/8/2022 0:00:00,"DINOPHYCEAE","Gymnodiniales",445.00,"0.8896"
"ALS_MELB","22-60563"," 7609356","Stoney Well",9/8/2022 0:00:00,"DINOPHYCEAE","Gymnodiniales (small)",593.00,"0.2965"
"ALS_MELB","22-60563"," 7609356","Stoney Well",9/8/2022 0:00:00,"DINOPHYCEAE","Peridiniales",8.00,"0.0395"
"ALS_MELB","22-60563"," 7609356","Stoney Well",9/8/2022 0:00:00,"OTHER PHYTOPLANKTON","Other small flagellates",4053.00,"0.3242"
"ALS_MELB","22-60563"," 7609356","Stoney Well",9/8/2022 0:00:00,"OTHER PHYTOPLANKTON","Prasinophytes",148.00,"0.0148"
"ALS_MELB","22-60563"," 7609356","Stoney Well",,"TOTAL_ALGAE",,311102.00,"7.6216"
"ALS_MELB","22-60563"," 7609356","Stoney Well",,"TOTAL_POTENTIALLY_TOXIC_BGA",,0.00,"0.0000"
"ALS_MELB","22-60563"," 7609356","Stoney Well",,"TOTAL_TOXIC_BGA",,0.00,"0.0000"
