"CUSTOMER","PROJECT","SAMPLE_NUMBER","SITE","SAMPDATE","CLASS_NAME","TAXA","TOTAL_CELL_COUNTS","TOTAL_BIOVOLUME"
"ALS_MELB","22-60563"," 7609360","Salt Creek Outlet",9/8/2022 0:00:00,"BACILLARIOPHYCEAE","Nitzschia",49.00,"0.0197"
"ALS_MELB","22-60563"," 7609360","Salt Creek Outlet",9/8/2022 0:00:00,"BACILLARIOPHYCEAE","Pennales",99.00,"0.0296"
"ALS_MELB","22-60563"," 7609360","Salt Creek Outlet",9/8/2022 0:00:00,"BACILLARIOPHYCEAE","Pennales (small <20um)",49.00,"0.0124"
"ALS_MELB","22-60563"," 7609360","Salt Creek Outlet",9/8/2022 0:00:00,"CHLOROPHYCEAE","Chlorococcoids (<10um)",86497.00,"5.1898"
"ALS_MELB","22-60563"," 7609360","Salt Creek Outlet",9/8/2022 0:00:00,"CHLOROPHYCEAE","Monoraphidium  (small)",18584.00,"0.2973"
"ALS_MELB","22-60563"," 7609360","Salt Creek Outlet",9/8/2022 0:00:00,"CHLOROPHYCEAE","Monoraphidium (large)",2.00,"0.0007"
"ALS_MELB","22-60563"," 7609360","Salt Creek Outlet",9/8/2022 0:00:00,"CYANOPHYCEAE","Planktolyngbya",1730.00,"0.0065"
"ALS_MELB","22-60563"," 7609360","Salt Creek Outlet",9/8/2022 0:00:00,"CYANOPHYCEAE","Synechococcales   small (iauv <20)",432977.00,"2.2731"
"ALS_MELB","22-60563"," 7609360","Salt Creek Outlet",9/8/2022 0:00:00,"DINOPHYCEAE","Dinoflagellates",49.00,"0.9885"
"ALS_MELB","22-60563"," 7609360","Salt Creek Outlet",9/8/2022 0:00:00,"DINOPHYCEAE","Gymnodiniales",3707.00,"7.4140"
"ALS_MELB","22-60563"," 7609360","Salt Creek Outlet",9/8/2022 0:00:00,"DINOPHYCEAE","Gymnodiniales (small)",1236.00,"0.6178"
"ALS_MELB","22-60563"," 7609360","Salt Creek Outlet",9/8/2022 0:00:00,"DINOPHYCEAE","Peridiniales",99.00,"0.4942"
"ALS_MELB","22-60563"," 7609360","Salt Creek Outlet",9/8/2022 0:00:00,"OTHER PHYTOPLANKTON","Other small flagellates",17052.00,"1.3641"
"ALS_MELB","22-60563"," 7609360","Salt Creek Outlet",,"TOTAL_ALGAE",,562131.00,"18.708"
"ALS_MELB","22-60563"," 7609360","Salt Creek Outlet",,"TOTAL_POTENTIALLY_TOXIC_BGA",,0.00,"0.0000"
"ALS_MELB","22-60563"," 7609360","Salt Creek Outlet",,"TOTAL_TOXIC_BGA",,0.00,"0.0000"
