"CUSTOMER","PROJECT","SAMPLE_NUMBER","SITE","SAMPDATE","CLASS_NAME","TAXA","TOTAL_CELL_COUNTS","TOTAL_BIOVOLUME"
"ALS_MELB","22-64966"," 7684096","Villa de Yumpa",31/8/2022 0:00:00,"BACILLARIOPHYCEAE","Centrales",49.00,"0.0097"
"ALS_MELB","22-64966"," 7684096","Villa de Yumpa",31/8/2022 0:00:00,"BACILLARIOPHYCEAE","Chaetoceros",4.00,"0.0007"
"ALS_MELB","22-64966"," 7684096","Villa de Yumpa",31/8/2022 0:00:00,"BACILLARIOPHYCEAE","Pennales",97.00,"0.0292"
"ALS_MELB","22-64966"," 7684096","Villa de Yumpa",31/8/2022 0:00:00,"BACILLARIOPHYCEAE","Pennales (small <20um)",97.00,"0.0244"
"ALS_MELB","22-64966"," 7684096","Villa de Yumpa",31/8/2022 0:00:00,"CHLOROPHYCEAE","Chlamydomonads",49.00,"0.0121"
"ALS_MELB","22-64966"," 7684096","Villa de Yumpa",31/8/2022 0:00:00,"CHLOROPHYCEAE","Chlorococcoids (<10um)",47772.00,"2.8663"
"ALS_MELB","22-64966"," 7684096","Villa de Yumpa",31/8/2022 0:00:00,"CHLOROPHYCEAE","Didymocystis",195.00,"0.0079"
"ALS_MELB","22-64966"," 7684096","Villa de Yumpa",31/8/2022 0:00:00,"CHLOROPHYCEAE","Filamentous Green",4.00,"0.0015"
"ALS_MELB","22-64966"," 7684096","Villa de Yumpa",31/8/2022 0:00:00,"CHLOROPHYCEAE","Monoraphidium  (small)",1852.00,"0.0296"
"ALS_MELB","22-64966"," 7684096","Villa de Yumpa",31/8/2022 0:00:00,"CRYPTOPHYCEAE","Chroomonas",1852.00,"0.1111"
"ALS_MELB","22-64966"," 7684096","Villa de Yumpa",31/8/2022 0:00:00,"CYANOPHYCEAE","Synechococcales   small (iauv <20)",76046.00,"0.3992"
"ALS_MELB","22-64966"," 7684096","Villa de Yumpa",31/8/2022 0:00:00,"DINOPHYCEAE","Gymnodiniales",6.00,"0.0117"
"ALS_MELB","22-64966"," 7684096","Villa de Yumpa",,"TOTAL_ALGAE",,128023.00,"3.5039"
"ALS_MELB","22-64966"," 7684096","Villa de Yumpa",,"TOTAL_POTENTIALLY_TOXIC_BGA",,0.00,"0.0000"
"ALS_MELB","22-64966"," 7684096","Villa de Yumpa",,"TOTAL_TOXIC_BGA",,0.00,"0.0000"
