"CUSTOMER","PROJECT","SAMPLE_NUMBER","SITE","SAMPDATE","CLASS_NAME","TAXA","TOTAL_CELL_COUNTS","TOTAL_BIOVOLUME"
"ALS_MELB","22-64963"," 7684061","Morella Basin @ O/L",31/8/2022 0:00:00,"BACILLARIOPHYCEAE","Chaetoceros",245.00,"0.0490"
"ALS_MELB","22-64963"," 7684061","Morella Basin @ O/L",31/8/2022 0:00:00,"BACILLARIOPHYCEAE","Entomoneis",49.00,"0.0490"
"ALS_MELB","22-64963"," 7684061","Morella Basin @ O/L",31/8/2022 0:00:00,"BACILLARIOPHYCEAE","Fragilariaceae",49.00,"0.0245"
"ALS_MELB","22-64963"," 7684061","Morella Basin @ O/L",31/8/2022 0:00:00,"BACILLARIOPHYCEAE","Pennales",2.00,"0.0005"
"ALS_MELB","22-64963"," 7684061","Morella Basin @ O/L",31/8/2022 0:00:00,"BACILLARIOPHYCEAE","Pennales (small <20um)",392.00,"0.0983"
"ALS_MELB","22-64963"," 7684061","Morella Basin @ O/L",31/8/2022 0:00:00,"CHLOROPHYCEAE","Botryococcus",59.00,"0.0057"
"ALS_MELB","22-64963"," 7684061","Morella Basin @ O/L",31/8/2022 0:00:00,"CHLOROPHYCEAE","Chlamydomonads",245.00,"0.0612"
"ALS_MELB","22-64963"," 7684061","Morella Basin @ O/L",31/8/2022 0:00:00,"CHLOROPHYCEAE","Chlorococcoids (<10um)",1274.00,"0.0764"
"ALS_MELB","22-64963"," 7684061","Morella Basin @ O/L",31/8/2022 0:00:00,"CHLOROPHYCEAE","Cosmarium",2.00,"0.0009"
"ALS_MELB","22-64963"," 7684061","Morella Basin @ O/L",31/8/2022 0:00:00,"CHLOROPHYCEAE","Monoraphidium  (small)",3871.00,"0.0619"
"ALS_MELB","22-64963"," 7684061","Morella Basin @ O/L",31/8/2022 0:00:00,"CHLOROPHYCEAE","Oocystis    (small)",980.00,"0.0980"
"ALS_MELB","22-64963"," 7684061","Morella Basin @ O/L",31/8/2022 0:00:00,"CHRYSOPHYCEAE","Other Chrysophytes",49.00,"0.0098"
"ALS_MELB","22-64963"," 7684061","Morella Basin @ O/L",31/8/2022 0:00:00,"CRYPTOPHYCEAE","Cryptomonads",147.00,"0.0470"
"ALS_MELB","22-64963"," 7684061","Morella Basin @ O/L",31/8/2022 0:00:00,"CRYPTOPHYCEAE","Cryptomonas",4.00,"0.0012"
"ALS_MELB","22-64963"," 7684061","Morella Basin @ O/L",31/8/2022 0:00:00,"CYANOPHYCEAE","Chroococcus  (small cells)",98.00,"0.0011"
"ALS_MELB","22-64963"," 7684061","Morella Basin @ O/L",31/8/2022 0:00:00,"CYANOPHYCEAE","Planktolyngbya",3087.00,"0.0117"
"ALS_MELB","22-64963"," 7684061","Morella Basin @ O/L",31/8/2022 0:00:00,"CYANOPHYCEAE","Pseudanabaena",392.00,"0.0049"
"ALS_MELB","22-64963"," 7684061","Morella Basin @ O/L",31/8/2022 0:00:00,"CYANOPHYCEAE","Synechococcales   small (iauv <20)",6125.00,"0.0321"
"ALS_MELB","22-64963"," 7684061","Morella Basin @ O/L",31/8/2022 0:00:00,"CYANOPHYCEAE","Woronichinia",294.00,"0.0028"
"ALS_MELB","22-64963"," 7684061","Morella Basin @ O/L",31/8/2022 0:00:00,"DINOPHYCEAE","Dinoflagellates",245.00,"4.9000"
"ALS_MELB","22-64963"," 7684061","Morella Basin @ O/L",31/8/2022 0:00:00,"DINOPHYCEAE","Gymnodiniales",98.00,"0.1960"
"ALS_MELB","22-64963"," 7684061","Morella Basin @ O/L",31/8/2022 0:00:00,"DINOPHYCEAE","Gymnodiniales (small)",14.00,"0.0068"
"ALS_MELB","22-64963"," 7684061","Morella Basin @ O/L",31/8/2022 0:00:00,"DINOPHYCEAE","Peridiniales",294.00,"1.4700"
"ALS_MELB","22-64963"," 7684061","Morella Basin @ O/L",31/8/2022 0:00:00,"EUGLENOPHYCEAE","Euglena",4.00,"0.0274"
"ALS_MELB","22-64963"," 7684061","Morella Basin @ O/L",31/8/2022 0:00:00,"EUGLENOPHYCEAE","Phacus",49.00,"0.2940"
"ALS_MELB","22-64963"," 7684061","Morella Basin @ O/L",31/8/2022 0:00:00,"OTHER PHYTOPLANKTON","Other small flagellates",343.00,"0.0274"
"ALS_MELB","22-64963"," 7684061","Morella Basin @ O/L",31/8/2022 0:00:00,"OTHER PHYTOPLANKTON","Prasinophytes",392.00,"0.0392"
"ALS_MELB","22-64963"," 7684061","Morella Basin @ O/L",,"TOTAL_ALGAE",,18803.00,"7.5977"
"ALS_MELB","22-64963"," 7684061","Morella Basin @ O/L",,"TOTAL_POTENTIALLY_TOXIC_BGA",,0.00,"0.0000"
"ALS_MELB","22-64963"," 7684061","Morella Basin @ O/L",,"TOTAL_TOXIC_BGA",,0.00,"0.0000"
