"CUSTOMER","PROJECT","SAMPLE_NUMBER","SITE","SAMPDATE","CLASS_NAME","TAXA","TOTAL_CELL_COUNTS","TOTAL_BIOVOLUME"
"ALS_MELB","22-60564"," 7609400","3.2km Sth of Salt Ck",9/8/2022 0:00:00,"BACILLARIOPHYCEAE","Nitzschia",147.00,"0.0588"
"ALS_MELB","22-60564"," 7609400","3.2km Sth of Salt Ck",9/8/2022 0:00:00,"BACILLARIOPHYCEAE","Pennales",49.00,"0.0147"
"ALS_MELB","22-60564"," 7609400","3.2km Sth of Salt Ck",9/8/2022 0:00:00,"BACILLARIOPHYCEAE","Pennales (small <20um)",344.00,"0.0862"
"ALS_MELB","22-60564"," 7609400","3.2km Sth of Salt Ck",9/8/2022 0:00:00,"CHLOROPHYCEAE","Chlorococcoids (<10um)",62813.00,"3.7687"
"ALS_MELB","22-60564"," 7609400","3.2km Sth of Salt Ck",9/8/2022 0:00:00,"CHLOROPHYCEAE","Monoraphidium  (small)",17862.00,"0.2858"
"ALS_MELB","22-60564"," 7609400","3.2km Sth of Salt Ck",9/8/2022 0:00:00,"CHRYSOPHYCEAE","Other Chrysophyceae",27.00,"0.0096"
"ALS_MELB","22-60564"," 7609400","3.2km Sth of Salt Ck",9/8/2022 0:00:00,"CRYPTOPHYCEAE","Cryptomonads",49.00,"0.0157"
"ALS_MELB","22-60564"," 7609400","3.2km Sth of Salt Ck",9/8/2022 0:00:00,"CYANOPHYCEAE","Synechococcales   small (iauv <20)",396506.00,"2.0816"
"ALS_MELB","22-60564"," 7609400","3.2km Sth of Salt Ck",9/8/2022 0:00:00,"DINOPHYCEAE","Dinoflagellates",49.00,"0.9814"
"ALS_MELB","22-60564"," 7609400","3.2km Sth of Salt Ck",9/8/2022 0:00:00,"DINOPHYCEAE","Gymnodiniales",491.00,"0.9814"
"ALS_MELB","22-60564"," 7609400","3.2km Sth of Salt Ck",9/8/2022 0:00:00,"DINOPHYCEAE","Gymnodiniales (small)",1325.00,"0.6624"
"ALS_MELB","22-60564"," 7609400","3.2km Sth of Salt Ck",9/8/2022 0:00:00,"DINOPHYCEAE","Peridiniales",49.00,"0.2453"
"ALS_MELB","22-60564"," 7609400","3.2km Sth of Salt Ck",9/8/2022 0:00:00,"OTHER PHYTOPLANKTON","Other small flagellates",5791.00,"0.4632"
"ALS_MELB","22-60564"," 7609400","3.2km Sth of Salt Ck",,"TOTAL_ALGAE",,485502.00,"9.6553"
"ALS_MELB","22-60564"," 7609400","3.2km Sth of Salt Ck",,"TOTAL_POTENTIALLY_TOXIC_BGA",,0.00,"0.0000"
"ALS_MELB","22-60564"," 7609400","3.2km Sth of Salt Ck",,"TOTAL_TOXIC_BGA",,0.00,"0.0000"
