ISOTIME,FLOW,SAL,TEMP,TRACE_1,TRACE_2,TRACE_3,TRACE_4,TRACE_5,SS1,RET,OXY,RSI,AMM,NIT,FRP,FRP_ADS,DOC,POC,DON,PON,DOP,POP,GRN,MAG_ULVA,IN,IP,TOT_TN,TOT_TP,TOT_TOC
01/01/2012 00:00:00,26.1804,0.2722,25.2418,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0671,1.3339,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
02/01/2012 00:00:00,19.6251,0.2647,25.7347,0.0000,0.0000,0.0000,0.0000,0.0000,16.5239,0.0000,211.7540,36.0807,0.7028,0.8364,0.0968,0.0097,693.2781,693.2784,52.6784,52.6784,1.0629,1.3287,122.5805,0.0000,0.0000,0.0000,113.7250,2.7638,1033.7625
03/01/2012 00:00:00,19.6361,0.2642,25.6648,0.0000,0.0000,0.0000,0.0000,0.0000,16.5377,0.0000,212.0927,36.5743,0.6912,0.8157,0.0968,0.0097,694.8910,694.8914,52.9075,52.9075,1.0588,1.3235,123.9112,0.0000,0.0000,0.0000,113.9580,2.7534,1039.1925
04/01/2012 00:00:00,15.5177,0.3025,24.0984,0.0000,0.0000,0.0000,0.0000,0.0000,16.5516,0.0000,212.4314,37.0680,0.6797,0.7949,0.0968,0.0097,696.5039,696.5043,53.1367,53.1367,1.0546,1.3183,125.2418,0.0000,0.0000,0.0000,114.1909,2.7430,1044.6225
05/01/2012 00:00:00,25.0153,0.2820,22.7479,0.0000,0.0000,0.0000,0.0000,0.0000,16.5655,0.0000,212.7700,37.5616,0.6682,0.7742,0.0968,0.0097,698.1168,698.1172,53.3658,53.3658,1.0504,1.3131,126.5724,0.0000,0.0000,0.0000,114.4239,2.7326,1050.0524
06/01/2012 00:00:00,30.0789,0.2857,21.6753,0.0000,0.0000,0.0000,0.0000,0.0000,16.5793,0.0000,213.1087,38.0552,0.6567,0.7535,0.0968,0.0097,699.7297,699.7302,53.5950,53.5950,1.0463,1.3079,127.9030,0.0000,0.0000,0.0000,114.6569,2.7222,1055.4824
07/01/2012 00:00:00,24.2246,0.2867,21.7574,0.0000,0.0000,0.0000,0.0000,0.0000,16.5932,0.0000,213.4473,38.5488,0.6452,0.7327,0.0968,0.0097,701.3426,701.3431,53.8242,53.8242,1.0421,1.3027,129.2336,0.0000,0.0000,0.0000,114.8899,2.7118,1060.9123
08/01/2012 00:00:00,10.0265,0.2668,21.7785,0.0000,0.0000,0.0000,0.0000,0.0000,16.6071,0.0000,213.7860,39.0425,0.6336,0.7120,0.0968,0.0097,702.9555,702.9560,54.0533,54.0533,1.0380,1.2975,130.5642,0.0000,0.0000,0.0000,115.1228,2.7014,1066.3423
09/01/2012 00:00:00,4.0496,7.4255,20.4992,0.0000,0.0000,0.0000,0.0000,0.0000,16.6210,0.0000,214.1247,39.5361,0.6221,0.6912,0.0968,0.0097,704.5684,704.5689,54.2825,54.2825,1.0338,1.2922,131.8948,0.0000,0.0000,0.0000,115.3558,2.6909,1071.7723
10/01/2012 00:00:00,0.1328,5.6686,20.5873,0.0000,0.0000,0.0000,0.0000,0.0000,16.6348,0.0000,214.4633,40.0297,0.6106,0.6705,0.0968,0.0097,706.1813,706.1819,54.5116,54.5116,1.0296,1.2870,133.2254,0.0000,0.0000,0.0000,115.5888,2.6805,1077.2022
11/01/2012 00:00:00,0.1634,4.7743,19.2211,0.0000,0.0000,0.0000,0.0000,0.0000,16.6487,0.0000,214.8020,40.5233,0.5991,0.6498,0.0968,0.0097,707.7942,707.7948,54.7408,54.7408,1.0255,1.2818,134.5560,0.0000,0.0000,0.0000,115.8217,2.6701,1082.6322
12/01/2012 00:00:00,9.8007,3.5923,18.9644,0.0000,0.0000,0.0000,0.0000,0.0000,16.6626,0.0000,215.1407,41.0170,0.5876,0.6290,0.0968,0.0097,709.4071,709.4077,54.9700,54.9700,1.0213,1.2766,135.8866,0.0000,0.0000,0.0000,116.0547,2.6597,1088.0621
13/01/2012 00:00:00,28.8561,0.7169,19.2419,0.0000,0.0000,0.0000,0.0000,0.0000,16.6764,0.0000,215.4793,41.5106,0.5760,0.6083,0.0968,0.0097,711.0200,711.0207,55.1991,55.1991,1.0171,1.2714,137.2172,0.0000,0.0000,0.0000,116.2877,2.6493,1093.4921
14/01/2012 00:00:00,31.2691,0.5565,18.9050,0.0000,0.0000,0.0000,0.0000,0.0000,16.6903,0.0000,215.8180,42.0042,0.5645,0.5876,0.0968,0.0097,712.6329,712.6336,55.4283,55.4283,1.0130,1.2662,138.5478,0.0000,0.0000,0.0000,116.5207,2.6389,1098.9221
15/01/2012 00:00:00,32.4478,0.4133,19.6136,0.0000,0.0000,0.0000,0.0000,0.0000,16.7042,0.0000,216.1567,42.4978,0.5530,0.5668,0.0968,0.0097,714.2458,714.2465,55.6574,55.6574,1.0088,1.2610,139.8784,0.0000,0.0000,0.0000,116.7536,2.6285,1104.3520
16/01/2012 00:00:00,32.3607,0.3553,20.7291,0.0000,0.0000,0.0000,0.0000,0.0000,16.7181,0.0000,216.4953,42.9915,0.5415,0.5461,0.0968,0.0097,715.8588,715.8594,55.8866,55.8866,1.0047,1.2558,141.2090,0.0000,0.0000,0.0000,116.9866,2.6181,1109.7820
17/01/2012 00:00:00,30.2131,0.3328,21.8813,0.0000,0.0000,0.0000,0.0000,0.0000,16.7319,0.0000,216.8340,43.4851,0.5300,0.5254,0.0968,0.0097,717.4717,717.4724,56.1158,56.1157,1.0005,1.2506,142.5396,0.0000,0.0000,0.0000,117.2196,2.6077,1115.2119
18/01/2012 00:00:00,21.5742,0.3440,21.4771,0.0000,0.0000,0.0000,0.0000,0.0000,16.7458,0.0000,217.1727,43.9787,0.5184,0.5046,0.0968,0.0097,719.0846,719.0853,56.3449,56.3449,0.9963,1.2454,143.8703,0.0000,0.0000,0.0000,117.4526,2.5973,1120.6419
19/01/2012 00:00:00,25.7490,0.3346,21.2145,0.0000,0.0000,0.0000,0.0000,0.0000,16.7597,0.0000,217.5113,44.4723,0.5069,0.4839,0.0968,0.0097,720.6975,720.6982,56.5741,56.5741,0.9922,1.2402,145.2009,0.0000,0.0000,0.0000,117.6855,2.5869,1126.0719
20/01/2012 00:00:00,25.5160,0.3255,21.6844,0.0000,0.0000,0.0000,0.0000,0.0000,16.7735,0.0000,217.8500,44.9660,0.4954,0.4631,0.0968,0.0097,722.3104,722.3112,56.8032,56.8032,0.9880,1.2350,146.5315,0.0000,0.0000,0.0000,117.9185,2.5765,1131.5018
21/01/2012 00:00:00,26.3139,0.3151,21.9293,0.0000,0.0000,0.0000,0.0000,0.0000,16.7874,0.0000,218.1886,45.4596,0.4839,0.4424,0.0968,0.0097,723.9233,723.9241,57.0324,57.0324,0.9839,1.2298,147.8621,0.0000,0.0000,0.0000,118.1515,2.5661,1136.9318
22/01/2012 00:00:00,28.9241,0.3046,23.1546,0.0000,0.0000,0.0000,0.0000,0.0000,16.8013,0.0000,218.5273,45.9532,0.4724,0.4217,0.0968,0.0097,725.5362,725.5370,57.2616,57.2615,0.9797,1.2246,149.1927,0.0000,0.0000,0.0000,118.3844,2.5557,1142.3618
23/01/2012 00:00:00,29.8926,0.2958,24.7456,0.0000,0.0000,0.0000,0.0000,0.0000,16.8152,0.0000,218.8660,46.4468,0.4608,0.4009,0.0968,0.0097,727.1491,727.1499,57.4907,57.4907,0.9755,1.2194,150.5233,0.0000,0.0000,0.0000,118.6174,2.5453,1147.7917
24/01/2012 00:00:00,24.5707,0.3071,26.0372,0.0000,0.0000,0.0000,0.0000,0.0000,16.8290,0.0000,219.2046,46.9404,0.4493,0.3802,0.0968,0.0097,728.7620,728.7629,57.7199,57.7199,0.9714,1.2142,151.8539,0.0000,0.0000,0.0000,118.8504,2.5349,1153.2217
