ISOTIME,FLOW,SAL,TEMP,TRACE_1,TRACE_2,TRACE_3,TRACE_4,TRACE_5,SS1,RET,OXY,RSI,AMM,NIT,FRP,FRP_ADS,DOC,POC,DON,PON,DOP,POP,GRN,MAG_ULVA,IN,IP,TOT_TN,TOT_TP,TOT_TOC
01/01/2012 00:00:00,15.8057,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.9834,2.4793,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
02/01/2012 00:00:00,12.6796,2.0616,22.6242,0.0000,0.0000,0.0000,0.0000,0.0000,52.2879,0.0000,278.1010,18.0805,1.3779,0.7131,0.2773,0.0277,647.7585,2161.5423,72.3006,72.3007,1.9635,2.4544,219.7336,0.0000,0.0000,0.0000,146.0295,5.2139,2238.7071
03/01/2012 00:00:00,11.3700,2.0365,22.6484,0.0000,0.0000,0.0000,0.0000,0.0000,51.2964,0.0000,278.4377,18.3675,1.3629,0.7120,0.2751,0.0275,649.6850,2159.3960,72.1026,72.1026,1.9436,2.4295,218.9462,0.0000,0.0000,0.0000,145.6301,5.1616,2244.0834
04/01/2012 00:00:00,8.5886,2.0115,22.6726,0.0000,0.0000,0.0000,0.0000,0.0000,50.3050,0.0000,278.7745,18.6545,1.3479,0.7108,0.2728,0.0273,651.6116,2157.2497,71.9045,71.9046,1.9237,2.4046,218.1588,0.0000,0.0000,0.0000,145.2307,5.1093,2249.4597
05/01/2012 00:00:00,14.4349,1.9864,22.6968,0.0000,0.0000,0.0000,0.0000,0.0000,49.3135,0.0000,279.1112,18.9415,1.3330,0.7097,0.2706,0.0271,653.5381,2155.1034,71.7065,71.7065,1.9037,2.3797,217.3714,0.0000,0.0000,0.0000,144.8313,5.0570,2254.8360
06/01/2012 00:00:00,17.5086,1.9614,22.7209,0.0000,0.0000,0.0000,0.0000,0.0000,48.3221,0.0000,279.4479,19.2285,1.3180,0.7085,0.2683,0.0268,655.4646,2152.9571,71.5084,71.5085,1.8838,2.3548,216.5840,0.0000,0.0000,0.0000,144.4319,5.0047,2260.2123
07/01/2012 00:00:00,15.8772,1.9364,22.7451,0.0000,0.0000,0.0000,0.0000,0.0000,47.3306,0.0000,279.7846,19.5154,1.3030,0.7074,0.2660,0.0266,657.3912,2150.8109,71.3103,71.3104,1.8639,2.3299,215.7966,0.0000,0.0000,0.0000,144.0325,4.9524,2265.5886
08/01/2012 00:00:00,6.8157,1.9113,22.7693,0.0000,0.0000,0.0000,0.0000,0.0000,46.3392,0.0000,280.1214,19.8024,1.2880,0.7062,0.2638,0.0264,659.3177,2148.6646,71.1123,71.1123,1.8440,2.3050,215.0092,0.0000,0.0000,0.0000,143.6331,4.9001,2270.9649
09/01/2012 00:00:00,5.0560,1.8863,22.7935,0.0000,0.0000,0.0000,0.0000,0.0000,45.3477,0.0000,280.4581,20.0894,1.2731,0.7051,0.2615,0.0262,661.2442,2146.5183,70.9142,70.9143,1.8241,2.2801,214.2218,0.0000,0.0000,0.0000,143.2337,4.8478,2276.3412
10/01/2012 00:00:00,4.2480,1.8612,22.8177,0.0000,0.0000,0.0000,0.0000,0.0000,44.3563,0.0000,280.7948,20.3764,1.2581,0.7039,0.2593,0.0259,663.1708,2144.3720,70.7162,70.7162,1.8041,2.2552,213.4344,0.0000,0.0000,0.0000,142.8343,4.7955,2281.7175
11/01/2012 00:00:00,6.1526,1.8362,22.8419,0.0000,0.0000,0.0000,0.0000,0.0000,43.3648,0.0000,281.1315,20.6634,1.2431,0.7028,0.2570,0.0257,665.0973,2142.2257,70.5181,70.5182,1.7842,2.2303,212.6470,0.0000,0.0000,0.0000,142.4350,4.7433,2287.0938
12/01/2012 00:00:00,14.1899,1.8112,22.8661,0.0000,0.0000,0.0000,0.0000,0.0000,42.3734,0.0000,281.4683,20.9504,1.2281,0.7016,0.2548,0.0255,667.0238,2140.0794,70.3201,70.3201,1.7643,2.2054,211.8596,0.0000,0.0000,0.0000,142.0356,4.6910,2292.4701
