-1.2860 -1.2860 -1.2860 -1.2860 -1.2860 -1.2860 -1.2860 -1.2860 -1.2860 -1.2860 -1.2860 -1.2860 -1.2860 -1.2860 -1.2860 -1.2860 -1.2860 -1.2860 -1.2860 -1.2860 -1.2860 -1.2860 -1.2860 -1.2860 -1.2860 -1.2860 -1.2860 -1.2860 -1.2860 -1.2860 -1.2860 -1.2860 -1.2860 -1.2860 -1.2860 -1.2860 -1.2860 -1.2860 -1.2860 -1.2860 -1.2860 -1.2860 -1.2860 
-1.2860 -1.2860 -1.2860 -1.2860 -1.2860 -1.2860 -1.2860 -1.2860 -1.2860 -1.2860 -1.2860 -1.2860 -1.2860 -1.2860 -1.2860 -1.2860 -1.2860 -1.2860 -1.2860 -1.2860 -1.2860 -1.2860 -1.2860 -1.2860 -1.2860 -1.2860 -1.2860 -1.2860 -1.2860 -1.2860 -1.2860 -1.2860 -1.2860 -1.2860 -1.2860 -1.2860 -1.2860 -1.2860 -1.2860 -1.2860 -1.2860 -1.2860 -1.2860 
-1.2860 -1.2860 -1.2860 -1.2860 -1.2860 -1.2860 -1.2860 -1.2860 -1.2860 -1.2860 -1.2860 -1.2860 -1.2860 -1.2860 -1.2860 -1.2860 -1.2860 -1.2860 -1.2860 -1.2860 -1.2860 -1.2860 -1.2860 -1.2860 -1.2860 -1.2860 -1.2860 -1.2860 -1.2860 -1.2860 -1.2860 -1.2860 -1.2860 -1.2860 -1.2860 -1.2860 -1.2860 -1.2860 -1.2860 -1.2860 -1.2860 -1.2860 -1.2860 
-1.2860 -1.2860 -1.2860 -1.2860 -1.2860 -1.2860 -1.2860 -1.2860 -1.2860 -1.2860 -1.2860 -1.2860 -1.2860 -1.2860 -1.2860 -1.2860 -1.2860 -1.2860 -1.2860 -1.2860 -1.2860 -1.2860 -1.2860 -1.2860 -1.2860 -1.2860 -1.2860 -1.2860 -1.2860 -1.2860 -1.2860 -1.2860 -1.2860 -1.2860 -1.2860 -1.2860 -1.2860 -1.2860 -1.2860 -1.2860 -1.2860 -1.2860 -1.2860 
-1.2860 -1.2860 -1.2860 -1.2860 -1.2860 -1.2860 -1.2860 -1.2860 -1.2860 -1.2860 -1.2860 -1.2860 -1.2860 -1.2860 -1.2860 -1.2860 -1.2860 -1.2860 -1.2860 -1.2860 -1.2860 -1.2860 -1.2860 -1.2860 -1.2860 -1.2860 -1.2860 -1.2860 -1.2860 -1.2860 -1.2860 -1.2860 -1.2860 -1.2860 -1.2860 -1.2860 -1.2860 -1.2860 -1.2860 -1.2860 -1.2860 -1.2860 -1.2860 
-1.2860 -1.2860 -1.2860 -1.2860 -1.2860 -1.2860 -1.2860 -1.2860 -1.2860 -1.2860 -1.2860 -1.2860 -1.2860 -1.2860 -1.2860 -1.2860 -1.2860 -1.2860 -1.2860 -1.2860 -1.2860 -1.2860 -1.2860 -1.2860 -1.2860 -1.2860 -1.2860 -1.2860 -1.2860 -1.2860 -1.2860 -1.2860 -1.2860 -1.2860 -1.2860 -1.2860 -1.2860 -1.2860 -1.2860 -1.2860 -1.2860 -1.2860 -1.2860 
-1.2860 -1.2860 -1.2860 -1.2860 -1.2860 -1.2860 -1.2860 -1.2860 -1.2860 -1.2860 -1.2860 -1.2860 -1.2860 -1.2860 -1.2860 -1.2860 -1.2860 -1.2860 -1.2860 -1.2860 -1.2860 -1.2860 -1.2860 -1.2860 -1.2860 -1.2860 -1.2860 -1.2860 -1.2860 -1.2860 -1.2860 -1.2860 -1.2860 -1.2860 -1.2860 -1.2860 -1.2860 -1.2860 -1.2860 -1.2860 -1.2860 -1.2860 -1.2860 
-1.2860 -1.2860 -1.2860 -1.2860 -1.2860 -1.2860 -1.2860 -1.2860 -1.2860 -1.2860 -1.2860 -1.2860 -1.2860 -1.2860 -1.2860 -1.2860 -1.2860 -1.2860 -1.2860 -1.2860 -1.2860 -1.2860 -1.2860 -1.2860 -1.2860 -1.2860 -1.2860 -1.2860 -1.2860 -1.2860 -1.2860 -1.2860 -1.2860 -1.2860 -1.2860 -1.2860 -1.2860 -1.2860 -1.2860 -1.2860 -1.2860 -1.2860 -1.2860 
-1.2860 -1.2860 -1.2860 -1.2860 -1.2860 -1.2860 -1.2860 -1.2860 -1.2860 -1.2860 -1.2860 -1.2860 -1.2860 -1.2860 -1.2860 -1.2860 -1.2860 -1.2860 -1.2860 -1.2860 -1.2860 -1.2860 -1.2860 -1.2860 -1.2860 -1.2860 -1.2860 -1.2860 -1.2860 -1.2860 -1.2860 -1.2860 -1.2860 -1.2860 -1.2860 -1.2860 -1.2860 -1.2860 -1.2860 -1.2860 -1.2860 -1.2860 -1.2860 
-1.2860 -1.2860 -1.2860 -1.2860 -1.2860 -1.2860 -1.2860 -1.2860 -1.2860 -1.2860 -1.2860 -1.2860 -1.2860 -1.2860 -1.2860 -1.2860 -1.2860 -1.2860 -1.2860 -1.2860 -1.2860 -1.2860 -1.2860 -1.2860 -1.2860 -1.2860 -1.2860 -1.2860 -1.2860 -1.2860 -1.2860 -1.2860 -1.2860 -1.2860 -1.2860 -1.2860 -1.2860 -1.2860 -1.2860 -1.2860 -1.2860 -1.2860 -1.2860 
