-0.8624 -0.8624 -0.8624 -0.8624 -0.8624 -0.8624 -0.8624 -0.8624 -0.8624 -0.8624 -0.8624 -0.8624 -0.8624 -0.8624 -0.8624 -0.8624 -0.8624 -0.8624 -0.8624 -0.8624 -0.8624 -0.8624 -0.8624 -0.8624 -0.8624 -0.8624 -0.8624 -0.8624 -0.8624 -0.8624 -0.8624 -0.8624 -0.8624 -0.8624 -0.8624 -0.8624 -0.8624 -0.8624 -0.8624 -0.8624 -0.8624 -0.8624 -0.8624 
-0.8624 -0.8624 -0.8624 -0.8624 -0.8624 -0.8624 -0.8624 -0.8624 -0.8624 -0.8624 -0.8624 -0.8624 -0.8624 -0.8624 -0.8624 -0.8624 -0.8624 -0.8624 -0.8624 -0.8624 -0.8624 -0.8624 -0.8624 -0.8624 -0.8624 -0.8624 -0.8624 -0.8624 -0.8624 -0.8624 -0.8624 -0.8624 -0.8624 -0.8624 -0.8624 -0.8624 -0.8624 -0.8624 -0.8624 -0.8624 -0.8624 -0.8624 -0.8624 
-0.8624 -0.8624 -0.8624 -0.8624 -0.8624 -0.8624 -0.8624 -0.8624 -0.8624 -0.8624 -0.8624 -0.8624 -0.8624 -0.8624 -0.8624 -0.8624 -0.8624 -0.8624 -0.8624 -0.8624 -0.8624 -0.8624 -0.8624 -0.8624 -0.8624 -0.8624 -0.8624 -0.8624 -0.8624 -0.8624 -0.8624 -0.8624 -0.8624 -0.8624 -0.8624 -0.8624 -0.8624 -0.8624 -0.8624 -0.8624 -0.8624 -0.8624 -0.8624 
-0.8624 -0.8624 -0.8624 -0.8624 -0.8624 -0.8624 -0.8624 -0.8624 -0.8624 -0.8624 -0.8624 -0.8624 -0.8624 -0.8624 -0.8624 -0.8624 -0.8624 -0.8624 -0.8624 -0.8624 -0.8624 -0.8624 -0.8624 -0.8624 -0.8624 -0.8624 -0.8624 -0.8624 -0.8624 -0.8624 -0.8624 -0.8624 -0.8624 -0.8624 -0.8624 -0.8624 -0.8624 -0.8624 -0.8624 -0.8624 -0.8624 -0.8624 -0.8624 
-0.8624 -0.8624 -0.8624 -0.8624 -0.8624 -0.8624 -0.8624 -0.8624 -0.8624 -0.8624 -0.8624 -0.8624 -0.8624 -0.8624 -0.8624 -0.8624 -0.8624 -0.8624 -0.8624 -0.8624 -0.8624 -0.8624 -0.8624 -0.8624 -0.8624 -0.8624 -0.8624 -0.8624 -0.8624 -0.8624 -0.8624 -0.8624 -0.8624 -0.8624 -0.8624 -0.8624 -0.8624 -0.8624 -0.8624 -0.8624 -0.8624 -0.8624 -0.8624 
-0.8624 -0.8624 -0.8624 -0.8624 -0.8624 -0.8624 -0.8624 -0.8624 -0.8624 -0.8624 -0.8624 -0.8624 -0.8624 -0.8624 -0.8624 -0.8624 -0.8624 -0.8624 -0.8624 -0.8624 -0.8624 -0.8624 -0.8624 -0.8624 -0.8624 -0.8624 -0.8624 -0.8624 -0.8624 -0.8624 -0.8624 -0.8624 -0.8624 -0.8624 -0.8624 -0.8624 -0.8624 -0.8624 -0.8624 -0.8624 -0.8624 -0.8624 -0.8624 
-0.8624 -0.8624 -0.8624 -0.8624 -0.8624 -0.8624 -0.8624 -0.8624 -0.8624 -0.8624 -0.8624 -0.8624 -0.8624 -0.8624 -0.8624 -0.8624 -0.8624 -0.8624 -0.8624 -0.8624 -0.8624 -0.8624 -0.8624 -0.8624 -0.8624 -0.8624 -0.8624 -0.8624 -0.8624 -0.8624 -0.8624 -0.8624 -0.8624 -0.8624 -0.8624 -0.8624 -0.8624 -0.8624 -0.8624 -0.8624 -0.8624 -0.8624 -0.8624 
-0.8624 -0.8624 -0.8624 -0.8624 -0.8624 -0.8624 -0.8624 -0.8624 -0.8624 -0.8624 -0.8624 -0.8624 -0.8624 -0.8624 -0.8624 -0.8624 -0.8624 -0.8624 -0.8624 -0.8624 -0.8624 -0.8624 -0.8624 -0.8624 -0.8624 -0.8624 -0.8624 -0.8624 -0.8624 -0.8624 -0.8624 -0.8624 -0.8624 -0.8624 -0.8624 -0.8624 -0.8624 -0.8624 -0.8624 -0.8624 -0.8624 -0.8624 -0.8624 
-0.8624 -0.8624 -0.8624 -0.8624 -0.8624 -0.8624 -0.8624 -0.8624 -0.8624 -0.8624 -0.8624 -0.8624 -0.8624 -0.8624 -0.8624 -0.8624 -0.8624 -0.8624 -0.8624 -0.8624 -0.8624 -0.8624 -0.8624 -0.8624 -0.8624 -0.8624 -0.8624 -0.8624 -0.8624 -0.8624 -0.8624 -0.8624 -0.8624 -0.8624 -0.8624 -0.8624 -0.8624 -0.8624 -0.8624 -0.8624 -0.8624 -0.8624 -0.8624 
-0.8624 -0.8624 -0.8624 -0.8624 -0.8624 -0.8624 -0.8624 -0.8624 -0.8624 -0.8624 -0.8624 -0.8624 -0.8624 -0.8624 -0.8624 -0.8624 -0.8624 -0.8624 -0.8624 -0.8624 -0.8624 -0.8624 -0.8624 -0.8624 -0.8624 -0.8624 -0.8624 -0.8624 -0.8624 -0.8624 -0.8624 -0.8624 -0.8624 -0.8624 -0.8624 -0.8624 -0.8624 -0.8624 -0.8624 -0.8624 -0.8624 -0.8624 -0.8624 
-0.8624 -0.8624 -0.8624 -0.8624 -0.8624 -0.8624 -0.8624 -0.8624 -0.8624 -0.8624 -0.8624 -0.8624 -0.8624 -0.8624 -0.8624 -0.8624 -0.8624 -0.8624 -0.8624 -0.8624 -0.8624 -0.8624 -0.8624 -0.8624 -0.8624 -0.8624 -0.8624 -0.8624 -0.8624 -0.8624 -0.8624 -0.8624 -0.8624 -0.8624 -0.8624 -0.8624 -0.8624 -0.8624 -0.8624 -0.8624 -0.8624 -0.8624 -0.8624 
