ISOTime,WL,SAL,TEMP,TRACE_1,TRACE_2,TRACE_3,TRACE_4,TRACE_5,SS1,RET,OXY,RSI,AMM,NIT,FRP,FRP_ADS,DOC,POC,DON,PON,DOP,POP,GRN,mag_ulva,in,ip
18/10/2013 00:00:00,0.8398,1.7330,15.4572,0.0000,0.0000,0.0000,0.0000,0.0000,50.7709,0.0000,331.9531,246.5937,7.9479,3.9451,0.2030,0.0203,912.9607,890.9879,107.1821,31.6252,1.8503,2.3128,389.1459,0.0000,0.0000,0.0000
19/10/2013 00:00:00,0.8197,1.7227,15.8710,0.0000,0.0000,0.0000,0.0000,0.0000,50.7224,0.0000,330.1676,246.4200,7.8852,3.6210,0.2014,0.0201,914.9672,892.7128,107.3294,31.6663,1.8570,2.3213,389.2883,0.0000,0.0000,0.0000
20/10/2013 00:00:00,0.8044,1.6827,16.8761,0.0000,0.0000,0.0000,0.0000,0.0000,50.6739,0.0000,328.3821,246.2464,7.8224,3.2968,0.1998,0.0200,916.9738,894.4376,107.4767,31.7075,1.8638,2.3297,389.4306,0.0000,0.0000,0.0000
21/10/2013 00:00:00,0.7681,1.5661,18.8128,0.0000,0.0000,0.0000,0.0000,0.0000,50.6254,0.0000,326.5966,246.0727,7.7597,2.9727,0.1983,0.0198,918.9803,896.1625,107.6241,31.7487,1.8705,2.3381,389.5729,0.0000,0.0000,0.0000
22/10/2013 00:00:00,0.7233,1.5730,17.8272,0.0000,0.0000,0.0000,0.0000,0.0000,50.5770,0.0000,324.8112,245.8991,7.6970,2.6486,0.1967,0.0197,920.9869,897.8873,107.7714,31.7899,1.8773,2.3466,389.7152,0.0000,0.0000,0.0000
23/10/2013 00:00:00,0.7252,1.5853,17.4625,0.0000,0.0000,0.0000,0.0000,0.0000,50.5285,0.0000,323.0257,245.7254,7.6342,2.3244,0.1951,0.0195,922.9934,899.6122,107.9187,31.8311,1.8840,2.3550,389.8576,0.0000,0.0000,0.0000
24/10/2013 00:00:00,0.7026,1.6086,16.6379,0.0000,0.0000,0.0000,0.0000,0.0000,50.4800,0.0000,321.2402,245.5518,7.5715,2.0003,0.1935,0.0194,925.0000,901.3370,108.0660,31.8722,1.8908,2.3634,389.9999,0.0000,0.0000,0.0000
25/10/2013 00:00:00,0.6750,1.5855,15.0579,0.0000,0.0000,0.0000,0.0000,0.0000,49.1048,0.0000,319.3637,245.6722,7.3390,1.9419,0.1903,0.0190,923.6892,903.0619,108.2133,31.9134,1.8975,2.3719,384.9572,0.0000,0.0000,0.0000
26/10/2013 00:00:00,0.7374,1.6018,16.0643,0.0000,0.0000,0.0000,0.0000,0.0000,47.7291,0.0000,317.3886,245.7930,7.1063,1.8837,0.1870,0.0187,922.3783,904.7867,108.3607,31.9546,1.9043,2.3803,379.9104,0.0000,0.0000,0.0000
27/10/2013 00:00:00,0.7471,1.5875,17.3511,0.0000,0.0000,0.0000,0.0000,0.0000,46.3533,0.0000,315.4136,245.9137,6.8737,1.8256,0.1837,0.0184,921.0675,906.5115,108.5080,31.9958,1.9110,2.3888,374.8637,0.0000,0.0000,0.0000
28/10/2013 00:00:00,0.7191,1.6121,17.4836,0.0000,0.0000,0.0000,0.0000,0.0000,44.9776,0.0000,313.4386,246.0344,6.6410,1.7674,0.1804,0.0180,919.7566,908.2364,108.6553,32.0370,1.9177,2.3972,369.8169,0.0000,0.0000,0.0000
29/10/2013 00:00:00,0.6859,1.5941,17.3560,0.0000,0.0000,0.0000,0.0000,0.0000,43.6018,0.0000,311.4635,246.1552,6.4084,1.7092,0.1771,0.0177,918.4458,909.9612,108.8026,32.0782,1.9245,2.4056,364.7701,0.0000,0.0000,0.0000
30/10/2013 00:00:00,0.6443,1.6291,16.1485,0.0000,0.0000,0.0000,0.0000,0.0000,42.2261,0.0000,309.4885,246.2759,6.1757,1.6511,0.1738,0.0174,917.1349,911.6861,108.9499,32.1193,1.9312,2.4141,359.7233,0.0000,0.0000,0.0000
31/10/2013 00:00:00,0.7030,1.6170,16.7388,0.0000,0.0000,0.0000,0.0000,0.0000,40.8504,0.0000,307.5135,246.3967,5.9431,1.5929,0.1706,0.0171,915.8241,913.4109,109.0973,32.1605,1.9380,2.4225,354.6765,0.0000,0.0000,0.0000
01/11/2013 00:00:00,0.7256,1.5975,17.3565,0.0000,0.0000,0.0000,0.0000,0.0000,39.4746,0.0000,305.5384,246.5174,5.7104,1.5348,0.1673,0.0167,914.5132,915.1358,109.2446,32.2017,1.9447,2.4309,349.6297,0.0000,0.0000,0.0000
02/11/2013 00:00:00,0.7347,1.5882,18.2425,0.0000,0.0000,0.0000,0.0000,0.0000,38.0989,0.0000,303.5634,246.6381,5.4778,1.4766,0.1640,0.0164,913.2024,913.8577,109.3919,32.5663,1.9355,2.4194,344.5829,0.0000,0.0000,0.0000
03/11/2013 00:00:00,0.7537,1.4901,21.0153,0.0000,0.0000,0.0000,0.0000,0.0000,36.7231,0.0000,301.5884,246.7589,5.2451,1.4184,0.1607,0.0161,911.8915,912.5796,109.5392,32.9309,1.9263,2.4079,339.5361,0.0000,0.0000,0.0000
04/11/2013 00:00:00,0.6740,1.5594,19.2839,0.0000,0.0000,0.0000,0.0000,0.0000,35.3474,0.0000,299.6133,246.8796,5.0125,1.3603,0.1574,0.0157,910.5807,911.3015,109.6865,33.2955,1.9171,2.3964,334.4893,0.0000,0.0000,0.0000
05/11/2013 00:00:00,0.6830,1.6299,17.4062,0.0000,0.0000,0.0000,0.0000,0.0000,33.9716,0.0000,297.6383,247.0004,4.7798,1.3021,0.1541,0.0154,909.2698,910.0233,109.8339,33.6601,1.9079,2.3848,329.4425,0.0000,0.0000,0.0000
06/11/2013 00:00:00,0.7162,1.5510,18.7886,0.0000,0.0000,0.0000,0.0000,0.0000,32.5959,0.0000,295.6633,247.1211,4.5472,1.2439,0.1509,0.0151,907.9590,908.7452,109.9812,34.0247,1.8987,2.3733,324.3957,0.0000,0.0000,0.0000
07/11/2013 00:00:00,0.7636,1.4884,20.6813,0.0000,0.0000,0.0000,0.0000,0.0000,31.2202,0.0000,293.6882,247.2418,4.3145,1.1858,0.1476,0.0148,906.6481,907.4671,110.1285,34.3894,1.8894,2.3618,319.3489,0.0000,0.0000,0.0000
08/11/2013 00:00:00,0.6976,1.5218,20.3989,0.0000,0.0000,0.0000,0.0000,0.0000,29.8444,0.0000,291.7132,247.3626,4.0818,1.1276,0.1443,0.0144,905.3373,906.1890,110.2758,34.7540,1.8802,2.3503,314.3021,0.0000,0.0000,0.0000
09/11/2013 00:00:00,0.6309,1.6017,18.8222,0.0000,0.0000,0.0000,0.0000,0.0000,28.4687,0.0000,289.7382,247.4833,3.8492,1.0695,0.1410,0.0141,904.0264,904.9109,110.4232,35.1186,1.8710,2.3388,309.2554,0.0000,0.0000,0.0000
10/11/2013 00:00:00,0.6720,1.6713,17.3396,0.0000,0.0000,0.0000,0.0000,0.0000,27.0929,0.0000,287.7631,247.6041,3.6165,1.0113,0.1377,0.0138,902.7156,903.6328,110.5705,35.4832,1.8618,2.3272,304.2086,0.0000,0.0000,0.0000
11/11/2013 00:00:00,0.6651,1.6740,17.2851,0.0000,0.0000,0.0000,0.0000,0.0000,25.7172,0.0000,285.7881,247.7248,3.3839,0.9531,0.1344,0.0134,901.4047,902.3547,110.7178,35.8478,1.8526,2.3157,299.1618,0.0000,0.0000,0.0000
12/11/2013 00:00:00,0.6329,1.6805,17.4989,0.0000,0.0000,0.0000,0.0000,0.0000,24.3414,0.0000,283.8131,247.8456,3.1512,0.8950,0.1312,0.0131,900.0939,901.0766,110.8651,36.2124,1.8434,2.3042,294.1150,0.0000,0.0000,0.0000
13/11/2013 00:00:00,0.6215,1.6626,17.4604,0.0000,0.0000,0.0000,0.0000,0.0000,22.9657,0.0000,281.8380,247.9663,2.9186,0.8368,0.1279,0.0128,898.7830,899.7985,111.0124,36.5770,1.8341,2.2927,289.0682,0.0000,0.0000,0.0000
14/11/2013 00:00:00,0.6266,1.6295,17.3280,0.0000,0.0000,0.0000,0.0000,0.0000,21.5900,0.0000,279.8630,248.0870,2.6859,0.7786,0.1246,0.0125,897.4722,898.5204,111.1598,36.9416,1.8249,2.2812,284.0214,0.0000,0.0000,0.0000
15/11/2013 00:00:00,0.6768,1.6406,17.2480,0.0000,0.0000,0.0000,0.0000,0.0000,20.2142,0.0000,277.8880,248.2078,2.4533,0.7205,0.1213,0.0121,896.1613,897.2423,111.3071,37.3062,1.8157,2.2696,278.9746,0.0000,0.0000,0.0000
16/11/2013 00:00:00,0.6744,1.6489,17.4190,0.0000,0.0000,0.0000,0.0000,0.0000,18.8385,0.0000,275.9129,248.3285,2.2206,0.6623,0.1180,0.0118,894.8505,895.9641,111.4544,37.6708,1.8065,2.2581,273.9278,0.0000,0.0000,0.0000
17/11/2013 00:00:00,0.6490,1.6289,18.1510,0.0000,0.0000,0.0000,0.0000,0.0000,17.4627,0.0000,273.9379,248.4493,1.9880,0.6042,0.1147,0.0115,893.5396,894.6860,111.6017,38.0355,1.7973,2.2466,268.8810,0.0000,0.0000,0.0000
18/11/2013 00:00:00,0.6271,1.6380,18.2041,0.0000,0.0000,0.0000,0.0000,0.0000,16.0870,0.0000,271.9629,248.5700,1.7553,0.5460,0.1115,0.0111,892.2288,893.4079,111.7490,38.4001,1.7881,2.2351,263.8342,0.0000,0.0000,0.0000
19/11/2013 00:00:00,0.6758,1.5537,19.8539,0.0000,0.0000,0.0000,0.0000,0.0000,14.7112,0.0000,269.9878,248.6907,1.5227,0.4878,0.1082,0.0108,890.9179,892.1298,111.8964,38.7647,1.7788,2.2235,258.7874,0.0000,0.0000,0.0000
20/11/2013 00:00:00,0.7301,1.5151,21.6891,0.0000,0.0000,0.0000,0.0000,0.0000,13.3355,0.0000,268.0128,248.8115,1.2900,0.4297,0.1049,0.0105,889.6071,890.8517,112.0437,39.1293,1.7696,2.2120,253.7406,0.0000,0.0000,0.0000
21/11/2013 00:00:00,0.5833,1.6235,18.2488,0.0000,0.0000,0.0000,0.0000,0.0000,11.9598,0.0000,266.0378,248.9322,1.0574,0.3715,0.1016,0.0102,888.2962,889.5736,112.1910,39.4939,1.7604,2.2005,248.6938,0.0000,0.0000,0.0000
22/11/2013 00:00:00,0.6047,1.6401,17.2040,0.0000,0.0000,0.0000,0.0000,0.0000,10.5840,0.0000,264.0627,249.0530,0.8247,0.3133,0.0983,0.0098,886.9854,888.2955,112.3383,39.8585,1.7512,2.1890,243.6470,0.0000,0.0000,0.0000
23/11/2013 00:00:00,0.6646,1.6356,17.3053,0.0000,0.0000,0.0000,0.0000,0.0000,9.9317,0.0000,263.0432,249.3300,0.7250,0.2952,0.0976,0.0098,885.6745,887.0174,112.4857,40.2231,1.7420,2.1775,241.9409,0.0000,0.0000,0.0000
24/11/2013 00:00:00,0.6058,1.6163,17.4906,0.0000,0.0000,0.0000,0.0000,0.0000,9.9330,0.0000,262.8873,249.7485,0.7454,0.3132,0.0993,0.0099,884.3637,885.7393,112.6330,40.5877,1.7328,2.1659,243.2569,0.0000,0.0000,0.0000
25/11/2013 00:00:00,0.6367,1.6425,17.6664,0.0000,0.0000,0.0000,0.0000,0.0000,9.9344,0.0000,262.7315,250.1670,0.7658,0.3312,0.1009,0.0101,883.0528,884.4612,112.7803,40.9523,1.7235,2.1544,244.5728,0.0000,0.0000,0.0000
26/11/2013 00:00:00,0.6827,1.5811,19.3623,0.0000,0.0000,0.0000,0.0000,0.0000,9.9357,0.0000,262.5757,250.5855,0.7862,0.3492,0.1025,0.0103,881.7420,883.1831,112.9276,41.3169,1.7143,2.1429,245.8888,0.0000,0.0000,0.0000
27/11/2013 00:00:00,0.7003,1.5823,19.8175,0.0000,0.0000,0.0000,0.0000,0.0000,9.9370,0.0000,262.4199,251.0039,0.8066,0.3672,0.1041,0.0104,880.4311,881.9050,113.0749,41.6815,1.7051,2.1314,247.2048,0.0000,0.0000,0.0000
28/11/2013 00:00:00,0.7452,1.5134,20.9663,0.0000,0.0000,0.0000,0.0000,0.0000,9.9384,0.0000,262.2640,251.4224,0.8270,0.3852,0.1058,0.0106,879.1203,880.6268,113.2223,42.0462,1.6959,2.1199,248.5207,0.0000,0.0000,0.0000
29/11/2013 00:00:00,0.6651,1.5859,19.9576,0.0000,0.0000,0.0000,0.0000,0.0000,9.9397,0.0000,262.1082,251.8409,0.8474,0.4032,0.1074,0.0107,877.8094,879.3487,113.3696,42.4108,1.6867,2.1083,249.8367,0.0000,0.0000,0.0000
30/11/2013 00:00:00,0.6287,1.6231,18.6620,0.0000,0.0000,0.0000,0.0000,0.0000,9.9411,0.0000,261.9524,252.2594,0.8678,0.4212,0.1090,0.0109,876.4986,878.0706,113.5169,42.7754,1.6775,2.0968,251.1526,0.0000,0.0000,0.0000
01/12/2013 00:00:00,0.6282,1.6293,18.6034,0.0000,0.0000,0.0000,0.0000,0.0000,9.9424,0.0000,261.7966,252.6779,0.8882,0.4392,0.1106,0.0111,875.1877,876.7925,113.6642,43.1400,1.6682,2.0853,252.4686,0.0000,0.0000,0.0000
02/12/2013 00:00:00,0.6770,1.6453,18.3706,0.0000,0.0000,0.0000,0.0000,0.0000,9.9437,0.0000,261.6407,253.0964,0.9086,0.4572,0.1123,0.0112,873.8769,875.5144,113.8115,43.0622,1.6934,2.1167,253.7845,0.0000,0.0000,0.0000
03/12/2013 00:00:00,0.6844,1.5660,20.3280,0.0000,0.0000,0.0000,0.0000,0.0000,9.9451,0.0000,261.4849,253.5149,0.9290,0.4752,0.1139,0.0114,872.5660,874.2363,113.9589,42.9845,1.7185,2.1481,255.1005,0.0000,0.0000,0.0000
04/12/2013 00:00:00,0.6905,1.5355,21.4696,0.0000,0.0000,0.0000,0.0000,0.0000,9.9464,0.0000,261.3291,253.9334,0.9494,0.4932,0.1155,0.0116,871.2552,872.9582,114.1062,42.9068,1.7437,2.1796,256.4165,0.0000,0.0000,0.0000
05/12/2013 00:00:00,0.6844,1.5484,21.0128,0.0000,0.0000,0.0000,0.0000,0.0000,9.9477,0.0000,261.1732,254.3519,0.9698,0.5112,0.1171,0.0117,869.9443,871.6801,114.2535,42.8290,1.7688,2.2110,257.7324,0.0000,0.0000,0.0000
06/12/2013 00:00:00,0.6511,1.6726,17.8150,0.0000,0.0000,0.0000,0.0000,0.0000,9.9491,0.0000,261.0174,254.7704,0.9902,0.5292,0.1188,0.0119,868.6335,870.4020,114.4008,42.7513,1.7939,2.2424,259.0484,0.0000,0.0000,0.0000
07/12/2013 00:00:00,0.6921,1.6413,18.6093,0.0000,0.0000,0.0000,0.0000,0.0000,9.9504,0.0000,260.8616,255.1889,1.0106,0.5472,0.1204,0.0120,867.3226,869.1239,114.5481,42.6735,1.8191,2.2738,260.3643,0.0000,0.0000,0.0000
08/12/2013 00:00:00,0.7184,1.5722,20.6816,0.0000,0.0000,0.0000,0.0000,0.0000,9.9517,0.0000,260.7058,255.6074,1.0310,0.5652,0.1220,0.0122,866.0118,867.8458,114.6955,42.5958,1.8442,2.3053,261.6803,0.0000,0.0000,0.0000
09/12/2013 00:00:00,0.7629,1.5954,20.5152,0.0000,0.0000,0.0000,0.0000,0.0000,9.9531,0.0000,260.5499,256.0258,1.0514,0.5832,0.1236,0.0124,864.7009,866.5676,114.8428,42.5180,1.8694,2.3367,262.9962,0.0000,0.0000,0.0000
10/12/2013 00:00:00,0.7055,1.6387,19.4009,0.0000,0.0000,0.0000,0.0000,0.0000,9.9544,0.0000,260.3941,256.4443,1.0718,0.6012,0.1253,0.0125,863.3901,865.2895,114.9901,42.4403,1.8945,2.3681,264.3122,0.0000,0.0000,0.0000
11/12/2013 00:00:00,0.7518,1.6610,18.5683,0.0000,0.0000,0.0000,0.0000,0.0000,9.9557,0.0000,260.2383,256.8628,1.0922,0.6192,0.1269,0.0127,862.0792,864.0114,115.1374,42.3625,1.9196,2.3995,265.6282,0.0000,0.0000,0.0000
12/12/2013 00:00:00,0.7524,1.6645,18.1088,0.0000,0.0000,0.0000,0.0000,0.0000,9.9571,0.0000,260.0825,257.2813,1.1126,0.6372,0.1285,0.0129,860.7684,862.7333,115.2848,42.2848,1.9448,2.4310,266.9441,0.0000,0.0000,0.0000
13/12/2013 00:00:00,0.7169,1.6690,18.6011,0.0000,0.0000,0.0000,0.0000,0.0000,9.9584,0.0000,259.9266,257.6998,1.1330,0.6552,0.1301,0.0130,859.4575,861.4552,115.4321,42.2071,1.9699,2.4624,268.2601,0.0000,0.0000,0.0000
14/12/2013 00:00:00,0.7160,1.6141,19.9040,0.0000,0.0000,0.0000,0.0000,0.0000,9.9598,0.0000,259.7708,258.1183,1.1534,0.6732,0.1318,0.0132,858.1467,860.1771,115.5794,42.1293,1.9950,2.4938,269.5760,0.0000,0.0000,0.0000
15/12/2013 00:00:00,0.6827,1.5955,20.3161,0.0000,0.0000,0.0000,0.0000,0.0000,9.9611,0.0000,259.6150,258.5368,1.1738,0.6912,0.1334,0.0133,856.8358,858.8990,115.7267,42.0516,2.0202,2.5252,270.8920,0.0000,0.0000,0.0000
16/12/2013 00:00:00,0.6768,1.6354,19.7154,0.0000,0.0000,0.0000,0.0000,0.0000,9.9624,0.0000,259.4592,258.9553,1.1942,0.7092,0.1350,0.0135,855.5250,857.6209,115.8740,41.9738,2.0453,2.5567,272.2079,0.0000,0.0000,0.0000
17/12/2013 00:00:00,0.6661,1.6031,20.4479,0.0000,0.0000,0.0000,0.0000,0.0000,9.9638,0.0000,259.3033,259.3738,1.2146,0.7272,0.1366,0.0137,854.2141,856.3428,116.0214,41.8961,2.0705,2.5881,273.5239,0.0000,0.0000,0.0000
18/12/2013 00:00:00,0.6846,1.4876,22.5335,0.0000,0.0000,0.0000,0.0000,0.0000,9.9651,0.0000,259.1475,259.7923,1.2350,0.7452,0.1383,0.0138,852.9033,855.0647,116.1687,41.8183,2.0956,2.6195,274.8399,0.0000,0.0000,0.0000
19/12/2013 00:00:00,0.7141,1.4521,24.3396,0.0000,0.0000,0.0000,0.0000,0.0000,10.8322,0.0000,259.5504,260.2108,1.2554,0.7632,0.1399,0.0140,851.5924,853.7866,116.3160,41.7406,2.1207,2.6509,276.1558,0.0000,0.0000,0.0000
20/12/2013 00:00:00,0.7293,1.4962,23.6129,0.0000,0.0000,0.0000,0.0000,0.0000,12.7372,0.0000,260.6241,260.6293,1.2758,0.7812,0.1415,0.0142,850.2816,852.5085,116.4633,41.6628,2.1459,2.6824,277.4718,0.0000,0.0000,0.0000
21/12/2013 00:00:00,0.6641,1.4177,25.8376,0.0000,0.0000,0.0000,0.0000,0.0000,14.6423,0.0000,261.6978,261.0477,1.2962,0.7992,0.1431,0.0143,848.9707,851.2303,116.6106,41.5851,2.1710,2.7138,278.7877,0.0000,0.0000,0.0000
22/12/2013 00:00:00,0.6648,1.4937,22.4429,0.0000,0.0000,0.0000,0.0000,0.0000,16.5473,0.0000,262.7715,261.4662,1.3166,0.8171,0.1448,0.0145,847.6599,849.9522,116.7580,41.5074,2.1962,2.7452,280.1037,0.0000,0.0000,0.0000
23/12/2013 00:00:00,0.7371,1.5373,22.0800,0.0000,0.0000,0.0000,0.0000,0.0000,18.4524,0.0000,263.8453,261.8847,1.3370,0.8351,0.1464,0.0146,846.3490,848.6741,116.9053,41.4296,2.2213,2.7766,281.4196,0.0000,0.0000,0.0000
24/12/2013 00:00:00,0.6473,1.5009,21.1684,0.0000,0.0000,0.0000,0.0000,0.0000,20.3574,0.0000,264.9190,262.3032,1.3574,0.8531,0.1480,0.0148,845.0382,847.3960,117.0526,41.3519,2.2464,2.8081,282.7356,0.0000,0.0000,0.0000
25/12/2013 00:00:00,0.6954,1.5405,21.9392,0.0000,0.0000,0.0000,0.0000,0.0000,22.2625,0.0000,265.9927,262.7217,1.3778,0.8711,0.1497,0.0150,843.7273,846.1179,117.1999,41.2741,2.2716,2.8395,284.0516,0.0000,0.0000,0.0000
26/12/2013 00:00:00,0.7171,1.5435,23.1336,0.0000,0.0000,0.0000,0.0000,0.0000,24.1675,0.0000,267.0664,263.1402,1.3982,0.8891,0.1513,0.0151,842.4165,844.8398,117.3472,41.1964,2.2967,2.8709,285.3675,0.0000,0.0000,0.0000
27/12/2013 00:00:00,0.6662,1.5134,23.4378,0.0000,0.0000,0.0000,0.0000,0.0000,26.0726,0.0000,268.1401,263.5587,1.4186,0.9071,0.1529,0.0153,841.1056,843.5617,117.4946,41.1186,2.3219,2.9023,286.6835,0.0000,0.0000,0.0000
28/12/2013 00:00:00,0.6564,1.5376,22.6444,0.0000,0.0000,0.0000,0.0000,0.0000,27.9776,0.0000,269.2138,263.9772,1.4390,0.9251,0.1545,0.0155,839.7948,842.2836,117.6419,41.0409,2.3470,2.9338,287.9994,0.0000,0.0000,0.0000
29/12/2013 00:00:00,0.6417,1.5433,22.6333,0.0000,0.0000,0.0000,0.0000,0.0000,29.8827,0.0000,270.2875,264.3957,1.4594,0.9431,0.1562,0.0156,838.4839,841.0055,117.7892,40.9631,2.3721,2.9652,289.3154,0.0000,0.0000,0.0000
30/12/2013 00:00:00,0.6237,1.5492,20.8793,0.0000,0.0000,0.0000,0.0000,0.0000,31.7877,0.0000,271.3612,264.8142,1.4798,0.9611,0.1578,0.0158,837.1731,839.7274,117.9365,40.8854,2.3973,2.9966,290.6313,0.0000,0.0000,0.0000
31/12/2013 00:00:00,0.6571,1.4044,21.9784,0.0000,0.0000,0.0000,0.0000,0.0000,33.6928,0.0000,272.4349,265.2327,1.5002,0.9791,0.1594,0.0159,835.8622,838.4493,118.0839,40.8077,2.4224,3.0280,291.9473,0.0000,0.0000,0.0000
01/01/2014 00:00:00,0.6809,1.3607,22.7908,0.0000,0.0000,0.0000,0.0000,0.0000,35.5978,0.0000,273.5086,265.6512,1.5206,0.9971,0.1610,0.0161,834.5514,837.1711,118.2312,40.7299,2.4476,3.0594,293.2633,0.0000,0.0000,0.0000
