"CUSTOMER","PROJECT","SAMPLE_NUMBER","SITE","SAMPDATE","CLASS_NAME","TAXA","TOTAL_CELL_COUNTS","TOTAL_BIOVOLUME"
"ALS_MELB","22-48116"," 239354","Parnka Point",2/6/2022 0:00:00,"BACILLARIOPHYCEAE","Chaetoceros",140.00,"0.0279"
"ALS_MELB","22-48116"," 239354","Parnka Point",2/6/2022 0:00:00,"BACILLARIOPHYCEAE","Entomoneis",2.00,"0.0018"
"ALS_MELB","22-48116"," 239354","Parnka Point",2/6/2022 0:00:00,"BACILLARIOPHYCEAE","Nitzschia",93.00,"0.0372"
"ALS_MELB","22-48116"," 239354","Parnka Point",2/6/2022 0:00:00,"BACILLARIOPHYCEAE","Pennales",233.00,"0.0698"
"ALS_MELB","22-48116"," 239354","Parnka Point",2/6/2022 0:00:00,"BACILLARIOPHYCEAE","Pennales (small <20um)",791.00,"0.1985"
"ALS_MELB","22-48116"," 239354","Parnka Point",2/6/2022 0:00:00,"CHLOROPHYCEAE","Ankistrodesmoideae",2420.00,"0.3194"
"ALS_MELB","22-48116"," 239354","Parnka Point",2/6/2022 0:00:00,"CHLOROPHYCEAE","Chlorococcoids (<10um)",20663.00,"1.2397"
"ALS_MELB","22-48116"," 239354","Parnka Point",2/6/2022 0:00:00,"CHLOROPHYCEAE","Monoraphidium  (small)",12472.00,"0.1995"
"ALS_MELB","22-48116"," 239354","Parnka Point",2/6/2022 0:00:00,"CYANOPHYCEAE","Synechococcales   small (iauv <20)",109829.00,"0.5766"
"ALS_MELB","22-48116"," 239354","Parnka Point",2/6/2022 0:00:00,"OTHER PHYTOPLANKTON","Other small flagellates",140.00,"0.0111"
"ALS_MELB","22-48116"," 239354","Parnka Point",2/6/2022 0:00:00,"OTHER PHYTOPLANKTON","Prasinophytes",6096.00,"0.6096"
"ALS_MELB","22-48116"," 239354","Parnka Point",,"TOTAL_ALGAE",,152879.00,"3.2915"
"ALS_MELB","22-48116"," 239354","Parnka Point",,"TOTAL_POTENTIALLY_TOXIC_BGA",,0.00,"0.0000"
"ALS_MELB","22-48116"," 239354","Parnka Point",,"TOTAL_TOXIC_BGA",,0.00,"0.0000"
