ISOTIME,FLOW,SAL,TEMP,TRACE_1,TRACE_2,TRACE_3,TRACE_4,TRACE_5,SS1,RET,OXY,RSI,AMM,NIT,FRP,FRP_ADS,DOC,POC,DON,PON,DOP,POP,GRN,MAG_ULVA,IN,IP,TOT_TN,TOT_TP,TOT_TOC
04/02/2012 00:00:00,0.1171,0.5661,21.6345,0.0000,0.0000,0.0000,0.0000,0.0000,238.4896,0.0000,349.2744,35.5872,0.5356,0.6326,0.2096,0.0210,471.4337,2530.7398,49.2093,49.2093,1.6317,2.0397,186.3425,0.0000,0.0000,0.0000,98.9709,4.2461,2340.8602
05/02/2012 00:00:00,0.0305,0.6322,22.6101,0.0000,0.0000,0.0000,0.0000,0.0000,239.6384,0.0000,348.1048,35.5872,0.5214,0.6163,0.2032,0.0203,472.3851,2529.8204,48.4306,48.4306,1.5989,1.9986,186.9014,0.0000,0.0000,0.0000,97.3400,4.1568,2346.2365
06/02/2012 00:00:00,0.0448,3.3347,19.0341,0.0000,0.0000,0.0000,0.0000,0.0000,240.7872,0.0000,346.9351,35.5872,0.5071,0.5999,0.1968,0.0197,473.3365,2528.9010,47.6519,47.6519,1.5661,1.9576,187.4604,0.0000,0.0000,0.0000,95.7090,4.0675,2351.6129
07/02/2012 00:00:00,0.0598,1.6845,19.3076,0.0000,0.0000,0.0000,0.0000,0.0000,241.9360,0.0000,345.7654,35.5872,0.4928,0.5836,0.1903,0.0190,474.2879,2527.9815,46.8733,46.8733,1.5332,1.9165,188.0193,0.0000,0.0000,0.0000,94.0780,3.9781,2356.9892
08/02/2012 00:00:00,0.1191,0.5518,19.0793,0.0000,0.0000,0.0000,0.0000,0.0000,243.0848,0.0000,344.5958,35.5872,0.4786,0.5673,0.1839,0.0184,475.2393,2527.0621,46.0946,46.0946,1.5004,1.8755,188.5783,0.0000,0.0000,0.0000,92.4471,3.8888,2362.3656
09/02/2012 00:00:00,0.1306,0.4598,19.5338,0.0000,0.0000,0.0000,0.0000,0.0000,244.2335,0.0000,343.4261,35.5872,0.4643,0.5510,0.1774,0.0177,476.1908,2526.1426,45.3159,45.3159,1.4675,1.8344,189.1372,0.0000,0.0000,0.0000,90.8161,3.7995,2367.7419
10/02/2012 00:00:00,0.0718,0.6922,19.5617,0.0000,0.0000,0.0000,0.0000,0.0000,245.3823,0.0000,342.2564,35.5872,0.4500,0.5347,0.1710,0.0171,477.1422,2525.2232,44.5372,44.5372,1.4347,1.7933,189.6962,0.0000,0.0000,0.0000,89.1851,3.7102,2373.1183
11/02/2012 00:00:00,0.0827,0.7162,18.9451,0.0000,0.0000,0.0000,0.0000,0.0000,246.5311,0.0000,341.0868,35.5872,0.4357,0.5184,0.1645,0.0165,478.0936,2524.3038,43.7586,43.7586,1.4018,1.7523,190.2551,0.0000,0.0000,0.0000,87.5542,3.6209,2378.4946
12/02/2012 00:00:00,0.1560,0.8034,19.5098,0.0000,0.0000,0.0000,0.0000,0.0000,247.6799,0.0000,339.9171,35.5872,0.4215,0.5021,0.1581,0.0158,479.0450,2523.3843,42.9799,42.9799,1.3690,1.7112,190.8141,0.0000,0.0000,0.0000,85.9232,3.5316,2383.8710
13/02/2012 00:00:00,0.2184,0.6757,20.6246,0.0000,0.0000,0.0000,0.0000,0.0000,248.8287,0.0000,338.7474,35.5872,0.4072,0.4858,0.1516,0.0152,479.9964,2522.4649,42.2012,42.2012,1.3361,1.6702,191.3730,0.0000,0.0000,0.0000,84.2922,3.4423,2389.2473
14/02/2012 00:00:00,0.2708,0.6215,22.1285,0.0000,0.0000,0.0000,0.0000,0.0000,249.9775,0.0000,337.5777,35.5872,0.3929,0.4695,0.1452,0.0145,480.9478,2521.5455,41.4225,41.4225,1.3033,1.6291,191.9320,0.0000,0.0000,0.0000,82.6613,3.3530,2394.6236
15/02/2012 00:00:00,0.1593,0.5672,23.1404,0.0000,0.0000,0.0000,0.0000,0.0000,251.1263,0.0000,336.4081,35.5872,0.3787,0.4532,0.1388,0.0139,481.8992,2520.6260,40.6439,40.6439,1.2704,1.5881,192.4909,0.0000,0.0000,0.0000,81.0303,3.2637,2400.0000
16/02/2012 00:00:00,0.1176,0.5130,22.7289,0.0000,0.0000,0.0000,0.0000,0.0000,250.5731,0.0000,335.2384,35.5872,0.3644,0.4368,0.1323,0.0132,482.8507,2519.7066,39.8652,39.8652,1.2376,1.5470,193.0499,0.0000,0.0000,0.0000,79.3993,3.1744,2420.7680
17/02/2012 00:00:00,0.1903,0.4133,21.8611,0.0000,0.0000,0.0000,0.0000,0.0000,250.0200,0.0000,334.6875,35.5872,0.3571,0.4325,0.1284,0.0128,483.4856,2518.7871,39.0865,39.0865,1.2048,1.5059,193.0364,0.0000,0.0000,0.0000,78.9627,3.1532,2441.5360
18/02/2012 00:00:00,0.2703,0.4621,22.7165,0.0000,0.0000,0.0000,0.0000,0.0000,249.4669,0.0000,334.6875,35.5872,0.3571,0.4404,0.1272,0.0127,483.7946,2518.4781,39.4798,39.4798,1.2249,1.5311,192.4338,0.0000,0.0000,0.0000,79.7572,3.2022,2462.3041
19/02/2012 00:00:00,0.2129,0.4392,23.9134,0.0000,0.0000,0.0000,0.0000,0.0000,248.9137,0.0000,334.6875,35.5872,0.3571,0.4484,0.1261,0.0126,484.1036,2518.1691,39.8731,39.8731,1.2450,1.5563,191.8313,0.0000,0.0000,0.0000,80.5518,3.2513,2483.0721
20/02/2012 00:00:00,0.1244,0.3879,22.8425,0.0000,0.0000,0.0000,0.0000,0.0000,248.3606,0.0000,334.6875,35.5872,0.3571,0.4563,0.1249,0.0125,484.4126,2517.8601,40.2664,40.2664,1.2652,1.5815,191.2288,0.0000,0.0000,0.0000,81.3464,3.3003,2503.8401
21/02/2012 00:00:00,0.2229,0.4044,21.3145,0.0000,0.0000,0.0000,0.0000,0.0000,247.8075,0.0000,334.6875,35.5872,0.3571,0.4643,0.1237,0.0124,484.7216,2517.5511,40.6598,40.6598,1.2853,1.6067,190.6262,0.0000,0.0000,0.0000,82.1409,3.3493,2524.6081
22/02/2012 00:00:00,0.2835,0.4108,20.9512,0.0000,0.0000,0.0000,0.0000,0.0000,247.2543,0.0000,334.6875,35.5872,0.3571,0.4722,0.1225,0.0122,485.0306,2517.2421,41.0531,41.0531,1.3055,1.6318,190.0237,0.0000,0.0000,0.0000,82.9355,3.3984,2545.3762
23/02/2012 00:00:00,0.2781,0.3673,22.1181,0.0000,0.0000,0.0000,0.0000,0.0000,246.7012,0.0000,334.6875,35.5872,0.3571,0.4802,0.1213,0.0121,485.3396,2516.9331,41.4464,41.4464,1.3256,1.6570,189.4212,0.0000,0.0000,0.0000,83.7301,3.4474,2566.1442
24/02/2012 00:00:00,0.3884,0.3496,23.0561,0.0000,0.0000,0.0000,0.0000,0.0000,246.1481,0.0000,334.6875,35.5872,0.3571,0.4881,0.1201,0.0120,485.6486,2516.6241,41.8397,41.8397,1.3458,1.6822,188.8186,0.0000,0.0000,0.0000,84.5246,3.4965,2586.9122
25/02/2012 00:00:00,0.3806,0.3502,24.2550,0.0000,0.0000,0.0000,0.0000,0.0000,245.5949,0.0000,334.6875,35.5872,0.3571,0.4961,0.1189,0.0119,485.9576,2516.3151,42.2330,42.2330,1.3659,1.7074,188.2161,0.0000,0.0000,0.0000,85.3192,3.5455,2607.6802
26/02/2012 00:00:00,0.3491,0.3508,25.5883,0.0000,0.0000,0.0000,0.0000,0.0000,245.0418,0.0000,334.6875,35.5872,0.3571,0.5040,0.1177,0.0118,486.2666,2516.0061,42.6263,42.6263,1.3860,1.7326,187.6135,0.0000,0.0000,0.0000,86.1137,3.5946,2628.4483
27/02/2012 00:00:00,0.1602,0.3514,24.3724,0.0000,0.0000,0.0000,0.0000,0.0000,244.4887,0.0000,334.6875,35.5872,0.3571,0.5119,0.1165,0.0116,486.5756,2515.6971,43.0196,43.0196,1.4062,1.7577,187.0110,0.0000,0.0000,0.0000,86.9083,3.6436,2649.2163
28/02/2012 00:00:00,0.2262,0.3409,23.1787,0.0000,0.0000,0.0000,0.0000,0.0000,243.9356,0.0000,334.6875,35.5872,0.3571,0.5199,0.1153,0.0115,486.8846,2515.3881,43.4129,43.4129,1.4263,1.7829,186.4085,0.0000,0.0000,0.0000,87.7029,3.6926,2669.9843
29/02/2012 00:00:00,0.4419,0.3527,20.9193,0.0000,0.0000,0.0000,0.0000,0.0000,243.3824,0.0000,334.6875,35.5872,0.3571,0.5278,0.1141,0.0114,487.1936,2515.0791,43.8062,43.8062,1.4465,1.8081,185.8059,0.0000,0.0000,0.0000,88.4974,3.7417,2690.7523
01/03/2012 00:00:00,0.2809,0.3477,18.2011,0.0000,0.0000,0.0000,0.0000,0.0000,242.8293,0.0000,334.6875,35.5872,0.3571,0.5358,0.1129,0.0113,487.5026,2514.7701,44.1995,44.1995,1.4666,1.8333,185.2034,0.0000,0.0000,0.0000,89.2920,3.7907,2711.5204
02/03/2012 00:00:00,0.5835,0.3453,18.5671,0.0000,0.0000,0.0000,0.0000,0.0000,242.2762,0.0000,334.6875,35.5872,0.3571,0.5437,0.1117,0.0112,487.8116,2514.4611,44.5929,44.5929,1.4868,1.8584,184.6009,0.0000,0.0000,0.0000,90.0866,3.8398,2732.2884
03/03/2012 00:00:00,0.4244,0.3410,19.9557,0.0000,0.0000,0.0000,0.0000,0.0000,241.7230,0.0000,334.6875,35.5872,0.3571,0.5517,0.1105,0.0111,488.1206,2514.1521,44.9862,44.9862,1.5069,1.8836,183.9983,0.0000,0.0000,0.0000,90.8811,3.8888,2753.0564
04/03/2012 00:00:00,0.1687,0.3274,21.1805,0.0000,0.0000,0.0000,0.0000,0.0000,241.1699,0.0000,334.6875,35.5872,0.3571,0.5596,0.1093,0.0109,488.4296,2513.8431,45.3795,45.3795,1.5270,1.9088,183.3958,0.0000,0.0000,0.0000,91.6757,3.9378,2773.8244
05/03/2012 00:00:00,0.3095,0.3214,20.0369,0.0000,0.0000,0.0000,0.0000,0.0000,240.6168,0.0000,334.6875,35.5872,0.3571,0.5676,0.1081,0.0108,488.7386,2513.5341,45.7728,45.7728,1.5472,1.9340,182.7933,0.0000,0.0000,0.0000,92.4703,3.9869,2794.5925
06/03/2012 00:00:00,0.2451,0.3195,20.1456,0.0000,0.0000,0.0000,0.0000,0.0000,240.0636,0.0000,334.6875,35.5872,0.3571,0.5755,0.1069,0.0107,489.0476,2513.2251,46.1661,46.1661,1.5673,1.9592,182.1907,0.0000,0.0000,0.0000,93.2648,4.0359,2815.3605
07/03/2012 00:00:00,0.4054,0.3171,19.2635,0.0000,0.0000,0.0000,0.0000,0.0000,239.5105,0.0000,334.6875,35.5872,0.3571,0.5835,0.1057,0.0106,489.3566,2512.9161,46.5594,46.5594,1.5875,1.9843,181.5882,0.0000,0.0000,0.0000,94.0594,4.0850,2836.1285
08/03/2012 00:00:00,0.3297,0.3209,19.7588,0.0000,0.0000,0.0000,0.0000,0.0000,238.9574,0.0000,334.6875,35.5872,0.3571,0.5914,0.1045,0.0105,489.6656,2512.6071,46.9527,46.9527,1.6076,2.0095,180.9856,0.0000,0.0000,0.0000,94.8540,4.1340,2856.8965
09/03/2012 00:00:00,0.1036,0.3178,20.5295,0.0000,0.0000,0.0000,0.0000,0.0000,238.4043,0.0000,334.6875,35.5872,0.3571,0.5993,0.1033,0.0103,489.9746,2512.2981,47.3460,47.3460,1.6278,2.0347,180.3831,0.0000,0.0000,0.0000,95.6485,4.1830,2877.6646
10/03/2012 00:00:00,0.0826,0.3236,20.9772,0.0000,0.0000,0.0000,0.0000,0.0000,237.8511,0.0000,334.6875,35.5872,0.3571,0.6073,0.1021,0.0102,490.2836,2511.9891,47.7393,47.7393,1.6479,2.0599,179.7806,0.0000,0.0000,0.0000,96.4431,4.2321,2898.4326
11/03/2012 00:00:00,0.0701,0.3356,20.5425,0.0000,0.0000,0.0000,0.0000,0.0000,237.2980,0.0000,334.6875,35.5872,0.3571,0.6152,0.1009,0.0101,490.5926,2511.6801,48.1326,48.1326,1.6680,2.0851,179.1780,0.0000,0.0000,0.0000,97.2377,4.2811,2919.2006
12/03/2012 00:00:00,0.0711,0.3424,19.8321,0.0000,0.0000,0.0000,0.0000,0.0000,236.7449,0.0000,334.6875,35.5872,0.3571,0.6232,0.0997,0.0100,490.9016,2511.3711,48.5260,48.5260,1.6882,2.1102,178.5755,0.0000,0.0000,0.0000,98.0322,4.3302,2939.9686
13/03/2012 00:00:00,0.0602,0.3408,20.9166,0.0000,0.0000,0.0000,0.0000,0.0000,236.1917,0.0000,334.6875,35.5872,0.3571,0.6311,0.0985,0.0099,491.2106,2511.0621,48.9193,48.9193,1.7083,2.1354,177.9730,0.0000,0.0000,0.0000,98.8268,4.3792,2960.7367
14/03/2012 00:00:00,0.0743,0.3456,22.5641,0.0000,0.0000,0.0000,0.0000,0.0000,235.6386,0.0000,334.6875,35.5872,0.3571,0.6391,0.0973,0.0097,491.5196,2510.7531,49.3126,49.3126,1.7285,2.1606,177.3704,0.0000,0.0000,0.0000,99.6214,4.4283,2981.5047
15/03/2012 00:00:00,0.0410,0.3413,21.2574,0.0000,0.0000,0.0000,0.0000,0.0000,235.0855,0.0000,334.1909,36.2296,0.3571,0.6416,0.1008,0.0101,492.5702,2509.0524,49.4414,49.4414,1.7530,2.1912,178.7756,0.0000,0.0000,0.0000,100.1289,4.4883,3002.2727
16/03/2012 00:00:00,0.0376,0.3424,21.0440,0.0000,0.0000,0.0000,0.0000,0.0000,235.1620,0.0000,333.2428,37.4566,0.3571,0.6391,0.1086,0.0109,494.2941,2507.3517,49.5702,49.5702,1.7775,2.2219,182.0080,0.0000,0.0000,0.0000,100.3752,4.5584,3002.2727
17/03/2012 00:00:00,0.0645,0.3476,20.1787,0.0000,0.0000,0.0000,0.0000,0.0000,235.2386,0.0000,332.2946,38.6836,0.3571,0.6366,0.1164,0.0116,496.0180,2505.6511,49.6989,49.6989,1.8021,2.2526,185.2404,0.0000,0.0000,0.0000,100.6215,4.6284,3002.2727
18/03/2012 00:00:00,0.0860,0.3226,20.1189,0.0000,0.0000,0.0000,0.0000,0.0000,235.3152,0.0000,331.3465,39.9106,0.3571,0.6342,0.1242,0.0124,497.7419,2503.9504,49.8277,49.8277,1.8266,2.2832,188.4729,0.0000,0.0000,0.0000,100.8678,4.6985,3002.2727
19/03/2012 00:00:00,0.1502,0.3207,20.7970,0.0000,0.0000,0.0000,0.0000,0.0000,235.3917,0.0000,330.3983,41.1376,0.3571,0.6317,0.1320,0.0132,499.4658,2502.2497,49.9565,49.9565,1.8511,2.3139,191.7053,0.0000,0.0000,0.0000,101.1140,4.7686,3002.2727
20/03/2012 00:00:00,0.1478,0.3191,21.2172,0.0000,0.0000,0.0000,0.0000,0.0000,235.4683,0.0000,329.4502,42.3646,0.3571,0.6293,0.1398,0.0140,501.1897,2500.5491,50.0853,50.0853,1.8756,2.3446,194.9377,0.0000,0.0000,0.0000,101.3603,4.8387,3002.2727
21/03/2012 00:00:00,0.0280,0.3245,21.3203,0.0000,0.0000,0.0000,0.0000,0.0000,235.5448,0.0000,328.5020,43.5916,0.3571,0.6268,0.1476,0.0148,502.9136,2498.8484,50.2141,50.2141,1.9002,2.3752,198.1701,0.0000,0.0000,0.0000,101.6066,4.9087,3002.2727
22/03/2012 00:00:00,0.0577,0.3383,18.6092,0.0000,0.0000,0.0000,0.0000,0.0000,235.6214,0.0000,327.5539,44.8185,0.3571,0.6243,0.1553,0.0155,504.6374,2497.1477,50.3429,50.3429,1.9247,2.4059,201.4025,0.0000,0.0000,0.0000,101.8529,4.9788,3002.2727
23/03/2012 00:00:00,0.0145,0.3667,17.5043,0.0000,0.0000,0.0000,0.0000,0.0000,235.6979,0.0000,326.6057,46.0455,0.3571,0.6219,0.1631,0.0163,506.3613,2495.4471,50.4717,50.4717,1.9492,2.4365,204.6349,0.0000,0.0000,0.0000,102.0991,5.0489,3002.2727
24/03/2012 00:00:00,0.0985,5.4941,16.1987,0.0000,0.0000,0.0000,0.0000,0.0000,235.7745,0.0000,325.6576,47.2725,0.3571,0.6194,0.1709,0.0171,508.0852,2493.7464,50.6005,50.6005,1.9738,2.4672,207.8674,0.0000,0.0000,0.0000,102.3454,5.1189,3002.2727
25/03/2012 00:00:00,0.4001,2.6057,17.9913,0.0000,0.0000,0.0000,0.0000,0.0000,235.8511,0.0000,324.7094,48.4995,0.3571,0.6169,0.1787,0.0179,509.8091,2492.0457,50.7293,50.7293,1.9983,2.4979,211.0998,0.0000,0.0000,0.0000,102.5917,5.1890,3002.2727
