ISOTime,FLOW,SAL,TEMP,TRACE_1,TRACE_2,TRACE_3,TRACE_4,TRACE_5,SS1,RET,OXY,RSI,AMM,NIT,FRP,FRP_ADS,DOC,POC,DON,PON,DOP,POP,GRN,mag_ulva,in,ip,TOT_TN,TOT_TP,TOT_TOC
01/01/2012 00:00:00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
02/01/2012 00:00:00,0.0061,14.1881,26.3652,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,151.1735,151.1735,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
03/01/2012 00:00:00,0.0107,14.0110,25.0940,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,151.1735,151.1735,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
04/01/2012 00:00:00,0.0101,13.9418,24.0704,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,151.1735,151.1735,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
05/01/2012 00:00:00,0.0192,12.6936,19.0884,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,151.1735,151.1735,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
06/01/2012 00:00:00,0.0190,12.2392,17.7741,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,151.1735,151.1735,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
07/01/2012 00:00:00,0.0073,13.0716,21.3626,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,151.1735,151.1735,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
08/01/2012 00:00:00,0.0070,12.8600,21.0657,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,151.1735,151.1735,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
09/01/2012 00:00:00,0.0162,11.8627,17.4412,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,151.1735,151.1735,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
10/01/2012 00:00:00,0.0108,11.9930,18.6107,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,151.1735,151.1735,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
11/01/2012 00:00:00,0.0130,11.8417,17.5275,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,151.1735,151.1735,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12/01/2012 00:00:00,0.0162,11.8633,16.7248,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,151.1735,151.1735,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
13/01/2012 00:00:00,0.0123,12.2946,17.7632,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,151.1735,151.1735,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
14/01/2012 00:00:00,0.0155,12.0916,16.7594,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,151.1735,151.1735,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
15/01/2012 00:00:00,0.0132,12.2937,17.5398,0.0000,0.0000,0.0000,0.0000,0.0000,13.9300,0.0000,173.1128,198.2206,4.6429,0.3786,0.2025,0.0203,1841.6667,737.6517,151.1735,151.1735,2.6013,3.2516,272.9167,0.0000,0.0000,0.0000,331.4286,6.7419,2583.3333
16/01/2012 00:00:00,0.0066,12.9789,20.0905,0.0000,0.0000,0.0000,0.0000,0.0000,13.9781,0.0000,173.0754,197.7615,4.5853,0.3793,0.2004,0.0200,1869.8925,748.9643,151.1735,151.1735,2.7070,3.3838,269.0412,0.0000,0.0000,0.0000,335.5069,7.0062,2622.7598
17/01/2012 00:00:00,0.0040,13.6359,22.6899,0.0000,0.0000,0.0000,0.0000,0.0000,14.0262,0.0000,173.0379,197.3023,4.5276,0.3800,0.1982,0.0198,1898.1183,760.2768,151.1735,151.1735,2.8128,3.5160,265.1658,0.0000,0.0000,0.0000,339.5853,7.2706,2662.1864
18/01/2012 00:00:00,0.0037,13.7881,22.7583,0.0000,0.0000,0.0000,0.0000,0.0000,14.0743,0.0000,173.0004,196.8431,4.4700,0.3806,0.1960,0.0196,1926.3441,771.5894,151.1735,151.1735,2.9185,3.6482,261.2903,0.0000,0.0000,0.0000,343.6636,7.5349,2701.6129
19/01/2012 00:00:00,0.0137,12.6613,18.4627,0.0000,0.0000,0.0000,0.0000,0.0000,14.1223,0.0000,172.9630,196.3839,4.4124,0.3813,0.1938,0.0194,1954.5699,782.9019,151.1735,151.1735,3.0243,3.7804,257.4149,0.0000,0.0000,0.0000,347.7419,7.7992,2741.0394
20/01/2012 00:00:00,0.0103,12.9996,19.0738,0.0000,0.0000,0.0000,0.0000,0.0000,14.1704,0.0000,172.9255,195.9247,4.3548,0.3820,0.1917,0.0192,1982.7957,794.2145,151.1735,151.1735,3.1301,3.9126,253.5394,0.0000,0.0000,0.0000,351.8203,8.0635,2780.4659
21/01/2012 00:00:00,0.0107,13.1012,19.1079,0.0000,0.0000,0.0000,0.0000,0.0000,14.2185,0.0000,172.8880,195.4655,4.2972,0.3827,0.1895,0.0189,2011.0215,805.5270,151.1735,151.1735,3.2358,4.0448,249.6640,0.0000,0.0000,0.0000,355.8986,8.3278,2819.8925
22/01/2012 00:00:00,0.0065,13.5259,20.9900,0.0000,0.0000,0.0000,0.0000,0.0000,14.2666,0.0000,172.8506,195.0063,4.2396,0.3834,0.1873,0.0187,2039.2473,816.8395,151.1735,151.1735,3.3416,4.1770,245.7886,0.0000,0.0000,0.0000,359.9770,8.5921,2859.3190
23/01/2012 00:00:00,0.0030,14.3666,24.0238,0.0000,0.0000,0.0000,0.0000,0.0000,14.3147,0.0000,172.8131,194.5471,4.1820,0.3841,0.1851,0.0185,2067.4731,828.1521,151.1735,151.1735,3.4473,4.3092,241.9131,0.0000,0.0000,0.0000,364.0553,8.8564,2898.7455
24/01/2012 00:00:00,0.0030,14.7138,24.4355,0.0000,0.0000,0.0000,0.0000,0.0000,14.3628,0.0000,172.7757,194.0879,4.1244,0.3848,0.1829,0.0183,2095.6989,839.4646,151.1735,151.1735,3.5531,4.4414,238.0377,0.0000,0.0000,0.0000,368.1336,9.1207,2938.1720
25/01/2012 00:00:00,0.0046,14.4835,22.8483,0.0000,0.0000,0.0000,0.0000,0.0000,14.4109,0.0000,172.7382,193.6287,4.0668,0.3855,0.1808,0.0181,2123.9247,850.7772,151.1735,151.1735,3.6589,4.5736,234.1622,0.0000,0.0000,0.0000,372.2120,9.3850,2977.5986
26/01/2012 00:00:00,0.0092,13.8883,20.1463,0.0000,0.0000,0.0000,0.0000,0.0000,14.4589,0.0000,172.7007,193.1696,4.0092,0.3862,0.1786,0.0179,2152.1505,862.0897,151.1735,151.1735,3.7646,4.7058,230.2868,0.0000,0.0000,0.0000,376.2903,9.6493,3017.0251
27/01/2012 00:00:00,0.0076,14.0665,20.0926,0.0000,0.0000,0.0000,0.0000,0.0000,14.5070,0.0000,172.6633,192.7104,3.9516,0.3869,0.1764,0.0176,2180.3763,873.4023,151.1735,151.1735,3.8704,4.8380,226.4113,0.0000,0.0000,0.0000,380.3687,9.9136,3056.4516
28/01/2012 00:00:00,0.0040,14.9953,22.7261,0.0000,0.0000,0.0000,0.0000,0.0000,14.5551,0.0000,172.6258,192.2512,3.8940,0.3876,0.1742,0.0174,2208.6021,884.7148,151.1735,151.1735,3.9761,4.9702,222.5359,0.0000,0.0000,0.0000,384.4470,10.1779,3095.8781
29/01/2012 00:00:00,0.0020,16.0417,25.9702,0.0000,0.0000,0.0000,0.0000,0.0000,14.6032,0.0000,172.5884,191.7920,3.8364,0.3882,0.1721,0.0172,2236.8279,896.0274,151.1735,151.1735,4.0819,5.1024,218.6604,0.0000,0.0000,0.0000,388.5253,10.4422,3135.3046
30/01/2012 00:00:00,0.0030,15.5425,24.4274,0.0000,0.0000,0.0000,0.0000,0.0000,14.6513,0.0000,172.5509,191.3328,3.7788,0.3889,0.1699,0.0170,2265.0538,907.3399,151.1735,151.1735,4.1877,5.2346,214.7850,0.0000,0.0000,0.0000,392.6037,10.7066,3174.7312
31/01/2012 00:00:00,0.0153,13.7757,18.2840,0.0000,0.0000,0.0000,0.0000,0.0000,14.6994,0.0000,172.5134,190.8736,3.7212,0.3896,0.1677,0.0168,2293.2796,918.6524,151.1735,151.1735,4.2934,5.3668,210.9095,0.0000,0.0000,0.0000,396.6820,10.9709,3214.1577
01/02/2012 00:00:00,0.0169,13.2603,16.4506,0.0000,0.0000,0.0000,0.0000,0.0000,14.7475,0.0000,172.4760,190.4144,3.6636,0.3903,0.1655,0.0166,2321.5054,929.9650,151.1735,151.1735,4.3992,5.4990,207.0341,0.0000,0.0000,0.0000,400.7604,11.2352,3253.5842
02/02/2012 00:00:00,0.0114,13.5876,17.4370,0.0000,0.0000,0.0000,0.0000,0.0000,14.7955,0.0000,172.4385,189.9552,3.6060,0.3910,0.1633,0.0163,2349.7312,941.2775,151.1735,151.1735,4.5049,5.6312,203.1586,0.0000,0.0000,0.0000,404.8387,11.4995,3293.0107
03/02/2012 00:00:00,0.0060,14.6141,19.5411,0.0000,0.0000,0.0000,0.0000,0.0000,14.8436,0.0000,172.4010,189.4960,3.5484,0.3917,0.1612,0.0161,2377.9570,952.5901,151.1735,151.1735,4.6107,5.7634,199.2832,0.0000,0.0000,0.0000,408.9171,11.7638,3332.4373
04/02/2012 00:00:00,0.0040,15.0407,20.7667,0.0000,0.0000,0.0000,0.0000,0.0000,14.8917,0.0000,172.3636,189.0368,3.4908,0.3924,0.1590,0.0159,2406.1828,963.9026,151.1735,151.1735,4.7165,5.8956,195.4077,0.0000,0.0000,0.0000,412.9954,12.0281,3371.8638
05/02/2012 00:00:00,0.0030,15.5971,22.4329,0.0000,0.0000,0.0000,0.0000,0.0000,14.9398,0.0000,172.3261,188.5777,3.4332,0.3931,0.1568,0.0157,2434.4086,975.2152,151.1735,151.1735,4.8222,6.0278,191.5323,0.0000,0.0000,0.0000,417.0737,12.2924,3411.2903
06/02/2012 00:00:00,0.0225,13.4301,15.7907,0.0000,0.0000,0.0000,0.0000,0.0000,14.9879,0.0000,172.2887,188.1185,3.3756,0.3938,0.1546,0.0155,2462.6344,986.5277,151.1735,151.1735,4.9280,6.1600,187.6568,0.0000,0.0000,0.0000,421.1521,12.5567,3450.7168
07/02/2012 00:00:00,0.0084,14.1949,18.5965,0.0000,0.0000,0.0000,0.0000,0.0000,15.0360,0.0000,172.2512,187.6593,3.3180,0.3945,0.1525,0.0152,2490.8602,997.8403,151.1735,151.1735,5.0337,6.2922,183.7814,0.0000,0.0000,0.0000,425.2304,12.8210,3490.1434
08/02/2012 00:00:00,0.0117,14.0489,17.4374,0.0000,0.0000,0.0000,0.0000,0.0000,15.0841,0.0000,172.2137,187.2001,3.2604,0.3952,0.1503,0.0150,2519.0860,1009.1528,151.1735,151.1735,5.1395,6.4244,179.9059,0.0000,0.0000,0.0000,429.3088,13.0853,3529.5699
09/02/2012 00:00:00,0.0093,14.3306,17.5229,0.0000,0.0000,0.0000,0.0000,0.0000,15.1322,0.0000,172.1763,186.7409,3.2028,0.3959,0.1481,0.0148,2547.3118,1020.4653,151.1735,151.1735,5.2453,6.5566,176.0305,0.0000,0.0000,0.0000,433.3871,13.3496,3568.9964
10/02/2012 00:00:00,0.0107,14.2076,16.9302,0.0000,0.0000,0.0000,0.0000,0.0000,15.1802,0.0000,172.1388,186.2817,3.1452,0.3965,0.1459,0.0146,2575.5376,1031.7779,151.1735,151.1735,5.3510,6.6888,172.1550,0.0000,0.0000,0.0000,437.4654,13.6139,3608.4229
11/02/2012 00:00:00,0.0079,14.6478,18.1814,0.0000,0.0000,0.0000,0.0000,0.0000,15.2283,0.0000,172.1013,185.8225,3.0876,0.3972,0.1437,0.0144,2603.7634,1043.0904,151.1735,151.1735,5.4568,6.8210,168.2796,0.0000,0.0000,0.0000,441.5438,13.8783,3647.8494
12/02/2012 00:00:00,0.0106,14.7648,17.5177,0.0000,0.0000,0.0000,0.0000,0.0000,15.2764,0.0000,172.0639,185.3633,3.0300,0.3979,0.1416,0.0142,2631.9892,1054.4030,151.1735,151.1735,5.5625,6.9532,164.4041,0.0000,0.0000,0.0000,445.6221,14.1426,3687.2760
13/02/2012 00:00:00,0.0090,15.3512,19.3455,0.0000,0.0000,0.0000,0.0000,0.0000,15.3245,0.0000,172.0264,184.9041,2.9724,0.3986,0.1394,0.0139,2660.2150,1065.7155,151.1735,151.1735,5.6683,7.0854,160.5287,0.0000,0.0000,0.0000,449.7005,14.4069,3726.7025
14/02/2012 00:00:00,0.0060,15.9786,20.4647,0.0000,0.0000,0.0000,0.0000,0.0000,15.3726,0.0000,171.9890,184.4450,2.9147,0.3993,0.1372,0.0137,2688.4408,1077.0281,151.1735,151.1735,5.7741,7.2176,156.6532,0.0000,0.0000,0.0000,453.7788,14.6712,3766.1290
15/02/2012 00:00:00,0.0030,16.8541,22.6329,0.0000,0.0000,0.0000,0.0000,0.0000,15.4207,0.0000,171.9515,183.9858,2.8571,0.4000,0.1350,0.0135,2716.6667,1088.3406,151.1735,151.1735,5.8798,7.3498,152.7778,0.0000,0.0000,0.0000,457.8571,14.9355,3805.5555
16/02/2012 00:00:00,2.6379,14.5729,22.4673,0.0000,0.0000,0.0000,0.0000,0.0000,15.3967,0.0000,172.4193,184.5257,2.8719,0.4017,0.1347,0.0135,2720.6896,1076.8968,151.1735,151.1735,5.7514,7.1893,154.2409,0.0000,0.0000,0.0000,451.4901,14.6140,3798.0364
17/02/2012 00:00:00,2.6935,13.6724,20.6720,0.0000,0.0000,0.0000,0.0000,0.0000,15.3727,0.0000,172.8870,185.0657,2.8867,0.4034,0.1344,0.0134,2724.7126,1065.4530,151.1735,151.1735,5.6230,7.0288,155.7040,0.0000,0.0000,0.0000,445.1232,14.2925,3790.5172
18/02/2012 00:00:00,2.5561,13.7565,21.4933,0.0000,0.0000,0.0000,0.0000,0.0000,15.3488,0.0000,173.3548,185.6056,2.9015,0.4052,0.1340,0.0134,2728.7356,1054.0091,151.1735,151.1735,5.4946,6.8683,157.1672,0.0000,0.0000,0.0000,438.7562,13.9711,3782.9981
