"Time","Minimum - Air Temperature (ºC)","Average - Air Temperature (ºC)","Maximum - Air Temperature (ºC)","Raw - Daylight (hrs)","Raw - Evapotranspiration (mm)","Raw - Rainfall (mm)","Minimum - Relative Humidity (%)","Average - Relative Humidity (%)","Maximum - Relative Humidity (%)","Average - Solar Radiation (W/m^2)","Maximum - Solar Radiation (W/m^2)","Minimum - Wind Speed (km/h)","Average - Wind Speed (km/h)","Maximum - Wind Speed (km/h)","","Rainfall","Irrigation","Comments",
"02/01/2020 10:00","6.000000","16.100000","24.700000","14.200000","5.150000","0.000000","32.700000","70.300000","97.900000","384.000000","1256.000000","0.000000","0.108000","18.396000",,,,
"03/01/2020 10:00","6.500000","18.300000","28.400000","14.200000","5.440000","0.000000","30.800000","60.100000","94.800000","388.000000","1095.000000","0.000000","0.036000","20.916000",,,,
"04/01/2020 10:00","16.700000","26.700000","40.200000","13.300000","5.700000","0.000000","9.600000","45.500000","83.300000","337.000000","1256.000000","0.000000","0.000000","5.796000",,,,
"05/01/2020 10:00","11.400000","14.500000","18.400000","13.100000","1.730000","1.200000","56.400000","75.600000","94.100000","106.000000","677.000000","0.000000","0.000000","6.660000",,,,
"06/01/2020 10:00","1.800000","12.900000","20.300000","14.200000","2.810000","0.000000","35.100000","67.900000","98.400000","216.000000","822.000000","0.000000","0.000000","5.796000",,,,
"07/01/2020 10:00","4.600000","15.600000","25.400000","14.100000","5.200000","0.000000","24.700000","67.100000","98.100000","389.000000","1125.000000","0.000000","0.000000","11.700000",,,,
"08/01/2020 10:00","6.200000","18.000000","29.400000","14.100000","5.290000","0.000000","20.100000","66.200000","98.600000","363.000000","1156.000000","0.000000","0.000000","0.792000",,,,
"09/01/2020 10:00","14.900000","25.500000","35.400000","14.100000","5.120000","0.000000","14.500000","29.100000","47.200000","361.000000","1111.000000","0.000000","0.000000","0.792000",,,,
"10/01/2020 10:00","18.200000","28.700000","39.900000","13.100000","5.230000","0.600000","11.300000","40.700000","94.600000","316.000000","1076.000000","0.000000","0.000000","0.000000",,,,
"11/01/2020 10:00","9.000000","14.800000","19.500000","13.800000","1.980000","3.400000","50.500000","80.500000","95.600000","129.000000","1013.000000","0.000000","0.000000","5.796000",,,,
