"Time","Minimum - Air Temperature (ºC)","Average - Air Temperature (ºC)","Maximum - Air Temperature (ºC)","Raw - Daylight (hrs)","Raw - Degree Days","ETo - Evapotranspiration (mm)","Raw - Rainfall (mm)","Minimum - Relative Humidity (%)","Average - Relative Humidity (%)","Maximum - Relative Humidity (%)","Minimum - Soil Temperature (ºC)","Average - Soil Temperature (ºC)","Maximum - Soil Temperature (ºC)","Average - Solar Radiation (W/m^2)","Maximum - Solar Radiation (W/m^2)","Minimum - Wind Speed (km/h)","Average - Wind Speed (km/h)","Maximum - Wind Speed (km/h)","","Rainfall","Irrigation","Comments",
"02/01/2019 10:00","13.900000","19.600000","26.400000","14.200000","9.600000","6.010000","0.000000","33.200000","69.600000","100.300000","22.300000","26.900000","32.200000","388.000000","1097.000000","0.792000","15.120000","43.560000",,,,
"03/01/2019 10:00","14.000000","20.100000","27.300000","14.100000","10.100000","5.640000","0.000000","42.900000","78.000000","100.300000","22.600000","27.200000","32.600000","386.000000","1114.000000","0.000000","13.212000","42.732000",,,,
"04/01/2019 10:00","22.000000","31.100000","41.600000","14.000000","21.100000","9.450000","0.000000","9.400000","30.500000","88.500000","25.400000","31.400000","37.900000","370.000000","1085.000000","0.000000","9.252000","40.212000",,,,
"05/01/2019 10:00","16.000000","18.900000","23.400000","13.600000","8.900000","4.770000","0.000000","42.900000","67.600000","82.800000","23.500000","26.900000","30.500000","230.000000","1543.000000","3.312000","21.096000","46.944000",,,,
"06/01/2019 10:00","11.100000","17.000000","22.800000","14.000000","7.000000","5.350000","0.000000","32.600000","64.700000","93.300000","21.100000","26.100000","30.900000","363.000000","1563.000000","0.000000","13.176000","49.464000",,,,
"07/01/2019 10:00","10.800000","17.400000","23.800000","14.100000","7.400000","5.290000","0.000000","43.400000","70.600000","95.700000","21.400000","26.100000","31.800000","377.000000","1110.000000","0.000000","13.500000","39.384000",,,,
"08/01/2019 10:00","13.600000","18.500000","25.800000","13.900000","8.500000","4.840000","0.000000","39.600000","71.800000","96.000000","21.700000","26.000000","31.300000","297.000000","1417.000000","0.000000","11.016000","32.652000",,,,
"09/01/2019 10:00","13.200000","18.300000","23.700000","13.800000","8.300000","5.400000","0.000000","47.500000","71.100000","95.400000","21.700000","26.100000","30.900000","373.000000","1103.000000","0.792000","17.388000","45.252000",,,,
"10/01/2019 10:00","9.700000","15.500000","21.800000","14.000000","5.500000","5.230000","0.000000","34.900000","58.900000","75.900000","20.200000","24.700000","30.100000","336.000000","1418.000000","0.000000","13.968000","45.252000",,,,
"11/01/2019 10:00","12.000000","19.700000","28.700000","14.000000","9.700000","6.240000","0.000000","18.400000","57.200000","100.000000","21.400000","26.100000","32.600000","357.000000","1478.000000","0.000000","9.900000","38.520000",,,,
"12/01/2019 10:00","17.500000","28.400000","39.000000","13.900000","18.400000","9.600000","0.000000","8.700000","30.600000","75.200000","24.100000","29.400000","35.300000","348.000000","1121.000000","0.000000","12.636000","41.904000",,,,
"13/01/2019 10:00","10.800000","18.200000","25.000000","13.900000","8.200000","5.610000","0.000000","38.800000","69.300000","93.500000","21.400000","26.800000","32.200000","380.000000","1081.000000","0.792000","20.016000","53.640000",,,,
"14/01/2019 10:00","13.400000","20.000000","27.100000","13.900000","10.000000","5.820000","0.000000","32.000000","73.400000","100.400000","22.300000","27.000000","32.600000","389.000000","1109.000000","0.000000","12.996000","41.040000",,,,
"15/01/2019 10:00","16.300000","27.300000","40.700000","13.800000","17.300000","8.250000","0.000000","8.100000","51.700000","95.100000","24.800000","30.200000","37.300000","366.000000","1088.000000","0.000000","8.820000","41.904000",,,,
"16/01/2019 10:00","16.300000","26.900000","38.800000","13.600000","16.900000","7.530000","0.000000","4.500000","52.100000","100.000000","25.400000","30.100000","35.800000","289.000000","1187.000000","0.000000","11.952000","48.600000",,,,
"17/01/2019 10:00","21.300000","26.300000","37.500000","13.500000","16.300000","5.090000","0.000000","20.700000","61.500000","83.000000","26.400000","29.200000","33.000000","176.000000","1393.000000","0.000000","8.964000","36.000000",,,,
"18/01/2019 10:00","20.200000","27.400000","38.400000","13.000000","17.400000","5.650000","0.000000","21.500000","55.700000","95.300000","26.800000","30.100000","34.900000","176.000000","1418.000000","0.000000","10.152000","51.948000",,,,
"19/01/2019 10:00","13.700000","18.400000","22.500000","13.900000","8.400000","2.750000","0.000000","52.900000","81.400000","100.300000","21.700000","25.200000","27.500000","149.000000","721.000000","0.000000","13.716000","47.772000",,,,
"20/01/2019 10:00","12.400000","18.500000","25.000000","13.700000","8.500000","5.510000","0.000000","39.600000","68.500000","95.100000","21.700000","26.100000","31.300000","361.000000","1108.000000","0.000000","15.336000","50.292000",,,,
"21/01/2019 10:00","16.400000","21.300000","28.800000","13.700000","11.300000","5.720000","0.000000","31.600000","73.900000","100.000000","23.500000","27.800000","33.500000","343.000000","1077.000000","0.000000","13.752000","41.040000",,,,
"22/01/2019 10:00","17.500000","24.200000","35.200000","13.800000","14.200000","6.380000","0.000000","26.600000","69.200000","99.300000","24.400000","28.900000","35.800000","320.000000","1111.000000","0.000000","10.008000","36.864000",,,,
"23/01/2019 10:00","18.400000","27.800000","39.300000","13.700000","17.800000","8.610000","0.000000","12.600000","47.600000","86.200000","26.100000","31.300000","37.900000","350.000000","1019.000000","0.000000","11.736000","44.424000",,,,
"24/01/2019 10:00","17.800000","27.400000","38.100000","13.800000","17.400000","8.070000","0.000000","17.800000","55.000000","96.400000","26.100000","31.800000","38.400000","363.000000","1062.000000","0.000000","10.980000","38.520000",,,,
"25/01/2019 10:00","22.800000","35.200000","47.100000","13.600000","25.200000","11.240000","0.000000","7.700000","34.000000","82.800000","28.600000","34.600000","41.200000","322.000000","1033.000000","0.000000","14.544000","51.948000",,,,
"26/01/2019 10:00","16.600000","21.500000","27.900000","13.000000","11.500000","3.790000","0.000000","52.100000","76.600000","98.400000","25.100000","29.300000","34.900000","180.000000","1217.000000","0.000000","13.860000","36.864000",,,,
"27/01/2019 10:00","15.200000","21.000000","27.300000","13.000000","11.000000","5.950000","0.000000","40.800000","62.300000","80.600000","24.400000","29.500000","36.300000","325.000000","1113.000000","0.000000","14.400000","42.732000",,,,
"28/01/2019 10:00","12.700000","19.200000","26.200000","13.600000","9.200000","5.680000","0.000000","33.200000","67.600000","100.100000","22.900000","28.100000","34.400000","371.000000","1125.000000","0.000000","11.520000","41.040000",,,,
"29/01/2019 10:00","14.900000","21.900000","31.800000","13.600000","11.900000","6.340000","0.000000","26.000000","65.800000","100.400000","23.800000","29.500000","36.800000","359.000000","1060.000000","0.000000","9.072000","43.560000",,,,
"30/01/2019 10:00","14.600000","23.000000","33.300000","13.500000","13.000000","6.880000","0.000000","18.100000","59.100000","100.300000","24.100000","29.800000","37.300000","359.000000","1060.000000","0.000000","10.224000","37.692000",,,,
"31/01/2019 10:00","16.300000","24.400000","39.600000","13.400000","14.400000","9.450000","0.000000","6.900000","51.200000","78.900000","24.400000","29.800000","36.800000","328.000000","1043.000000","2.448000","20.412000","50.292000",,,,
"01/02/2019 10:00","9.300000","16.900000","23.600000","13.500000","6.900000","6.000000","0.000000","35.500000","51.000000","67.900000","20.800000","26.400000","32.200000","339.000000","1479.000000","0.000000","17.352000","47.772000",,,,
"02/02/2019 10:00","10.700000","18.400000","26.900000","13.500000","8.400000","5.740000","0.000000","14.900000","65.100000","100.200000","21.400000","26.900000","33.900000","371.000000","1098.000000","0.000000","11.088000","46.944000",,,,
"03/02/2019 10:00","18.100000","28.200000","37.700000","13.400000","18.200000","7.750000","0.000000","9.700000","27.800000","67.700000","23.800000","30.400000","37.300000","353.000000","1046.000000","0.000000","7.128000","36.864000",,,,
"04/02/2019 10:00","16.700000","23.300000","41.900000","13.400000","13.300000","8.930000","0.000000","9.700000","65.300000","90.000000","24.400000","29.500000","36.800000","330.000000","1118.000000","0.792000","24.300000","60.336000",,,,
