"Time","Minimum - Air Temperature (ºC)","Average - Air Temperature (ºC)","Maximum - Air Temperature (ºC)","Raw - Daylight (hrs)","Raw - Degree Days","ETo - Evapotranspiration (mm)","Raw - Rainfall (mm)","Minimum - Relative Humidity (%)","Average - Relative Humidity (%)","Maximum - Relative Humidity (%)","Minimum - Soil Temperature (ºC)","Average - Soil Temperature (ºC)","Maximum - Soil Temperature (ºC)","Average - Solar Radiation (W/m^2)","Maximum - Solar Radiation (W/m^2)","Minimum - Wind Speed (km/h)","Average - Wind Speed (km/h)","Maximum - Wind Speed (km/h)","","Rainfall","Irrigation","Comments",
"02/01/2020 10:00","10.900000","18.300000","25.700000","14.000000","8.300000","5.030000","0.000000","38.900000","81.800000","100.300000","20.500000","28.600000","39.500000","370.000000","1108.000000","0.000000","9.216000","38.520000",,,,
"03/01/2020 10:00","12.400000","21.100000","30.100000","14.100000","11.100000","5.650000","0.000000","0.000000","85.500000","100.400000","21.700000","30.000000","40.600000","382.000000","1116.000000","0.000000","8.856000","36.000000",,,,
"04/01/2020 10:00","19.100000","28.700000","41.700000","13.700000","18.700000","8.340000","0.000000","0.000000","70.100000","100.400000","25.800000","32.400000","41.800000","344.000000","1184.000000","0.000000","18.972000","59.508000",,,,
"05/01/2020 10:00","12.200000","16.800000","23.000000","13.000000","6.800000","1.980000","0.000000","79.700000","99.800000","100.400000","20.200000","26.000000","33.500000","213.000000","1490.000000","2.448000","21.384000","53.640000",,,,
"06/01/2020 10:00","9.000000","14.200000","18.600000","14.100000","4.300000","1.480000","1.000000","78.600000","99.800000","100.400000","16.100000","20.000000","22.900000","116.000000","763.000000","0.000000","6.588000","22.608000",,,,
"07/01/2020 10:00","11.700000","18.200000","23.400000","14.100000","8.200000","4.380000","0.000000","53.500000","92.100000","100.500000","19.100000","26.600000","36.300000","381.000000","1115.000000","0.000000","11.592000","39.384000",,,,
"08/01/2020 10:00","12.200000","21.100000","30.300000","13.900000","11.100000","5.770000","0.000000","20.500000","72.500000","100.300000","20.500000","28.200000","37.900000","349.000000","1142.000000","0.000000","9.972000","41.040000",,,,
"09/01/2020 10:00","13.800000","23.200000","34.900000","14.000000","13.200000","6.550000","0.000000","20.600000","69.200000","100.300000","21.700000","29.800000","40.600000","353.000000","1073.000000","0.000000","8.532000","33.480000",,,,
"10/01/2020 10:00","21.300000","30.200000","40.300000","13.500000","20.200000","8.080000","0.000000","17.400000","55.600000","100.300000","26.400000","32.800000","41.800000","313.000000","1056.000000","0.000000","11.916000","67.068000",,,,
"11/01/2020 10:00","13.000000","16.900000","22.200000","14.000000","6.900000","2.300000","0.200000","50.400000","83.400000","100.300000","18.100000","22.000000","27.900000","105.000000","939.000000","2.448000","17.028000","53.640000",,,,
"12/01/2020 10:00","10.100000","16.000000","21.300000","13.800000","6.000000","5.020000","0.000000","46.100000","69.500000","97.900000","18.100000","25.300000","34.400000","380.000000","1319.000000","0.000000","15.624000","51.120000",,,,
