"Time","Minimum - Air Temperature (ºC)","Average - Air Temperature (ºC)","Maximum - Air Temperature (ºC)","Raw - Daylight (hrs)","Raw - Evapotranspiration (mm)","Raw - Rainfall (mm)","Minimum - Relative Humidity (%)","Average - Relative Humidity (%)","Maximum - Relative Humidity (%)","Average - Solar Radiation (W/m^2)","Maximum - Solar Radiation (W/m^2)","Minimum - Wind Speed (km/h)","Average - Wind Speed (km/h)","Maximum - Wind Speed (km/h)","","Rainfall","Irrigation","Comments",
"02/07/2019 09:00","6.000000","8.900000","12.600000","9.000000","0.910000","1.800000","70.200000","86.900000","98.900000","57.000000","371.000000","0.792000","14.328000","44.424000",,,,
"03/07/2019 09:00","6.100000","9.800000","14.700000","8.700000","0.750000","0.400000","72.800000","89.700000","98.500000","76.000000","677.000000","0.000000","5.544000","32.652000",,,,
"04/07/2019 09:00","1.000000","8.600000","15.300000","9.000000","0.710000","0.200000","58.800000","88.700000","101.400000","71.000000","648.000000","0.000000","4.608000","15.876000",,,,
"05/07/2019 09:00","0.300000","6.200000","14.300000","9.200000","0.750000","0.200000","65.300000","90.400000","101.300000","117.000000","476.000000","0.000000","6.480000","25.128000",,,,
"06/07/2019 09:00","5.600000","10.100000","16.600000","9.100000","1.040000","0.000000","66.300000","86.800000","100.000000","113.000000","476.000000","0.792000","11.160000","28.476000",,,,
"07/07/2019 09:00","9.000000","12.800000","17.900000","8.300000","1.450000","20.600000","61.700000","81.800000","97.900000","104.000000","543.000000","1.620000","14.904000","33.480000",,,,
"08/07/2019 09:00","2.900000","7.800000","15.500000","9.400000","0.640000","2.400000","73.100000","94.900000","100.800000","70.000000","681.000000","0.000000","7.560000","34.344000",,,,
"09/07/2019 09:00","2.600000","7.100000","12.800000","9.200000","0.590000","1.000000","81.400000","95.300000","101.400000","76.000000","730.000000","0.000000","5.400000","25.128000",,,,
"10/07/2019 09:00","5.400000","8.500000","13.800000","9.300000","0.780000","1.400000","82.100000","91.700000","100.300000","84.000000","767.000000","2.448000","14.868000","38.520000",,,,
"11/07/2019 09:00","7.800000","10.100000","13.800000","8.200000","1.400000","10.400000","75.500000","82.600000","93.500000","44.000000","408.000000","7.488000","26.604000","98.928000",,,,
"12/07/2019 09:00","9.300000","11.600000","14.200000","9.100000","1.360000","4.800000","69.100000","83.900000","94.400000","75.000000","689.000000","6.660000","23.508000","62.856000",,,,
