"Time","Minimum - Air Temperature (ºC)","Average - Air Temperature (ºC)","Maximum - Air Temperature (ºC)","Raw - Daylight (hrs)","Total - Daylight (hrs)","Total - Delta T (ºC)","Raw - Evapotranspiration (mm)","Minimum - Leaf Wetness (mV)","Average - Leaf Wetness (mV)","Maximum - Leaf Wetness (mV)","Raw - Rainfall (mm)","Minimum - Relative Humidity (%)","Average - Relative Humidity (%)","Maximum - Relative Humidity (%)","Average - Solar Radiation (W/m^2)","Maximum - Solar Radiation (W/m^2)","Minimum - Wind Speed (km/h)","Average - Wind Speed (km/h)","Maximum - Wind Speed (km/h)","","Rainfall","Irrigation","Comments",
"02/07/2024 09:00","-0.410000","5.841650","12.277000","8.250000","8.500000","1.213451",,"0.000000","0.000000","0.000000","0.000000","62.110000","87.836000","100.000000","69.820500","540.970000",,"5.808600","18.504000",,,,
"03/07/2024 09:00","-2.609000","4.452098","12.202000","8.500000","8.250000","1.309442",,"0.000000","0.000000","0.000000","0.000000","59.680000","86.398852","99.700000","99.317869","621.120000",,"7.381180","24.660000",,,,
"04/07/2024 09:00","-0.925000","4.881439","12.835000","8.250000","8.500000","1.488642",,"0.000000","0.000000","0.000000","0.000000","55.460000","84.445152","100.000000","134.408333","465.000000",,"7.629818","18.864000",,,,
"05/07/2024 09:00","0.737000","6.536375","13.500000","9.000000","9.250000","1.148879",,"0.000000","0.000000","0.000000","0.000000","64.520000","88.692222","100.000000","125.654306","467.510000",,"10.098000","35.820000",,,,
"06/07/2024 09:00","1.231000","8.409152","16.256000","8.250000","8.500000","1.374563",,"0.000000","0.000000","0.000000","0.000000","62.960000","86.694394","100.000000","107.314242","460.830000",,"10.248545","26.208000",,,,
"07/07/2024 09:00","4.663000","9.242788","15.742000","8.250000","8.500000","2.320154",,"0.000000","0.000000","0.000000","0.200000","59.380000","77.071818","93.400000","134.370606","470.850000",,"13.798909","41.688000",,,,
"08/07/2024 09:00","8.942000","11.811364","16.428000","8.000000","8.250000","2.494526",,"0.000000","0.000000","0.000000","0.000000","58.650000","76.567143","97.460000","97.003117","505.910000",,"20.316623","45.180000",,,,
"09/07/2024 09:00","5.392000","9.966855","13.951000","8.500000","8.750000","0.417156",,"0.000000","0.000000","0.000000","0.400000","85.290000","96.535921","100.000000","31.185395","211.210000",,"7.795895","28.404000",,,,
"10/07/2024 09:00","-1.011000","8.245206","17.415000","8.750000","9.000000","1.130711",,"0.000000","0.000000","0.000000","0.000000","63.760000","89.202857","100.000000","114.743492","618.610000",,"6.781143","27.360000",,,,
"11/07/2024 09:00","2.775000","11.643475","16.664000","7.250000","7.500000","2.047612",,"0.000000","0.000000","0.000000","6.000000","62.700000","80.874426","100.000000","114.276721","508.420000",,"18.885246","52.740000",,,,
"12/07/2024 09:00","1.509000","8.010487","13.682000","9.000000","9.250000","0.370581",,"0.000000","0.000000","0.000000","4.000000","84.420000","97.005000","100.000000","40.756795","540.140000",,"10.643538","52.596000",,,,
"13/07/2024 09:00","2.475000","9.300110","16.138000","9.250000","9.000000","0.529025",,"0.000000","0.000000","0.000000","1.000000","75.660000","95.423425","100.000000","103.851644","679.560000",,"9.784110","42.012000",,,,
"14/07/2024 09:00","0.791000","7.388785","15.484000","8.250000","8.500000","0.647628",,"0.000000","0.000000","0.000000","0.600000","72.130000","94.135949","100.000000","108.655316","713.780000",,"5.487494","29.088000",,,,
