"Time","Minimum - Air Temperature (ºC)","Average - Air Temperature (ºC)","Maximum - Air Temperature (ºC)","Raw - Daylight (hrs)","Raw - Degree Days","ETo - Evapotranspiration (mm)","Raw - Rainfall (mm)","Minimum - Relative Humidity (%)","Average - Relative Humidity (%)","Maximum - Relative Humidity (%)","Minimum - Soil Temperature (ºC)","Average - Soil Temperature (ºC)","Maximum - Soil Temperature (ºC)","Average - Solar Radiation (W/m^2)","Maximum - Solar Radiation (W/m^2)","Minimum - Wind Speed (km/h)","Average - Wind Speed (km/h)","Maximum - Wind Speed (km/h)","","Rainfall","Irrigation","Comments",
"02/10/2023 09:00","5.400000","16.220000","19.700000","11.750000","13.833333","4.190000","0.000000","47.000000","71.159350","96.700000","15.800000","19.704878","18.600000","349.680000","1321.300000","8.100000","19.116000","31.572000",,,,
"03/10/2023 09:00","11.200000","22.638333","32.100000","11.750000","23.500000","6.650000","0.800000","18.700000","50.101667","94.100000","15.800000","20.678333","24.000000","272.937500","909.900000","0.540000","14.550600","78.552000",,,,
"04/10/2023 09:00","6.500000","12.670000","20.400000","11.983333","16.916667","2.530000","4.000000","39.300000","74.976429","93.800000","15.600000","18.303571","20.800000","138.672143","1319.200000","0.000000","9.773229","44.172000",,,,
"05/10/2023 09:00","7.900000","11.080303","15.000000","12.016667","15.516667","2.920000","6.000000","48.200000","72.434848","93.400000","14.300000","16.078788","18.700000","203.545455","1343.300000","0.000000","15.421909","46.692000",,,,
"06/10/2023 09:00","9.500000","13.390909","18.000000","12.000000","21.850000","2.220000","3.800000","60.500000","85.265289","97.300000","14.500000","16.628099","18.600000","156.212397","1345.400000","0.000000","12.904661","42.480000",,,,
"07/10/2023 09:00","4.200000","11.126761","18.300000","12.350000","12.900000","3.630000","0.000000","35.000000","68.808451","95.800000","13.500000","16.933803","20.800000","284.777465","1044.200000","0.000000","9.623915","41.652000",,,,
"08/10/2023 09:00","4.700000","11.533077","18.100000","12.200000","13.700000","3.730000","0.000000","36.900000","68.379231","93.100000","13.600000","16.789231","20.200000","297.790769","1157.300000","0.000000","9.144277","35.784000",,,,
"09/10/2023 09:00","6.400000","12.711200","21.700000","12.216667","15.316667","3.730000","0.000000","30.700000","71.302400","98.300000","13.900000","17.272800","21.000000","267.935200","1032.900000","0.000000","6.190560","34.092000",,,,
"10/10/2023 09:00","4.800000","13.471223","21.900000","12.250000","14.500000","4.060000","0.000000","43.100000","73.414388","97.900000","14.600000","17.987770","21.700000","311.832374","961.500000","0.000000","8.244518","33.264000",,,,
"11/10/2023 09:00","9.900000","17.318254","27.100000","12.250000","23.616667","5.190000","0.000000","25.900000","59.715873","97.700000","15.000000","18.717460","22.300000","323.673810","961.500000","0.000000","6.457714","32.436000",,,,
