"Time","Minimum - Air Temperature (ºC)","Average - Air Temperature (ºC)","Maximum - Air Temperature (ºC)","Raw - Daylight (hrs)","Raw - Degree Days","ETo - Evapotranspiration (mm)","Raw - Rainfall (mm)","Minimum - Relative Humidity (%)","Average - Relative Humidity (%)","Maximum - Relative Humidity (%)","Minimum - Soil Temperature (ºC)","Average - Soil Temperature (ºC)","Maximum - Soil Temperature (ºC)","Average - Solar Radiation (W/m^2)","Maximum - Solar Radiation (W/m^2)","Minimum - Wind Speed (km/h)","Average - Wind Speed (km/h)","Maximum - Wind Speed (km/h)","","Rainfall","Irrigation","Comments",
"02/07/2019 09:00","6.300000","9.000000","12.900000","9.300000","0.400000","1.010000","0.000000","59.900000","80.200000","91.600000","6.500000","8.000000","10.200000","30.000000","230.000000","0.792000","8.568000","25.128000",,,,
"03/07/2019 09:00","8.300000","11.400000","16.300000","9.100000","1.700000","0.820000","0.000000","76.400000","94.200000","100.400000","8.400000","11.000000","15.100000","94.000000","595.000000","0.000000","4.788000","21.780000",,,,
"04/07/2019 09:00","7.900000","11.700000","15.500000","9.300000","1.900000","1.140000","0.000000","57.900000","74.900000","100.400000","9.600000","11.500000","15.800000","88.000000","769.000000","0.000000","4.968000","18.396000",,,,
"05/07/2019 09:00","2.700000","8.900000","15.000000","9.500000","1.200000","0.920000","0.000000","58.900000","86.800000","100.500000","6.900000","10.500000","16.100000","123.000000","554.000000","0.000000","4.608000","19.260000",,,,
"06/07/2019 09:00","8.500000","13.000000","18.500000","9.500000","3.000000","1.500000","0.000000","56.200000","80.400000","100.000000","7.500000","11.700000","16.300000","122.000000","510.000000","0.792000","11.196000","29.304000",,,,
"07/07/2019 09:00","11.400000","15.600000","20.400000","9.100000","5.600000","1.880000","8.400000","49.200000","76.100000","100.500000","9.800000","14.000000","17.600000","121.000000","508.000000","0.000000","12.024000","34.344000",,,,
"08/07/2019 09:00","5.800000","10.600000","16.700000","9.400000","1.900000","0.900000","0.200000","63.400000","91.100000","100.500000","7.700000","11.400000","16.300000","96.000000","681.000000","0.000000","6.444000","24.300000",,,,
"09/07/2019 09:00","5.200000","9.400000","15.100000","9.500000","1.300000","0.810000","0.200000","74.800000","94.300000","100.400000","7.100000","10.100000","14.900000","107.000000","675.000000","0.792000","6.840000","22.608000",,,,
"10/07/2019 09:00","7.100000","10.800000","16.700000","9.600000","1.700000","1.310000","0.000000","57.100000","82.200000","100.000000","7.300000","10.300000","15.100000","124.000000","575.000000","1.620000","9.540000","27.612000",,,,
"11/07/2019 09:00","7.900000","11.800000","17.400000","9.300000","2.100000","1.730000","4.000000","54.800000","79.300000","100.000000","8.000000","10.400000","14.200000","91.000000","682.000000","1.620000","19.980000","72.936000",,,,
"12/07/2019 09:00","11.000000","13.400000","17.500000","9.200000","3.400000","1.400000","2.600000","62.600000","85.500000","100.100000","9.200000","11.900000","15.100000","103.000000","775.000000","0.000000","16.020000","46.944000",,,,
"13/07/2019 09:00","6.200000","9.300000","14.000000","9.200000","0.700000","0.840000","10.200000","77.500000","90.900000","100.300000","7.300000","9.800000","13.900000","52.000000","725.000000","2.448000","18.252000","62.856000",,,,
"14/07/2019 09:00","6.500000","9.400000","13.100000","9.500000","0.300000","1.080000","0.400000","63.400000","86.500000","99.200000","7.700000","9.300000","12.800000","113.000000","791.000000","1.620000","11.448000","41.040000",,,,
"15/07/2019 09:00","10.300000","11.600000","14.300000","9.400000","1.600000","1.030000","0.800000","62.600000","90.300000","100.300000","9.200000","11.100000","13.000000","85.000000","797.000000","4.968000","19.188000","47.772000",,,,
"16/07/2019 09:00","10.600000","12.000000","13.800000","9.300000","2.000000","0.600000","2.000000","97.500000","99.800000","100.400000","11.500000","12.700000","15.100000","86.000000","868.000000","0.000000","11.448000","28.476000",,,,
"17/07/2019 09:00","8.600000","11.400000","15.200000","9.600000","1.500000","0.750000","0.600000","71.900000","97.000000","100.500000","9.800000","12.300000","16.100000","89.000000","831.000000","0.000000","8.496000","26.784000",,,,
"18/07/2019 09:00","7.500000","10.900000","14.800000","9.500000","1.300000","0.820000","1.400000","74.500000","94.700000","100.500000","8.800000","11.400000","15.100000","93.000000","875.000000","0.000000","9.504000","38.520000",,,,
"19/07/2019 09:00","6.300000","10.300000","14.900000","9.700000","1.200000","0.960000","0.000000","66.200000","91.100000","100.400000","7.500000","10.400000","14.900000","105.000000","767.000000","0.000000","9.036000","36.000000",,,,
"20/07/2019 09:00","6.500000","11.100000","18.500000","9.700000","2.200000","1.690000","0.000000","48.000000","73.000000","100.000000","6.700000","10.400000","16.300000","141.000000","564.000000","0.792000","7.668000","25.128000",,,,
"21/07/2019 09:00","6.600000","14.000000","20.400000","9.700000","4.300000","2.860000","0.000000","34.100000","59.300000","100.000000","7.100000","11.600000","15.800000","143.000000","568.000000","0.000000","14.796000","40.212000",,,,
