"Time","Minimum - Air Temperature (ºC)","Average - Air Temperature (ºC)","Maximum - Air Temperature (ºC)","Total - Daylight (hrs)","Raw - Daylight (hrs)","Total - Delta T (ºC)","Raw - Evapotranspiration (mm)","Minimum - Leaf Wetness (mV)","Average - Leaf Wetness (mV)","Maximum - Leaf Wetness (mV)","Raw - Rainfall (mm)","Minimum - Relative Humidity (%)","Average - Relative Humidity (%)","Maximum - Relative Humidity (%)","Average - Solar Radiation (W/m^2)","Maximum - Solar Radiation (W/m^2)","Minimum - Wind Speed (km/h)","Average - Wind Speed (km/h)","Maximum - Wind Speed (km/h)","","Rainfall","Irrigation","Comments",
"02/10/2024 09:00","1.928000","10.514823","19.142000","11.750000","12.000000","1.397476",,"0.000000","0.000000","0.000000","0.000000","62.060000","86.945000","99.030000","223.695625","1316.650000",,"7.503375","34.236000",,,,
"03/10/2024 09:00","9.028000","14.738927","21.683000","11.500000","11.750000","2.624505",,"0.000000","0.000000","0.000000","0.000000","54.540000","76.696771","93.720000","291.854167","1023.190000",,"7.408125","30.348000",,,,
"04/10/2024 09:00","13.157000","18.788573","28.698000","11.500000","11.750000","3.419667",,"0.000000","0.000000","0.000000","3.600000","29.910000","71.782813","95.130000","249.429688","1122.460000",,"10.206750","50.652000",,,,
"05/10/2024 09:00","11.827000","14.675417","19.678000","11.500000","11.750000","1.497354",,"0.000000","0.000000","0.000000","0.400000","71.390000","86.880417","96.650000","215.912813","1408.080000",,"17.334375","50.580000",,,,
"06/10/2024 09:00","11.055000","13.826688","16.621000","12.000000","11.750000","1.636896",,"0.000000","0.000000","0.000000","3.000000","70.090000","85.423021","95.610000","133.522083","979.650000",,"18.941625","51.768000",,,,
"07/10/2024 09:00","13.296000","15.231521","18.509000","11.750000","12.000000","1.553995",,"0.000000","0.000000","0.000000","0.000000","68.160000","86.487292","94.260000","205.236667","1402.860000",,"21.558375","50.076000",,,,
"08/10/2024 09:00","1.960000","9.345729","17.265000","12.000000","12.250000","1.538129",,"0.000000","0.000000","0.000000","0.000000","59.720000","85.240521","97.660000","210.651875","1341.900000",,"10.503375","44.100000",,,,
"09/10/2024 09:00","2.325000","9.232708","17.286000","12.250000","12.000000","2.196022",,"0.000000","0.000000","0.000000","0.000000","46.710000","78.373021","96.680000","285.531250","1388.930000",,"6.948000","33.948000",,,,
"10/10/2024 09:00","9.661000","15.822104","22.263000","12.000000","12.250000","4.529584",,"0.000000","0.000000","0.000000","0.000000","35.330000","60.325521","89.430000","310.712188","998.810000",,"9.968625","58.176000",,,,
"11/10/2024 09:00","3.461000","10.273167","18.262000","12.000000","12.250000","1.981304",,"0.000000","0.000000","0.000000","0.000000","55.040000","81.023958","96.140000","276.070417","1318.390000",,"9.684375","34.992000",,,,
"12/10/2024 09:00","4.019000","10.574677","17.865000","12.250000","12.500000","1.668086",,"0.000000","0.000000","0.000000","0.000000","61.950000","84.270729","97.510000","198.079583","1468.170000",,"9.700875","36.648000",,,,
"13/10/2024 09:00","6.368000","13.732344","24.011000","12.000000","12.250000","3.564376",,"0.000000","0.000000","0.000000","0.000000","33.660000","67.433333","97.100000","288.987500","1130.300000",,"6.172500","24.804000",,,,
"14/10/2024 09:00","7.076000","13.779813","20.611000","11.750000","12.000000","1.579327",,"0.000000","0.000000","0.000000","0.600000","36.860000","85.941771","99.550000","108.342188","752.370000",,"7.505625","44.928000",,,,
"15/10/2024 09:00","13.286000","17.353865","23.689000","11.750000","11.500000","2.552603",,"0.000000","0.000000","0.000000","1.200000","57.880000","78.400521","93.850000","277.930208","1249.600000",,"11.771250","39.384000",,,,
"16/10/2024 09:00","14.841000","18.837073","25.695000","12.250000","12.500000","2.978657",,"0.000000","0.000000","0.000000","0.000000","55.870000","75.431563","88.990000","193.653229","1510.840000",,"9.289125","34.956000",,,,
"17/10/2024 09:00","18.541000","22.253135","30.789000","12.250000","12.000000","3.592943",,"0.000000","0.000000","0.000000","0.000000","43.620000","72.125104","92.410000","261.349167","1437.690000",,"9.663000","29.304000",,,,
"18/10/2024 09:00","14.262000","18.727760","23.871000","10.750000","11.000000","1.361012",,"0.000000","0.000000","0.000000","17.000000","70.020000","88.760833","97.530000","72.647917","766.300000",,"-3743.142000","34.092000",,,,
"19/10/2024 09:00","5.521000","10.854188","15.130000","12.250000","12.500000","0.705387",,"0.000000","0.000000","0.000000","1.200000","81.710000","93.763646","98.930000","73.573438","444.110000",,"-10493.008500","42.732000",,,,
"20/10/2024 09:00","4.909000","11.836917","19.710000","12.250000","12.500000","1.281727",,"0.000000","0.000000","0.000000","0.000000","65.480000","88.337604","98.970000","187.049583","1590.950000",,"6.250875","30.204000",,,,
"21/10/2024 09:00","6.518000","14.398573","22.885000","12.250000","12.500000","1.727644",,"0.000000","0.000000","0.000000","0.000000","61.760000","84.733750","98.040000","296.162500","1395.020000",,"6.793125","25.560000",,,,
