"Time","Minimum - Air Temperature (ºC)","Average - Air Temperature (ºC)","Maximum - Air Temperature (ºC)","Raw - Daylight (hrs)","Raw - Degree Days","ETo - Evapotranspiration (mm)","Raw - Rainfall (mm)","Minimum - Relative Humidity (%)","Average - Relative Humidity (%)","Maximum - Relative Humidity (%)","Minimum - Soil Temperature (ºC)","Average - Soil Temperature (ºC)","Maximum - Soil Temperature (ºC)","Average - Solar Radiation (W/m^2)","Maximum - Solar Radiation (W/m^2)","Minimum - Wind Speed (km/h)","Average - Wind Speed (km/h)","Maximum - Wind Speed (km/h)","","Rainfall","Irrigation","Comments",
"02/07/2018 09:00","2.300000","7.600000","15.100000","9.500000","0.900000","1.200000","0.000000","42.500000","73.400000","92.300000","4.100000","7.500000","11.900000","108.000000","585.000000","0.000000","6.372000","26.784000",,,,
"03/07/2018 09:00","6.500000","10.700000","15.600000","9.000000","1.300000","2.430000","0.000000","39.600000","56.200000","81.200000","4.500000","8.800000","12.100000","114.000000","601.000000","2.448000","13.968000","36.000000",,,,
"04/07/2018 09:00","7.900000","12.600000","18.900000","9.800000","2.800000","3.430000","0.000000","24.600000","40.400000","57.500000","7.800000","10.300000","14.200000","109.000000","728.000000","0.000000","13.932000","40.212000",,,,
"05/07/2018 09:00","11.000000","15.900000","20.500000","9.100000","5.900000","3.170000","1.000000","23.000000","40.200000","74.300000","9.400000","12.300000","14.200000","55.000000","695.000000","0.000000","10.476000","46.944000",,,,
"06/07/2018 09:00","7.700000","13.300000","21.000000","9.400000","3.600000","2.340000","1.200000","31.100000","68.900000","96.300000","8.800000","11.900000","14.600000","53.000000","776.000000","0.000000","17.172000","59.508000",,,,
"07/07/2018 09:00","7.400000","11.200000","15.200000","9.200000","1.600000","1.930000","6.200000","50.700000","73.200000","93.400000","8.400000","10.900000","13.900000","112.000000","724.000000","0.000000","19.224000","55.296000",,,,
"08/07/2018 09:00","10.000000","11.300000","13.900000","9.300000","1.300000","1.210000","0.600000","55.700000","82.100000","96.700000","8.800000","10.700000","12.400000","116.000000","742.000000","0.000000","8.208000","56.124000",,,,
"09/07/2018 09:00","9.600000","11.600000","15.000000","9.200000","1.600000","0.890000","0.200000","71.500000","90.700000","99.900000","10.400000","11.800000","14.400000","89.000000","781.000000","0.000000","5.796000","37.692000",,,,
"10/07/2018 09:00","6.900000","10.800000","14.400000","9.200000","1.400000","0.690000","0.200000","66.500000","88.800000","100.400000","9.200000","11.600000","13.900000","61.000000","549.000000","0.000000","0.180000","19.260000",,,,
"11/07/2018 09:00","4.100000","8.400000","14.900000","9.100000","0.700000","0.800000","3.200000","52.800000","84.400000","100.300000","7.500000","10.100000","14.900000","105.000000","764.000000","0.000000","0.000000","0.000000",,,,
"12/07/2018 09:00","5.200000","9.600000","13.600000","9.300000","0.700000","0.980000","1.000000","55.000000","85.900000","100.400000","8.400000","10.000000","12.600000","110.000000","735.000000","0.000000","6.336000","38.520000",,,,
"13/07/2018 09:00","1.400000","6.300000","9.000000","9.400000","0.000000","0.560000","0.000000","84.900000","93.800000","100.300000","5.600000","9.100000","11.700000","51.000000","338.000000","0.000000","3.852000","14.220000",,,,
"14/07/2018 09:00","2.000000","6.500000","14.400000","9.400000","0.500000","0.920000","0.000000","51.400000","85.100000","100.400000","4.500000","8.200000","13.300000","129.000000","636.000000","0.000000","1.440000","21.780000",,,,
"15/07/2018 09:00","4.600000","9.900000","17.700000","9.600000","1.700000","1.710000","0.000000","33.400000","57.800000","85.000000","4.700000","8.500000","13.300000","136.000000","548.000000","0.000000","5.616000","32.652000",,,,
"16/07/2018 09:00","8.300000","13.700000","18.900000","9.400000","3.700000","3.220000","0.000000","25.100000","45.700000","88.000000","5.600000","10.800000","13.700000","107.000000","767.000000","0.000000","13.500000","43.560000",,,,
"17/07/2018 09:00","8.400000","13.100000","16.700000","9.600000","3.100000","2.570000","0.000000","43.600000","62.100000","78.200000","9.400000","11.800000","15.300000","124.000000","694.000000","0.792000","16.416000","77.940000",,,,
"18/07/2018 09:00","5.900000","9.600000","15.900000","9.500000","1.100000","1.630000","3.200000","49.200000","78.800000","92.400000","6.900000","9.500000","12.800000","102.000000","820.000000","0.000000","17.640000","82.152000",,,,
"19/07/2018 09:00","7.700000","12.500000","17.700000","9.600000","2.700000","2.280000","0.000000","40.700000","62.000000","84.100000","7.300000","9.900000","13.500000","131.000000","548.000000","0.000000","11.376000","46.944000",,,,
"20/07/2018 09:00","5.200000","8.100000","11.600000","9.100000","0.100000","0.680000","7.600000","78.100000","90.700000","100.400000","6.100000","8.800000","11.500000","40.000000","508.000000","0.000000","5.688000","37.692000",,,,
"21/07/2018 09:00","5.000000","8.300000","13.100000","9.700000","0.500000","1.020000","0.200000","55.500000","85.200000","100.000000","6.500000","8.400000","11.900000","133.000000","692.000000","0.000000","2.268000","35.172000",,,,
"22/07/2018 09:00","5.900000","9.500000","15.500000","9.700000","1.100000","0.860000","0.000000","52.700000","75.600000","91.400000","6.000000","9.000000","12.800000","95.000000","817.000000","0.000000","0.000000","0.792000",,,,
"23/07/2018 09:00","8.500000","13.900000","17.600000","9.300000","3.900000","0.880000","0.000000","34.100000","40.700000","66.200000","6.300000","10.900000","13.700000","135.000000","568.000000","0.000000","0.108000","41.904000",,,,
"24/07/2018 09:00","8.900000","13.400000","20.000000","9.700000","3.500000","0.860000","0.000000","33.200000","69.600000","90.800000","9.000000","11.200000","13.500000","69.000000","752.000000","0.000000","0.000000","0.000000",,,,
"25/07/2018 09:00","9.400000","12.900000","18.300000","9.300000","2.900000","1.040000","0.600000","56.200000","87.200000","100.400000","10.000000","12.300000","15.300000","100.000000","832.000000","0.000000","0.000000","2.448000",,,,
"26/07/2018 09:00","7.100000","10.700000","16.400000","9.400000","1.400000","0.940000","0.800000","60.400000","92.400000","100.300000","8.800000","11.600000","14.900000","90.000000","714.000000","0.000000","0.000000","0.000000",,,,
"27/07/2018 09:00","9.600000","14.100000","20.100000","9.700000","4.100000","1.210000","0.000000","39.800000","67.900000","100.100000","9.000000","12.700000","16.600000","143.000000","569.000000","0.000000","0.000000","0.000000",,,,
"28/07/2018 09:00","5.000000","13.100000","21.800000","9.800000","4.200000","1.180000","0.000000","37.100000","72.600000","100.400000","8.800000","13.100000","18.300000","126.000000","634.000000","0.000000","0.000000","1.620000",,,,
"29/07/2018 09:00","7.800000","12.200000","20.600000","9.900000","2.700000","1.240000","2.000000","42.400000","79.400000","99.200000","8.600000","12.400000","17.800000","128.000000","704.000000","0.000000","0.000000","0.000000",,,,
"30/07/2018 09:00","5.400000","9.300000","13.500000","9.800000","0.600000","1.090000","0.000000","55.100000","80.200000","94.800000","8.000000","10.300000","13.700000","140.000000","808.000000","0.000000","0.000000","0.000000",,,,
"31/07/2018 09:00","7.100000","12.000000","16.200000","9.900000","2.400000","1.060000","0.000000","47.300000","72.200000","97.300000","8.800000","11.400000","14.900000","120.000000","827.000000","0.000000","0.000000","0.000000",,,,
"01/08/2018 09:00","7.500000","11.700000","16.800000","9.800000","2.100000","1.150000","0.000000","53.700000","84.000000","100.300000","9.000000","11.900000","15.600000","122.000000","829.000000","0.000000","0.000000","0.000000",,,,
"02/08/2018 09:00","6.700000","11.000000","17.600000","10.000000","1.900000","1.080000","0.000000","46.300000","72.500000","100.100000","8.200000","11.400000","16.300000","112.000000","821.000000","0.000000","0.000000","0.000000",,,,
"03/08/2018 09:00","8.700000","15.700000","22.700000","8.900000","5.700000","1.210000","10.800000","21.200000","56.900000","100.100000","8.400000","13.200000","16.600000","124.000000","717.000000","0.000000","0.000000","15.876000",,,,
"04/08/2018 09:00","7.300000","10.500000","14.000000","9.900000","0.900000","0.980000","2.800000","53.300000","79.300000","100.200000","8.800000","10.500000","13.900000","98.000000","806.000000","0.000000","0.000000","0.000000",,,,
"05/08/2018 09:00","9.500000","13.500000","18.200000","9.800000","3.500000","0.990000","0.000000","39.700000","51.300000","72.200000","8.600000","11.100000","13.700000","95.000000","768.000000","0.000000","0.000000","0.000000",,,,
"06/08/2018 09:00","7.300000","10.700000","17.800000","9.800000","1.600000","1.180000","1.200000","34.700000","75.800000","99.200000","8.400000","10.900000","14.900000","117.000000","900.000000","0.000000","0.000000","0.000000",,,,
"07/08/2018 09:00","5.000000","8.400000","13.600000","9.600000","0.600000","1.170000","1.800000","50.200000","83.100000","97.300000","6.300000","9.400000","13.900000","134.000000","834.000000","0.000000","0.000000","0.000000",,,,
"08/08/2018 09:00","8.800000","12.100000","14.300000","9.400000","2.100000","1.120000","0.000000","54.500000","78.000000","94.500000","7.100000","11.000000","13.500000","114.000000","873.000000","0.000000","0.000000","0.000000",,,,
"09/08/2018 09:00","8.700000","12.000000","15.500000","10.100000","2.000000","1.260000","0.000000","61.200000","73.400000","82.200000","9.600000","12.300000","16.100000","137.000000","874.000000","0.000000","0.000000","0.000000",,,,
"10/08/2018 09:00","11.400000","15.000000","19.800000","10.200000","5.000000","1.380000","0.000000","39.800000","51.000000","76.400000","10.000000","13.500000","18.100000","157.000000","694.000000","0.000000","0.000000","0.000000",,,,
"11/08/2018 09:00","6.900000","11.000000","18.800000","9.700000","1.900000","1.070000","6.600000","29.000000","81.600000","100.400000","8.600000","11.900000","15.600000","85.000000","776.000000","0.000000","0.000000","0.000000",,,,
"12/08/2018 09:00","4.300000","7.800000","12.700000","10.200000","0.200000","1.150000","3.200000","53.800000","81.800000","95.700000","6.500000","9.000000","12.800000","126.000000","955.000000","0.000000","0.000000","0.000000",,,,
"13/08/2018 09:00","8.300000","10.900000","14.500000","10.100000","1.100000","1.190000","0.600000","65.500000","89.500000","99.200000","7.700000","10.600000","13.500000","112.000000","870.000000","0.000000","0.000000","0.000000",,,,
"14/08/2018 09:00","5.200000","9.900000","15.500000","10.300000","1.500000","1.230000","0.000000","66.600000","85.400000","100.400000","6.700000","10.500000","15.100000","120.000000","970.000000","0.000000","0.000000","0.000000",,,,
"15/08/2018 09:00","11.000000","15.600000","19.200000","10.100000","5.600000","1.560000","0.000000","29.700000","50.400000","83.500000","7.700000","12.600000","16.600000","181.000000","691.000000","0.000000","0.000000","0.000000",,,,
"16/08/2018 09:00","4.800000","10.400000","16.700000","10.200000","2.000000","1.230000","0.000000","47.700000","78.400000","97.000000","7.500000","11.900000","16.600000","117.000000","866.000000","0.000000","0.000000","0.000000",,,,
"17/08/2018 09:00","5.300000","9.200000","15.000000","10.400000","1.100000","1.440000","0.000000","48.700000","80.300000","99.200000","7.500000","11.100000","16.100000","155.000000","902.000000","0.000000","0.000000","0.000000",,,,
"18/08/2018 09:00","6.100000","11.700000","17.100000","10.400000","2.300000","1.610000","2.200000","47.700000","76.400000","96.900000","8.200000","12.100000","16.800000","171.000000","887.000000","0.000000","0.000000","0.000000",,,,
"19/08/2018 09:00","8.400000","10.300000","13.400000","10.500000","0.700000","1.530000","2.200000","52.900000","75.900000","93.300000","8.600000","10.400000","13.900000","168.000000","943.000000","0.000000","0.000000","0.000000",,,,
"20/08/2018 09:00","5.500000","9.700000","13.100000","10.300000","0.600000","1.180000","0.000000","47.700000","67.700000","87.400000","8.000000","10.600000","13.700000","121.000000","1039.000000","0.000000","0.000000","0.000000",,,,
"21/08/2018 09:00","5.400000","9.600000","12.700000","10.300000","0.700000","0.970000","0.000000","55.400000","83.400000","100.300000","7.700000","10.500000","13.300000","80.000000","548.000000","0.000000","0.000000","0.000000",,,,
"22/08/2018 09:00","3.800000","8.800000","15.200000","10.300000","1.100000","1.380000","0.000000","53.100000","83.300000","100.200000","6.500000","10.700000","16.300000","136.000000","1008.000000","0.000000","0.000000","0.000000",,,,
